awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K13420,東京電機大学,梶ヶ谷 徹,対称性を持つ部分多様体の安定性解析,体積汎関数やエネルギー汎関数の臨界点として現れる極小部分多様体や調和写像は、部分多様体の微分幾何学において中心的な研究対象である。本研究では、そのような臨界点のうち、対称性の高いものについて、安定性を解析することを目的として、研究を行った。結果として、新しい計算手法の実装や、その中で用いられた鍵となる事実の一般化、および離散的な対象への拡張など、様々な方向性に研究が発展し、多くの成果を得る事ができた。,若手研究,小区分11020:幾何学関連,ハミルトン安定性,ラグランジュ部分多様体,エルミート対称空間,離散調和写像,重み付き有限グラフ,双曲曲面,ケーラーC空間,コンパクト対称空間,安定性,ラグランジュ平均曲率流,ラグランジュself-shrinker,ハミルトンF-安定性,Kahler C-space,コンパクトリーマン対称空間,極作用,双対性,コンパクト型エルミート対称空間,全測地的複素部分多様体,実形,非コンパクト型エルミート対称空間,同変埋め込み,全測地的部分多様体,複素双曲空間,双曲閉曲面,極小部分多様体,等質部分多様体,ケーラー多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13419,沖縄科学技術大学院大学,KHANDHAWIT TIRAS,,One of the major research achievements is rigorous construction of relative Bauer-Furuta invariants and proof of the gluing theorem. The theorem generalizes to larger classes of manifolds. There are some direct application to compute Bauer-Furuta invariant of a 4-manifold after doing surgery as well as to find a condition for having embedded 2-sphere in term of Bauer-Furuta invariant.,若手研究,小区分11020:幾何学関連,Seiberg-Witten theory,Low-dimensional topology,Stable homotopy theory,低次元トポロジー,ゲージ理論,Seiberg-Witten Theory,Stable homotopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13418,中京大学,加藤 直樹,典型的アファイン葉層構造の構成法の研究,アファイン葉層構造の構成法について，代数的及び幾何学的アプローチを行い，いくつかの構成法を定式化した．代数的アプローチについては，左不変アファイン葉層構造に付随する代数構造を明らかにし，アファイン葉層構造の完備性と代数構造の関係性を明らかにした．幾何学的アプローチについては，4次元閉多様体上の余次元2アファイン葉層構造のturbulize可能性について考察し，アファイン葉層構造としてturbulizeできるための十分条件を求めた．また，特別な状況の下ではこの十分条件が必要十分条件になるということを示した．,若手研究,小区分11020:幾何学関連,葉層構造,アファイン構造,左対称代数,Turbulization,アファイン葉層構造,turbulization,double extension,シンプレクティック構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13417,東京理科大学,只野 誉,Ricci フロー及び Ricci ソリトンの一般化の研究,Riemann 幾何学における重要な問題の一つは曲率が Riemann 多様体に及ぼす位相的・幾何学的性質を解き明かすことである。本研究では Ricci 曲率の一般化である m-Bakry-Emery Ricci 曲率に焦点を当て、m-Bakry-Emery Ricci 曲率を備えた Riemann 多様体の位相的・幾何学的性質を調べた。特に、古典的な S.B. Myers の定理とその一般化を m-Bakry-Emery Ricci 曲率の場合へ拡張した。また、関連する諸問題についての結果も幾つか得た。,若手研究,小区分11020:幾何学関連,Ricci 曲率,Myers の定理,Ricci フロー,Ricci ソリトン,Bakry-Emery Ricci 曲率,変形 Bakry-Emery Ricci 曲率,佐々木多様体,Hitchin-Thorpe 不等式,m-Bakry-Emery Ricci 曲率,Bochner-Weitzenbock 公式,Laplacian 比較定理,Riccati 不等式,Witten ラプラシアン,直径評価,スカラー曲率,平均曲率流,佐々木-Ricci ソリトン,佐々木-Einstein 多様体,佐々木-Ricci フロー,K-接触多様体,Riemann 葉層,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13416,東京理科大学,田神 慶士,三次元多様体のオープンブック分解からみた結び目の負値性,三次元の図形（多様体）に埋め込まれたいくつかの円周を絡み目という。特に円周が一つのとき結び目という。向きづけられたどのようなコンパクト３次元多様体も適切に絡み目をその多様体から除くことで、円周上の曲面束の構造（円周の各点の上に曲面が乗っているような構造）を持つ。その曲面束において、あるファイバーを一つ固定しその境界にバンドを取り付けると新しい曲面が得られる。,若手研究,小区分11020:幾何学関連,絡み目,接触幾何学,フラットプラミングバスケット,接触構造,結び目,ホップ不変量,ゼロトレース,３次元多様体,オープンブック分解,正結び目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13415,東京理科大学,山本 光,変形エルミート・ヤン・ミルズ接続と線束平均曲率流の基本的な性質の解明,変形エルミート・ヤン・ミルズ接続の変形には障害はなく，モジュライ空間は（高次元の）トーラスになることが分かった．また，変形ドナルドソン・トーマス接続という新しい対象も研究した．こちらは変形エルミート・ヤン・ミルズ接続とは異なり変形に障害があることが分かった．研究の過程で，Spin(7)多様体上での変形ドナルドソン・トーマス接続の定義をより良いものに修正した．実フーリエ向井変換を利用して，線束のエルミート接続のなす空間に「体積」という概念を導入し，体積汎関数の勾配流や臨界点の解析を行なった．,若手研究,小区分11020:幾何学関連,変形エルミート・ヤン・ミルズ接続,変形ドナルドソン・トーマス接続,特殊ラグランジュ部分多様体,特殊ホロノミー,モジュライ空間,変形理論,ミラー対称性,フーリエ向井変換,実フーリエ向井変換,変形エルミートヤンミルズ接続,線束平均曲率流,単調性公式,イプシロン正則性定理,自己縮小解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13414,筑波大学,蓮井 翔,擬トーリック多様体の分類に関する研究,本研究は擬トーリック多様体の分類に関するものである。研究計画において打ち出した「底多面体の切断に着目して非同変な同相を構成する」というアイデアに基づいて足掛かり的な成果を得ており、これを用いることで過去の研究成果について別の方面からも裏付けを与えることができた。,若手研究,小区分11020:幾何学関連,擬トーリック多様体,トーリックトポロジー,代数的位相幾何学,擬トーリック多様体の分類,トポロジー,ホモトピー論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13413,大阪府立大学,阿部 拓,ヘッセンバーグ多様体の族と可積分系,本研究課題では，ヘッセンバーグ多様体と可積分系の関係の研究を軸に，ヘッセンバーグ多様体の幾何学的な性質の研究を行った．大きな成果の一つとして，特別なヘッセンバーグ空間から定まるヘッセンバーグ多様体の成す族の上に完全可積分系を構成したことが挙げられる．他にも，正則半単純なヘッセンバーグ多様体が（弱）Fano多様体になるための必要十分条件を決定したことや，Peterson多様体の整数係数コホモロジー環の環構造の決定，Peterson-Schubert calculusの幾何学的な解釈を与えたこと，正則冪零なヘッセンバーグ多様体が正規代数多様体になるための必要十分条件を決定したことなどが挙げられる．,若手研究,小区分11020:幾何学関連,旗多様体,ヘッセンバーグ多様体,Peterson多様体,完全可積分系,弱Fano多様体,コホモロジー環,特異点,正規性,基本関係式,Schubert多様体,基底,正値性,Hessenberg多様体,Fano多様体,Mishchenko-Fomenko多項式,戸田格子,可積分系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13412,熊本大学,北別府 悠,曲率次元条件を満たす測度距離空間の研究とそのリーマン幾何への応用,"RCD 空間上ではかなり一般的な解析ができることが知られている. そこで使われている手法は空間の滑らかさに依存しない適用範囲の広いものであって, 崩壊した多様体などにも応用できる. 本研究ではこれらの手法を用いてリーマン幾何と測度距離空間の幾何の双方に関係する領域についての結果をいくつか得た.",若手研究,小区分11020:幾何学関連,熱流,RCD 空間,曲率次元条件,非線形ラプラシアン,最大直径定理,Gromov-Hausdorff 収束,Ricci 曲率,リーマン的曲率次元条件,Wasserstein 距離,Symplectic toric 多様体,リーマン幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13411,明治大学,古賀 勇,リーマン球面からグラスマン多様体への正則等長写像の研究,複素射影直線から階数2の複素グラスマン多様体へのSU非同変な正則写像の構成に困難があったため，同変性やその他条件を加えた場合の調和写像のモジュライの構成理論について考察を行い，以下の結果を得た．,若手研究,小区分11020:幾何学関連,調和写像,ゲージ理論,モジュライ,同変写像,複素グラスマン多様体,四元数射影空間,3次元球面,同変調和写像,同変正則写像,表現論,ベクトル束,正則写像,部分多様体,正則ベクトル束,調和解析,正則等長写像,等質ベクトル束,グラスマン多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13410,山口大学,柳下 剛広,無限次元タイヒミュラー空間上のWeil-Petersson計量の幾何学的性質,本研究はコンパクトリーマン面のタイヒミュラー空間上で定義されるWeil-Petersson計量を非コンパクトリーマン面の2乗可積分タイヒミュラー空間の場合へと拡張した場合に、既存の場合と同様な結果が得られるかを主眼としている。,若手研究,小区分11020:幾何学関連,タイヒミュラー空間,擬等角写像,リーマン面,Weil-Petersson計量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13409,京都大学,高尾 和人,結び目の橋理論の再構築と直積写像の特異点論の展開,本研究の出発点には、結び目の橋分解と結び目型の橋位置の本質的な違いの発見があり、それに注意して従来の知見の再検証を進めたことで、以下のような事実が明らかになった。まず、小沢誠氏の2011年の論文で証明されたのは、（トーラス結び目型の橋位置ではなく）トーラス結び目の橋分解の（イソトピー類ではなく）同相類の一意性であったことが分かった。そしてそれに、私と小沢氏と小林毅氏と張娟姫氏の共同研究の結果を合わせることで、トーラス結び目型の橋位置のイソトピー類の一意性定理が得られた。さらに、トーラス結び目のシンメトリー群の知見を合わせることで、トーラス結び目の橋分解のイソトピー類の一意性定理も得られた。これらはこれまで、恐らく混同され、小沢氏の2011年の論文で解決済みと広く認識されてきたが、我々が調べた限りでは未解決であった。この他にも従来の様々な知見に対して、何れが橋分解に対して証明され、何れが橋位置に対して証明され、他方にも対応する結果が従うのか否か、などについて状況を整理することができた。,若手研究,小区分11020:幾何学関連,結び目,橋分解と橋位置,低次元多様体,Heegaard 分解,可微分写像の特異点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13408,京都大学,清水 達郎,Casson不変量の特異点論的解釈,Chern-Simons摂動論はChern-Simons量子場の理論を背景とする数学であり，本研究の主たる研究対象であるCasson不変量に幾何学的な描写を与える．そのためChern-Simons摂動論と関わる不変量や現象に特異点論的な解釈を与えることを試みている．Chern-Simons量子場の理論を背景とする数学はReidemeister torsionと関連する，あるいはその情報を含んでいることが自然に期待される．したがってChern-Simons摂動論もReidemeister torsionと何らかの形で関係していることが期待され，実際にいくつかの場合に示されている．具体的には表現が可換で多様体のベッチ数が1以上の場合には完全に関係が知られている．また，昨年度までの研究で非可換な場合にも両不変量は同じ手術公式(多様体の切り貼りに関するふるまいを記述した式)を満たすことが分かっている．,若手研究,小区分11020:幾何学関連,Chern-Simons摂動論,配置空間積分,Reidemeister torsion,simple loop,ホモロジー球面,Casson不変量,ねじれ不変量,特異点論,折り目特異点,自己交差,可換表現,Turaev torsion,不足符号数,写像の特異点論,有限型不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13407,東京大学,入江 慶,シンプレクティック幾何とループ空間の幾何,R5年度は以下の３つの研究を行った。(A) C^2のトーリック領域のS^1同変シンプレクティック・ホモロジーの計算。(B)  自由ループ空間の新しい鎖複体の構成。(C) 高次元レーブ力学系に対する閉補題。,若手研究,小区分11020:幾何学関連,Floerホモロジー,ループ空間,シンプレクティック容量,力学系の周期軌道,シンプレクティック幾何,Hamilton力学系,周期軌道,レーブ力学系,擬正則曲線,ストリング・トポロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13406,香川大学,四ッ谷 直仁,特殊リーマン計量と凸多面体論の融合によるモジュライ理論の深化,"3次元カラビ-ヤウ多様体の微分同相性について明らかにした.さらに標準束が自明な正規交叉複素曲面に限っては,微分幾何的にも大域的スムージング理論を再現できることを共同研究により明らかにし,その具体的な適用例を発見した.",若手研究,小区分11020:幾何学関連,球形多様体,複素構造変形理論,トーリック多様体,凸多面体の三角形分割,ケーラー計量,Bott多様体,凸多面体上のBernstein測度,GKZ-理論,ケーラー多様体,K3曲面,ボット多様体,GIT-安定性,モジュライ空間,ファノ多様体,カラビ-ヤウ多様体,T-variety,δ不変量,Fano多様体,Gluing構成,トーリック幾何学,自己同型群,特殊リーマン計量,モジュライ理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13405,東京大学,桑垣 樹,超局所圏とホモロジー的ミラー対称性の研究,ホモロジー的ミラー対称性とは、シンプレクティック幾何と代数幾何の間の不思議な双対性である。シンプレクティック幾何側は従来Floer理論と呼ばれる幾何解析的な理論を用いて理解されていたが、近年、超局所層理論とよばれる代数解析的な理論で理解できるようになってきた。この研究では、トーリック多様体というクラスの代数多様体に対して、その技術を用いてミラー対称性を証明したり、またそのような代数解析的手法自体を深める研究をおこなった。その結果、線形微分方程式の解を調べるWKB解析とよばれる手法と超局所層理論との関係も明らかになった。,若手研究,小区分11020:幾何学関連,深谷圏,シンプレクティック幾何,超局所層理論,ミラー対称性,RH対応,WKB解析,Riemann--Hilbert対応,ホモロジー的ミラー対称性,完全WKB解析,超局所層,リーマン・ヒルベルト対応,変形量子化,層量子化,超局所圏,Riemann-Hilbert対応,超局所幾何,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13404,東京大学,北山 貴裕,高次元線形表現のモジュライ空間と3次元多様体の分解,高次元線形表現のモジュライ空間の幾何学の低次元トポロジーへの応用を基礎付け、当研究領域を育成することを目的として研究を行った。当該年度は、基本群の表現に付随する位相不変量の新しい応用として、特に、ねじれBlanchfield形式を用いてホモトピーリボンコンコーダンスと呼ばれる結び目の間の特別なコンコーダント関係を研究した。,若手研究,小区分11020:幾何学関連,3次元多様体,位相不変量,表現,交叉形式,離散群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13403,日本工業大学,内藤 貴仁,自由ループ空間の有理係数ホモロジーの研究,自由ループ空間とは、単位円から与えられた空間への連続写像全体の成す位相空間である。本研究の目的は、自由ループ空間の有理係数ホモロジーを考察し、ストリングトポロジーの文脈で現れる代数構造がもたらす多様体の幾何学的情報を調べることを目的とする。結果として、次の研究成果を得られた．(1) ループホモロジー代数の生成系に関する考察と、ストリング括弧積の新たな計算方法の導入．(2) 自由ループ空間に関するCartan calculusと、その構造とストリングトポロジー代数構造との関連性を明らかにした（3）ストリング余積の研究、特にHodge分解の次数に関する振る舞いを、pure多様体の場合に決定した。,若手研究,小区分11020:幾何学関連,自由ループ空間,ストリングトポロジー,有理ホモトピー論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13402,東京大学,Sala Francesco,Cohomological Hall algebra of a curve,この研究は幾何学的表現論といわれる代数と幾何をつなぐ数学の分野に属するもので、モジュライ空間と呼ばれる幾何学からあらわれる量子群と呼ばれる代数構造の新たな例を作り出そうとするものです。既存の研究では箙から量子群を作り出すところ、この研究では曲線からホール代数という手法およびその拡張を用い幾何学的な方法で、ベッチ代数、ドラーム代数、ドルボー代数という三つの代数を作り出しました。これらは対応するモジュライ空間の幾何学の対称性を記述しますが、この空間は幾何学の非可換ホッジ理論、また物理のゲージ理論において重要です。このようにこの研究の結果は幾何、代数、物理の深い関係をしめし、更なる研究が望まれます。,若手研究,小区分11020:幾何学関連,Quantum groups,Hall algebras,moduli space,moduli stack,Betti shape,De Rham shape,Dolbeault shape,Gauge theory,McKay correspondence,Betti moduli stack,de Rham moduli stack,Dolbeaut moduli stack,Deligne moduli stack,categorification,Betti,De Rham,Dolbeaut,Deligne moduli stacks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14545,国立研究開発法人産業技術総合研究所,林 晋,コーナーに関連したある種の高次不変量の幾何学的研究,"四半面Toeplitz作用素の族の解析的指数がある種の離散空間上の高次不変量として位置づけられている. この視点を発展させ, ここでの高次不変量の幾何学的位置付けを明らかにすることを大きな目標として, 四半面Toeplitz作用素の族の指数の理解の深化と, 四半面Toeplitz作用素の指数理論の連続の空間の上へ展開に取り組む.",若手研究,小区分11020:幾何学関連,指数理論,K理論,四半面テープリッツ作用素,高次トポロジカル絶縁体,バルク・コーナー対応,トポロジカル角状態,テープリッツ作用素,高次トポロジカル相,トポロジカル絶縁体,指数定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14544,国立研究開発法人理化学研究所,窪田 陽介,指数理論の幾何学・物理学への応用,指数理論とはAtiyah-Singerの指数定理に始まる一連の研究を指す．本研究では，その中でもC*-環を中心的に用いる抽象理論（非可換幾何学）を用いて幾何学や物理学の問題に挑戦し，従来当該分野で考えられていたものとは異なる視点を導入することで問題解決することを目標としている．より具体的には，特異性のある多様体の正スカラー曲率計量の存在問題，強欠陥系のトポロジカル相とバルク・境界対応，散乱理論を用いた非コンパクト多様体の指数理論などを考えている．,若手研究,小区分11020:幾何学関連,非可換幾何学,高階指数理論,トポロジカル相,作用素環論,指数理論,非可換幾何,作用素環,K理論,正スカラー曲率計量,トポロジカル絶縁体,KK理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14543,高知工業高等専門学校,川村 昌也,放物型フローを応用した複素構造の存在問題に対する新たなアプローチ,"本研究では, 概複素多様体上の放物型フローを定義し, その解の性質を応用して多様体の幾何学的な特徴の分類を試みる. 特に放物型フローに沿って保存される曲率の性質を調べることで, コンパクト概複素多様体上の積分可能な概複素構造の非存在性の結果が得られるような曲率の条件を示すことを研究の目的とする.",若手研究,小区分11020:幾何学関連,放物型フロー,複素構造,概複素幾何学,チャーン接続,概複素幾何,Chern接続,発展方程式,概複素多様体,概エルミート多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14542,石川工業高等専門学校,小林 竜馬,向き付け不可能曲面の写像類群における組合せ論的群論の観点からの研究,以下3つの項目について、組合せ論的群論、幾何学的群論および初等的な群論の手法等を用いた研究を遂行する。,若手研究,小区分11020:幾何学関連,写像類群,Torelli群,レベル付き写像類群,向き付け不可能曲面の写像類群,ツイスト部分群,曲面の基本群,向き付け不可能曲面のレベル付き写像類群,整数係数特殊線形群のレベル付き主合同部分群,向き付け不可能曲面の Torelli 群,向き付け不可能曲面のTorelli群,向き付け不可能曲面の写像類群のツイスト部分群,向き付け不可能曲面,組合せ論的群論,幾何学的群論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14541,沖縄科学技術大学院大学,TANG Robert,Combinatorial complexes for translation surfaces and dynamics on moduli space,"This project investigates dynamics on moduli space using tools from geometric group theory. The main technique is to develop new combinatorial complexes adapted to translation surfaces. This is expected to create new tools connecting low-dimensional geometry, topology, and dynamics.",若手研究,小区分11020:幾何学関連,Saddle connections,Translation surface,Large-scale geometry,Affine diffeomorphisms,Mapping class group,Combinatorial complexes,Translation surfaces,Moduli space,Geometric group theory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14540,立命館大学,多羅間 大輔,力学系に現れる幾何構造の特異性の視点による研究,可積分系（完全積分可能系）をはじめとする力学系には，力学系の幾何学的定式化における微分幾何学的な幾何構造，力学系の挙動の解析に関する微分位相幾何学的な幾何構造やその背後に潜む代数的・複素解析的幾何学における幾何構造といった様々な幾何構造が現れる．この研究では力学系に現れる種々の幾何構造を，特異性に着目して分析することで解明し，力学系の挙動の理解を深める．さらに，摂動系や量子力学系における解析学的問題も解明する．また，力学系のモデルを与えるファイブレーションを構成し，それを基に新たな幾何構造の発見を目指し，力学系の挙動との関係を解明する．,若手研究,小区分11020:幾何学関連,Hamilton力学系,測地流,可積分性,Lie群,平衡点,代数的・複素解析的幾何学,sub-Riemann幾何学,情報幾何学,sub-Riemann構造,統計的変換モデル,sub-Laplace作用素,Lagrange力学系,等質空間,熱核,可積分系,Fisher-Rao計量,剛体,摂動,代数的可積分系,Lagrangeファイブレーション,力学系,幾何構造,特異性,ファイブレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14539,早稲田大学,佐々木 東容,カスプ付き双曲曲面上のカレントの研究,種数2以上の向き付けられた閉曲面には双曲構造が入り（双曲曲面と呼ぶ），その上の閉測地線に重みを付けたもの全体からなる空間を完備化したものが測地カレントの空間である．有理数を完備化して実数にすると直線となり，扱いがよくなるように，測地カレントも閉測地線と対応しつつ様々なよい性質を持つ．ここで，考えるている閉曲面に針で穴を空けてしまうことを考える（カスプ付きに対応）．このときに，同様の仕方で測地カレント空間を考えたいが，これがうまくいくかは分かっていないため，本研究ではそれを明らかにすることを目指す．,若手研究,小区分11020:幾何学関連,双曲曲面,測地カレント,サブセットカレント,稠密性定理,交点数,曲面群,自由群,カスプ付き双曲曲面,カスプ,閉測地線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14538,東京電機大学,植木 潤,擬アノソフ流のL関数と3次元多様体のイデール理論の研究,「数論的位相幾何学」の目的は，素数と結び目，代数体と3 次元多様体の類似性を体系化し，色々な予想や手法を次々に見出だせるような自然な地平を切り拓くことである．我々は過去に，3 次元多様体内の可算無限絡み目において，局所理論を束ねて大域理論を記述する「イデール的類体論」の類似を構成した．数論には代数側と解析側があり，過去の研究は代数側に当たる．本研究の目的は，擬Anosov流の閉軌道族の上でイデール理論と整合する解析数論を構成し，類似性の適用範囲を大きく拡げることである．,若手研究,小区分11020:幾何学関連,イデール的類体論,モジュラー結び目,結び目・絡み目・3次元多様体,岩澤理論・セルマー群,Weberの類数問題,p進トーション,non-acyclic表現・普遍変形のL関数,副有限剛性,non-acyclic表現,普遍変形のL関数,岩澤不変量,数論的位相幾何学,チェボタレフ絡み目,ヒルベルト相互律,三角群の保型形式,副有限完備化,捻じれアレクサンダー多項式,non-acyclc表現,ツイスト結び目,L不変量,葉層力学系のL関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14537,大阪市立大学,山中 仁,GKM理論におけるトポロジー，代数幾何，表現論,「次元」という量が「データを無駄なく表すのに必要な変数の最小数」を表すことから，4次元以上の図形は科学の諸分野にごく普通に現れる.,若手研究,小区分11020:幾何学関連,GKM理論,トーラス同変コホモロジー,GKMグラフ,トーラスグラフ,同変Chern類,同変剛性,トーリック多様体,グラフ同変コホモロジー,Zariskiスペクトラム,再構成アルゴリズム,Schubert多様体,一般トーラス軌道閉包,Poincare多項式,parindromicity,同変コホモロジー,Kazhdan-Lusztig多項式,同変コホモロジー剛性,同変全Chern類,円周角の定理,接弦定理,トーラス作用,GKM多様体,不変Morse函数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14536,琉球大学,松下 尚弘,組合せ論に関連するホモトピー論の研究,グラフ理論において長年未解決の問題として， Hedetniemi 予想というものがある．近年の研究によって， Hedetniemi 予想からトポロジーの問題が得られることがわかったが，そのトポロジーの問題を反証することで， Hedetniemi 予想が反証されることになる．このように，グラフ理論などの組合せ論的な問題から，トポロジーの問題を構成し，そのトポロジーの問題について取り組む．,若手研究,小区分11020:幾何学関連,近傍複体,独立複体,相対的幽霊写像,彩色数,単体複体,埋め込み,支配複体,彩色埋め込み定理,彩色問題,Hedetniemi 予想,Z/2-指数,幽霊写像,箱複体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14535,九州大学,蔦谷 充伸,ファイバーワイズA無限大構造の研究,本研究の目的はファイバーワイズA無限大空間に関する基礎理論の構築と，関連する不変量の計算手法の確立である．,若手研究,小区分11020:幾何学関連,ホモトピー論,ファイバーワイズホモトピー論,A無限大空間,crossed module,A無限大構造,ホモトピー正規性,ホモトピー可換性,高次ホモトピー構造,An写像,高次ホモトピー正規性,ファイバーワイズホモトピー,uniform Roe algebra,ファイバーワイズA無限大構造,ユニタリ群,代数的位相幾何学,位相的複雑さ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14534,島根大学,前田 瞬,リッチソリトン，山辺ソリトン及び極小部分多様体の一般化の研究,研究目的である，完備安定勾配リッチソリトン及び山辺ソリトンの分類及び部分多様体としてのリッチソリトン，山辺ソリトンの分類のために，これまで一貫して研究してきた，極小部分多様体の一般化のアイディアを用いる。本研究では特に，これまで3次元に対して研究してきたものを高次元に拡張する研究と，部分多様体としてのリッチソリトン及び山辺ソリトンに極小部分多様体の一般化のアイディアを直接用いて部分多様体を分類する研究を行う。,若手研究,小区分11020:幾何学関連,山辺ソリトン,コンフォーマルソリトン,リッチ曲率,ヘッセ多様体,ヘッセフロー,ヘッセソリトン,部分多様体,双対空間,回転対称,ペレリマン予想,ポテンシャル関数,擬ユークリッド空間,ヘッセアインシュタイン多様体,リッチソリトン,アインシュタイン多様体,rectifiable,極小部分多様体,極小部分多様体の一般化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14533,九州大学,寺本 圭佑,特異点及び特異計量を持つ曲面の微分幾何学的研究,3次元ユークリッド空間内の特異点を持つ曲面に波面と呼ばれるクラスがある。波面は、特異点においてもガウス写像が定義できる。本研究では、ガウス写像に現れるカスプ特異点の持つ微分幾何学的性質を通して、対応する波面の微分幾何学的性質や位相的性質を明らかにすることを目的とする。また、波面の幾何学の研究手法と特異点論的手法を応用し、3次元ローレンツ多様体内のはめ込まれた曲面のクラスである混合型曲面の光的点(誘導計量の特異点)の周りにおける幾何学の基礎理論構築を目指す。,若手研究,小区分11020:幾何学関連,フロント,焦面,ガウス写像,特異点,混合型曲面,フロンタル,焦曲面,ガウス曲率,主曲率,リバクール変換,波面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14532,東北大学,小澤 龍ノ介,一般化された測度距離空間上の曲率次元条件と測度集中,(1) 測度距離空間全体の集合上の位相として集中位相と呼ばれる、リーマン多様体などの列で次元が無限大へ発散するが極限空間が有限次元となる位相がある。本研究ではこのコンパクト化の元であるピラミッドに対して、対応する一般化された測度距離空間の構成ならびにリッチ曲率の下限である曲率次元条件を拡張し、その安定性を調べる。,若手研究,小区分11020:幾何学関連,測度距離空間,グラフ,曲率次元条件,リッチ曲率,最適輸送理論,有向グラフ,測度の集中,グラフ理論,ピラミッド,ポアンカレの不等式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14531,大阪大学,白石 勇貴,一般化ルート系に付随するワイル群の不変式論とフロベニウスおよび齋藤構造,フロベニウス構造とは，その接層に平坦な，非退化対称双線形式とそれに両立する代数構造を持つ複素多様体です．この構造は，とある非線形偏微分方程式を満たす正則函数と対応しています．また様々な幾何学的・表現論的・数論的に素性のよい数列の母函数は，その偏微分方程式を満たすことが知られています．本研究は，一般化したルート系から系統的にフロベニウス構造を構成し，その様々な性質を調べることを目標とするものです．,若手研究,小区分11020:幾何学関連,原始形式,ワイル群不変式論,平坦・フロベニウス構造,安定性条件の空間,導来圏,平坦構造,フルビッツ・フロベニウス構造,拡大ワイル群不変式論,非可換特異点解消,境界点付き曲面,写像類群,ワイル群,一般化ルート系,不変式,不変式論,フロベニウス多様体,フルビッツ・フロベニウス多様体,齋藤構造,ミラー対称性,フロベニウス構造・齋藤構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
