awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18F18326,上智大学,中筋 麻貴,Ｋｌｏｏｓｔｅｒｍａｎ和への代数的組合せ論的アプローチ,"1926年に導入された指標和Kloosterman和は，群G=SL(2,Z)のBruhat分解と関係するKloosterman set上に定義されることが報告されている．ここで，Bruhat分解は，群Gと関係するワイル群Wとボレル部分群Bを用いてG=BWBと表される分解である．群Gのランクをあげることにより，高ランクKloosterman和が定義され，その性質の解明が興味の対象となる．D.Bump, S.Friedberg, D.Goldfeldによる先行研究([BFG])では，SL(3,Z)のBruhat分解をさらに細かく分解し，細分化されたKloosterman set上にKloosterman和が定義できることが報告されている．本研究では， この細分化に再度着目した上で， Kloosterman和の代数的および組合せ論的構造を解析し，Kloosterman和の性質の解明と応用に取り組んだ．",特別研究員奨励費,小区分11010:代数学関連,Kloosterman和,Bruhat分解,Bott-Samelson分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18F18311,東京大学,今井 直毅,Ｇジップを用いた志村多様体の幾何と法ｐ保型形式の研究,"I conducted research in the field of Number theory and algebraic geometry. In particular, I studied the space of global sections of automorphic vector bundles on the stack of G-zips of Pink-Wedhorn-Ziegler. In a joint paper with Naoki Imai, we determined this space for a general reductive group in terms of the Brylinski-Kostant filtration. This paper was published in Forum of Mathematics, Sigma in April 2021. I also started several related projects with Imai and Goldring that will be submitted this month for publication. One project is related to the construction of partial Hasse invariants, the other has to do with understanding which weights admit nonzero automorphic forms in characteristic p. Specifically, we construct automorphic forms in characteristic p whose vanishing locus is a given codimension one stratum in the flag space of a Shimura variety. We show that this form always exists and lies in the subvector bundles attached to the socle of the representation. In the second project, we prove several results regarding the zip cone, that was introduced in a previous paper. In particular, we show that if a certain explicit condition on the Galois action is satisfied, then the zip cone is spanned over the positive rationals by the weights of partial Hasse invariants (constructed in the first paper). I presented my research at several institutions.",特別研究員奨励費,小区分11010:代数学関連,志村多様体,Gジップのスタック,法p保型形式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J22795,東京大学,高松 哲平,Deligne-Lusztig多様体の局所体類似について,Deligne-Lusztigは，有限体上の簡約代数群の表現を，Deligne-Lusztig多様体とよばれる図形の不変量に実現した．本研究の目標は，Deligne-Lusztigの理論の非アルキメデス的局所体上の類似の完成である．すなわち，Deligne-Lusztig多様体の局所体上の類似物を定義し，その不変量に，整数論において重要な研究対象である局所体上の簡約代数群の表現を実現すること，また，実現した表現の性質，特に局所Langlands対応における振舞いを解明することを目指す．,特別研究員奨励費,小区分11010:代数学関連,Deligne-Lusztig多様体,数論幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21728,東京大学,沖 泰裕,幾何的手法による志村多様体および局所Langlands対応の研究における新展開,"本研究課題の目的は, 志村多様体の数論幾何およびその応用について新たな可能性を追及することである. この目的のために, Rapoport-Zink空間と呼ばれる, 志村多様体の整モデルの局所版かつLubin-Tate空間の一般化である幾何的対象の研究を推し進める. また, 前述の研究で得られた結果の応用として, 局所Langlands対応およびarithmetic intersectionをはじめとする整数論の研究も併せて行う.",特別研究員奨励費,小区分11010:代数学関連,志村多様体,線形代数群,数論幾何,Rapoport-Zink空間,数論的交叉理論,超特異部分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21433,東京工業大学,清水 祐利,モチヴィックホモトピー論における相対的手法の導入,位相幾何学におけるホモトピー論とは、空間の持つ性質のうち、その上の線分を潰しても変化しないものを扱うことを目的としていた。モチヴィックホモトピー論とは、その代数幾何学における類似理論であり、代数多様体内の直線を潰しても変化しない性質を扱う。本研究は、このモチヴィックホモトピー論に相対的手法を導入することを目的としている。このような手法は通常のホモトピー論においては頻繁に用いられるものである。またこれらの応用として、位相幾何学において見られる種々の定理のモチヴィック版の証明も行う。,特別研究員奨励費,小区分11010:代数学関連,無限圏,余層,A^1ホモロジー,モチヴィックホモトピー,ホワイトヘッドの定理,切除定理,双有利不変量,R-equivalence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21384,京都大学,杉本 祥馬,log共型場理論に対応する頂点作用素代数の幾何学的表現論の研究,物理学における共形場理論の数学的定式化として、頂点作用素代数(VOA)というものが研究されている。最近、log共形場理論と呼ばれるエキゾチックな理論に対応するVOAが注目されているが、例があまり見つかっておらず、古典的な場合ほど研究は進んでいない。このようなVOAの重要な例としてtriplet代数と呼ばれるものが知られているが、その高次の一般化であるFeigin-Tipunin代数は極めて複雑であり、未開拓な分野である。,特別研究員奨励費,小区分11010:代数学関連,表現論,頂点作用素代数,幾何学的表現論,log共形場理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21207,広島大学,梶浦 大起,有限群の部分集合の一様性の尺度と準モンテカルロ法,本研究は，有限群に対してQMC（quasi-Monte Carlo法）的なアプローチから，difference setなどの有限群上の組合せ論的構造の理解を深めることが目標である。,特別研究員奨励費,小区分11010:代数学関連,数学,組合せ論,difference set,association scheme,デザイン理論,quasi-Monte Carlo,QMC,block design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21165,名古屋大学,埴原 紀宏,三角圏のAuslander対応と団傾理論,多元環の表現論は最も基本的な対象である加群圏をはじめ、付随する種々の「圏」の構造を論じるものである。研究員は特に導来圏、Cohen-Macaulay(=CM)安定圏、団圏（クラスター圏）などの「三角圏」を中心とした研究を行っている。三角圏は幾何学など他にも多くの分野で現れるが、このような異なる起源をもつ三角圏たちの間には様々な三角同値が存在する、すなわち等価な構造を持つことが知られている。本研究は、三角圏の良い部分圏として重要な団傾部分圏に注目し、三角圏の構造の理解を与えることを目標とするものである。,特別研究員奨励費,小区分11010:代数学関連,dg圏,特異圏,導来圏,団圏,カラビ・ヤウ構造,傾理論,団傾理論,Calabi-Yau三角圏,dg代数、dg圏,遺伝的多元環,DG代数、DG圏,Calabi-Yau代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21085,東京大学,河上 龍郎,凖フロベニウス分裂多様体に関する研究,正標数の代数閉体上定義された代数多様体には、frobenius射と呼ばれる自己射が存在する。frobenius分裂多様体とは、このfrobenius射が構造層に誘導する射が分裂するような代数多様体である。frobenius分裂多様体はKodairaの消滅定理の成立など良い性質を持つ。準frobenius分裂多様体とは、frobenius分裂多様体の拡張概念であり、frobenius分裂多様体同様、良い性質を持つ。本研究ではこの準frobenius分裂多様体としてどのようなものがあるかを明らかにする。,特別研究員奨励費,小区分11010:代数学関連,対数的リフト,準F分裂,Bogomolov-Sommese消滅定理,持ち上げ可能性,del Pezzo曲面,Frobenius分裂,Bogomolovの消滅定理,Kawamata--Viehwegの消滅定理,ファノ多様体,F分裂多様体,大域的F分裂多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J20878,名古屋大学,齋藤 耕太,フラクタル幾何学，付随するゼータ関数，および整数論への応用,与えられた集合にどのくらい大きい項数の等差数列が含まれているかという問題を等差数列の包含問題という。この問題をフラクタル幾何学やフラクタルに付随するゼータ関数などを用いて、幾何学的にアプローチしていくということが本研究の概要である。,特別研究員奨励費,小区分11010:代数学関連,等差数列,フラクタル次元,素数表現定数,素数表現関数,Millsの定数,カントール集合,ピアテツキーシャピロ列,不定方程式,セメレディの定理,グリーンタオの定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J20334,首都大学東京,安田 翔哉,多項式環の指数自己同型の余順性,本研究では，多項式環の自己同型群の構造を解明するために，「順部分群」と関係が深い「余順自己同型」の研究を行う．多項式環の自己同型Ｆが余順であるとは，Ｆとアフィン自己同型で生成される部分群が順部分群を含むときにいう．近年導入されたこの概念は，自己同型群の構造と密接に関係している．,特別研究員奨励費,小区分11010:代数学関連,多項式,自己同型,余順,余順性,多項式環,自己同型写像,余順自己同型,永田自己同型,自己同型群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J20176,九州大学,久家 聖二,Fuchs群上の弱正則モジュラー形式の研究,弱正則モジュラー形式とは、上半平面上で正則であって、各カスプでのみ極を許すような保型形式である。弱正則モジュラー形式は、よく知られている楕円モジュラーj関数の一般化であり、整数論では重要な研究対象である。本研究の概要は、第1種Fuchs群上の弱正則モジュラー形式の空間の構造を理解し、それらのフーリエ係数の性質や、零点の性質などを研究することである。,特別研究員奨励費,小区分11010:代数学関連,Hilbert Maass形式,跡公式,弱正則モジュラー形式,フーリエ係数,モジュラー形式の零点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J14397,東京大学,長岡 大,可縮アフィン多様体及びそのコンパクト化に関する研究,"可縮アフィン多様体とはアフィン空間と同じ位相的性質を持つ多様体であり, 実際3次元以上の可縮アフィン多様体はアフィン空間と微分同相であることが知られている.",特別研究員奨励費,小区分11010:代数学関連,アフィンホモロジー胞体,コンパクト化,Du Val del Pezzo曲面,病的な現象,同変コンパクト化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12037,東京工業大学,峰 正博,ゼータ関数の値分布に関連する密度関数の研究,数論においてはゼータ関数と呼ばれる関数の研究が古くから行われている。本研究はこうしたゼータ関数の値の振る舞いを確率論的に考察するものである。とくに、ゼータ関数の値分布から生じる、M関数と呼ばれるある種の確率密度関数について研究する。本研究では幾つかの代数体の族について、関連するゼータ関数の離散的値分布に対するM関数を具体的に構成する。さらに、このM関数理論の応用として、類数と呼ばれる代数的整数論における重要な不変量の分布に関する結果を得ることを目指す。,特別研究員奨励費,小区分11010:代数学関連,ゼータ関数,L関数,値分布,M関数,極限定理,ディスクレパンシー評価,楕円カスプ形式,Eichler-Selberg跡公式,確率密度関数,ArtinのL関数,3次体,類数分布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12024,北海道大学,TRAN NHAT TAN,Ｔｕｔｔｅ多項式とそのアレンジメント理論への応用,"We introduce and study the notion of the G-Tutte polynomials through combinatorial, topological and enumerative aspects. The G-Tutte polynomial generalizes several well-studied polynomials, including (arithmetic) Tutte polynomials and characteristic quasi-polynomials.",特別研究員奨励費,小区分11010:代数学関連,Combinatorics,Hyperplane Arrangement,Eulerian polynomial,Free arrangement,Graph coloring,Ricci curvature,hyperplane arrangement,quasi-polynomial,root system,matroid,Tutte polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11408,名古屋大学,青木 利隆,曲面上の組合せ論によるＢｒａｕｅｒグラフ代数の導来圏の研究,"本研究の目的は, Brauerグラフ代数の導来圏の研究を曲面上の組合せ的手法を用いて行うことである. この代数はリボングラフ(曲面に埋め込まれたグラフ)を用いて定義される. 本研究では, 特別な傾複体である2項傾複体について, 足立-相原-Chanによる分類を曲面の議論へ翻訳することによって, それらの性質を曲面上の組合せ論におきかえて研究する. ここでは対応する組合せ対象として弧を用いる.",特別研究員奨励費,小区分11010:代数学関連,傾理論,Brauerグラフ代数,ジェントル代数,gベクトル,リボングラフ,有限次元多元環の表現論,三角圏,準傾理論,Brauerグラフ多元環,gentle多元環,Grothendieck群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11223,名古屋大学,井上 翔太,ゼータ関数の解析的性質及び，数論への応用,本研究はゼータ関数と数論との関係性を論じるものである。一般的に有名なRiemann予想は素数と深い関りがあることは広く知られている事実であるが、素数には双子素数予想やゴールドバッハ予想のようにRiemann予想が解決されても解決されない問題が数多くある。そこで本研究が目指す最終的な目標はゼータ関数と数論の関係をより深く考察し、ゼータ関数をより多くの数論の問題に応用させることである。そのために本研究では、諸々の予想を背景として、古典的なRiemannゼータ関数やRiemannゼータ関数をさらに一般化した様々なゼータ関数たちの解析的性質を整理し、それらを数論の問題に適用することを行う。,特別研究員奨励費,小区分11010:代数学関連,ゼータ関数,L関数,値分布,中心極限定理,L関数のモーメント,近似公式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11213,東京大学,竹内 大智,分岐を許した場合の幾何学的ラングランズ対応の構成について,kを完全体とし、Xをk上の幾何的既約で滑らかな曲線とする。kが有限体の時には、X上の滑らかなl進層Fに対し、そのHecke固有新形式と呼ばれる関数がXのコンパクト化上の、レベル付きベクトル束の集合上に構成されている。本研究では、その関数に対応する（偏屈）層を、レベル付きベクトル束の分類スタック上に構成することを目標とする。Fの階数が2の場合には方針が立っているので、それで証明が完了するのか確かめる。階数が一般の場合には、Frenkel-Gaitsgory-Vilonen、Gaitsgoryによる、Fが不分岐の場合の構成法等を参考にし、研究を進めたい。,特別研究員奨励費,小区分11010:代数学関連,分岐理論,局所イプシロン因子,消失輪体複体,孤立特異点,イプシロン因子,特性サイクル,イプシロンサイクル,局所Fourier変換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11207,京都大学,長岡 高広,シンプレクティック代数多様体の代数幾何学,"本研究の目的は近年代数幾何学・幾何学的表現論で研究が盛んなシンプレクティック(代数)多様体について(I)[その特異点の分類]及び, (II)[そのクレパント特異点解消の性質(個数やそれらの間のフロップの記述)を解明する]ことである．具体的にはシンプレティック多様体の中でも超トーリック多様体や箙多様体と呼ばれるクラスに対し，その普遍ポアソン変形空間を決定し，それを足掛かりに(I), (II)を解明する(超トーリック多様体の場合は申請時以降解決済)．他にも(錘的)シンプレティック多様体の有限被覆が, またシンプレティック多様体になることから, 有限被覆の特異点解消の間の関係性を超トーリック多様体の場合を第一段階として解明していく.",特別研究員奨励費,小区分11010:代数学関連,超トーリック多様体,マトロイド,強Lefschetz性,概均質ベクトル空間,普遍被覆,箙多様体,Bogomolov分解,Hessenberg多様体,強Mason予想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10705,名古屋大学,武田 渉,代数体上のイデアル分布とＤｉｏｐｈａｎｔｕｓ方程式,"本研究はDiophantine方程式と呼ばれる方程式の整数解を求める研究課題を代数体のイデアルの分布から考察するというものである. 特に多項式＝階乗という形の方程式は一般化Brocard問題という未解決問題とも関連している重要な研究課題であり, それをイデアル分布から解決することを1つの大きな目標としている.",特別研究員奨励費,小区分11010:代数学関連,Diophantus方程式,Brocard-Ramanujan問題,Erdos最終方程式,Manin予想,代数多様体,素イデアル分布,Bertrand-Chebyshv型評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10579,千葉大学,神代 真也,可換環論における概Ｇｏｒｅｎｓｔｅｉｎ環論の開拓,本研究は可換環の階層化を目的としています。,特別研究員奨励費,小区分11010:代数学関連,可換環論,Cohen-Macaulay環,Gorenstein環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10214,京都大学,室谷 岳寛,絶対版Ｇｒｏｔｈｅｎｄｉｅｃｋ予想とその周辺,数論的基本群は、代数多様体（多項式で定まる図形）の「幾何的な」情報と「数論的な」情報が絡み合ってできた、非常に興味深い対象である。数学者Grothendieckは、ある種の代数多様体は、その数論的基本群から「復元」されるであろうと予想した。この予想は既に肯定的に解決されたが、幾何的・数論的な情報の「絡み方」が分からない状態の数論的基本群（より制限された情報）から復元ができるかを問うのが「絶対版Grothendieck予想」である（一部を除き未解決）。本研究ではこの問題の当否を検証するとともに、既存の結果との比較により「どの情報が多様体を決定するのか」を浮き彫りにし、その哲学的な意味を探る。,特別研究員奨励費,小区分11010:代数学関連,数論的基本群,絶対Galois群,遠アーベル幾何学,双曲的曲線,高次元局所体,完備離散付値体,分岐フィルトレーション,Kummer忠実体,p進局所体,モチーフ積分,弱ネロンモデル,実閉体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10022,神戸大学,松原 祐貴,放物接続のモジュライ空間及び幾何学的ラングランズ対応の研究,本研究の概要は、D.Arinkinによって得られた結果を拡張し、簡約代数群がsl_2であり射影直線上に任意のn点の確定特異点を持つ場合の幾何学的ラングランズ対応の証明を与えるものである。確定特異点がn点の場合には放物接続のモジュライ空間が複素2(n-3)次元となるためこれまで進展がなかった。しかし、見かけの特異点論を応用することにより、高次元の問題を代数曲面上の問題に帰着できることが分かった。この点に着目し、D.Arinkin の結果を拡張する。,特別研究員奨励費,小区分11010:代数学関連,放物接続のモジュライ空間,コホモロジー,代数幾何学,幾何学的ラングランズ対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01093,熊本大学,川節 和哉,W代数のフェルミオニック指標公式,頂点作用素代数は、有限単純群モンスターとモジュラー形式との関係を説明するために Borcherds によって導入された代数系であり、その例であるW代数は数学や理論物理の様々な分野に現れる。フェルミオニック指標公式は、組合せ論的な応用を持つ指標の公式であり、多彩な分野で近年盛んに研究されている。本研究では、W 代数に対してフェルミオニック指標公式を確立し、組合せ論や理論物理への応用を行う。,特別研究員奨励費,小区分11010:代数学関連,頂点作用素代数,W代数,フェルミオニック指標公式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00846,京都大学,大井 雅雄,捻られた調和解析によるLanglands関手性の研究,本研究は捻られた調和解析の立場から，局所Langlands対応の確立を目指すものである．局所Langlands対応は数々の整数論的な現象を背後から統制していると考えられており，その候補にあたるものに関しては近年の進展によって徐々に構成されつつある．しかしそれが満たすべき種々の自然な性質は証明されておらず，いまだ候補に留まっている．本研究では捻られた調和解析と呼ばれる理論を整備することで，その自然な性質にあたる「捻られた指標関係式」を証明することを目標とする．またその応用として，局所Langlands対応から派生する様々な予想（Langlands関手性）にも取り組む．,特別研究員奨励費,小区分11010:代数学関連,正則超尖点表現,捻られた指標公式,局所Langlands対応,Langlands関手性,エンドスコピー,p進簡約群の表現論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00835,九州大学,佐藤 信夫,強化ゼータ値と反復積分による周期の研究,本研究では、モチーフの周期を強化ゼータ値と反復積分の観点から研究する。また、その研究を統合し両者の関係を解明する。強化ゼータ値については、申請者の虚二次体の場合の研究を、複素素点が一つの代数体に一般化する。また反復積分については、多重ゼータ値とオイラー和を中心に、変数付き反復積分への持ち上げなどの手法で、Zagierの等式の一般化、合流関係式の一般論、Deligne族への帰着アルゴリズムなどについて研究する。また虚二次体の強化ゼータ値の反復積分表示を求め、強化Zagier予想の証明を目指す。,特別研究員奨励費,小区分11010:代数学関連,オイラー和,GT理論,モチビックガロア群,反復ベータ積分,結合和,多重ゼータ値,Euler和,反復積分,数論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00763,慶應義塾大学,片岡 武典,岩澤理論の同変化と精密化,岩澤理論は，イデアル類群や楕円曲線といった数論的に興味深い対象を研究する，強力な理論である．本研究の目的は，様々な文脈で岩澤理論を同変的に拡張することである．ここで同変という用語は，従来はアーベル群としてしか調べていなかった対象を，ガロア群の作用も込めて調べる，というようなことを意味する．これにより，従来よりも精密な結果を得ることができる．,特別研究員奨励費,小区分11010:代数学関連,岩澤理論,岩澤主予想,イデアル類群,Fittingイデアル,同変玉河数予想,岩澤加群,楕円曲線,Stark系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00366,東京大学,小田部 秀介,代数曲線の族に付随する基本群スキームの比較準同型の研究とその応用,与えられた代数多様体に対しその基本群スキームは有限平坦主束を分類する基本群として定義される。代数多様体の退化、還元によってコホモロジーや基本群などの不変量がどのように振る舞うかを理解することは重要である。本研究では、基本群スキームに対してこれを問い、関連する課題に取り組む。,特別研究員奨励費,小区分11010:代数学関連,基本群スキーム,正標数,線型簡約群スキーム,代数曲線,p階数,法pモチビックコホモロジー,不分岐コホモロジー,ゼロサイクル,有限平坦主束,逆ガロア問題,埋め込み問題,ルートスタック,単純群スキーム,Cartan型Lie代数,一般Kostrikin-Shafarevich予想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00312,東京大学,土谷 昭善,反射的凸多面体を中心とした格子凸多面体の分類理論及び正規性に関する探究,本研究は，格子凸多面体の研究における現在の流行である，格子凸多面体の分類問題への取り組み，また格子凸多面体の正規性に関する2つの予想，「小田予想」と「Stanley予想 」を解決することを目的としている．特に，可換代数や代数幾何と繋がりが深い反射的凸多面体に注目する，具体的な研究計画としては，(1)中心的対称な反射的凸多面体の分類アルゴリズムの開発，(2)正規反射的 凸多面体に付随するδ多項式がunimodalであることの証明，そして(3)非特異反射的凸多面体が正規であることの証明，に取り組み，上記問題の解決を目指す.,特別研究員奨励費,小区分11010:代数学関連,格子凸多面体,正規凸多面体,トーリック多様体,反射的凸多面体,Fano多様体,Castelnuovo多様体,トーリックイデアル,正規性,完全縮約グラフ,Nef分割,理想グラフ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00158,東京大学,松井 紘樹,特異圏解析を用いた可換環論の研究,可換環論における研究手法は大きく分けて可換環の内在的構造について考察するイデアル論的手法と可換環の作用する対象について調べる加群論、圏論的手法がある。本研究はこの内後者の手法を用いる。特に、特異圏と呼ばれる圏と可換環の特異点の性質の関係を明らかにすることを目指す。可換環の持つ特異点の性質として、ゴレンシュタイン、完全交差、正則など様々なものがあるが、この内特異圏の構造を用いて完全に特徴づけられているといえるものは正則性のみである。本研究において他の特異点の特異圏を用いた特徴づけを与え、特異圏の構造は元の可換環の特異点の性質をよく反映しているであろうという考察を実現することを目指す。,特別研究員奨励費,小区分11010:代数学関連,可換環論,導来圏,特異圏,加群圏,可換環,スキーム,三角圏,Tor剛性,三角圏のスペクトラム,局所コホモロジー次元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00123,東京大学,藤田 直樹,Newton-Okounkov 凸体を用いた射影多様体の研究,"Newton-Okounkov 凸体 (NOBY) は代数幾何学およびシンプレクティック幾何学における重要な不変量である. これまでは旗多様体などの良い対称性を持つ多様体に対して, 表現論における結晶基底の理論を用いて NOBY を具体的に記述する研究に取り組んできた.",特別研究員奨励費,小区分11010:代数学関連,ストリング多面体,C 型 Gelfand-Tsetlin 多面体,Gelfand-Tsetlin 簡約語,Gleizer-Postnikov パス,folding procedure,シューベルト・カルキュラス,Newton-Okounkov 凸体,ストリング・パラメトリゼーション,Demazure 結晶,Kogan 面,クラスター多様体,トロピカル変異,組合せ論的変異,弱ファノ多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00046,東京大学,橋詰 健太,高次元代数多様体の極小モデル理論と特異点理論,極小モデルの存在予想と呼ばれる、代数幾何学の極小モデル理論における重要な予想を解決するために極小モデルプログラムの停止性を証明する。現在、極小モデルプログラムの停止性の証明には、種々の特異点に関する量の有限性を証明することが重要であることが分かっている。極小食い違い係数とR-線形系で定義される拡張されたlc thresholdなどの特異点の量に関する適切な有限性を証明することによって、極小モデルプログラムの停止予想を解決する。,特別研究員奨励費,小区分11010:代数学関連,LC対,クレパントsemi-DLTモデル,一般化されたLC対,有効的非消滅予想,飯高ファイブレーションの有効性,log abundant,非消滅定理,一般化された対数的標準対,対数的標準対,極小モデル理論,フロップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19802,東京大学,MILANOV Todor,K理論とq差分加群の数え上げ不変量について,"Gromov-Witten theory was discovered by physicists via the so called topological string theory. It has many interesting applications to both geometry and differential equations. The K-theoretic version of Gromov-Witten theory is much more involved, but  nevertheless, there was a recent progress by Givental, which  in principle clarifies the relation between K-theoretic and cohomological Gromov-Witten theory.   We are planning to investigate the applications of K-theoretic Gromov-Witten invariants to differential equations, such as, confluence of difference equations and integrable hierarchies.",特別研究員奨励費,小区分11010:代数学関連,quantum K-theory,q-difference equations,quantum cohomology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19780,東京大学,小木曽 啓示,随伴形式とspherical多様体の超曲面のトレリ型問題,n次元複素射影多様体がそのホッジ構造から復元できるかを問う問題はトレリ問題と呼ばれ、代数幾何学の一つの中心的研究テーマである。これは、言い換えれば、n次元複素射影多様体にそのホッジ構造を対応させる写像--周期写像と呼ばれる--が単射かという問題である。これから派生した問題として、周期写像が生成的に単射であるかを問う問題（生成トレリ問題）や周期写像の微分が単射であるかを問う問題（無限小トレリ問題）があり、これらもトレリ問題を攻略するうえで重要な問題である。申請者の主な研究テーマは無限小トレリ問題である。,特別研究員奨励費,小区分11010:代数学関連,Torelli problem,semi-stable fibration,local system,Fujita decomposition,無限小Torelli問題,hypersurfaces,Massey product,有理等質多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19715,東北大学,田中 太初,シューベルト胞体及びシューベルト多様体の代数的・組合せ的研究,本研究の目的は、「幾何学的表現論」と「有限幾何」という、数学の二つの研究分野の結び付きを深化させることであり、前者の重要な研究対象である「シューベルト胞体」及び「シューベルト多様体」について、後者の観点から研究を行う。極値集合論で有名な「エルデシュ・コ・ラドの定理」は現在様々な有限幾何の対象に拡張されており、本研究の主要な目標として、シューベルト胞体及びシューベルト多様体上のエルデシュ・コ・ラド型定理の確立を目指す。,特別研究員奨励費,小区分11010:代数学関連,シューベルト胞体,アソシエーションスキーム,デザイン,エルデシュ・コ・ラド型定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19318,九州大学,金子 昌信,モジュラー形式のフーリエ係数と零点の研究,サルナックらによる尖点形式の零点とフーリエ係数の符号変化に関する研究，特別研究員による符号変化と重複度１定理の関係に関する研究，そして研究代表者のモジュラー形式の零点に関する研究を統合し推し進めることで，モジュラー形式の重複度1定理と零点布を結びつけられる可能性を探り，モジュラー形式の零点の全く新しい意味づけを見いだす．また，代表者によるモジュラー形式と多重ゼータ値の関係についての研究を，多重 L 値版に拡張することを図る．,特別研究員奨励費,小区分11010:代数学関連,Hecke 固有形式,符号変化,Siegel モジュラー形式,Ramanujan-Petersson 予想,ジーゲルモジュラー形式,ラマヌジャン・ピーターソン予想,デデキントゼータ関数,零点の個数評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
