awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K13574,国立研究開発法人理化学研究所,西畑 洸希,中性子過剰核における新奇手法を用いた構造解明,本研究は中性子が極端に多い(中性子過剰)原子核の構造を詳細に調べることを目的としている。近年加速器技術の発展で中性子過剰原子核が大強度で生成可能となった一方で、構造の議論に不可欠な励起状態のスピンを決定する有効手法が限られたままであった。本研究では、スピンがある方向に揃った(スピン偏極した)原子核から放出されるベータ線放出の空間的異方性を用いる手法によりこの問題にアプローチする。その第一段階として、中性子過剰原子核のスピン偏極を生成する新手法の提案・その実証実験を行い、その有効性を確かめた。以上より、スピン偏極核を用いた中性子過剰核研究の準備が整った。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,不安定原子核,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13573,国立研究開発法人理化学研究所,Rosenbusch Marco,,新しいアイデアに基づくミクロ多重極トラップの開発に着手し、ガスキャッチャーセルからのイオン引き出しに使用するトラップ装置を利用してその実現可能性を実験的に検証した。更に、既存のPaulトラップの極低温での駆動試験を様々なオンライン実験で実施した。最終目的であるミクロ多重極トラップと質量分析器との接続は未完結であるが、存装置を用いた試験により、達成できる見通しを既立てることができた。これまでのところ、プリント電極基板を使ったトラップが最も有望であると考えている。微小電極による微小領域内トラップによりイオンの空間的広がりを制限することで、質量分析器へ問題なく接続できることが期待される。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ion traps,small ion traps,mass spectrometry,multi-reflection devices,precision physics,multi reflection devices,ion cooling,precision measurements,nuclear masses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13572,国立研究開発法人理化学研究所,神田 聡太郎,ミュオン水素原子の精密レーザー分光による陽子半径測定,本研究では、陽子のZemach半径を測定するためにミュオン水素原子の基底状態における超微細構造をレーザー分光することを目指して装置開発および原理実証を行った。得られた主な成果は次の二つである。 (1) 遷移光源である大強度中赤外パルスレーザーの開発を行い、波長6.8 μmで発振する狭線幅かつ高出力の量子カスケードレーザーを開発した。さらに、中赤外領域で高い反射率を有する多重反射セルを開発した。(2) 低圧の気体水素を標的としたμ-SR法を確立し、ミュオン水素およびミュオン重水素原子の横磁場中ミュオンスピン回転の観測に成功した。これらの成果によりレーザー分光実験の実現が大きく近づいた。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミュオン,レーザー,ミュオン水素原子,レーザー分光,陽子半径,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13571,大学共同利用機関法人高エネルギー加速器研究機構,山田 美帆,将来のコライダー実験にむけた高位置分解能・高放射線耐性をもつピクセル検出器の開発,ヒッグス粒子のさらなる精密測定のために，国際リニアコライダー実験が計画されている．3μm以下の位置分解能を持つ崩壊点検出器が必要とされており，Silicon-on-Insulator（SOI）技術を用いたモノリシック型CMOSセンサーと三次元積層化技術の開発により1.4μmの高位置分解能を達成した．また，高エネルギー加速器実験においては高放射線耐性も要求される．中間シリコン層を備えたdouble-SOIウェハーとトンネル現象を利用した，蓄積正電荷除去による放射線損傷補償機構を設け，ILCの年間放射線量1kGyに耐えうることを確認した．,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ピクセル検出器,モノリシック型,SOI,ILC,放射線耐性,ヒッグス,三次元積層化,CMOS,崩壊点検出器,高位置分解能,高時間分解能,MOSFET,モノリシック型ピクセル検出器,高放射線耐性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13570,大学共同利用機関法人高エネルギー加速器研究機構,塩見 公志,GAGG結晶を用いたガンマ線と中性子を分離可能な電磁カロリメーターの開発,"J-PARC KOTO実験のSTEP2実験で使用するための中性子とγ線が識別可能な電磁カロリメーターの開発を行った。本研究では近年開発されたGAGG結晶を使用した。GAGG結晶にはMgの添加量による時定数が変わるという特徴がある。異なる時定数の結晶を接着して使用し、出力波形の違いを測定することで、入射粒子の反応点を測定し、中性子とガンマ線を分離する。本研究では直径5cm,10cm長の円柱型のMgを添加していないGAGG結晶と、Mgを1%添加したGAGG結晶を光学接続した試作機を製作し、電子ビーム、中性子ビームの照射実験を行なった。測定データの解析から、中性子と電子の分離方法を確立した。",若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,電磁カロリメタ,素粒子実験,測定器,粒子識別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13569,大学共同利用機関法人高エネルギー加速器研究機構,小野 峻,高精度位置・時間計測可能な3次元積層型ピクセル検出器開発,本研究では、International Linear Collider(ILC)実験に向けた3次元積層構造を持つシリコンピクセル検出器の開発を実施した。ILCでは粒子衝突により生成・崩壊した荷電粒子飛跡を検出する崩壊点検出器が配置される。この崩壊点検出器では、シリコンピクセルセンサーを使用し約3um精度で粒子の入射位置を計測するが、一方で検出器には多数の粒子が入射するため、その中でターゲットとなる事象の識別を行わなければならない。そこで入射位置と同時に到来時間を計測して粒子飛跡の識別を行う、小型かつ高集積・多機能ピクセルを持つセンサーが必要となる。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,3次元積層技術,半導体検出器,崩壊点検出器,素粒子実験,SOI検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13568,大学共同利用機関法人高エネルギー加速器研究機構,鈴木 惇也,ダイレクトRFによる超伝導リードアウト―CMB観測メガピクセル時代に向けて,高速データコンバータを用いた超伝導検出器の多重化読み出しシステムを開発した。宇宙背景放射の観測では多数の超伝導検出器を運用する必要があり、読み出し線を減らすために一対の線で多数の検出器を読み出す多重化システムが必要となる。本研究ではマイクロ波を用いた周波数多重化読み出しシステムの開発を行なった。高速データコンバータ（ADC/DAC）を用いることで帯域を広げられ、一対の線で読み出す数を増やすことができる。本研究では最終的に２ギガヘルツの帯域で多重化読み出しを行うことに成功した。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超伝導,FPGA,RFSoC,CMB,宇宙,素粒子,超伝導検出器,リードアウト,ダイレクトRF,MKID,宇宙マイクロ波背景放射,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13567,神戸大学,中村 輝石,高圧キセノンを用いた方向感度と大質量を両立する究極の暗黒物質探索実験の原理検証,暗黒物質検出において、大質量と方向感度を両立できる手法として、高圧キセノンガスTPCで柱状再結合現象を応用する、というものがある。本研究では、5MeVのα線で柱状再結合が起きることを確認した結果について論文にまとめた。また、低エネルギーの原子核反跳での柱状再結合の測定を視野に入れ、中性子ビーム試験を実施した。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ダークマター,キセノンガス,TPC,柱状再結合,キセノン,放射線検出器,飛跡,中性子,暗黒物質,ガス検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13566,大阪大学,小林 信之,原子核励起状態の半径測定のための反跳距離透過法の実証,本研究の目的は、励起状態の核半径を反跳距離透過法を用いて測定することである。実験を行う上で問題となったのは、反応標的において生成された励起状態からの脱励起ガンマ線である。このガンマ線はトラッキングゲルマニウム検出器で得られるエネルギースペクトルにおいてバックグラウンドとして寄与し、これが得られる断面積における大きな系統誤差になっていた。しかし、本研究を進める中で、この成分を除去するための手法を開発することに成功した。この成果により、実験のデータ解析において問題となっていた、断面積に含まれる系統誤差を小さくすることが可能になった。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,原子核実験,ハロー核,励起状態,中性子ハロー核,不安定核,核反応,核構造,核反応実験,核半径,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13565,京都大学,本橋 隼人,高階微分重力理論の検証,近年、一般相対性理論を拡張したスカラーテンソル理論において、高階微分を含む様々な理論模型が提唱されている。このような理論は一般にオストログラドスキー・ゴーストと呼ばれる病的な力学的自由度を持つが、本研究では任意の高階微分を含む理論から縮退条件を用いてゴーストを除去する系統的な方法を定式化した。また、disformal変換を一般化し、これを応用することで新しいスカラーテンソル理論を構築した。さらに、新しい回転ブラックホール厳密解の発見、ブラックホール摂動論の定式化、スコルダトゥーラ機構による強結合問題の解決、ダークエネルギーやインフレーション模型など、多角的な観点から高階微分重力理論を検証した。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力,相対論,宇宙論,ブラックホール,インフレーション,ダークエネルギー,摂動論,ホイン関数,原始ブラックホール,修正重力理論,可逆変換,修正重力,高階微分,オストログラドスキー・ゴースト,重力理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13564,名古屋大学,北川 暢子,新型原子核乾板検出器を用いた宇宙線ミューオンの全方位運動量スペクトルの測定,本研究では、電源不要、コンパクトな検出器である原子核乾板を用いることで、可搬性に富む幅広いエネルギー領域が測定可能な検出器の開発を行った。熱膨張率が小さいガラスを基板に使用した原子核乾板の性能を評価し、原子核乾板の読み取り装置の測定精度と同等の位置分解能を有することを実証した。また、このガラス乾板を使用したECC（原子核乾板と金属板を交互に積層した検出器）を用いて宇宙線の観測を行い、既存の運動量測定手法に改良を加えることで、約70GeV/cまでの運動量測定が可能であることを実証した。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙線,ミューオン,イメージング,飛跡検出器,宇宙線イメージング,宇宙線観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13563,名古屋大学,今城 想平,パルス超冷中性子源と周期的開閉弁を用いた超冷中性子貯蔵実験,中性子の電気双極子能率測定実験などの超冷中性子 (UCN) 貯蔵を要する実験において UCN の実験容器内体積密度を向上させるため、周期的に動作する開閉弁を用いたパルス UCN の貯蔵を目指した。しかしながら事前シミュレーションにおいて UCN 体積密度向上は困難であるという結果が得られたため、実験は行わず原因の分析と開閉弁開発のみ行った。開閉時間幅や開閉周期を任意に制御可能かつ 12 ms で開閉可能な開閉弁を開発し、今後の研究開発に使用可能な耐久性を持つことを確認した。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超冷中性子,中性子光学,材料工学,装置開発,シミュレーション,センサー,中性子電気双極子能率,貯蔵実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13562,名古屋大学,六條 宏紀,エマルション望遠鏡によるガンマ線天体高解像観測の実現,本研究では、subGeV-GeVγ線に対して高い角度分解能を有する原子核乾板を用いた新たなγ線望遠鏡を開発し、気球実験による宇宙γ線精密観測の実現を目的とする。2018年4月、豪州アリススプリングスにて口径面積0.38平米の望遠鏡を放球し、気球の飛翔、測定器の安定運用を達成した。回収した原子核乾板から飛跡データを収集し、気球高度での観測性能評価・校正を順次行った。解析の結果、高輝度天体Velaパルサーから統計的有意なγ線信号を検出した。本実験の目標として掲げていた気球搭載原子核乾板による天体の初検出および100MeVエネルギー帯域で世界最高解像度でのイメージングに成功した。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ガンマ線天文学,宇宙線,気球実験,イメージング,原子核乾板,ガンマ線,高エネルギー天文学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13561,名古屋大学,宮武 広直,遠方銀河団の質量関数による宇宙の加速膨張の性質とニュートリノ全質量の制限,本研究では、すばる望遠鏡Hyper Suprime-Camで得られた可視光領域の画像データとSpitzer宇宙望遠鏡で得られた赤外領域の画像データを組み合わせることで、約100億光年前の銀河の赤方偏移の測定精度を向上することができた。この銀河サンプルを用いた銀河団の検出とそれを用いた宇宙の加速膨張史の推定は、最終年度前年度応募の継続研究課題に引き継がれた。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,観測的宇宙論,銀河団,多波長観測,宇宙論,ニュートリノ,重力レンズ,光赤外天文学,赤外天文学,画像処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13560,東京大学,中島 康博,超高精度での反電子ニュートリノ観測を可能にする有機液体TPCの開発,"反電子ニュートリノの超高精度測定のための有機液体を媒質とするTime Projection Chamber (TPC)の開発を目指し、媒質の候補の1つである2,2,4-トリメチルペンタンについて、その電離電子検出性能と発光特性を、本研究で製作した装置を用いて評価した。",若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,TPC,有機液体,有機液体TPC,反ニュートリノ,反ニュートリノ測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13559,東京大学,西村 康宏,新光検出システム確立で目指す大型ニュートリノ・核子崩壊検出装置の高性能化,ニュートリノ・核子崩壊物理を探る次世代のハイパーカミオカンデ実験で重要な大口径光電子増倍管の実証測定と、検出精度を高める較正装置の研究を行った。ここで用いる新型光電子増倍管の光検出性能は従来より2倍以上に向上しており、この性能をスーパーカミオカンデ内で実測した。また、この高性能を引き出すために精度の良い時間較正が必要となり、パルス光の時間幅を保ったまま一様な光量を照射できるデフューザーボール光源を開発した。パルス光の時間特性を損なわず拡散する最適化を検討し、小型な拡散樹脂により一様な照射が可能となった。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,検出器較正,ニュートリノ,光検出器,光源,核子崩壊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13558,東京大学,茅根 裕司,次世代マイクロ波望遠鏡群で探るインフレーション起源重力波と宇宙の暗黒成分,ビッグバン宇宙論が確かになった現在、「その先」を説明するインフレーション理論の検証が現代宇宙論に於ける最大の課題の一つである。私の研究の目的は、インフレーションの際に生成される原始重力波を検出することである。これを実現する最善の方法は、原始重力波による時空の歪みによって宇宙マイクロ波背景放射(CMB) の偏光分布に刻まれる特殊な渦パターン、「B モード」を測定することである。本研究では、私のこれまでの研究実績をもとに、将来Bモードの検出の可能性の最も高い実験の一つである次世代実験「Simons Observatory」に向けた解析パイプラインの開発をおこなった。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙論,観測,宇宙マイクロ波背景放射,偏光,データ解析,重力波,インフレーション,CMB,マイクロ波,マイクロ波観測,ハイパフォーマンスコンピューティング,ビックデータ,装置開発,構造形成,観測的宇宙論,原始重力波,ビッグデータ,重力レンズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13557,東京大学,家城 佳,大強度ミューオンビームと極薄シリコン検出器を用いた新物理探索,素粒子標準理論では説明できない問題を解決する理論として超対称性大統一理論などが有力視されており、多くの新物理理論はミュー粒子の稀崩壊反応の存在を予言しています。本研究ではPSI研究所の大強度ミュー粒子ビームを用いてこの稀崩壊反応を探索することを目的とし、その探索感度を飛躍的に向上する超低物質量の検出器の開発を行いました。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミュー粒子,素粒子物理実験,ガス検出器,シリコン検出器,素粒子物理学実験,ミューオン,レプトンフレーバー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13556,東京大学,早川 勢也,直接・間接測定で解明する爆発的水素燃焼過程中のアルファ捕獲反応の寄与,本研究は、X線バーストの光強度変化と強く関連する原子核反応の断面積を初めて測定し、爆発的元素合成過程の解明へ繋げるとを目標としていた。当初は1)26Si不安定核ビーム生成テスト、2)厚い標的法による直接測定、3)トロイの木馬法による間接測定を計画していたが、コロナ禍での加速器実験の中断期間や、海外の実験参加者が来日できなかったこともあり、1)と2)の遂行までにとどまった。直接実験のデータからは、理論的な統計モデルから予想される反応断面積に比べて、1桁以上小さいという可能性が明らかになりつつある。本研究は、日韓2学生の修士論文および博士論文のテーマとなっており、投稿論文に向けても準備中である。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙核物理学,不安定核ビーム実験,直接測定,トロイの木馬法,X線バースト,αp過程,rp過程,元素合成,原子核物理学実験,不安定核ビーム,冷却気体標的開発,冷却期待標的開発,爆発的水素燃焼過程,"(α,p)反応直接測定",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13555,筑波大学,鈴木 伸司,新しい準非破壊的な位置検出器の開発によるRI質量精度の向上,,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13554,東北大学,永尾 翔,光子ビームを用いた中性子過剰Λハイパー核の弱崩壊過程の研究,本研究は、Λハイパー核弱崩壊過程の測定を目指した研究である。特にこれまで行われてきた実験手法ではアプローチが困難であったハイパー三重水素核やハイパー四重水素核の崩壊を精密に測定できれば、ハイパー核研究を大いに進展させることができる。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ストレンジネス核物理,ハイパー核,弱崩壊,高時間分解能,原子核,Λハイパー核,寿命,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13553,東北大学,本多 佑記,低エネルギー電子散乱実験に向けた真空直結・散乱角度可変の新型散乱槽の開発,電子散乱実験による陽子荷電半径の測定を行うために、新しい接続角度が可変な散乱槽の開発を行った。シミュレーションから新散乱槽を原因としたバックグラウンドの起源や量を確認し、その結果をもとに十分にバックグラウンドを低減するように形状を最適化した。テスト機を作成して 10-5 Pa 程度の高真空が得られることを確認した。これらの成果から新散乱槽の設計を完了し、実用に耐えることを確認した。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,散乱槽,原子核物理,電子散乱,散乱チェンバー,陽子半径問題,真空散乱槽,陽子半径測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13552,東北大学,本多 良太郎,ラムダ陽子散乱による反対称LS力の起源解明に向けたFPGA波形デジタイザの開発,原子核の基本的な性質であるLS力の起源を探るために、ラムダ陽子散乱実験を通じて反対称LS力の測定を行う実験を計画している。本研究ではJ-PARC高運動量ビームラインにおいて実験を遂行するために必要な、FPGAの差動入力ピンを用いた波形デジタイザと、およびトリガーレスで連続的にデータを読み出す手法を開発した。FPGAデジタイザでは250 MHzオーバーサンプル時に8層クロックを用いて40 MSPS程度の性能が得られることが分かった。また、連続データ読み出し手法をの性能評価を行い、データリンク9.5割程度までのスループットが得られることが分かった。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,データ収集システム,ストレンジネス核物理,ハイパー核,FPGA,DAQ,YN散乱,波形デジタイザ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14751,国立研究開発法人日本原子力研究開発機構,洲嵜 ふみ,新しい等時性調整方法の確立による宇宙元素合成過程の解明,「鉄より重い元素がどのようにできたのか？」という未解明の問いに答える1つの仮説に不安定核を経由して元素合成するrプロセスがある。rプロセスの経路決定には経路上の核の質量が、存在比の実証には寿命が必要である。理研稀少RIリングにおいて10のマイナス6乗の精度で質量・寿命を測定するためには、リング内の等時性場を10のマイナス6乗で達成することが求められるが、先行研究において達成した等時性の調整方法は真空度が悪い環境でしか使えず、将来の質量測定や寿命測定に適用できない。そこで本研究において高真空でも使える等時性の調整方法を確立し、稀少RIリングにおける質量・寿命測定を成功させる。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,イオン蓄積リング,原子・分子物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14750,国立研究開発法人理化学研究所,木村 創大,陽子過剰核の精密質量測定に向けたビーム透過型ガスセルの開発,爆発的天体現象であるX線バーストを駆動する核燃焼過程、速い陽子捕獲過程の解明には陽子過剰核の質量が鍵となるが必要な実験データが未だ得られていない。鍵となる陽子過剰核の寿命が短く高精度質量測定に従来手法は適さない。そこで短寿命な原子核の精密質量測定に有効で近年実用化した多重反射型飛行時間式質量分析法(MRTOF)を用いる。しかしこれまでの研究から陽子過剰核の測定には特有の困難を伴うことが分かっている。本研究では新たにビーム透過型ガスセルの開発を行うことで実験上の困難を取り除き、MRTOFを用いて陽子過剰核の精密質量測定を行う。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ガスセル,多重反射型飛行時間式質量分析,精密質量測定,不安定核,X線バースト,早い陽子捕獲過程,原子核質量測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14749,国立研究開発法人理化学研究所,佐藤 寿紀,44Ti専用硬X線望遠鏡で明らかにする銀河系内陽電子の起源,本研究では、ブラッグ反射を用いた44Ti専用望遠鏡とγ線カロリメータを組み合わせた気球実験の計画・設計から開始し、採用期間の4年の間に測定機器(望遠鏡)の製作・評価をすべて完了し、銀河内陽電子起源解明に向けたIa型超新星残骸の気球観測(またはその放球準備まで)を行う。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超新星残骸,崩壊ガンマ線,陽電子,硬X線望遠鏡,Ia型超新星,崩壊γ線,銀河系内陽電子起源,元素合成,重力崩壊型超新星,γ線カロリメータ,X線望遠鏡,ブラッグ反射,銀河系内陽電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14748,国立研究開発法人理化学研究所,田島 美典,レーザー分光による超変形原子核検証のためのイオン源開発,ある元素の同位体に対して系統的にレーザー分光測定を行うことで、原子核の変形の検証を通じて量子多体効果の解明につなげることを大きな目標に据えつつ、分光手法の最適化と参照測定に必要となるイオン源を開発する。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,コリニアレーザー分光,同位体シフト,超微細構造,不安定原子核,レーザーアブレーション,高周波イオンガイド,ジルコニウム,不安定核,イオン源,レーザー分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14746,大学共同利用機関法人高エネルギー加速器研究機構,西村 昇一郎,高磁場中ミュオニウム超微細構造測定高精度化のための新解析手法の研究,本研究では、新しく検出器を開発し、さらに、時間微分法と呼んでいる新しい解析方法を開発、適用することで、新物理探索において重要度を増しているミュオニウム超微細構造の実験値を大幅に改善することを目的としている。本研究計画では、初年度に新しい検出器のデザインを決定し、検出器開発に取り掛かり、並行して、新解析手法の開発に取り組む。次年度に実験をを行い、従来型に比べて精度が向上することを確かめ、論文にまとめる予定である。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミュオン,ミュオニウム,精密分光,超微細構造,ラビ振動分光,精密測定,エキゾチック原子,精密測定実験,検出器開発,解析手法開発,シミュレーション,素粒子実験,新物理探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14745,大学共同利用機関法人高エネルギー加速器研究機構,杉村 仁志,microTCA規格を用いたビーム診断システムの開発,本研究はSuperKEKB加速器において発生直後の陽電子ビームの位置情報を算出するためのモジュールを製作する。通常のビーム位置モニターは4電極読み出しとなっているものの、発生直後の陽電子ビームはエネルギー拡がりが大きく8電極読み出しとなっている。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,BPM,FPGA,microTCA,ビーム制御,加速器制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14744,国立研究開発法人日本原子力研究開発機構,山本 剛史,ハイパー核ガンマ線分光実験による荷電対称性の破れの研究のための核種同定法の開発,原子核物理の基本的対称性である荷電対称性がΛハイパー核構造において大きく破れているという通説を覆す実験結果が報告され、注目を集めている。荷電対称性についての精密かつ系統的な実験データが相互作用理解のための新たなプローブとなると期待される。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ハイパー核,実験核物理,ストレンジネス,荷電対称性,ガンマ線分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14743,仙台高等専門学校,加賀谷 美佳,暗黒物質探査に特化した究極の電子飛跡型コンプトンカメラの開発,宇宙から到来するガンマ線を観測することで、間接的に暗黒物質の存在を確かめることを大目的とし、それに特化した観測装置の開発を行う。MeV ガンマ線の観測には、コンプトン散乱の原理を利用したコンプトンカメラが有効であるが、バックグラウンドガンマ線の影響により、観測が難しい。そこで、検出部に半導体ピクセル検出器を用いて、コンプトン散乱した時に出る電子飛跡を捉えることで、エネルギー分解能に優れ、バックグラウンドの低減を可能にした電子飛跡型コンプトンカメラの開発を目指す。本研究では、検出部に用いる半導体検出器の評価およびシミュレーションによるシステムの検討、検出部に用いる素子の設計を行う。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,Sub-MeVガンマ線,電子飛跡検出型コンプトンカメラ,SOIピクセル半導体検出器,電子飛跡型コンプトンカメラ,MeVガンマ線天文学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14742,宮崎大学,武田 彩希,ＣＰＵ組み込みＦＰＧＡを用いたガンマ線リアルタイムイメージング手法の研究,本研究の最終目的は，発展途上の宇宙ガンマ線天文学を切り拓く鍵となる，電子飛跡型半導体コンプトンカメラを実現させることである。申請者が研究開発を進めてきたイベント駆動型SOIPIXにより，少数のガンマ線検出で到来方向を決定することが可能となり，性能が大きく飛躍する。本研究課題では，CPU組み込みFPGAによるオンボードデータ処理を実装することにより，課題であるリアルタイム性を躍進させる手法の研究開発に挑戦する。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ガンマ線イメージング,コンプトンカメラ,リアルタイム処理,電子飛跡,X線ガンマ線天文学,リアルタイム,Ｘ線ガンマ線天文学,電子飛跡型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14741,岡山大学,原 秀明,ポジトロニウム長寿命状態へのレーザー励起のための装置開発,本研究では、ポジトロニウムの長寿命状態へのレーザー励起を行い、その遷移周波数を測定するための装置開発を行う。ポジトロニウムはレプトンのみから構成されるため、エネルギー準位の理論計算の不確かさは小さく、精密測定を利用したQEDの検証に適している。ポジトロニウムの寿命は基底状態では非常に短い。一方、その寿命は主量子数nに対してn3乗の依存性を持ち、nの大きな準位では寿命が長くなる。ポジトロニウムのnの大きな準位は、パリティ対称性の破れの精密測定に応用できる可能性もある。本研究では、将来の分光実験に向けて、ポジトロニウム源の準備と励起光源開発を行う。,若手研究,小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,素粒子実験,原子・分子物理,量子エレクトロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
