awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K03387,静岡大学,守田 智,複雑ネットワークにおける隣接行列の縮約的表現法の開発とその応用,本研究課題では，ネットワーク上のダイナミクスに応用できるような形式で隣接行列を縮約的に表現する方法を開発し，理論物理学で発展してきたネットワーク理論の応用範囲をより現実の問題を扱えるような形式に書き直すことを目指している．記述に膨大な容量を必要とする隣接行列に代わる縮約的表現によって，ネットワーク上を伝播する感染症や情報，あるいは進化ゲームにおける戦略の拡散メカニズムをより的確に理解できるようにする．研究代表者がその理論的基盤を整備し，分担者と協力して応用を開拓する．,基盤研究(C),小区分13010:数理物理および物性基礎関連,ネットワーク科学,社会ネットワーク,複雑ネットワーク,次数相関,隣接行列,クラスター,感染症モデル,人流ネットワーク,性感染症,進化ゲーム,縮約理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03386,長岡技術科学大学,山下 智樹,強化学習LAQAを用いた高効率結晶構造探索手法の開発およびソフトウェア化,新材料設計の基盤ツールとして期待される結晶構造探索ツールのCrySPYは、機械学習による選択型アルゴリズムを利用することで、高効率な安定構造探索が実行可能である。選択型アルゴリズムのLAQAは従来手法と比較して計算量を50%から90%ほど削減可能であるが、構造データセットによっては効率よく探索を実行できない場合があることがわかっている。本研究において、応力テンソルの項を新たに導入したスコア関数を開発することでこの問題を解決し、LAQAの探索効率を向上させる。また、オープンソースのソフトと組み合わせられるようにCrySPYのコード開発を行い、誰でも容易に導入できる構造探索ツールを開発する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,結晶構造探索,機械学習,第一原理計算,CrySPY,LAQA,マテリアルズインフォマティクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03385,立正大学,家富 洋,ソーシャルネットワーキングサービス における エコーチェンバー現象への数理的アプローチ,ソーシャル・ネットワーキング・サービス(SNS) は，人々のコミュニケーション能力を大きく向上させ，情報の共有化・普遍化を促進し，グローバリゼーションを一層加速している。他方で，SNSにおいて特定の情報や考え（しばしば偏向的）が異常に増幅される現象であるエコーチェンバーが観測される。本研究では，そのようなエコーチェンバーの特性および形成メカニズムについて，実際のデータをネットワーク解析することにより，数理的に明らかにする。,基盤研究(C),小区分13010:数理物理および物性基礎関連,エコーチェンバー,ソーシャルネットワーキングサービス,有向ネットワーク,コミュニティー抽出,強連結成分,ワクチン接種,政治的対立,蝶ネクタイ構造,Helmholtz--Hodge分解,社会的分断,サイクル基底,ソーシャル・ネットワーキング・サービス,Helmholtz-Hodge分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03384,東京工業大学,西田 祐介,隠れた対称性に基づく有効理論の構築と強相関量子流体への応用,対称性に基づいて構築された有効理論は、強相関量子多体系に創発する多彩な物性現象を解明するための常套手段であり、これまで数多くの成功を収めてきたが、対称性から定まらない自由度が残る場合には、その予言能力が損なわれることになる。この問題を克服するため、本研究は、隠れた対称性を活用することで予言能力のより高い有効理論を構築すること、その有効理論を強相関量子流体に適用することで新奇の物性現象を予言すること、を目指す。,基盤研究(C),小区分13010:数理物理および物性基礎関連,フェッシュバッハ共鳴,光ピンセット,光格子,低次元系,1次元ボース気体,1次元フェルミ気体,双対性,体積粘性,熱伝導率,ワイル半金属,カイラル磁気効果,カイラル磁気不安定性,フェルミ気体,輸送係数,久保公式,ボルツマン方程式,シュウィンガー機構,完全計数統計,エフィモフ効果,ボルン・オッペンハイマー近似,有効理論,隠れた対称性,強相関量子流体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03383,東京医科歯科大学,檜枝 光憲,広帯域振動スペクトロスコピーによる強相関ボーズ流体研究,ヘリウム４強相関ボーズ流体は、ナノ構造体により次元性、原子相関、乱れの制御が可能であり、多様な量子物性研究のモデル系に成り得る。ナノスケールにおいて次元性を制御したヘリウム４ボーズ流体に対して、その特異な強相関物性（超流動、量子臨界現象、量子絶縁体（ボーズグラス、モット絶縁体、局在BEC、量子スリップ）などを研究する。ヘリウム４強相関ボーズ流体に対して、広い測定周波数範囲における機械的応答測定や、熱力学測定などの温度依存、原子相関依存、周波数依存、を調べることで、多重環境下での量子臨界領域・相図を決定し、異なるエネルギースケールを持つ物理系との共通性・普遍性を議論する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,ボーズ流体,超流動,ヘリウム4,量子相転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03382,東京工業大学,吉田 豊,超対称局所化に基づくゲージ理論の幾何学的性質及び可積分構造の研究,超対称局所化は超対称場の量子論の経路積分を厳密に実行する強力な手法である。超対称局所化をより多くの理論において定式化し相関関数や分配関数を決定する。そして局所化よって得られた相関関数や分配関数の表式をもとに超対称場の量子論の背後に存在する幾何学的性質や可積分構造を明らかにし、ゲージ理論、幾何学、量子可積分模型の間の新たな対応を確立する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,超対称ゲージ理論,頂点作用素,壁越え,超幾何級数,量子K理論,量子可積分系,壁越え現象,超対称局所化,クーロンブランチ,超対称場の量子論,ゲージ理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03381,茨城大学,永尾 敬一,複素作用理論及びインフレーション宇宙論における自然性問題の研究,本研究では、素粒子論や宇宙論における自然性問題を解決し、また、量子論自体をより基礎レベルで定式化することを目的として、作用が基礎レベルでは複素数であるが有効的には実数として機能し、かつ、過去の始状態だけでなく未来の終状態も与えられているような「未来を含む複素作用理論」を探究する。作用が実数であるという暗黙の条件を取り除ければ、最初に理論に課される条件の数を一つ分減らせるだけでなく、作用の虚数成分が非局所的な隠れた変数として初期条件の役割を果たせる。このような未来を含む複素作用理論の性質を利用することにより、素粒子論や宇宙論における自然性問題の解決を目指す。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子基礎論,素粒子論,宇宙論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03380,東北大学,松枝 宏明,エンタングルメントおよびホログラフィー原理に基づく量子特徴抽出法の研究,人工知能や深層学習で流行している大規模データからの自動的特徴抽出は，量子物理学においても非常に興味深い概念である．本研究では量子的に揺らいだ複雑な多体状態から本質的な情報を効果的に抽出する方法を開発する．それにより，近年の異分野融合型物理学の最重要キーワードである「エンタングルメント（量子もつれ）」や「ホログラフィー原理（バルク境界対応あるいは量子古典対応）」に対する深い理解も与える．,基盤研究(C),小区分13010:数理物理および物性基礎関連,エンタングルメント,ホログラフィー原理,特異値分解,エンタングルメント・ハミルトニアン,エンタングルメントくりこみ群,複合励起演算子法,情報幾何学,テンソルネットワーク,熱力学的視点,量子多体系,非平衡動力学,量子ビット多体系,強相関電子系,量子特徴抽出法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03379,北海道大学,勝野 弘康,温度変調によるエネルギー有利な安定相から不利な準安定相への転換機構の提唱,"本研究では, 周期的な温度変化による結晶多形制御の可能性を理論的に追求する.",基盤研究(C),小区分13010:数理物理および物性基礎関連,結晶相転換,微小クラスタ反応,結晶サイズ分布,準安定相,結晶粉砕,温度変調,温度昇降,カイラル結晶,相転換,ヴィエドマ熟成,非線形過程,結晶成長,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03480,国立研究開発法人量子科学技術研究開発機構,米谷 佳晃,光で駆動する分子エキシトン型量子コンピュータの計算分子設計,エキシトン伝搬に関する研究は、電子移動の基礎物性解明だけでなく、次世代光エネルギー技術の開発に欠かせない。エキシトンの流れを制御した分子レベルの論理演算回路を作成し、量子演算を実行できれば、量子コンピュータの新規アーキテクチャーとなると期待される。しかし、他の方式による量子コンピュータの開発が進んでいる中で、分子のエキシトンを用いた方式については多くの部分が未知数である。本申請課題では、分子エキシトンに基づく量子コンピュータの実現に向けて、必要な分子の特性を理論計算から明らかにし、設計の指針を導く。結果は量子通信や量子アルゴリズムなど関連する数理科学や量子情報技術の発展に寄与する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子動力学計算,電子励起,分子素子,量子回路,量子コンピュータ,エキシトン,量子計算,量子動力学,経路積分,光科学,量子ダイナミクス,励起子,分子設計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03479,国立研究開発法人理化学研究所,白川 知功,量子多体問題のための量子回路符号化法,テンソルネットワーク法の知見を元に、量子多体問題を解くための方法として、アルゴリズムレベルでは少なくとも古典計算機の計算精度に匹敵する量子アルゴリズムを開発することで、量子アルゴリズムが実際の数値研究に役立つ道筋を確立する。特に、この問題達成のために、申請者らが開発している量子回路符号化法の多量子ビット化、固有値問題への適用方法、および、対称性の取り扱い方に関する方法論を確立し、数値実験によりその有用性を示す。,基盤研究(C),小区分13010:数理物理および物性基礎関連,テンソルネットワーク法,量子計算,状態準備法,HPC,変分量子アルゴリズム,量子古典ハイブリッド計算,量子多体問題,量子アルゴリズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03478,国立研究開発法人理化学研究所,小林 伸吾,多自由度を有する超伝導におけるギャップレス相の研究,近年、多自由度を持つ超伝導の物質開拓が進み、多自由度（スピン、軌道、副格子など）から形成される多様なクーパー対が提唱されている。しかし、多様なクーパー対を実験的に検証する方法は確立しておらず、多自由度の観点から超伝導物性を開拓する必要がある。本研究では、ギャップレス状態に焦点を当て、多自由度に伴う量子効果が超伝導物性に及ぼす影響を解明する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,超伝導,多自由度,トポロジー,マヨラナ準粒子,ギャップレス相,対称性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03477,国立研究開発法人物質・材料研究機構,河野 昌仙,強相関絶縁体のスピン電荷分離に起因するドーピング誘起電子状態に関する理論的研究,通常のバンド絶縁体ではスピンや電荷を励起させるために必要なエネルギーはともにバンドギャップと等しく、スピンと電荷の励起は分離していない。これに対して、強相関絶縁体では電荷の励起エネルギーギャップよりも小さなエネルギー領域にスピンの励起状態が存在し、スピンと電荷の励起が分離している。このことは、ドーピングによって金属化したときの電子状態に顕著な影響を及ぼす。強相関絶縁体にドーピングを行うと、絶縁体のギャップ内にスピンの励起状態が電子状態として出現する。本研究では、このようなスピンと電荷の分離に関する顕著な強相関効果が、異なる軌道の混成を含むような一般的な場合にも現れることを理論的に明らかにする。,基盤研究(C),小区分13010:数理物理および物性基礎関連,モット絶縁体,近藤絶縁体,スピン電荷分離,電子状態,温度,モット転移,強相関電子系,スピンと電荷の分離,近藤格子系,密度行列繰り込み群法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03476,立命館大学,池田 研介,少数自由度の有界量子カオス系のエルゴード化転移と半古典論,有界な少数自由度量子カオス系でエルゴード化が実現される過程を、双対系を構成する方法によって初めて解明する。理想カオス極限にある少数自由度有界系が研究される。同時に可積分副自由度と結合した有界量子カオス系を研究し、副自由度内に誘起されるカオス拡散現象の量子版を研究する。その目的は量子アーノルド拡散の存在可能性の追及にある。更にそれらの半古典古典論を構成し、古典概念によってエルゴード化転移の諸相を解明する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,カオス,量子カオス,正常拡散,アーノルド拡散,非可逆性,量子転移,準結晶,量子論,エルゴード性,少数自由度系,有界相空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03475,明星大学,古川 一暁,アクティブマターの双安定回転運動をビット表現とする多体系の構築とそのダイナミクス,研究代表者がイオンゲルを用いて最近発見した、アクティブマターの双安定な自己駆動回転運動を、左回転を0、右回転を1と表現する回転ビットとみなし、ビット間相互作用を持つ回転ビット多体系を構築する。回転ビットの1次元配列による1ビット情報伝達、2次元格子配列による集団秩序の形成・転移・崩壊過程を研究対象とする。特定の回転ビットのみの回転方向を外力により制御する方法を確立し、回転ビット多体系中での情報の伝播、また集団秩序の形成・転移・崩壊に対する影響を明確にする。本研究によりアクティブマターの時空間構造形成機構のダイナミクスを解明する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,アクティブマター,回転ビット,多体系,情報伝達,フラストレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03474,学習院大学,田崎 晴明,量子多体系の数理物理学的研究,トポロジカル物質や強相関量子多体系の基礎理論に数理物理学的な方法と視点からアプローチし、長期的には、数学と物理学の新たな交流とそれに伴う発展の基盤作りに資することを目指す。,基盤研究(C),小区分13010:数理物理および物性基礎関連,多体系の秩序と対称性の破れ,スピングラス,量子多体系のダイナミクス,スピンポンプ,量子多体系,対称性に守られたトポロジカル相,トポロジカル絶縁体,トポロジカル指数,平坦バンド系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03473,大阪公立大学,ガーモン サバンナスターリング,Liouvillian analysis of dynamics at exceptional points incorporating quantum jumps,This proposal has three main objectives that will be implemented consecutively as follows.,基盤研究(C),小区分13010:数理物理および物性基礎関連,exceptional point,microscopic dynamics,structured reservoir,weak-coupling states,non-Markovian dynamics,Liouvillian,topological insulator,Lindblad,Exceptional point,Lindblad operator,non-Hermitian physics,quantum jump,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03472,東京都立大学,岡部 豊,機械学習の相転移研究への応用,機械学習の技法の基礎科学分野の応用には、めざましい進展が見られる。しばしば、研究の新しいパラダイムが創られてきている。本研究では、機械学習の相転移研究への応用を中心課題として、広く複雑な物理系の概念的理解の革新を目指す。具体的に、機械学習の応用として、隠れたユニバーサリティーを示す系の統一的理解、超解像による逆くりこみ群変換の実行、教師なし学習の相転移研究への応用、等の問題を扱う。発展形として、パイロクロア格子上のフラストレート系の相転移、２サイズ確率変動クラスターモンテカルロ法、等の相転移研究の課題を扱う。,基盤研究(C),小区分13010:数理物理および物性基礎関連,相転移,機械学習,BKT転移,イジングモデル,クロックモデル,非周期格子,スミスハット格子,ポッツモデル,くりこみ群,ユニバ―サリティー,モンテカルロ法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03471,琉球大学,田原 周太,超イオン導電物質のトポロジカル解析,超イオン導電体は、これまで主として用いられてきた液体電解質に比べて安全な固体電解質の候補として有望視されている。,基盤研究(C),小区分13010:数理物理および物性基礎関連,超イオン導電体,分子動力学シミュレーション,トポロジカル解析,超イオン導電物質,計算機シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03470,九州工業大学,許 宗ふん,振幅及び位相ゆらぎに対する液晶対流系の応答メカニズムの研究調査,生命体や地球システムのような非平衡散逸系は常にゆらぎを持つ外部環境下で存在する．本研究では液晶電気対流現象を用いて非平衡散逸系におけるゆらぎの影響を調査する．,基盤研究(C),小区分13010:数理物理および物性基礎関連,液晶電気対流,ノイズ,ゆらぎ,確率共鳴現象,逆確率共鳴現象,カラーノイズ,位相ノイズ,確率共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03469,九州大学,日高 芳樹,液晶電気対流を用いた時空カオスの輸送現象についての実験研究,局所的な秩序と大局的な無秩序が共存する時空カオスによる、拡散や伝導といった輸送現象の物理的性質を明らかにするために、電圧を印加した液晶に生じる液晶電気対流を用いて実験研究を行う。,基盤研究(C),小区分13010:数理物理および物性基礎関連,時空カオス,弱い乱流,液晶電気対流,ソフトモード乱流,欠陥乱流,乱流拡散,相関関数,記憶関数,粗視化拡散係数,輸送現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03468,九州大学,稲垣 紫緒,非熱的揺らぎの空間勾配と排除体積効果に駆動されるマクロな粒子系の非平衡輸送現象,粉粒体の分離現象を温度勾配という観点から理解を深め、空間スケールが大きく異なる高分子・コロイド溶液などの系と比較することで、系の詳細を超えてソーレ効果を一般化することを目指す。具体的には、平板上に二種類の粒子を単層に配置し、鉛直方向に加振する系を2種類考える。これらの系では、鉛直加振によって系に力学的エネルギーを注入し、基板-粒子、粒子-粒子間の非弾性衝突によってエネルギーを散逸する。エネルギーの注入や散逸に空間勾配を形成し、小粒子の充填率や粒子物性を変えて系統的に実験を行う。,基盤研究(C),小区分13010:数理物理および物性基礎関連,非平衡散逸系,粉粒体物理,非熱揺らぎ,非平衡物理学,粉粒体物理学,相分離,ソーレ効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03467,山梨大学,内山 智香子,量子可逆性を利用した微小熱機関の有限時間操作プロトコル構築に関する研究,熱力学は19世紀の創設以来，マクロレベルの熱的性質の記述および制御において堅牢な学問体系を有する稀有な分野である．しかし，近年の量子技術の急速な発展に伴い，熱的性質に対する量子論的アプローチに注目が集まっている，なかでも，蒸気機関などの従来の熱機関の媒質を量子系で置換した量子熱機関に関する研究が加速し，理論・実験ともに数多く行われている．しかし熱機関に量子力学的視点を持ち込む際，「量子性」の果たす役割の明確化は未だ挑戦的な課題として残されている．本研究は，従来見過ごされがちであった熱機関過程の短時間領域での「量子可逆性」に着目した熱機関プロトコルの理論構築を行い，熱機関効率向上の可能性を探る．,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子熱機関,量子コヒーレンス,非マルコフ効果,微小熱機関,量子可逆性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03466,国立情報学研究所,山形 浩一,量子統計における漸近理論,量子情報理論の一分野に，未知の量子状態に対する究極の推定方法を論ずる量子推定理論がある．一般に，最適な量子推定量を解析的に導出することは極めて困難である．しかし，推定対象の量子状態が十分たくさんある場合，量子統計モデルの推定問題は，局所漸近的には解析が比較的容易な量子ガウス状態族の推定問題に帰着できることが近年明らかにされつつある．この性質を量子局所漸近正規性(quantum local asymptotic normality; q-LAN) という．,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子統計,局所漸近正規性,漸近表現定理,仮設検定,ユニタリ通信路,漸近ミニマックス定理,量子推定,漸近正規性,量子ガウス状態,量子中心極限定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03465,東京学芸大学,佐藤 公法,ケイ酸塩物質内部への準一次元アイスの構築と超プロトン伝導発現に関する研究,本研究では，ケイ酸塩鉱物中に多量に含まれる二次元形状のナノ空間，およびナノ空間内部で強く凝集する特異な水分子ネットワークに着目する。メカノケミカル反応により二次元形状ナノ空間を一次元異方性を有するナノ空間に改質し，一次元方向に空間制約を受けた準一次元アイスを構築する。平行して高い反応断面積で水分子解離を進行させ，効率的なプロトン生成を行う。さらにナノ空間近傍に局所生成する負電荷にプロトンを弱局在させ，空間内部への閉じ込めを行う。上記を同時に実現することにより，無加湿・常温環境下で超プロトン伝導の発現を目指す。,基盤研究(C),小区分13010:数理物理および物性基礎関連,準一次元アイス,プロトン伝導,ナノ空間,ケイ酸塩鉱物,一次元アイス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03464,京都大学,中田 芳史,複雑な量子ダイナミクスに基づく新規量子情報技術と新奇物理現象の開拓,本研究では、量子力学によって記述されるミクロな系で生じる複雑なダイナミクスの研究を通じて、量子情報処理技術の発展や量子系で生じる新奇物理の探索を目指す。研究は基礎研究と応用研究に分けて行い、基礎研究ではその理論の発展を目指す。応用研究では、量子誤り訂正符号や量子情報デバイスのノイズの検証方法、また、量子誤り訂正に関連する物理に着目した研究を行う。これらの研究を通じて、量子情報と物理がクロスオーバーする研究発展をもたらし、量子情報と物理の包括発展に貢献する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子擬似ランダムネス,量子誤り訂正符号,ランダム符号,ランダム量子回路,量子カオス,Sachdev-Ye-Kitaev模型,Hayden-Preskillの思考実験,ユニタリ・デザイン,スクランブリング,量子誤り訂正,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03463,北海道大学,矢久保 考介,複雑ネットワークにおけるフラクタル性発現のメカニズム,本研究では、複雑ネットワークに見られるフラクタル性の発現を説明する二種類のモデルを提唱する。一つは自己組織化臨界性（SOC）を呈するダイナミクスによるモデルであり、もう一つは小グラフの凝集過程による非SOC的なモデルである。現実の複雑ネットワークが、これら二種類の機構によって生じる得ることを実証的な研究により明らかにする。また、現実の複雑ネットワークがSOC機構と非SOC的機構のどちらの機構によってフラクタル性を獲得したかを判別する手法を提案する。さらに、それぞれのフラクタル形成機構に応じた構造制御を行うことで、機能性ネットワークをデザインする方策を探る。,基盤研究(C),小区分13010:数理物理および物性基礎関連,複雑ネットワーク,フラクタル,長距離次数相関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03462,気象庁気象研究所,水野 吉規,温度成層下の乱流境界層における秩序構造とその空間分布の解明,統計的に一様な乱流場においても乱流の特徴的長さスケールと同程度の解像度で見ると，乱れの活発な領域は空間的に局在する．そこではせん断や成層による流れの不安定性に起因する秩序的振る舞いが見られ，それらが乱流の特徴である運動量や熱などの輸送を駆動する．本研究では，乱流の局在性という性質もまた壁面近傍の乱流が有する普遍的特徴として位置づけ，風洞実験と直接数値計算により，温度成層下の乱流境界層におけるその定性的および定量的性質を明らかにすることを目的とする．,基盤研究(C),小区分13010:数理物理および物性基礎関連,乱流境界層,温度成層,乱流輸送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03461,産業技術短期大学,浅尾 慎一,ハイパフォーマンス計算システムによる乱流物体連成機構の解明,物体が乱流の流れによって移動・変形し，同時に物体の移動・変形により乱流を変化させる「乱流物体連成機構」を，計算流体力学を用いて解明する．その上で，市販のパーソナルコンピュータでもスーパーコンピュータに見劣りしない効率で結果を出すハイパフォーマンス計算システムを提案する．本課題の目的はハイパフォーマンス計算システムを市販のパーソナルコンピュータで構築すること，ハイパフォーマンス計算システムを用いて「乱流物体連成機構」を解明することである．,基盤研究(C),小区分13010:数理物理および物性基礎関連,数値流体力学,乱流物体連成機構,有限体積法,並列計算,流体物理,シミュレーション工学,流体構造連成計算,流体工学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03460,同志社大学,高岡 正憲,乱流の保存量の波数空間での流れにおける非線形解を利用した非局所相互作用の取り込み,乱流は大小様々な渦や波の複雑な運動で大自由度かつ強非線形性の不可逆現象である。殆どの乱流では、大スケールに非等方性の構造を持つ波動乱流と小スケールに等方性の渦乱流とが共存している（異種共存乱流）。異種乱流間の遷移域に関する臨界平衡と呼ばれる定性的な考えがあるが、「各保存量のスケール間の流れ」の定量化法は未だ確立されていない。我々は最近、異種共存乱流の各保存量のスケール間の局所フラックスを決定する方法を提案し理論予測と合致する結果を得た。他方、波数空間での非局所相互作用が問題となる場合も多い。本研究では、内部構造を有する非線形解を用いて非局所性を取り込むことで提案手法を発展させ適用対象を広げる。,基盤研究(C),小区分13010:数理物理および物性基礎関連,局所フラックスベクトル,異種共存乱流,非等方性カスケード,Charney-Hasegawa-Mima乱流,成層乱流,回転乱流,臨界平衡,共鳴相互作用,準地衡乱流,ドリフト波,Rossby波,３波相互作用,乱流,保存量,波数空間,非局所相互作用,非線形解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03459,京都産業大学,齊藤 国靖,擬フロッピーモードで解き明かす粒子系の摩擦・変形・形状とレオロジーの関係,粒子系のレオロジーをミクロな観点から理解するため、従来の研究では簡単な粒子モデルを仮定し、レオロジーの指標である粘性率や弾性率のミクロな表式を求めようとしていた。その結果、粒子の固有振動が決定的な役割を果たすことが解り、粘性率や弾性率は粒子系の「振動状態密度」によって定式化された。しかし、実際の粒子は複雑な性質を備えており、予測される弾性率の振る舞いが実験結果と異なるなど、問題点が多い。そこで本研究では、粒子の複雑な性質が系の振動状態密度にどう影響するか、粒子の性質を反映した振動状態密度からレオロジーを正しく予測できるかという問題に対し、擬フロッピーモードという新しい概念を基に研究を行う。,基盤研究(C),小区分13010:数理物理および物性基礎関連,粉体,ガラス,レオロジー,分散関係,音波散乱,拡散係数,ソフトマター,状態密度,分子動力学法,ジャミング転移,固有振動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03458,日本大学,鈴木 秀則,境界誘起型量子開放系の定常状態における整流作用の統一的理解と新たな輸送特性の探索,量子スケールでの輸送現象の詳細な解析は，量子デバイスにおける情報や熱の制御に対して貴重な知見を与えるものとして重要な課題である。本研究では，量子開放系の中でも「境界誘起型の定常状態」に焦点を絞り輸送特性の詳細な解析を行い，熱流やスピン流の整流作用の統一的な理解および新奇な輸送特性の探索を目的とする。解析にあたり，流れの期待値からの計算される整流係数などの考察に加えて，新たな視点としてフィッシャー計量や状態間距離といった情報幾何学的考察に基づく概念を導入する。本研究を推し進めることで，境界誘起型の定常状態を記述する際の統一的な原理の探索に向けての基礎を築く。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子開放系,非平衡定常状態,輸送特性,定常状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03457,東邦大学,河原林 透,対称性の拡張によるトポロジカル量子状態の制御,本研究では、トポロジカル相の表面に現れるトポロジカル量子状態を、対称性を拡張することにより自由に制御、デザインする新しい手法を理論的に解明するとともに、実験系における具体的な制御手法を提案することを目指している。特に、カイラル対称性の拡張と、質量項による対称性の破れを用いて、トポロジカル表面状態がどのように制御可能であるのかについて、精密な数値計算に基づき定量的に明らかにする。,基盤研究(C),小区分13010:数理物理および物性基礎関連,トポロジカル状態,カイラル対称性,エッジ状態,トポロジカル相,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03456,成蹊大学,門内 隆明,量子系を中心とした操作的な非平衡統計力学の構築,平衡系におけるエントロピー最大の原理に対応するような非平衡系特有の理論を構築することは、現代物理学における重要な課題である。,基盤研究(C),小区分13010:数理物理および物性基礎関連,非平衡統計力学,エントロピー生成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03455,埼玉医科大学,鈴木 正,テンソルネットワークによる1次元開放量子多体系の新規な非平衡現象の探究,量子計算機や量子実験機の開発が加速している。これらの装置に埋め込まれた量子力学系は、環境と相互作用する開放系であり、系の動きに対する環境の影響を模型を用いて明らかにすることが重要となっている。研究代表者たちは、ボソンの熱浴環境と結合した量子ビット（スピン）系に対する最先端の数値計算手法を用いて、熱浴が量子アニーリングを助ける場合があることを明らかにし、熱浴環境がもたらす量子多体系の非自明かつ普遍的な非平衡状態を探究する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,半Landau-Zener,ボソン環境,量子スピン,量子相転移,残留磁化,開放量子多体系,非平衡状態,テンソルネットワーク,量子アニーリング,多体局在,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
