awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22K13898,東京理科大学,片岡 武典,数論的ガロア加群への種々の不変量からのアプローチ,代数体のイデアル類群や楕円曲線のSelmer群などは，数論における重要な研究対象である．そういった対象を数論的加群と総称し，さらにGalois群の作用を込めたものを数論的Galois加群と総称する．本研究の目的は，種々の環論的な不変量を駆使した数論的Galois加群の構造決定へのアプローチを構築することである．具体的には，様々な数論的Galois加群について，そのFittingイデアルなどの不変量を考察し，その情報から加群の構造を考察する．,若手研究,小区分11010:代数学関連,数論,類群,岩澤理論,岩澤加群,木田の公式,Selmer複体,Drinfeld加群,Euler系,Fittingイデアル,グラフ理論,整数論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13897,北九州市立大学,村原 英樹,多重ゼータの深化的研究～大野和について～,多重ゼータ値の分野では，Zagierによる次元予想や，Brownによる多重ゼータ値がHoffman 基底によって生成される結果など，様々な事柄が知られています。また「大野和」は，この分野でよく知られた大野関係式をもとにして考えられた多重ゼータ値のある和を係数に持つべき級数で，多重ゼータ値を含む対象です。本研究では，この大野和やその複素関数化について，多重ゼータ値でよく知られている結果の深化的対応物について明らかにすることを目標に研究を行います。,若手研究,小区分11010:代数学関連,大野和,多重ゼータ値,多重ゼータ関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13896,大阪公立大学,佐野 昂迪,ゼータ元の多角的研究,ゼータ関数の「化身」と言えるゼータ元の研究を様々な設定で多角的に行う。より具体的には、Heegner点、肥田理論、非可換、モジュラー曲線などの設定である。これらの設定でp進L関数の微分との関係の考察も行い、p進Birch-Swinnerton-Dyer予想の様々な類似を統一的にとらえる。また、（同変）玉河数予想への応用も与え、岩澤主予想など関連する予想の部分的解決も目指す。,若手研究,小区分11010:代数学関連,p進BSD予想,Bockstein写像,降下理論,オイラー系,岩澤主予想,非可換,Heegner点,ゼータ元,玉河数予想,岩澤理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13895,九州大学,スリアジャヤ アデイルマ,ゼータ関数及びL関数の零点とゴールドバッハ問題の関係,ゼータ関数とL関数は素数の分布を調べるために長い間研究され、整数論の重要な研究対象の一つとなった。私の以前の研究はゼータ関数とL関数自身の性質を中心に行われてきたが、最近の研究では、それらの結果と素数の関係が少しずつ明らかになった。素数は整数論の主な研究対象であり、それを用いて、整数のいろんな性質を明かすことは整数論の大きな研究目標である。100年も渡り解決されていない整数論における大問題がいくつかあり、解決に至りにくい研究であるが、私の研究の背景にあるのは有名なリーマン予想、ゴールドバッハ予想および双子素数予想である。,若手研究,小区分11010:代数学関連,リーマンゼータ関数,零点の対相関,Montgomery定理,単純零点の割合,Montgomery予想,代替仮説,代替予想,ゴールドバッハ平均,ゼータ関数,L関数,零点,素数,ゴールドバッハ問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13894,徳島大学,松井 紘樹,三角幾何学の構築とその可換環論への応用,与えられた可換環の性質とそれに付随する特異圏の性質の関係を明らかにすることは可換環の表現論における重要な問題の一つである．特異圏は代数幾何学や多元環の表現論など様々な分野において現れる重要な研究対象であり，その名の通り可換環の特異点の性質をよく反映する三角圏であると考えられているため，特異圏を用いて特異点の性質を特徴づけを与えることは自然な問題である．本研究では代表者の導入した三角圏のスペクトラムの概念を通してこの問題に取り組む．,若手研究,小区分11010:代数学関連,代数多様体,完全導来圏,三角圏,スペクトラム,可換環,スキーム,導来圏,Frobenius押し出し関手,可換環論,特異圏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13893,奈良教育大学,小川 泰朗,アーベル圏・三角圏の局所化理論の統一化とその表現論的応用,"アーベル圏論と三角圏論は, 現代的なホモロジー代数の確固たる基盤を与えたと言って良い. これらの良い構造は, 様々な数学的研究を可能にする. 近年導入された拡大三角圏は, アーベル圏, 三角圏の類似点に着目し, 両者を包含する圏構造を与えた. 本研究は, 拡大三角圏の枠組みで両者の局所化理論の統一化を図るものであり, 差し当たり, 三角圏からアーベル圏を構成する良い枠組みを与える. 拡大三角圏の局所化は, トポロジー分野の基本的道具であるモデル圏と密接に関わるため, モデル圏の立場から, 局所化理論を再定式化することも意味があると考えられる.",若手研究,小区分11010:代数学関連,三角圏,アーベル圏,完全圏,拡大三角圏,局所化,K理論,代数学,多元環の表現論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13892,京都大学,澤田 晃一郎,双曲的曲線の配置空間や双曲的多重曲線の基本群の研究,双曲的多重曲線やその重要な例である双曲的曲線の配置空間は、遠アーベル多様体である、すなわち、代数的基本群が豊富な性質を持つ、と予想されている。本研究ではこれらの基本群が有する群論的性質の解析を行う。特に双曲的曲線の配置空間については、付随する次数付きLie代数を用いた解析を試みる。また、その解析を通して、一般の双曲的多重曲線についての結果や、それを示唆するような観察を得ることを目指す。,若手研究,小区分11010:代数学関連,高次元遠アーベル幾何学,双曲的曲線,配置空間,Grothendieck予想,遠アーベル幾何学,連正規部分群,非分解性,中心自明性,グロタンディーク予想,双曲的多重曲線,代数的基本群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13891,京都大学,鈴木 美裕,保型L関数の特殊値と保型形式の周期に関する研究,"L関数は数論のさまざまな研究対象に付随して定まる, よい性質をもった関数であり, その解析的性質や特定の点での値(特殊値)からは, 対応する数論の研究対象に関する情報が取り出せると考えられている. 本研究では, 保型表現に付随して定まる保型L関数について, 次の2つの課題に取り組む. 1つは, 周期と呼ばれる量と保型L関数の特殊値を結びつける課題であり, もう1つは, 保型L関数の無限個の族に対して, その特殊値の分布を調べる手法を開発する課題である.",若手研究,小区分11010:代数学関連,p進簡約群の表現,周期,保型表現,distinguished表現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13890,東邦大学,土谷 昭善,非特異格子凸多面体に関連する代数的および組合せ論的諸問題の解決,"本研究は可換環論・代数幾何学・数え上げ組合せ論・組合せ論的トポロジーなどの多様な分野が交叉する格子凸多面体論における懸案の未解決問題の解決を目的としている．実際，Unimodal予想，Gal予想,小田予想，Bogvad予想の４つの予想を同時に考えることで，新たに「非特異反射的凸多面体のh*多項式はγ-positiveである」ということを予想し，それを解決することで，上記の未解決問題の一般的解決の端緒を探る．",若手研究,小区分11010:代数学関連,格子凸多面体,トーリックイデアル,2次生成,Kempe同値,パーフェクトグラフ,理想的縮約グラフ,トーリック多様体,トーリック環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13889,東京大学,Zhao Yu,Categorical Representation Theory on an Algebraic Surface,"The behavior of Atiyah classes in the derived categories of quiver varieties and moduli space of instantons plays an important but mysterious role in the categorification of quantum toroidal and loop algebras, which we try to understand in this research.",若手研究,小区分11010:代数学関連,Categorification,Quantum groups,Derived geometry,Nakajima quiver variety,derived ag,vanishing theorem,quantum loop algebra,quantum toroidal algebra,Representation Theory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13888,東京大学,中村 勇哉,フリップの停止問題への特異点理論からのアプローチ,本研究の目的はフリップの停止問題の解決を目標に据え、関連する様々な問題に、特異点理論からアプローチすることである。フリップの停止問題は極小モデル理論において重要な未解決問題の一つである。フリップの停止問題は特異点の問題である2つの予想（ACC予想とLSC予想）から従うことがShokurovにより証明されている。本研究ではACC予想とLSC予想の解決を目指す中で、特異点不変量に関する理解や、特異点解消との関係性についても理解することを目指している。,若手研究,小区分11010:代数学関連,極小モデル理論,ACC予想,LSC予想,PIA予想,特異点,極小ログ食い違い係数,MLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13887,京都大学,橋詰 健太,極小モデル理論とその応用,極小モデル理論は対数的標準対の枠組みで議論でき、現在までの研究により、対数的標準対の極小モデル理論は応用可能な段階にまで発展していると考えている。本研究では、引き続き極小モデル理論の完成を目指しつつも、極小モデル理論を双有理幾何学の他のテーマに応用していく。LC-自明ファイブレーションにおける標準束公式の研究と飯高ファイブレーションの有効性について研究していく。,若手研究,小区分11010:代数学関連,極小モデル理論,正規対,一般化された対数的標準対,飯高ファイブレーションの有効性,有効的固定点自由化定理,飯高ファイブレーション,対数的標準対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13886,東北大学,甲斐 亘,数体における加法的整数論,Green-Tao-Zieglerの3氏による素数に関する研究を、整数の平方根なども含むような高次元な数の体系である、代数的整数（数体）に拡張したい。,若手研究,小区分11010:代数学関連,数体の素元,組合せ論,Green-Tao-Zieglerの定理,同時素元値,数論的関数,素数分布,高階Fourier解析,冪零列,素元,位相群,篩法,フーリエ解析,ゼータ関数,L関数,数体,組み合わせ論,加法的整数論,Green-Taoの定理,組合わせ論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13885,北海道教育大学,辻栄 周平,超平面配置の補空間の代数学の探求,超平面配置とは有限次元ベクトル空間の有限個の超平面の集まりである。,若手研究,小区分11010:代数学関連,超平面配置,特性準多項式,特性多項式,交叉半順序集合,デデキント整域,非結晶的ルート系,複素鏡映群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12965,日本電信電話株式会社NTTコミュニケーション科学基礎研究所,堀永 周司,退化ホイッタッカー関数と保型L関数への応用,整数論において、周期と呼ばれる重要な情報はL関数の特殊値に現れると考えられている。詳細には、周期はL関数の代数的部分を除いた超越的部分に現れる。特殊値からその情報を抽出する際、代数的部分を分離する必要がある。保型形式の算術性がその分離の触媒といえる。事実、証明において、特殊値の超越的部分の分離を保型形式の算術性へと帰着する。保型形式の算術性とは、そのフーリエ係数の算術性である。しかし、保型形式のフーリエ係数の理論は非退化部分、つまりホイッタッカー関数の研究が主であり、退化部分は数少ない。本研究では、保型形式の算術性を、退化ホイッタッカー関数の研究を通じてより広い枠組みで証明することを目指す。,若手研究,小区分11010:代数学関連,保型形式,保型表現,表現論,アイゼンシュタイン級数,超幾何級数,ベッセル周期,退化ホイッタッカー関数,フーリエ係数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12964,沖縄科学技術大学院大学,SUTTON Louise,,"This project will study the representation theory of the cyclotomic KLR algebras. The aim of the project is to explicitly construct irreducible modules for the cyclotomic KLR algebras, by relating these irreducible modules to irreducible skew Specht modules for the affine KLR algebras.",若手研究,小区分11010:代数学関連,Representation theory,Quiver Hecke algebras,KLR algebras,Specht modules,Irreducible modules,Hecke algebras,Skew Specht modules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12963,早稲田大学,北川 宜稔,実簡約リー群の表現の分岐則とルート系,群Gの既約表現を部分群G'に制限した時の振る舞いを調べる問題を分岐則の問題という。GとG'の表現が適切な関数の空間に実現されているとき、Gの表現からG'の表現への絡作用素を具体的に求めるという問題に対して、近年多くの結果が得られている。本研究では、そのような作用素の具体的な形がどのような有限のデータ(ルート系など)でコントロールされるかを明らかにすることを目指す。,若手研究,小区分11010:代数学関連,リー群,表現論,分岐則,球多様体,ルート系,簡約リー群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12962,早稲田大学,小野 雅隆,対称化写像を用いた有限・対称多重ゼータ値の双対関係式導出問題の研究,"複シャッフル関係式は有限・対称多重ゼータ値の全関係式を生み出すと予想されている関係式族であるが, 基本的な関係式である双対関係式を導くかどうか未解明である. 対称化写像はバッハマン達が導入した多重ゼータ値と対称多重ゼータ値を繋ぐ調和代数上の写像である. 申請者は金子-ザギエの対称多重ゼータ値のシャッフル関係式を含む広い関係式を山本による持ち上げ定理を用いて対称化写像の像として捉え直すことに成功した. 本研究では, 関-山本による連結和の手法を調和代数上での手法に持ち上げることで双対関係式と対称化写像の関係を明らかにし, 有限・対称多重ゼータ値の双対関係式導出問題の解決を目指す.",若手研究,小区分11010:代数学関連,有限多重ゼータ値,対称多重ゼータ値,双対関係式,対称化写像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12961,慶應義塾大学,熱田 真大,保型形式による同変玉河数予想解決への戦略,,若手研究,小区分11010:代数学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12960,九州大学,前原 悠究,高次圏論における幾何的な和と積,圏論は主に数学の代数的な側面を抽象的に捉える分野ですが、幾何的な情報も組み合わせて扱えるようにした圏論を高次圏論と呼びます。本研究では和や積といった基本的な代数的操作が、高次圏論の文脈ではどのように解釈されるべきか、そしてどのようにしたら簡単に計算できるかについて調べます。より具体的には、幾何的な和であるjoinと幾何的な積であるGray tensorについて、理論的なツール（厳密高次圏）を用いて計算した結果を、より多くの例（弱高次圏）に応用できることの証明を目指します。,若手研究,小区分11010:代数学関連,高次圏,Join,Gray tensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12959,山口大学,塚本 真由,圏論的性質に着目した準遺伝多元環の構成,"準遺伝多元環はリー環や代数群の表現論を背景に持つ多元環のクラスであるが, 多元環の表現論や代数幾何学の分野においても重要な役割を果たすことが知られている. 本研究の目的は準遺伝多元環の構成を与えることである. 特に, 加法生成圏の性質に着目することで自己準同型多元環として準遺伝多元環の実現を与える. また, 2つの準遺伝多元環を貼り合わせることで新たな準遺伝多元環を与える条件について考察し, このことを用いて行列多元環として準遺伝多元環の構成を与える.",若手研究,小区分11010:代数学関連,準遺伝環,Morita context ring,準遺伝多元環,大域次元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12958,東京電機大学,柴田 康介,孤空間を用いた双有理幾何学の特異点の不変量の研究,極小対数的食い違い係数は双有理幾何学の特異点としての良さを測る代数幾何学の不変量である。この不変量の重要な予想である下半連続性予想と昇鎖律予想が解けると極小モデル理論の最も重要な予想が解けることが分かっている。,若手研究,小区分11010:代数学関連,特異点,代数幾何学,双有理幾何学,弧空間,極小対数的食い違い係数,商特異点,PIA予想,LSC予想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12957,東京大学,淺井 聡太,多元環の傾理論に現れる種々の対象の自己相似性,有限次元多元環の表現論において、射影生成加群は重要な対象であり、これを複体の範囲に広げたものが、準傾複体である。本研究では、その中の2項準傾複体に着目しており、とりわけ2項準傾複体が無限個存在する場合に注目している。2項準傾複体の直既約因子を1つだけ取り替える変異という操作は重要であるが、これだけでは2項準傾複体の分類は完了しない。そこで、本研究では、2項準傾複体の変異関係を表す変異箙がもつ自己相似性について、詳しく扱う。研究を効率よく進めるため、Brustle-Smith-Treffingerが導入した、実数係数Grothendieck群の部屋構造のフラクタル性とも関連付けて調べる。,若手研究,小区分11010:代数学関連,多元環,傾理論,Grothendieck群,表現論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12956,東京農工大学,平野 雄貴,商特異点の非可換クレパント解消の研究,"本研究は, クレパント解消と呼ばれる幾何学的対象を, 非可換クレパント解消と呼ばれる代数的対象の理論によって研究するものである. 特に, Halpern-LeistnerとSamにより研究された擬対称表現から定まる商特異点のクレパント解消の導来圏の理論を, Van den Bergh や Iyama--Wemyss らによる非可換クレパント解消やその変異の理論を用いて再解釈し, それにより幾何学的視点のみからでは得られなかった新たな結果を, 非可換代数の理論から得ることを目指す.",若手研究,小区分11010:代数学関連,非可換クレパント解消,導来圏,変異,連接層の導来圏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12955,京都大学,藤田 遼,ポテンシャル付箙を用いたアフィン量子群の表現の研究,アフィン量子群は理論物理における可解格子模型の背後にある対称性として導入され、複素単純リー代数の量子アフィン化を与える重要な研究対象である。そのADE型基本表現については中島箙多様体を用いて表現及びテンソル積を構成する手法が確立しているが、BCFG型基本表現を含むより一般の表現に対してはそのような手法がまだ十分に発達しておらず、未解決問題がより多く残されている。本研究では、団代数の加法的圏化を担うポテンシャル付箙の表現論と団代数の乗法的圏化を担うアフィン量子群の表現論との間の直接的関係を追究することにより、ADE型基本表現を超えたより一般の表現とそのテンソル積を構成する新たな手法の構築を行う。,若手研究,小区分11010:代数学関連,アフィン量子群,量子Grothendieck環,モノイダル型Jantzenフィルトレーション,箙ヘッケ環,R行列,ポテンシャル付箙,団代数の圏化,箙多様体,Kirillov-Reshetikhin加群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12954,三重大学,中村 力,Generic Cohen-Macaulay加群の研究と応用,体上の有限次元代数が無限表現型を持つことは、無限生成直既約加群の存在性と同値であり、これを一つの動機として無限生成表現の理論が発展してきた。無限生成直既約加群の中で特に重要なものとしてgeneric加群があり、第二Brauer-Thrall予想や表現型のtame性と深く関係している。本研究では、有限次元代数の表現論の一般化である整環のCohen-Macaulay表現論においてgeneric加群の理論を構築し、この文脈における第二Brauer-Thrall予想や表現型のtame性との関係を見出すことを目指している。,若手研究,小区分11010:代数学関連,big Cohen-Macaulay加群,Gorenstein整環,安定圏,コンパクト生成三角圏,pure-injective加群,Cohen-Macaulay加群,generic加群,第二Brauer-Thrall予想,無限表現型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12953,愛知教育大学,渡邊 悠太,量子アファイン代数の表現論を用いた組合せ論的諸問題の解決,有限射影幾何は、実験計画法で有用な組合せデザイン・直交配列の構成や、情報理論における誤り訂正符号などに活用されている。研究代表者のこれまでの研究で、有限射影幾何の量子アファイン代数の表現論を用いた研究手法を新たに提案し、GrassmannグラフのTerwilliger代数の構造決定や、Grassmann多様体のSchubert胞体の新しい特徴付けなどの結果を得ている。本研究は、この理論体系を旗多様体や距離正則グラフのレベルに拡張しようとするものである。,若手研究,小区分11010:代数学関連,アソシエーションスキーム,Terwilliger代数,量子代数,有限射影幾何,シュバレー群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12952,名古屋大学,仲里 渓,ネーター的なパーフェクトイド塔の基礎研究と応用,混標数の対象と正標数の対象をつなぐパーフェクトイド理論をネーター環論の枠組みで扱えるようにするため、パーフェクトイド環を構成する際に生じる拡大列を公理化した「パーフェクトイド塔」の性質を調べる。特に混標数側の塔から正標数側の塔へ移行する操作である「傾化」での有限階層の振る舞いに焦点を当て、傾化の逆の操作の構成法も追求する。応用としては正標数の特異点論における諸結果を混標数側に翻訳することを目指している。,若手研究,小区分11010:代数学関連,Frobenius射,パーフェクトイド,Kunzの定理,ネーター環,非アルキメデス的解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12951,金沢大学,蔡 園青,簡約代数群の被覆群の跡公式の研究,Langlands関手性と呼ばれる表現論的現象はLanglands Programにおいて中心的な課題であり、整数論と保型表現論に深刻な影響を与えている。Langlands関手性について、重要な研究手法の一つは跡公式である。近年、古典群の場合を中心に目覚ましい成果が得られている。一方で、古典群にはその被覆群が存在しており、被覆群の保型表現論も重要な研究対象である。しかし、被覆群のLanglands関手性について結果はまだ少ない。本研究はGL(2)とSL(2)の場合を主に被覆群の保型表現論、特に跡公式についての理解を推進させることを目標とする。,若手研究,小区分11010:代数学関連,保型表現,被覆群,跡公式,安定化,内視論,簡約代数群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12950,東京工業大学,大矢 浩徳,量子ループ代数の表現圏に見られる類似構造とその発展,複素単純Lie環gに付随して，量子ループ代数と呼ばれるHopf代数U_q(Lg)が定まる．gが非対称型の場合，そのunfoldingと呼ばれる対称型複素単純Lie環g'が定まるが，このときU_q(Lg)の有限次元表現圏C_gとU_q(Lg')の有限次元表現圏C_g'との間に非自明な類似が見られることが近年様々な結果から示唆されている．一方で，この類似性が生じる根源的な理由については未だ明らかではない．本研究ではこの類似性が生じる仕組みを明らかにし，さらにその表現論や可積分系への応用を目指す．また，量子ループ代数と関連する様々な代数の表現論における同様の類似性の存在についても研究を行う．,若手研究,小区分11010:代数学関連,量子ループ代数,有限次元表現論,量子Grothendieck環,"(q,t)-指標",クラスター代数,表現圏,Grothendieck環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12949,福岡工業大学,工藤 桃成,計算代数幾何手法による超特異曲線とそのモジュライ空間の研究と暗号応用への展開,数学とその応用分野において，代数曲線は古くから研究されてきた重要な研究対象であり，特に代数幾何学・整数論およびその応用分野である暗号数理分野でよく研究されている．,若手研究,小区分11010:代数学関連,計算代数幾何学,代数曲線,超特別曲線,高種数曲線,同種写像グラフ,superelliptic曲線,グレブナー基底,同種写像暗号,超特異曲線,モジュライ空間,耐量子計算機暗号,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12948,埼玉大学,金光 秋博,ベクトル束を用いた代数多様体の分類研究,Fano 多様体や Calabi-Yau 多様体といった標準束が正でない多様体はその数が比較的少なく、その構造を具体的に調べることができる。本研究では、これらの多様体の幾何学のうちベクトル束に関係するものを中心に研究する。 特にベクトル束を用いて構成される Fano 多様体や Calabi-Yau 多様体の具体的な分類・特徴づけを中心に研究し、Fano 多様体や Calabi-Yau 多様体とべクトル束の幾何学について研究することを目的とする。,若手研究,小区分11010:代数学関連,ファノ多様体,ベクトル束,K3曲面,Fano 多様体,Calabi-Yau 多様体,K3 曲面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12947,芝浦工業大学,田森 宥好,極小表現の分岐則,実単純Lie群Gの極小表現とは、無限次元表現の中で特別に小さいもののことを言う。実シンプレクティック群の被覆群の調和振動子表現の既約成分は極小表現の代表的な例であり、調和振動子の束縛状態全体としての構成や、テータ対応（部分群の表現と見た時の分岐則を介して得られる、互いに可換な二つの群の表現の部分対応）を通じて数理物理、特殊関数論、表現論において重要な役割を持つ。本研究では、極小表現の幾何的で具体的な構成を介して、極小表現をGの対称部分群やreductive dual pairの表現とみなした時の分岐則のより詳細な記述や、今までに知られていなかった記述を得ることを目的とする。,若手研究,小区分11010:代数学関連,Strichartz評価,極小表現,"(k,a)-一般化Laguerre作用素",Schr&#246;dinger方程式,変形I-Bessel関数,Gegenbauer多項式,積分核,分岐則,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12946,北海道大学,跡部 発,局所新形式と保型表現の数え上げ,"モジュラー形式とは豊富な対称性を持つ関数であり, そこから多くの整数論的・表現論的な情報を引き出すことができる. 例えば, フェルマーの最終定理も最終的には, ある種のモジュラー形式が存在しないことに帰着された. モジュラー形式を現代的により扱いやすくした対象が保型形式・保型表現である.",若手研究,小区分11010:代数学関連,局所新形式,Rankin-Selberg積分,局所テータリフト,Aパラメーター,保型表現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16911,国立研究開発法人理化学研究所,森脇 湧登,二次元共形場理論と幾何学的不変量,物理における超弦理論(超対称シグマ模型)によると、幾何学的対象からfull頂点作用素代数が構成できるはずである。こうした構成は数学的にはまだ分かっていない。本研究では表現論的にfull頂点作用素代数を構成し、それを既存の不変量と結び付けることで、シグマ模型や弦理論を数学的に解析する。,若手研究,小区分11010:代数学関連,共形場理論,頂点作用素代数,位相的場の理論,超対称性,ミラー対称性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16910,大島商船高等専門学校,磯部 遼太郎,Strictly closed性の観点から見た非整閉環論の展開,本研究の主題は可換環論である。数多ある可換環の中でも、整閉環は際立って良い構造を持つことが知られており、整閉環論は可換環論のみならず代数幾何学・組合せ論・不変式論・表現論といった関連分野においても重要な役割を果たしている。しかしながら、環構造解析の現場で出会う可換環の圧倒的多数は非整閉環である。この事実を踏まえて、本研究の目的は、環のstrictly closed性の観点から整閉環論と並行する新たな非整閉環の基礎理論を構築し、可換環論における最重要の研究対象の１つであるCohen-Macaulay環の構造解析に新たな展望をもたらすことにある。,若手研究,小区分11010:代数学関連,可換環論,Cohen-Macaulay環,整閉環,strictly closed環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16909,大阪工業大学,神代 真也,トレースイデアルの研究：遍在性と正準加群のトレース,本研究の目的は、トレースイデアルの理論を深化させ、直既約反射加群の分類・ゴレンシュタイン特異軌跡解析といった関連する諸問題を推し進めることである。古くから知られていた加群のトレース（イデアル）の概念であるが、2017年にトレースイデアルの理論として基礎理論が整備され、現在急速に発展している。本研究ではトレースイデアルの遍在性・正準加群のトレースという二つの観点からトレースイデアルを解析し、上記諸問題への応用を目指す。,若手研究,小区分11010:代数学関連,トレースイデアル,Cohen-Macaulay環,Gorenstein環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16908,沖縄科学技術大学院大学,MOUSAVAND Kaveh,The 2nd brick-Brauer-Thrall conjecture via tau-tilting theory and representation varieties,We study the behavior of bricks (also known as Schur representation) over finite dimensional algebras and treat several open problems on them. Our results provide fresh impetus to some problems in representation theory of algebras and their connections to the geometry of representation varieties.,若手研究,小区分11010:代数学関連,Brick Brauer-Thrall,Generic bricks,Families of bricks,tau-tilting infinite,Stability conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16907,日本大学,井上 翔太,ゼータ関数・L関数の値分布および零点分布について,"本研究では, ゼータ関数・L関数の解析的性質について調べる。ゼータ関数・L関数とは、よく知られているRiemannゼータ関数を一般化した特殊関数で、数学の多方面へ応用される。特にゼータ関数・L関数の値分布や零点分布は数論の研究において重要な役割を果たす。本研究の主な目的は、数論への応用を背景とし、ゼータ関数・L関数の臨界領域内での分布関数の漸近挙動を明らかにすること、そしてその漸近挙動を零点分布と数論的量の解析に応用することである。",若手研究,小区分11010:代数学関連,Riemannゼータ関数,L関数,零点分布,極限定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16906,早稲田大学,峰 正博,ランダムディリクレ級数を用いたゼータ関数・多重ゼータ関数の研究,ゼータ関数や多重ゼータ関数の値分布は整数論における主要な研究対象の一つである。本研究は、ランダムディリクレ級数と呼ばれる確率論的モデルを用いて、ゼータ関数や多重ゼータ関数の値の振る舞いについて理解を深めることを目的とするものである。,若手研究,小区分11010:代数学関連,ゼータ関数,多重ゼータ関数,ランダムディリクレ級数,確率論的値分布,普遍性定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
