awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20H01924,東北大学,三木 謙二郎,三重水素標的と大強度三重水素ビームによる中性子多体系の探究,中性子多体系の性質を明らかにすることは、近年の原子核・天体物理学の最重要課題の一つである。本研究では、高密度三重水素標的と大強度三重水素ビームを武器として、中性子多体系の性質を根本から明らかにしたい。具体的には、三中性子系の生成実験、三重水素弾性散乱実験等の測定を通して、低密度から高密度に至るまでの中性子多体系の振る舞いを原子核物理実験の立場から定量的に明らかにしたい。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,中性子多体系,不安定核,RI標的,不安定核物理,荷電交換反応,三重水素,不安定原子核,少数核子系,高アイソスピン,多中性子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01923,九州大学,市川 雄一,スピン整列ビームを用いたエキゾチック核構造研究の展開,本研究では、分散整合二回散乱法によって生成したスピン整列RIビームを用いて、特異な核構造が示唆されているエキゾチック核の励起状態の核電磁モーメント測定を行う。測定対象は励起状態の異常な変形が示唆されている99Zrの電気四重極モーメント、および二重閉殻の特殊性が示唆されている130Sn、132Snの磁気双極子モーメントである。これらの核モーメント実験値を用いて特異核構造の発現メカニズムを微視的観点から明らかにする。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,エキゾチック核,核構造,スピン,RIビーム,核モーメント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01921,大学共同利用機関法人高エネルギー加速器研究機構,長谷川 雅也,世界最大のミリ波超伝導検出器アレイで迫るニュートリノ質量絶対スケール,"本研究の目的は、従来に無い高感度な宇宙マイクロ波背景放射の観測を実現し、いまだ未解明なニュートリノ質量の絶対スケールに迫ることである。その為に1)世界最大規模の超伝導ミリ波検出器アレイ""POLARBEAR-2""を有する偏光観測装置群「Simons Array」実験において全望遠鏡を立ち上げ科学観測を開始し、2) 本研究計画独自のアイディアを盛り込んだ検出装置の較正を実行して系統誤差を抑え、3) 重力レンズBモードの精密測定を実現して、有限なニュートリノ質量和の探索を行う。",基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙背景放射,ニュートリノ,偏光,超伝導検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01920,中部大学,大嶋 晃敏,南天における最高エネルギーガンマ線天体の探索,"南米ボリビア・チャカルタヤ山中腹（標高4,740 m）で建設中の空気シャワー観測装置（ALPAQUITA）に、広いダイナミックレンジの光電子増倍管（Low-gain PMT）を追加し、高エネルギー領域（sub-PeV～10 PeV超）でのエネルギー決定精度を劇的に向上させる。これにより、南半球の空を低バックグラウンド且つ広視野で観測し、10 PeV（10の16 乗電子ボルト）を超えるガンマ線の検出と、最高エネルギーガンマ線天体を世界最高感度で探索する。本研究により未開拓の PeV を超えるガンマ線の検出に成功すれば、銀河系内で発生している最もエネルギーの高い宇宙線の起源解明につながる。",基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,高エネルギーガンマ線,銀河宇宙線,空気シャワー,宇宙線,超高エネルギーガンマ線天文学,高エネルギーガンマ線天文学,南半球,最高エネルギーガンマ線天文学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01917,名古屋大学,毛受 弘彰,LHC陽子衝突の最前方領域でのストレンジメソンの測定,高エネルギーハドロン相互作用の理解は、超高エネルギー宇宙線の観測結果の解釈に不可欠なものであり、LHC実験による測定データが待ち望まれている。我々はこれまでLHC加速器の最前方領域測定実験であるLHCf実験を進めてきており、π0測定などを成功させて相互作用研究に貢献してきた。本研究では、LHC陽子－陽子衝突でのη、K0s、Λ粒子測定をLHCf検出器で行うことによって、宇宙線観測で問題となっている地上ミューオン過剰問題を解決する可能性あるK中間子を代表とするストレンジメソンの高エネルギー衝突での生成メカニズムを解明する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超高エネルギー宇宙線,ハドロン相互作用,LHC,ストレンジメソン,LHC加速器,カロリーメータ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01916,名古屋大学,奥村 曉,100TeV超ガンマ線観測の開拓による銀河系内・系外宇宙線加速の総合的理解,本研究の目的は、宇宙ガンマ線の観測エネルギー帯域を従来より1桁拡大することである。圧倒的にフラックスの低い100TeV超のガンマ線を高統計で観測する手段を提供し、1. 陽子や鉄原子核などの宇宙線ハドロン成分を1PeV以上に加速する銀河系内天体の発見（銀河中心、超新星残骸など）、2. 同じく10の20乗eV超まで宇宙線を加速する銀河系外天体の候補の発見（活動銀河核など)）の2つを将来的に可能にする。これにより、銀河系内・系外での宇宙線加速天体を担う天体は何かという問いに、最終決着をつけることを目指す。この目的のため、本研究では次世代ガンマ線望遠鏡CTA計画の焦点面カメラの開発を進める。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙線物理学,ガンマ線天文学,チェレンコフ望遠鏡アレイ（CTA）,半導体光検出器,ガンマ線,宇宙線,CTA,チェレンコフ望遠鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01915,名古屋大学,六條 宏紀,銀河中心ガンマ線の最高解像度観測を実現する大口径エマルション望遠鏡の開発,フェルミγ線宇宙望遠鏡が提供する高統計観測データはγ線天文学を大きく前進させた。一方で銀河中心で特異な超過が報告されるなど未解決課題も浮かび上がっている。今後は観測データの質的改善が求められる。我々は原子核乾板を用いたγ線望遠鏡によってフェルミ望遠鏡の角度分解能を約1桁更新するγ線天体精密観測を提案し、気球実験による科学観測を目指して開発を続けてきた。本研究では次期気球実験(2021年春)に向け、望遠鏡口径面積を拡張する開発を行い、世界に先駆けてGeV帯域宇宙γ線の高解像観測データの提示を目指す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ガンマ線天文学,宇宙線,暗黒物質,高エネルギー天文学,イメージング,気球実験,原子核乾板,飛跡検出器,ガンマ線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01914,信州大学,渡邊 圭,ミューオン電子転換過程探索実験のための超低物質量グラファイトストローの開発,本研究では、ナノファイバーおよびポリイミドのグラファイト化技術を応用することで、従来技術では到達できない「膜厚5μm、直径5mm」の超低物質量グラファイトストローを実現する。この超低物質量グラファイトストローを検出器に用いることで、ミューオン電子転換過程(μN→eN)探索(COMET)実験での未踏領域である感度［10-18］の実現が可能となる。これにより世界初のμ-e 転換事象発見の可能性を飛躍的に高め、大型ハドロン衝突型加速器(LHC)実験で得られる結果に別の切り口から得られる知見を組み合わせ、素粒子標準理論を越える新しい物理描象により詳細に迫ることを可能にする。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,グラファイト,ナノファイバー,素粒子実験,ミューオン,ストローチャンバー,エレクトロスピニング,ポリイミド,不織布,複合材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01913,富山大学,山元 一広,低温重力波望遠鏡の高性能化のためのサファイア鏡光吸収の評価,重力波はアインシュタインが1916年に予言した時空のさざ波である。直接検出は困難を極めたが2015年に初検出が成し遂げられた。さらに重力波望遠鏡の性能を改善し、宇宙の果てまで重力波で見通すことが物理学・天文学の最重要トピックとなっている。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力波,サファイア,低温検出器,光吸収,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01912,東京工業大学,久世 正弘,ニュートリノ振動実験の精密化を実現する前置水チェレンコフ検出器の開発,2027年に稼働開始予定の次世代ニュートリノ観測装置ハイパーカミオカンデへ向けて、東海村J-PARCからの強度化したニュートリノビームを打ち込むT2HK実験では、前人未到の精度でニュートリノ振動現象を測定し、宇宙の物質反物質の非対称性に迫る「レプトンにおけるCP対称性の破れ」を世界で初めて発見しようとしています。この精密測定を達成するため、ニュートリノ発生点から1~2kmの地点に小型の検出器を建設し、立坑の中で上下に昇降させながらビームによる反応を高統計で測定する中間距離水チェレンコフ検出器「IWCD」計画が提案されています。本研究はIWCDの建設へ向けた開発・設計を行います。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,水チェレンコフ検出器,ハイパーカミオカンデ,J-PARC,IWCD,ニュートリノ振動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
