awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K03314,福岡工業大学,塩濱 勝博,フィンスラー多様体の凸性と測地線の大域的挙動,n次元(n>1)完備フィンスラー多様体上の点pに於ける指数写像は切断跡の内部で自然に定義出来る．,基盤研究(C),小区分11020:幾何学関連,Finsler metric,non-symmetric distance,geodesic,cut locus,conjugate locus,Christoffel symbols,非対称距離空間,測地線,クリストッフェル記号,二重接束,測地線の分岐現象,非対称距離構造,切断跡,凸性,Busemamnn関数,指数写像の正距方位図法,ミンコフスキー空間,非対称距離函数,完備フィンスラー多様体,正距方位図法,凸関数,アフィン函数,フィンスラー多様体,Randers計量,コンパクト階数１対称空間,Blaschkeフィンスラー多様体,平行性,共役跡,フィンスラー計量,ランダース計量,ベアバルト計量,,,,,,,,,,,,,,,,,,,,,,,,,
18K03313,立教大学,西納 武男,正則曲線を通じた幾何構造の研究,"複素多様体上の正則曲線, およびそれに関連する対象に関する研究を行った。特に, 複素曲面上の特異な正則曲線について, 変形の障害を局所的な計算により求める手法を開発した。この手法の応用として, 長年未解決であったアーベル曲面上の正則曲線と, 実2次元トーラス上のトロピカル曲線の間の対応を証明した。一方, 2次元複素トーラス上のゲージ理論を調べることにより, 複素トーラス上のHermitian-Yang-Mills接続の極限として, ミラートーラス上のラグランジアン部分多様体が自然に対応することを証明し, D-braneに関するミラー対称性予想の一部を証明した。",基盤研究(C),小区分11020:幾何学関連,変形理論,正則曲線,代数曲線,モース理論,写像の変形理論,複素幾何学,シンプレクティック幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03312,日本大学,松元 重則,葉層構造と群作用の研究,Sを向き付け可能曲面でオイラー数が負であるものとする。Sの単位接束をMとする。M上の向き付け可能な無限回微分可能な余次元１葉層構造は皆互いに位相共役であることが知られている。このような葉層構造を二つ選びそれらは互いに横断的であるとする。この状況の典型的な例は片方が測地流の安定葉層、他方が不安定葉層の場合であるが、それ以外の横断的交わりをすることもある。この場合の交わりを詳しく調べた。,基盤研究(C),小区分11020:幾何学関連,葉層構造,双曲群,孤立順序,アノソフ写像,円順序,力学的実現,組みひも群,不変生成,流れ,群の不変生成性,Anosov 微分同相写像,群の左不変順序,極小集合,左不変順序,力学系的実現,調和測度,円周上の群作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03311,東京理科大学,小池 直之,対称空間内の部分多様体及びその様々な曲率流に沿う時間発展の研究,主な研究成果は，以下の通りである。１つは，非コンパクト型対称空間内の等径部分多様体で鏡映的な焦部分多様体を許容するものに対する等質性定理を，複素化と無限次元空間への線形化を利用して証明したことである。２つ目は、ある種のヒルベルトリー群作用を備えたヒルベルト空間内の(その作用に関して)不変な正則化された平均曲率流に関するある種の崩壊定理を証明し，その定理をゲージ理論へ応用するための土台となる事実を示したことである。３つ目は，コンパクト型対称空間の複素化上のカラビ・ヤウ構造の構成法，及び，そのカラビ・ヤウ多様体内の特殊ラグランジュ部分多様体の構成法に関する研究を推進させたことである。,基盤研究(C),小区分11020:幾何学関連,平均曲率流,対称空間,等径部分多様体,複素等焦部分多様体,固有フレッドホルム部分多様体,ゲージ理論,カラビ・ヤウ構造,特殊ラグランジュ部分多様体,等焦部分多様体,カラビ・ヤウ多様体,部分多様体,逆平均曲率流,Polar作用,Kac-Moody型無限次元対称空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03310,東京電機大学,佐藤 正寿,写像類群の部分群のコホモロジー群と3次元多様体の研究,曲面の写像類群の部分群であるTorelli群と曲面のホモロジーシリンダーについて研究を行った。特にTorelli群の部分群であるJohnson核のアーベル化のトーション元の存在を示し、その一部をホモロジーシリンダーの位相不変量であるLMO関手を用いて記述した。またホモロジーシリンダーにおいて、LMO関手の1ループ部分の主要項がReidemeister-Turaevトーションという不変量を用いて表せることがわかった。,基盤研究(C),小区分11020:幾何学関連,写像類群,LMO関手,ホモロジーシリンダー,Torelli群,Reidemeisterトーション,ジョンソン核,トレリ群,有限型不変量,ハンドル体写像類群,トポロジー,3次元多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03309,東海大学,志摩 亜希子,チャート変形理論,"4次元空間内の曲面(曲面結び目)を平面内のグラフ(チャートという)で表す手法が鎌田氏により開発された。チャートを用いて分類表を作成するのが目的である。辺のラベルが、1,2,3の2つの交差を含む4-チャートの大まかな分類は終わっているが、完全な分類のために補空間の基本群、quandle による彩色数を計算した。それより10種類以上の異なる曲面結び目を含むことが分かった。 実際に無限個の種類の曲面結び目を含むかは、これからの研究の課題として残された。白頂点を8個含むチャートについても調べた。(2,2,2,2)型最小6-チャートは、ある種の形(レンズ)を含まないと示した。",基盤研究(C),小区分11020:幾何学関連,曲面結び目,チャート,surface link,chart,white vertex,crossing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03308,津田塾大学,久野 雄介,写像類群のジョンソン準同型をめぐる研究：曲面上の1次元的対象を用いたアプローチ,写像類群の代数構造を曲面上の1次元的対象を用いて解明するという方針によって研究した。特に、写像類群の代数構造を逐次的に調べるための重要な手段であるジョンソン準同型の理論に関連して、曲面上の閉曲線の代数的な性質と3次元トポロジーを関係付ける結果や、曲面に埋め込まれたファットグラフの数値的不変量の明示公式を得た。また、曲面上の閉曲線の交差や自己交差の代数構造とリー理論に由来する柏原-ヴェルニュ方程式の関連について、以前得た結果を改良した。,基盤研究(C),小区分11020:幾何学関連,写像類群,ジョンソン準同型,デーンツイスト,ファットグラフ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03307,大阪市立大学,大仁田 義裕,対称空間における部分多様体と調和写像論の深化と展開,本研究課題では，対称空間の部分多様体および調和写像の一層の研究を推進する．R空間は，有限次元ユークリッド空間の等質な等径部分多様体とその焦部分多様体を全て与える重要なコンパクト等質空間で，各R空間は全測地的なラグランジュ部分多様体としてケーラーC空間に標準的に埋め込まれる．ラグランジュ部分多様体としてのR空間の幾何学を研究，またR空間の観点から複素射影空間の第2基本形式平行な複素部分多様体の分類定理（中川－高木1976）の新たな証明など幾つもの新たな結果を得ている．極小ラグランジュ部分多様体としての等径超曲面のガウス像の幾何・トポロジーや可積分系に関わる調和写像理論の共同研究を着実に進めている,基盤研究(C),小区分11020:幾何学関連,微分幾何学,調和写像,部分多様体論,極小部分多様体,等径部分多様体,リー群,対称空間,可積分系,幾何学的変分問題,調和写像論,ラグランジュ部分多様体,リー理論,部分多様体,フレアーホモロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03306,大阪市立大学,松本 堯生,２次元滑らか結び目解け予想の解決,２次元滑らか結び目の解け予想を、２次元ブレイドの１助変数族を用いて解決を試みた。この予想自体の解決には至らなかったが、チャートと呼ばれる２次元ブレイドを表す図式の１助変数族において、４次元での交点に対応するノードが高々１個現れ、その軌跡がある程度単純であれば、ノードを持たない１助変数族が存在することがわかった。関連して、互換の有限列の間に半順序を導入した。これは２次元ブレイドのフィンガームーブと呼ばれる重要な変形に関係している。,基盤研究(C),小区分11020:幾何学関連,トポロジー,２次元結び目,２次元ブレイド,チャート図の変形,マルコフ型定理,４次元トポロジー,直交２ハンドル組,2次元滑らか結び目,解け予想,2次元ブレイド,カスプ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03305,鹿児島大学,近藤 剛史,Wirtingerの不等式の変種とその応用,"Gromovによって証明された巡回群からCAT(0)空間への写像に対するWirtingerの不等式は, サイクルの非線形スペクトルギャップのシャープな評価を導くことがPansuによって示されていた. この話がどこまで一般のグラフに拡張できるのか, 特に既約な有限コクセター群のケイリーグラフの場合に拡張できるのかが, 本研究の問題意識であった.",基盤研究(C),小区分11020:幾何学関連,Wirtingerの不等式,コクセター群,非線形スペクトルギャップ,ケイリーグラフ,ラプラシアン,退化軌道,軌道多面体,高次元正多面体,非正曲率空間,有限コクセター群,CAT(0)空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03304,九州大学,鍛冶 静雄,同変トポロジーによる有限群の幾何学的表現の構成,ルート系に付随する実トーリック多様体について，そのコホモロジーへのワイル群の作用を考察したのが最も興味深い成果である．その応用として，オイラーのジクザク数の一般化という組合せ論的におもしろい対象がトポロジーを通して出現した．,基盤研究(C),小区分11020:幾何学関連,同変トポロジー,計算トポロジー,ワイル群,旗多様体,コンパクトリー群,有限群のコホモロジー,実トーリック多様体,パーシステントホモロジー,位相幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03303,岡山大学,中川 征樹,組合せ論的ホップ代数の位相的モデルに関する研究,"(1) Darondeau－Pragaczによる，常コホモロジー論における旗束のGysinの公式を複素コボルディズム論へ拡張した。また，Darondeau－Pragaczにより導入された二次的Schur関数の拡張である普遍二次的Schur関数を導入し，その母関数表示やいくつかのGysinの公式を与えた。(2) 通常のHall－Littlewood多項式の拡張である普遍階乗的Hall－Littlewood P, Q-関数を導入し，複素コボルディズムにおけるGysinの公式を応用して，その母関数表示を与え，これを用いてSchur S-, Q-多項式の行列式公式やパフィアン公式の簡潔な証明を与えた。",基盤研究(C),小区分11020:幾何学関連,トポロジー,幾何,複素コボルディズム,シューベルト・カルキュラス,"Schur S-, P, Q-関数",Hall--Littlewood関数,Gysin写像,"Schur S-, P-, Q-関数",Hall-Littlewood関数,Schubert Calculus,Schubert calculus,旗多様体,一般コホモロジー,対称関数,組合せ論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03302,岡山大学,清原 一吉,可積分測地流と関連する諸問題の研究,"まず本研究の基礎であった伊藤氏との共著論文が Arnold Mathematical Journal 7, 31-90(2021) に掲載された。目的の一つはこれを非コンパクト２次超曲面に拡張することであったが、そのための方法として２次超曲面を球面の直積に射影同値に埋め込むことについては、達成された。それはユークリッド空間を球面の半分に射影同値に埋め込んだものの座標面を取ることで実現された。",基盤研究(C),小区分11020:幾何学関連,可積分測地流,ハミルトン力学,共役跡,ラグランジュ特異点,射影同値,C射影同値,Zoll曲面,Finsler曲面,ellipsoid,フィンスラー多様体,定フラッグ曲率,Zoll 曲面,Finsler 曲面,測地線,リーマン幾何,リウヴィル多様体,ケーラー・リウヴィル多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03301,神戸大学,佐治 健太郎,曲面にあらわれる特異性の特異点論的研究,"平面間の写像の余階数2の特異点で一番よく現れる特異点に対して使いやすい判定法を得た。さらにこの条件の幾何学的意味も与えた。ツバメの尾の特異点曲線に沿う可展面を構成し、その可展面の特異点の性質と特別な可展面になる条件を得た。フロンタルでない特異点に対して軸曲率なる新しい基本的な不変量を与えた。与えられた発散することを許す平均曲率を持つ回転面の構成法を与えた。特異点を持つ曲面の円柱との接触を測る円柱方向を定義して性質を調べた。波面のようにパラメーター表示を持たない曲面であるコースティックに対して, blow-upの手法を用いてパラメーター表示を与え、ガウス曲率が消える曲線の配置を明らかにした。",基盤研究(C),小区分11020:幾何学関連,特異点,波面,フロンタル,特異点の判定法,特異点の曲率,接触構造,束準同型,判定法,漸近線,特性線,特異点判定法,平均曲率,コースティック,型変化,特異点の微分幾何,型変化曲面,リボクール変換,曲率線,カスプ辺,ツバメの尾,特異点論,曲面論,特異点の認識問題,輪郭線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03300,大阪大学,和田 昌昭,フラクタル幾何学研究支援ソフトウェアの開発,フラクタル幾何学研究のための可視化プログラムFractal Gazerを開発し無料で一般公開した。最新のGPUハードウェアを用いた並列処理によるフラクタル描画の高速化により、マウスによるパラメータ変更に対してフラクタル画像がどのように変化するかをリアルタイムで見ることができるようになり、フラクタル図形に対する直感的理解が格段に深まった。Fractal Gazerを用いて、これまで知られていなかった３つの相似変換による相似タイリングを多数発見することに成功した。,基盤研究(C),小区分11020:幾何学関連,フラクタル幾何学,研究支援,ソフトウェア,研究支援ソフトウェア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03299,大阪大学,金 英子,擬アノソフ写像の複雑度と三次元多様体のファイバーの多様性,曲面の擬アノソフ写像類の2つの不変量(エントロピーや曲線複体に関する漸近的移動距離)に関する研究を主に行なった.,基盤研究(C),小区分11020:幾何学関連,写像類群,擬アノソフ,組ひも群,エントロピー,曲線グラフ,漸近的移動距離,リサージュ曲線,位相的エントロピー,３次元双曲多様体,へガード分解,３次元多様体,結び目理論,曲線複体,双曲体積,三次元双曲多様体,ファイバー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03298,東北大学,横田 巧,曲率が上または下に有界な空間の幾何学,本研究では主にボレル確率測度を持つ完備可分距離空間である測度距離空間の幾何学に関する成果が得られた。特に、測度距離空間の同型類全体の集合において M. Gromov (1999) が導入したボックス距離とリプシッツ順序に関して、証明の概略のみが与えられていた、任意のプレコンパクト集合が有界であること、つまりそのプレコンパクト集合に属す全ての測度距離空間を支配する1つの測度距離空間が存在することの証明を与え、論文として出版した。その他にも、測度距離空間の幾何学の研究おいて有用となる幾つかの命題を証明した。,基盤研究(C),小区分11020:幾何学関連,測度距離空間,リーマン幾何学,曲率,リーマン多様体,距離空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03297,京都大学,岩井 敏洋,幾何学的力学系理論の進展と量子系のトポロジー,量子系のパラメータ変化に伴うエネルギー固有値の変化を継続して研究した。大部分の(バルク)の固有値は、パラメータが変化しても同じバンドに属するが、一部の(エッヂ)固有値は属するバンドを変える。その特徴はスペクトル流の概念で捉えられる。量子系に対応する半量子系のハミルトニアンの固有値は、いわゆる古典極限の操作で、量子系の大部分の固有値に対応するとみなされる。半量子系のハミルトニアンが2次元の球面やトーラス上で定義されているとき、その固有値の固有空間のなす複素直線バンドルのチャーン数がパラメータ変化に伴って変化する。その変化量がスペクトル流に一致すること(バルク・エッヂ対応)を多くの例で示した。,基盤研究(C),小区分11020:幾何学関連,エネルギーバンド,チャーン数,スペクトル流,バルク・エッヂ対応,ファイバーバンドル,接続理論,ハミルトン力学,ポートハミルトン系,ディラック方程式,エネルギー・運動量写像,ディラック振動子,写像度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03296,名古屋工業大学,平澤 美可三,結び目の張る曲面の形と不変量のふるまい,結び目やそれが張る曲面の形の，結び目不変量に対する影響を調べた．曲面の形のアレクサンダー多項式の零点の分布への影響を調べ，交代結び目に関するホステ予想に対し，具体的な反例を構成したり，樹状絡み目の捻りで零点の位置が制御できる状況を定式化した．絡み目の曲面と多項式の解析から発展して，サーレム多項式を組織的に生みだす手法を開発した．絡み目のファイバー曲面に対するストーリングス捻り，ハーラー捻りを拡張して新しいファイバーを生み出せる捻りを定式化し，多項式への影響を調べた．強対合で不変なザイフェルト曲面の構成法を突き詰め，最小性を証明する手法を開発し，２橋結び目に対して最小種数を完全決定した．,基盤研究(C),小区分11020:幾何学関連,結び目,絡み目不変量,多項式不変量,ファイバー曲面,アレクサンダー多項式,零点の分布,ザイフェルト曲面,多項式の零点,絡み目,組み紐,結び目不変量,強対合の対称性,２橋結び目,村杉和,零点,knot,Seifert surface,alexander polynomial,曲面,不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03295,電気通信大学,山口 耕平,トーリック多様体上の正則写像のなす空間のホモトピー型と関連する幾何学の研究,"X, Y が複素多様体(または実代数多様体)とするとき, XからYへの正則写像のなす空間をHol(X,Y) (または,多項式で表現される 代数的写像のなす空間をAlg(X,Y))とする. このとき, XからYへの連続写像のなす(無限次元)写像空間 Map(X,Y)を, 有限次元空間Hol(X,Y) (または, Alg(X,Y))でどの程度の次元までそのホモトピー型を近似できる問題(Atiyah-Jones-Segal型予想)を考える. 本研究では, 主に, Xがリーマン球面(または, 1次元球面)でYがトーリック多様体の場合を取り扱う.",基盤研究(C),小区分11020:幾何学関連,ホモトピー型,トーリック多様体,終結式,ホモトピー群,ホモロジー群,正則写像,例外的手術,ベクトル束,Nef ベクトル束,tt*-Toda 方程式,チャーン類,代数的ループ,手術,代数幾何学,レンズ空間,絡み目,微分多様体,代数多様体,実代数多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03294,東京大学,金井 雅彦,高階リー群の剛性 -- その統一的理解を目指して,階数が２以上の非コンパクト半単純リー群の格子は種々の剛性を示す．しかし，それらの証明においては，非コンパクト単純リー群の分類を用いた場合分けを行うことがしばしばであった．本研究は，その種の定理に対し統一的な証明を与えることを目的とした．とくに松島の消滅定理の別証明を得た．葉層構造の接方向には調和積分論を，法方向に対してはエルゴード理論を適用するのが，証明の基本方針である．,基盤研究(C),小区分11020:幾何学関連,剛性,高階リー群,トンプソン群,高階リー群の剛性,Margulis の超剛性定理,Mostow の超剛性定理,接調和写像,実階数が2 以上の非コンパクト半単純リー群,松島の消滅定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03293,千葉大学,梶浦 宏成,ホモトピー代数の表現論と幾何学,複素多様体側がトーリック多様体の場合のホモロジー的ミラー対称性のSYZトーラスファイバー束による定式化を提案した。この定式化による，トーリック多様体が複素射影空間の場合などの場合のホモロジー的ミラー対称性を示した。ホモロジー的ミラー対称性はミラー対称なシンプレクティック多様体と複素多様体の組に対し，その複素多様体上の連接層の導来圏とシンプレクティック多様体上の深谷圏の導来圏の間の同値性である。トーリック多様体上の連接層の導来圏は例外的生成系を持つことから，これらの導来圏はすべて順序付きA∞圏から生成される導来圏の例となっている。,基盤研究(C),小区分11020:幾何学関連,ホモトピー代数,ミラー対称性,導来圏,三角圏,トーリック多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03292,筑波大学,石井 敦,ハンドル体結び目と拡大アレクサンダー不変量,ハンドル体結び目とは３次元球面に埋め込まれたハンドル体のことです。種数１のハンドル体結び目は通常の結び目に対応しているので、ハンドル体結び目の概念は結び目の概念の自然な一般化になっています。本研究の研究成果は次にあげる通りです：ハンドル体結び目のＭＣＱアレクサンダーイデアルを定義しました。カンドルアレクサンダーペアからＭＣＱアレクサンダーペアを得る方法を提供しました。ここで、ＭＣＱアレクサンダーペアはＭＣＱねじれアレクサンダーイデアルを定義するのに使われる写像の組のことです。,基盤研究(C),小区分11020:幾何学関連,結び目理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03291,大阪大学,石田 政司,幾何学的流の幾何解析,研究成果は以下のように要約される。（1）Generalized Ricci flowに沿った非線形を持つ共役熱方程式の解に対する微分Harnack不等式を証明した。この結果は、Ricci flowに対して証明されていた非線形共役熱方程式の解に対する微分Harnack不等式の自然な拡張になっている。また、Ricci flowに沿った線形共役熱方程式の解に対する微分Harnack不等式は二つのタイプが存在しているが、二つのうち一つのタイプの微分Harnack不等式についてもGeneralized Ricci flowの場合に拡張した。(2) Generalized Ricci flowの自己相似解であるgradient generalized Ricci solitonの自明性に関する研究を行った。ここでsolitonが自明とはポテンシャル関数が定数となる場合のことを指す。閉多様体上のgradient generalized Ricci solitonは、最近の研究により、steadyの場合以外、即ちshrinkingまたはexpandingの場合は従来のgradient Ricci solitonになってしまうことが判明しており、Generalized Ricci flowの自己相似解としてはsteadyの場合が特に興味深い研究対象となっている。閉多様体上のsteady generalized Ricci solitonが自明であるための必要十分条件を求めた。さらに、完備な非コンパクト多様体上でも、steady generalized Ricci solitonが自明であるための必要十分条件を求めた。　(3)昨年度行ったG2-Laplacian flowに関する研究の応用として、スカラー曲率の有界性の下、G2-Laplacian flowに沿った多様体の直径評価を証明した。,基盤研究(C),小区分11020:幾何学関連,一般化された幾何学,一般化されたリッチフロー,一般化されたリッチソリトン,ハルナック不等式,G2構造,リッチフロー,ソボレフ不等式,簡約体積,B場繰り込み群流,ヤングミルズフロー,単調性公式,リッチ流,アインシュタイン計量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03290,北海道大学,正宗 淳,一般のリーマン多様体のラプラシアンの自己共役性ならびにリュービル性,"Schmidt氏との共同研究ではシュレディンガー作用素に対する熱の保存則が成立するための必要十分条件を得た．Math Ann．から出版された．Hua氏とWojciechowski氏との共同研究では連続体，および離散グラフの上のラプラシアンの本質的自己共役性とL^2リュービル性の関係を明らかにし,JFAAから出版された．Hinz氏とSuzuki氏との共同研究ではコーシー境界が極になっていることが本質的自己共役性の必要十分条件であることが示され，Non Linear Analysisから出版された． Inoue氏，Ku氏, Wojciechowski氏との共同研究ではハンバーガー定理の別証を得た．",基盤研究(C),小区分11020:幾何学関連,ラプラシアン,本質的自己共役性,保存則,リュービル性,グラフ,容量,ポテンシャル,自己共役,リーマン多様体,局所的性質,シュレディンガー作用素,シュレディンガー作用素の保存則,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03289,立命館大学,福本 善洋,平坦接続のモジュライ空間と４次元軌道体の一意化,"本研究は、有限の対称性を持つ４次元空間を、その対称性で割った商空間である軌道体から、平行移動を用いて逆に構成する一意化の理論を構築することが目標であり、電磁気学の一般化であるドナルドソン理論およびザイバーグ・ウィッテン理論の双方からの接近を図った。とくに負定値４次元軌道体に(m,1)および(m,-1)型のレンズ空間の錐の対が生成される現象を応用しザイフェルトファイバー有理ホモロジー３球面の負定値同境に関する拘束条件を得た。また、ザイバーグ・ウィッテン理論において10/8不等式の軌道体版を応用し鉛管型ホモロジー３球面の間のスプライシングに関するbounding genusの評価公式を得た。",基盤研究(C),小区分11020:幾何学関連,インスタントン,負定値同境,4次元軌道体,一意化,ザイバーグ・ウィッテン・モノポール,ホモロジー同境,スプライシング,有理ホモロジー3球面,有理ホモロジー球面,有理ホモロジー同境,ドナルドソン理論,bounding genus,ホモロジー同境群,Neumann-Siebenmann不変量,Seiberg-Witten理論,軌道体,Donaldson理論,平坦接続,指数定理,軌道体の一意化,レンズ空間,ホモロジー同境不変量,結び目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03288,日本女子大学,藤田 玄,ループ群作用に関する同変指数理論とその局所化,"トーラス作用をもつ非コンパクト多様体上で, 作用の軌道に沿った微分作用素による摂動を用いた解析的指数理論を展開した. また, その解析的指数を与えるKKホモロジーサイクルも自然に定義できることもわかった.",基盤研究(C),小区分11020:幾何学関連,Dirac作用素,局所化,トーリック多様体,Gromov-Hausdorff収束,双対平坦構造,ダイバージェンス,情報幾何学,幾何学的量子化,同変指数の局所化,KK理論,トーラス作用,シンプレクティック多様体,同変Kホモロジー,同変指数,Delzant多面体,シンプレクティックトーリック多様体,Kホモロジー,ループ群,Hamiltonian作用,解析的指数,Toric多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03287,日本大学,市原 一裕,レンズ空間内の結び目に関する補空間予想の研究,本研究の主な研究課題は，最も基本的な3次元多様体である3次元球面を拡張するクラスであるレンズ空間の中の結び目に焦点を当て，結び目理論研究の基礎となる問題「結び目補空間問題：同相な補空間をもつ結び目はいつ同値となるか」にアプローチすることであった。特に，先行研究で重要な役割を果たしている，結び目に沿った同値でない矯飾的手術(同相な多様体対を生成するデーン手術)の研究に焦点を当てて研究を進めた。研究成果として，この問題に対するいくつかの部分的解決を得た。また，この研究をきっかけに，国内外において新たな研究の進展が得られていることも間接的には研究成果と言えるものと考えている。,基盤研究(C),小区分11020:幾何学関連,結び目,レンズ空間,デーン手術,トポロジー,3次元多様体,結び目補空間,３次元多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03286,東京理科大学,吉岡 朗,変形量子化と非可換指数関数の研究及びその応用,変形量子化とは関数の通常の積を１パラメータで変形しstar積と呼ばれる積を導入することをいう。この積についての研究を行なった。これを用いて関数の変形を構成し、それらが満たす等式を得た。特に、指数関数の変形は特異点を持つことがわかり、そのいくつかの性質を明らかにした。変形量子化の計算は初等的かつ直接的である点に強みがあり、応用面では物理モデルの計算において力を発揮することができた。具体的な宇宙モデルに応用し、量子力学の不確定性関係式をプランク定数の２乗の微少量まで計算する式を提示した。また、量子力学における固有値問題の計算も行なった。,基盤研究(C),小区分11020:幾何学関連,変形量子化,変形量子化代数の指数関数,convergent star product,変形量子化の応用,star Mittag-Leffler,star Kummer function,star gamma function,star zeta function,star積,gamma関数,zeta関数,関数の変形,star積の代数,star積に関する指数関数,発散級数,Kummer関数,SU(2)ケプラー問題,Mittag-Leffler関数,指数関数の量子変形,変形量子化関数,超幾何関数の変形,非可換幾何学,非可換シュワルツシルド宇宙,拡張不確定性関係,中心配置,非可換指数関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03285,上智大学,辻 元,コンパクトケーラー多様体の標準系の研究,コンパクト・ケーラー多様体の滑らかなケーラー族について、そのファイバーの標準系と全空間の相対標準系を関連付ける道筋を確立しました。具体的には各ファイバーの上のケーラーリッチ流が、そのファイバーを除いた空間のケーラーリッチ流の「留数」として得られることを示しました。これにより全空間のケーラーリッチ流の生じる特異性が自然に各ファイバー上のケーラー・リッチ流の特異性に「遺伝」することが示されました。これは各ファイバー上のケーラー錐、有効錐(psudoeffective cone)が底空間のパラメーターに連続的に依存していることを示しています。,基盤研究(C),小区分11020:幾何学関連,ケーラー多様体,ケーラー・リッチ流,正閉カレント,ケーラー錐,多重種数,多重劣調和関数,ベルグマン核,極値的測度,ベルグマン核関数,複素モンジュ・アンペール方程式,小平次元,p-ベルグマン核,ケーラー・アインシュタイン計量,標準束,標準測度,リッチ流,断熱極限,極小モデル,森理論,乗数イデアル層,射影代数多様体,モジュライ空間,代数的ファイバー空間,飯高予想,葉層構造,標準系,複素多様体の変形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
