awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K22313,早稲田大学,久保田 絢子,特異点のCox実現に付随する不変Hilbertスキームの研究,"代数多様体への代数群の作用による幾何学的不変式論商は, 一般には特異点を持つ. このようにして現れる特異点の特異点解消の標準的な候補となるのが不変Hilbertスキームであるが, 与えられた特異点の商多様体としての構成法は原理的には無数に存在するため, 付随する不変Hilbertスキームが良い性質を持つような構成法は何か, という問いが自然に生まれる. 本研究では, 特異点をそのCox環のスペクトラムの幾何学的不変式論商 (Cox実現) として構成する方法に着目する. そして特に, 半単純Lie代数の冪零軌道の閉包のCox実現に付随する不変Hilbertスキームを決定することを目指す.",研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,不変ヒルベルトスキーム,特異点解消,コックス環,冪零軌道,不変Hilbertスキーム,Cox環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22312,早稲田大学,村尾 智,ハンドル体結び目とその補空間の幾何構造の研究,多重共役カンドルとは，部分的な群演算を備えたカンドルであり，ハンドル体結び目の彩色不変量を構成するために導入された代数である．本研究では，多重共役カンドルの自由微分を導入し，ハンドル体結び目のAlexander不変量の拡大及び精密化を行う．また，ハンドル体結び目の補空間における幾何構造の観点から，拡大Alexander不変量への更なる補正を与え，より強力な不変量の構成や個々のハンドル体結び目が持つ幾何学的性質の解明を目指す．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,結び目,ハンドル体結び目,空間曲面,カンドル,ラック,ねじれAlexander不変量,カンドル（ラック）コサイクル不変量,多重群ラック,（多重群）ラックコサイクル不変量,可逆性,カイラリティ,多重共役カンドル,拡大,MCQ Alexander pair,Alexander pair,Alexander不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22311,早稲田大学,渡邊 圭市,接触角を生成する非圧縮性粘性流体の数学解析,水などの非圧縮性粘性流体の運動を記述するナビエ・ストークス方程式の自由境界問題は，流体の速度場や圧力だけでなく領域の境界も未知となる問題である．本研究では，有界領域において接触角を生成するナビエ・ストークス方程式の自由境界問題を定式化し，時間大域適切性および解の長時間挙動について考察する．この問題は剛体の中に含まれる空洞が水によって部分的に占められている場合の，水の運動を記述する数理モデルである．この数理モデルの解析は流体工学の観点から重要である．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,ナビエ・ストークス方程式,自由境界問題,最大正則性,関数方程式論,接触角,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22310,中央大学,菊田 康平,安定性条件の空間への等長作用を用いた自己同値群の幾何学的研究,代数多様体の導来圏の自己同値関手のなす自己同値群は，シンプレクティック幾何学，表現論や数理物理などの様々な分野と関わる非常に重要な群である．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,K3曲面,導来圏,自己同値群,安定性条件の空間,等長作用,elliptic element,parabolic element,Thurstonコンパクト化,圏論的エントロピー,ミラー対称性,安定性条件,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22309,大阪市立大学,森本 真弘,カッツ・ムーディ群と可積分系の無限次元幾何学,本研究の目的は，Kac-Moody群の幾何学を通してソリトンの対称性を統一理解することである．Kac-Moody群は，Kac-Moody代数に対応する群であり，これまで取り扱い困難として敬遠されてきたが，近年の無限次元部分多様体論の発展に伴い，その実体が明らかとなってきた．これらの研究を推し進め，可積分系理論に応用することで，柏原-神保-伊達-三輪のソリトン理論とTerng-Uhlenbeckのソリトン理論の統一理解を目指す．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,カッツ・ムーディ幾何学,無限次元部分多様体,Kac-Moody対称空間,path空間,Kac-Moody群,固有フレドホルム部分多様体,path群作用,path群・ループ群作用,Hermann作用,ヒルベルト空間の固有フレドホルム部分多様体,無限次元幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22308,岡山大学,寺本 有花,圧縮性流体方程式におけるパターンダイナミクスの数理構造の解明,反応拡散方程式や非圧縮流体方程式などの放物型方程式系については，中心多様体理論や解析的半群理論などに基づいた有効な数学解析の理論が整備されてきた．本研究では，それらの理論の準線形双曲-放物型方程式系への拡張を行う．そのための一つの試みとして，申請者はこれまでに主として人工圧縮方程式系に対する解析を行ってきた．まず，その研究過程において明らかになった問題の解決を目指す．さらに，その研究を発展させ，圧縮性Navier-Stokes方程式に対する圧縮性テイラー渦の分岐・安定性問題及び，熱対流問題の時間周期解の分岐・安定性問題及びそれらの時空周期パターンのまわりの解の漸近挙動の様相を詳細に解明する．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,圧縮性Navier-Stokes方程式,液晶,漸近挙動,圧縮性流体方程式,パターンダイナミクス,liquid crystal,特異摂動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22307,京都大学,小林 俊介,円形燻り燃焼に現れるパターンダイナミクスの解明へ向けた数理モデリングと数理解析,本研究は，多くの燃焼現象に観測される固体燻焼を研究対象とする．現在までにいくつかの数理モデルが提案されているが，方程式の複雑さや空間次元の高さから数学解析は困難であった．よって，未だ実用上有効な燻焼モデルは構築されておらず，燻焼波面のダイナミクスは数学的に解明されていない．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,燃焼現象,数理モデリング,力学系理論,数値解析,Kuramoto--Sivashinsky方程式,漸近解析,Kuramoto-Sivashinsky方程式,燃焼,燻焼,分岐理論,不安定性解析,数値シミュレーション,分岐解析,固体燻焼現象,パターンダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22306,京都大学,大場 貴裕,Lefschetz-Bottファイバー空間による凸シンプレクティック多様体の研究,凸シンプレクティック多様体の中では，Stein領域に対する研究手法が豊富で，その様々な幾何学的性質が明らかにされてきた．しかし，凸シンプレクティック多様体全体ではStein領域が占める割合は小さく，それ以外を扱うための有効な研究手法は知られていない．本研究では，Lefschetz-Bottファイバー空間というファイバー構造を用いた凸シンプレクティック多様体の研究を開拓する．より具体的には，このファイバー構造を許容する凸シンプレクティック多様体の解明，およびそのような多様体のシンプレクティック構造の研究を目的とする．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,Lefschetz-Bottファイバー空間,シンプレクティック多様体,接触多様体,複素多様体,シンプレクティック幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22305,京都大学,中山 優吾,非線形特徴量選択に関する高次元小標本漸近論,近年観測されるデータの規模は非常に膨大であり，遺伝子発現データであれば数万にも及ぶ遺伝子を観測できる一方で，解析に十分な標本数を実験にかかるコストの問題等から担保できない状況が起きている．このような高次元小標本データは高次元故の潜在空間とノイズ空間が混合し，解析が困難となる．この複雑系を解くために，高次元小標本空間における非線形な特徴量に注目する．数理統計学と機械学習の側面それぞれからカーネル主成分分析を用いた高次元空間の非線形性と高次元小標本における機械学習を用いた非線形性の解析を推進する．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,高次元データ,機械学習,非線形,高次元小標本,外れ値検出,クラスタリング,特徴量選択,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22304,京都大学,石橋 典,Teichmuller理論の組み合わせ論的諸相,従来のTeichmuller-Thurston理論において基本的な考察対象であった測度付きラミネーションの高階における対応物をクラスター代数の観点から導入し、高階のTeichmuller-Thurston理論を構築する。,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,クラスター代数,高階Teichmuller理論,スケイン代数,代数的エントロピー,測度付きラミネーション,写像類群,Teichmuller理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22303,信州大学,福田 一貴,高次元における空間異方性を持つBurgers型方程式の漸近解析,"本研究では, 空間高次元における分散項付きのBurgers型方程式の初期値問題について, 特に移流効果及び分散効果や散逸効果に空間異方性のある方程式の解の漸近挙動の解析に取り組む. 具体的には, それらの方程式の解の漸近挙動について, 解の時間減衰評価や漸近形の導出, 及びその漸近形への漸近レートの最適性に関する考察を行う. 特に, 方程式の空間異方性が解の挙動に与える影響に着目し, 初期値の空間方向別の重み付きエネルギー法などを用いて, 時間無限大における解の構造を理論的に明らかにする. これらの研究により, 高次元のBurgers型方程式に対する新たな解析手法の確立を目指す.",研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,Burgers型方程式,一般化KPB方程式,一般化ZKB方程式,散逸・分散型方程式,解の漸近挙動,時間減衰評価の最良性,空間異方性,分散-散逸型方程式,KP-Burgers方程式,ZK-Burgers方程式,BBM-Burgers方程式,高次漸近形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22302,新潟大学,折田 龍馬,ハミルトン力学系の周期軌道とパーシステント加群の応用,シンプレクティック多様体は，解析力学における相空間の一般化であり，物理学との関連からも重要な研究対象となっている。ニュートンの運動方程式をハミルトン形式で記述すると，シンプレクティック多様体上にハミルトン力学系が与えられる。,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,シンプレクティック多様体,フレアー理論,ハミルトン周期軌道,パーシステント加群,R群,擬重,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22301,東京大学,河合 玲一郎,確率数値手法の実装理論構築,自然科学や社会科学のあらゆる分野で、現実の世界で観察される諸現象を表現、解析、さらに将来予測等のために数理モデル、特に確率要素を含んだ確率モデルが用いられる。実用レベルで求められる確率モデルは年々大規模かつ複雑になり、数値計算に頼らざるを得ない問題設定が大多数を占めるにいたり、数値手法の効果的な実装、収束保証、誤差評価の需要がこれまで以上に高まっている。本研究では、多岐に渡る確率数値手法の理論開発、計算速度向上、収束誤差解析をできる限りモデルや問題設定に依存しない状態で行う。特に実装レベルにおける諸問題に主眼を置き、数学的問題の解決にとどまらず実用的な理論へと昇華させることを目的とする。,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,確率数値解析,確率過程,モンテカルロ法,統計力学,機械学習,統計物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22300,筑波大学,及川 一誠,重調和方程式に対する超収束HDG法の研究,最近，hybridizable discontinuous Galerkin (HDG) 法では超収束スキームの研究が進んでいる．HDG法における超収束とは，ある種の誤差に関して，メッシュサイズに関する収束オーダーが本来の近似能力を上回るということを意味する．本研究では，重調和方程式に対して，数学的な立場から超収束するHDG法の開発と理論解析を行う．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,数値解析,HDG法,重調和方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22299,筑波大学,松浦 浩平,拡散過程の特異な時間変更に付随する自己共役作用素と熱核に関する研究,本研究では、確率過程に時間変更という変換を施した際に付随して得られる自己共役作用素と熱核について調べる。時間変更がある種の特異性をもつとき、付随する自己共役作用素の境界条件や熱核の連続率の定量評価について満足できる結果は少ない。非有界閉領域上の時間変更した反射壁ブラウン運動の拡張に対応する自己共役作用素の無限遠点における境界条件、リウビルブラウン運動の熱核のヘルダー連続性といった具体例の研究を通じ、拡散過程の特異な時間変更に付随する解析的な対象についての基礎理論を進展させる。,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,時間変更,フェラー性,一点拡張,レゾルベント,ヘルダー連続性,強フェラー性,反射壁ブラウン運動,一意拡張性,拡散過程,自己共役作用素,熱核,境界条件,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22298,東北大学,Cavallina Lorenzo,二相Serrin型優決定問題の解析: 局所から大域へ,"介在物を含む母体からなる複合媒質を考える. このとき, 楕円型偏微分方程式における優決定問題を考える. 本優決定問題は, 介在物と母体が同心球の時に可解ではあるが, 任意の介在物と母体の組に対して可解であるとは限らない. 本研究では, 本優決定問題を可解とする介在物と母体の組のことを最良組と呼ぶこととし, 最良組の幾何学的な性質に関する解析を行う.",研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,複合媒質,形状最適化問題,優決定問題,過剰決定問題,楕円型偏微分方程式,分岐解析,対称性,陰関数定理,形状間関数,二相問題,二相,自由境界問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20342,沼津工業高等専門学校,中村 聡,標準的ケーラー計量の場の量子化を用いたファノ多様体の幾何構造の研究,ファノ多様体においてケーラー・アインシュタイン計量の存在性は代数幾何学的安定性条件で特徴付けられることが知られている．これはファノ多様体のモジュライ空間の構成に標準的ケーラー計量という微分幾何学的な対象が重要な役割を果たすと見なすことができる．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,ケーラー・アインシュタイン計量,ケーラー多様体,エネルギー汎関数,ファノ多様体,乗数的エルミート・アインシュタイン計量,カップルド・ケーラー・アインシュタイン計量,ケーラー・アイシュタイン計量,K-安定性,標準的ケーラー計量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20341,茨城工業高等専門学校,石井 裕太,複雑領域上の空間非一様な係数を持つGierer-Meinhardtモデルについて,本研究では生物の形態形成に関するGierer-Meinhardtモデルについて、ピーク解と呼ばれる物質の凝集現象を表した定常解の解析を行う。従来の研究と大きく異なる点はメトリックグラフと呼ばれる複数の線分をつなぎ合わせた1次元的な複雑領域で解析する点である。本研究では領域の幾何構造と変数係数として表現された環境効果によるピークの位置と安定性への影響について考察し、厳密な数学解析を通じて現象に対する理解を深化させる。,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,反応拡散方程式,パターン形成,メトリックグラフ,Gierer-Meinhardtモデル,Schnakenbergモデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20340,沖縄科学技術大学院大学,DELPORTE Nicolas,Quantum fields and random geometries,"Within the context of quantum gravity, we would like to investigate the interaction between a random geometry and a quantum field, first through renormalization analysis and computation of the associated fixed points and conformal data. The originality of our proposal combines techniques from probability theory with those of quantum field theory to work on random geometries.",研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,dirac walk,trees,outlier,random tensors,Random walk,Self overlapping curve,Dirac operator,Random Graph,long-range,fermions,Random geometry,Quantum field theory,Renormalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20339,早稲田大学,奥村 克彦,二次超曲面と射影空間を特徴づける対数的シンプレクティック構造の構成,ポアソン構造を持つことが多様体にどのような制約を課すか？という幾何学的興味への解答としてポアソン構造の分類と構成という分野がある．従来は退化因子に最もマイルドな特異点を許容する最小限の退化を仮定してきたため，射影空間に極めて近い多様体の上にしか例を得られなかった．本研究は二次超曲面上で退化を制御したポアソン構造の構成法を確立し，さらにポアソン構造の観点から二次超曲面と射影空間を特徴付けることを目的とする．本研究の特色である，退化因子に許容する特異点をどこまで広げるべきか？という視点は，将来的なポアソン構造付き極小モデル理論による分類理論の完成へつながっていく．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,ポアソン構造,対数的シンプレクティック構造,ファノ多様体,射影空間,V-normal crossing,Fano多様体,シンプレクティック幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20338,早稲田大学,後藤 佑一,計数時系列解析における分散不均一モデルからの新展開,計数時系列とは、非負整数値の時系列データのことである。近年、計数時系列に対する研究が盛んにされているが、既存研究では、極めて限定的な場合のみでしか、分散不均一性を表現することが出来ない。本研究では、計数時系列に対して、ARMA-GARCHモデルの構造を取り入れることで、分散不均一性を表現することを目指す。これにより、モデリングの幅が格段に広がる。具体的には、地震の発生確率の推定、株価取引回数に基づく金融危機の事前察知、感染症患者数の予測等々の広汎な現象の解明やSNSにおける投稿のお気に入り回数と引用回数を用いた炎上のメカニズムの解析など「全く新しい分野の計数データ」を用いた解析に繋がる。,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,計数時系列,分散不均一性,一致性,漸近正規性,M-推定,数理統計学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20337,東京理科大学,只野 之英,離散シュレディンガー作用素の散乱理論と連続極限,離散シュレディンガー作用素は結晶固体中の電子の挙動を記述する物理モデルであり，通常の量子力学（シュレディンガー作用素）では現れない特異な性質が多く知られている．一方，離散シュレディンガー作用素はシュレディンガー作用素の格子離散化からも導出されるため，2つの作用素に類似点があることが示唆される．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,離散シュレディンガー作用素,スペクトル・散乱理論,連続極限,格子,量子グラフ,散乱理論,量子ウォーク,長距離散乱理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20336,東京理科大学,稲山 貴大,L２理論的手法による特異エルミート計量の研究とその代数幾何学への応用,幾何学において曲率という概念は非常に重要である。曲率とは大雑把には計量の二階微分であり、そのため滑らかな計量についてしか定義できない。しかしある種の特異点を持っていたり滑らかとは限らない計量、通称特異計量は幾何学的に自然な設定で頻出する。その特異計量の曲率及び正値性を考えるというのが、本研究の最も大きな目的である。直線束に対する特異計量の理論は非常に発達しており、様々な応用があることも知られている。一方ベクトル束の特異計量については、まだ理論として不完全な部分が多い。そのベクトル束の計量の曲率及び正値性について、L2理論的な手法でアプローチをするというのが本研究の概要である。,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,特異エルミート計量,L2評価法,L2拡張定理,中野正値性,Griffiths正値性,連接層,L2評価,大沢竹腰の拡張定理,消滅定理,L2拡張指数,多重劣調和関数,乗数イデアル層,L2評価式,正則ベクトル束,コホモロジー,L2理論,大沢-竹腰の拡張定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20335,東京理科大学,伊藤 要平,ホロノミーD加群に対するRiemann-Hilbert対応とその応用,本研究の主題は、ホロノミーD加群に対するRiemann-Hilbert対応の確立です。具体的にはD'Agnolo-柏原氏らによるホロノミーD加群の三角圏から実構成可能拡大帰納層(R-constrctible enhnaced ind-sheaf)の三角圏への忠実充満関手の本質的像の特徴付けを行います。2020年に滑層分割を用いた特徴付けを与えましたがそれはまだ不十分であると考えています。本研究では、柏原氏のRiemann-Hilbert対応（984年）を再証明できるような特徴付けを目指します。加えて、D加群のFourier変換の研究やLie群の表現論への応用を念頭においた特徴付けを目指します。,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,代数解析学,D加群,リーマン・ヒルベルト対応,Riemann-Hilbert対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20334,東京電機大学,小田部 秀介,有限群スキームに対する有理性問題,"有限群に対する有理性問題はNoether問題とも呼ばれ古典的でありながら, 現在においても盛んに研究がなされている. 代数群に対しても多くの研究がなされている. 一方, 正標数の被約でない有限群スキームの場合, 有理性問題はほとんど手付かずである. そこで本研究において被約とは限らない有限群スキームにまで対象を拡げて, 有理性問題の研究を進める. また関連する話題とのインタラクションや対応する拡張も模索する.",研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,有限連結群スキーム,Witt代数,不分岐コホモロジー,有理性問題,Chow群,正標数,代数的基本群,代数曲線の族,有限群スキーム,分類空間,対数的Hodge-Wittコホモロジー,移送付きNisnevich層,固有非特異代数多様体,ホモトピー不変性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20333,拓殖大学,川本 敦史,異常拡散現象における均質化法とその逆問題への応用,土壌汚染において，有害物質の影響の少ない時刻・場所で得た観測データから，拡散の様子を決める物理係数や有害物質が湧き出す汚染源を調べる問題（逆問題）を数学的に解明することを目指す．土壌のような不均質な複合媒体における拡散現象は異常拡散現象と呼ばれており，本研究では，この現象を記述する時間非整数階拡散方程式に対して，均質化法と呼ばれる数学的手法の開発および逆問題における一意性と安定性の確立を目標とする．さらに，均質化法と逆問題の数学解析を組み合わせた新たな逆問題を創出し，その問題の解決を目指す．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,逆問題,数理モデル,異常拡散現象,非整数階拡散方程式,均質化法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20332,慶應義塾大学,須田 颯,一次元大規模相互作用系における極限定理の研究,"大規模相互作用系とは, 巨視的に観測される物理現象を微視的なレベルから解析するために用いられる数理模型の総称である. 本研究では, 確率解析の手法を用いて, 大規模相互作用系から巨視的な時間発展法則を導くことを目的とする. 具体的に取り組む問題は, 一次元非線形系に広く見られる熱の異常輸送現象の数理的手法による解明や, 非平衡統計力学の新しい潮流として注目されている, 一次元可積分系における一般化流体力学極限の厳密証明である.",研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,箱玉系,Box-Ball System,確率調和振動子鎖,大規模相互作用系,スケール極限,一般化流体力学極限,逆散乱法,離散ソリトン系,KKR全単射,10-elimination,Slot decomposition,エネルギー超拡散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20331,横浜市立大学,篠田 覚,臨床試験で用いられるカテゴリカル変数に対する統計手法,臨床研究で用いられる質的な臨床評価尺度に対する集計解析において，平均値等の算出やStudent's t-test等の適用事例が散見される．その理由として，質的な集計解析よりも実施や結果解釈が容易であること，検出力が大きくなりやすいことが想定される．しかしながら，正規性や等間隔性の仮定が正しくない質的変数に対して，量的な集計解析を適用することは誤った解釈に導かれる懸念がある．,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,分割表解析,順序カテゴリカルデータ,統計モデル,臨床試験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20330,北見工業大学,豊川 永喜,散逸的なランダム力学系に対する無限不変測度の構成と無限測度混合性への応用,現象の時間発展を記述する力学系，および力学系にゆらぎが加わったランダム力学系に対して，絶対連続な不変測度が存在するかどうかを調べる事は，エルゴード理論の基本的かつ重要な問題である．従来の研究では主に保存的な系を対象とし，(非可逆な)散逸的な系にいつ絶対連続な不変測度が存在し，如何なる統計的性質を保有するかは未解決の問題であった．本研究は，散逸的な力学系/ランダム力学系に焦点を絞り，絶対連続な無限不変測度の存在ならびに不変測度を通じた統計的性質 (特に無限測度混合性) を解明する事が目的である.,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,絶対連続不変測度,物理的測度,混合性,マルコフ作用素,マルコフ作用素コサイクル,エルゴード性,ランダム力学系,不変測度,無限不変測度,区分凸ランダム写像,物理的ノイズ,リャプノフ指数,散逸系,無限測度エルゴード理論,無限測度混合性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20329,九州大学,前原 悠究,高次圏論とそのホモトピー的拡張の研究,"圏論は代数を抽象化して捉えることを可能にする分野であるが, より一般にこの抽象化をn回繰り返した視点をn圏論と呼ぶ. 本研究はn圏論のホモトピー論的拡張である(∞,n)圏論の理解を深めることを目的とする. より具体的には, (∞,n)圏論の中で現在扱われているGrayテンソルや形式的モナド理論といった概念が, 対応するn圏論的なものを適切な意味で拡張していることの証明を目指す.",研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,高次圏,"(∞,n)圏",圏論,高次圏論,ホモトピー論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20328,奈良女子大学,張 娟姫,ヘガード理論に基づく3次元多様体と絡み目の研究,本研究では、ヘガード理論の観点を用いて3次元多様体と絡み目の様々な性質やその関係を明確にさせるために、1) 3次元多様体のヘガード分解と絡み目の橋分解の複雑さを表す指標の一つである「Hempel距離」という概念と多様体および絡み目の幾何的性質や対称性等がどう関係しているかを明らかにすること、2) ヘガード分解・橋分解と多様体の基本群の持つ代数的性質との関係を解明することを中心とした課題に取り組む。,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,へガード分解,橋分解,Hempel距離,3次元多様体,絡み目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20327,神戸大学,和田 康載,絡み目のミルナー不変量のリンコイドへの拡張,2010年代に絡み目の一般化にあたるリンコイドの概念が定義された。リンコイドの理論でも、結び目・絡み目理論と同様に、リンコイドを分類することが基本的な目標である。分類を行うには、同値なリンコイドに対し、同じ値をとるリンコイドの不変量を研究することが重要である。しかし、リンコイドの研究の歴史は浅く、不変量はわずかしか知られていない現状である。本研究では、絡み目の不変量の族であるミルナー不変量を、リンコイドの不変量に拡張することを試みる。これにより数多くのリンコイドの不変量を与え、リンコイドの分類問題の解決につなげる。,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,仮想結び目,仮想絡み目,2k-移動,クシイ移動,デルタ移動,リンコイド,ミルナー不変量,ねじれ数,多重化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20326,京都工芸繊維大学,森 隆大,Dirichlet空間のSobolev-Orlicz埋蔵定理とその確率論的解釈,"Dirichlet形式とはエネルギー積分を表す2次形式とその定義域の組のことであり, それはHilbert空間となることから単にDirichlet空間とも呼ばれる. 実函数論的対象であるDirichlet空間は, 確率論的対象であるMarkov過程と対応することが知られており, 特に, Dirichlet空間のSobolev型の埋蔵定理と確率過程の(有限回の)多重点との関係が本研究者により近年調べられている.",研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,Dirichlet形式,Sobolev不等式,intersection measure,Katoクラス測度,random interlacement,ディリクレ形式,ソボレフ埋蔵定理,オーリッチ空間,確率過程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20325,京都大学,古賀 一基,流体界面シミュレーションにおけるメッシュ生成への信号処理的方法,本研究では液滴表面に代表される流体界面の運動を記述する境界積分方程式を考え、その数値解法におけるメッシュ生成に信号処理の手法を用いてアプローチする. 特に、表面張力に起因する三次元の液滴生成プロセスに焦点を当て、流体界面に現れる有限時間特異点を曲率などの幾何学的情報から検出しメッシュの自動的な精緻化を行うアルゴリズムを提案する.,研究活動スタート支援,0201:代数学、幾何学、解析学、応用数学およびその関連分野,計算調和解析学,メッシュ生成,面積測度,空間解像度,二重周期曲面,境界積分方程式,二次元包絡線解析,非一様高速フーリエ変換,GPU並列計算,等温パラメータ表示,境界積分シミュレーション,流体力学,表面張力,信号処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
