awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22KJ2045,大阪大学,林 拓磨,Harish-Chandra 加群の局所化と定義環の降下,保型 L 関数の特殊値の有理性や整性は整数論において興味深い現象の 1 つである。その現象の背景にはコホモロジカル尖点的保型表現の有理構造や整構造が関連すると思われている。また、この保型表現の無限素点部分は導来関手加群と呼ばれる表現になっている。そこで、本研究ではこの導来関手加群の捻じれ D 加群を用いた幾何学的構成をより小さい環上でやり直すことで無限素点部分の Z[1/2] のような小さい環上のモデルを構成する。また、この環上のコホモロジーを用いた周期の定式化を与える。,特別研究員奨励費,小区分11020:幾何学関連,"(g,K) 加群",コホモロジー,準簡約スーパー代数群,既約表現,自己準同型スーパー多元体,軌道,閉軌道,捻じれ D 加群,フィルター,Dedekind 整域,射影加群,縮約族,商,捻じれD加群,部分旗概型,同変線束,降下,半整数モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1864,京都大学,片田 舞,自由群の自己同型群のヤコビ図の空間への作用,"本研究は,結び目や絡み目を研究する量子トポロジーと呼ばれる分野における重要な研究対象であるヤコビ図についての研究である.ヤコビ図とは,向きづけられた弧にくっつく1,3価グラフのことである.n本の弧をもつヤコビ図が張るベクトル空間に対して,ランクnの自由群の自己同型群の作用を考えることができる.本研究では,ヤコビ図の空間の加群としての代数的な構造を調べる.また,圏論的な観点からも研究する.",特別研究員奨励費,小区分11020:幾何学関連,ヤコビ図,自由群の自己同型群,自由群のIA-自己同型群,群の（コ）ホモロジー,群のコホモロジー,一般線形群,一般線形群上の代数的表現,ヤコビ図の空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1717,京都大学,厚東 裕紀,ファイバー束の量子コホモロジーの研究,本研究ではファイバー束の量子コホモロジーを理解することを目指している．量子コホモロジーはGromov-Witten不変量と呼ばれる数え上げ幾何と深いかかわりを持つ不変量を用いて定義されるコホモロジー環の変形族である．I関数と呼ばれるGromov-Witten不変量の母関数から量子コホモロジーは計算できるため，I関数を計算することを目指す．,特別研究員奨励費,小区分11020:幾何学関連,量子コホモロジー,グロモフ・ウィッテン理論,トーリック多様体,ミラー対称性,ランダウ・ギンズブルグ模型,量子D加群,グロモフ・ウィッテン不変量,双有理幾何,ガンマ予想,ファノ多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1670,京都大学,柴田 泰輔,擬正則曲線を用いたフレアーホモロジー的観点からの接触幾何学の研究,三次元空間におけるレーブベクトル場の性質を研究する。レーブベクトル場は解析力学におけるハミルトン方程式とも関連し重要な研究対象である。また特に三次元空間のレーブベクトル場は理論物理学で生まれたSeiberg-Witten方程式とも深いかかわりを持つことが知られている。本研究では特にレーブベクトル場の周期解の性質をハミルトン方程式やSeiberg-Witten方程式を元に明らかにすることを目的とする。,特別研究員奨励費,小区分11020:幾何学関連,フレアーホモロジー,シンプレクティック幾何,接触幾何,三次元多様体,周期解,擬正則曲線,埋め込まれた接触ホモロジー,接触幾何学,レーブ軌道,三次元接触多様体,シンプレクティック幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1665,京都大学,井森 隼人,ゲージ理論に由来する不変量の研究,"低次元トポロジーにおいて, Yang-Millsゲージ理論を用いて構成される位相不変量には, ４次元多様体に対するDonaldson不変量と, ３次元多様体あるいは結び目に対するFloerホモロジーが存在し, これらの不変量の組は位相的場の理論(TQFT)の性質を満たす．本研究では, 可約接続と呼ばれる, モジュライ空間の商特異点が現れる状況でゲージ理論を展開し，これらのTQFTを可約接続の情報を含む「同変版の理論」に拡張することで, より強力な位相不変量の構成を目標とする．",特別研究員奨励費,小区分11020:幾何学関連,特異インスタントンFloer理論,SO(3)-同変理論,S^1-同変理論,ホモロジー同境不変量,結び目コンコーダンス不変量,手術完全三角列,Heegaard Floer理論,特異インスタントン,同変Floerホモロジー,ホモロジー同境群,結び目コンコーダンス群,Rasmussen型不変量,負定値コボルディズム,インスタントン・モジュライ空間,可約接続,3+1次元位相的場の理論,インスタントンホモロジー,同変Floer理論,ゲージ理論,S-complex,フロイショフ型不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1293,東京工業大学,飯田 暢生,ゲージ理論とシンプレクティック・コンタクト幾何学,"本研究では, 3, 4次元多様体と, その上のコンタクト, シンプレクティック構造とよばれる幾何構造を, ゲージ理論を用いて調べる. ゲージ理論を3, 4次元の幾何学に応用する研究では, ASD方程式　, Seiberg-Witten方程式とよばれる二つの非線形偏微分方程式が主に用いられてきた. 本研究では, これらの偏微分方程式やそこから構成される不変量自体を調べること, それとコンタクト, シンプレクティック構造との関係を調べること, それを3, 4次元多様体を調べることに応用することを目的とする.",特別研究員奨励費,小区分11020:幾何学関連,特異インスタントンFloer理論,シンプレクティック構造,コンタクト構造,ゲージ理論,高階インスタントン,結び目,Seiberg-Witten理論,Floer ホモトピー型,Kronheimer-Mrowkaの不変量,Bauer-Furuta不変量,4次元多様体,種数評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0912,東京大学,原子 秀一,シンプレクティック微分リー代数のホモロジー群の研究,シンプレクティック微分リー代数と呼ばれる3種類のリー代数の系列の一つであるcommutative caseは、Vassiliev不変量の拡張やグラフ複体、またQ多様体と呼ばれる超多様体の特性類の構成に応用されるが、その正ウェイト部分のホモロジー群については1次および2次の部分を除いてほとんど決定されていなかった。本研究ではcommutative caseの正ウェイト部分についてのホモロジー群を決定し、さらにそれを用いたQ多様体の特性類の構成を試みる。,特別研究員奨励費,小区分11020:幾何学関連,シンプレクティック微分リー代数,リー代数ホモロジー,グラフ複体,特性類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0715,東京大学,大須賀 けん斗,超対称量子曲線の構築とVoros係数の超対称化,解析学におけるVoros係数、代数幾何学に深く関係している自由エネルギー、そして理論物理学において重要な役割を果たす超対称性の3つの量 の相互関係の解明を目指す。特に、超対称的リーマン曲面とその量子化の幾何学的手法の構築を目指し、超対称性の効果が解析学および代数幾 何学のおいてどのように現れるかを探る。,特別研究員奨励費,小区分11020:幾何学関連,topological recursion,supersymmetry,super geometry,super Virasoro algebra,Topological recursion,Super Riemann surfaces,WKB analysis,Supersymmetry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0699,東京大学,宮澤 仁,対合を持つ3次元多様体のSWフレアホモトピー型の構成,"本年度は実サイバーグ・ウィッテン理論, すなわち対合のある3, 4次元多様体に対して対合の作用が方程式に「ねじれて」持ち上がっている状況でねじった対合の作用で保たれるサイバーグ・ウィッテン方程式の解を考える理論を用いて, 解のかぞえあげの不変量についてさらに詳しく調べたい. それを用いて4次元多様体に埋め込まれた曲面について, 連続的に移りあうが滑らかには移りあわない例をさらに計算したい.",特別研究員奨励費,小区分11020:幾何学関連,Seiberg--Witten理論,ゲージ理論,Real Seiberg--Witten,Bauer--Furuta invariant,Floer homotopy type,エキゾチックP2-knot,曲面結び目,結び目,低次元トポロジー,サイバーグ・ウィッテン理論,モジュライ空間の向き付け,フレアホモトピー型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0242,東北大学,Mihalache Serban Matei,5角関係式を用いた３次元多様体の量子不変量,"申請者は5角形関係式を用いて構成される3次元多様体の量子不変量の研究を行う. 3次元多様体や結び目の量子不変量を構成する方法はいくつか存在するが, その中の1つとして5角関係式を用いた構成が挙げられる.",特別研究員奨励費,小区分11020:幾何学関連,Hopf代数,3次元多様体,量子不変量,Kuperberg不変量,CGPT不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0114,北海道大学,菅原 朔見,カスプ付きdivideを用いた直線配置の低次元トポロジー的研究,超平面配置のトポロジーにおいて、複素超平面配置の補集合を調べることは重要な研究対象である。特に補集合は極小セル分割と呼ばれる効率の良いセル分割を持つことが知られており、実超平面配置の複素化補集合に対しては具体的なセル分割も知られている。しかしより精密な情報である微分同相型やハンドル分解は知られていない。これを次元の低い直線配置の場合に対して解明するのが本研究の目的である。また、直線配置のハンドル分解はKirby図式により記述される。Kirby図式を、divideの一般化であるカスプ付きdivideを用いて記述し、カスプ付きdivideを直線配置の低次元トポロジー的な研究へと応用する。,特別研究員奨励費,小区分11020:幾何学関連,超平面配置,代数曲線,ディバイド,4次元多様体,Kirby図式,結び目理論,ハンドル分解,divide,カスプ付きdivide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0052,北海道大学,中島 直道,特異点理論の情報幾何学への応用探究～《特異モデルの情報幾何学》の創設,情報幾何学とは，統計モデルや機械学習モデル等のパラメータ空間にフィッシャー計量によりリーマン多様体の構造を入れて種々の解析を行うものであり，この際に現れる主要な空間概念として双対平坦多様体あるいはヘッセ多様体がある．一方で，深層学習を含む実応用ではしばしばリーマン計量が退化し，厳密にはこの理論が適用できなくなる．そこで，申請者は特異点理論と接触幾何学の観点からリーマン計量の退化を許容する情報幾何学の一般化として概ヘッセ多様体の理論を建設した．,特別研究員奨励費,小区分11020:幾何学関連,情報幾何学,特異点理論,ルジャンドル双対性,マルコフ連鎖,ブレグマンダイバージェンス,最尤推定,双対平坦構造,特異モデル,マルコフモデル,波面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0009,北海道大学,高田 佑太,超幾何関数とK3曲面,一般化超幾何方程式のモノドロミー群をモデルにして得られる超幾何群は、一定の条件の下で格子、すなわち整数値の内積を備えた階数有限の自由加群に作用する。一方、K3曲面とよばれる、楕円曲線のある種の２次元版である複素曲面は、その中間コホモロジー群がカップ積を内積としてK3格子とよばれる格子となる。K3曲面上の自己同型はK3格子上の自己同型を誘導する。逆にK3格子にK3構造とよばれる構造を付加するとき、その構造を保つ自己同型はK3曲面上の自己同型に持ち上がる。このことを利用し、超幾何群がK3格子に作用する状況を考え、K3曲面上の自己同型を量産し力学系について研究する。,特別研究員奨励費,小区分11020:幾何学関連,K3曲面,格子,自己同型,力学系,エントロピー,超幾何群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0255,神戸大学,Rossman W.F,離散的な微分幾何学、リー球面幾何学、離散的曲面の曲面理論、曲面の表現公式,"Edge-constraint conditions for constant mean curvature 1 surfaces will be investigated using established Weierstrass-type representations, followed by DPW-type representations.  Once this is accomplished we will aim for applying edge-constraint conditions to more general non-constant mean curvature surface theory as well.  Ample use of integrable systems and transformation theory will be involved in the research.  Notions of discrete curvature that apply to more general ambient spaces, including their quotient spaces, will be established.",特別研究員奨励費,小区分11020:幾何学関連,discrete surfaces,integrable systems,transformation theory,Lie sphere geometry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22J13397,東北大学,MAHMOUDI Sonia,織り構造の構築と分類,"The entanglements of multiple networks are useful in many fields of science and inspire new mathematical developments motivated by their study as modern topological objects. A particular class in which we are interested are periodic flat and curved weaves, made up of multiple woven infinite threads.",特別研究員奨励費,小区分11020:幾何学関連,knot theory,low-dimensional topology,weave,link thickened torus,periodic tilings,topological invariants,entanglement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1938,金沢大学,丸山 修平,擬準同型の拡張問題と葉層構造,"ある空間の, より低次元の空間による(局所的に層状な)分割を葉層構造という. 葉層構造の研究では特性類と呼ばれる不変量が用いられることがあり, 実際に様々な特性類が知られている. また, 例えばMilnor--Woodの不等式とその応用に見られるように, 特性類の代数的性質が葉層構造の幾何的性質を反映することがある. 本研究では, 特性類を擬準同型と呼ばれる代数的対象の観点から研究し, さらにそれを葉層構造へ応用することを目指す.",特別研究員奨励費,小区分11020:幾何学関連,擬準同型,葉層構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1793,東京都立大学,森本 真弘,カッツ・ムーディ代数と部分多様体の無限次元幾何学,R. S. Palais と C.-L. Terng は1988年に無限次元の部分多様体の研究を開始した．その後，アフィン・カッツ・ムーディ対称空間と呼ばれる無限次元の対称空間が定義され，無限次元部分多様体との興味深い関係が存在することが明らかとなった．本研究では，これらの関係を極小部分多様体の観点から更に深化させ，カッツ・ムーディ代数が関係する他分野へ新たな知見を生み出すことを目指す．,特別研究員奨励費,小区分11020:幾何学関連,超極作用,対称空間,等径部分多様体,ヒルベルト空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1690,九州大学,嶋田 將史,量子群上の量子ラプラス作用素の調和解析,非可換幾何学は，代数と幾何が表裏一体であるという考えを基にし，作用素環論の手法を幾何学の諸問題に応用する枠組みとして導入された．非可換幾何で大きな枠組みを形成する量子群は，量子座標環として，数多くの方法論から非可換代数の重要な例を与える．非可換幾何学に対するアプローチの一つに，リーマン幾何の描像を直接反映した量子リーマン幾何学がある．,特別研究員奨励費,小区分11020:幾何学関連,量子群の表現論,調和解析,リーマン幾何,量子団代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1641,広島大学,中田 彬文,対称空間上の確率測度に関する符号理論とデザイン理論,昨今，対称空間上の有限部分集合に対するDelsarte理論が盛んに研究されている．Delsarte理論は，組合せ最適化の一部である符号理論とデザイン理論を，Fourier解析を通して双対概念として結びつけるものであり，接吻数問題等を応用にもつ．,特別研究員奨励費,小区分11020:幾何学関連,数学,組合せ論,符号理論,デザイン理論,Delsarte理論,等質空間,確率測度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1487,大阪大学,米原 修平,Poisson幾何学に関連する幾何構造に対する森田同値の理論の構築,本研究はPoisson幾何学という分野に属する．その研究対象であるPoisson多様体は，解析力学に起源をもつシンプレクティック多様体と呼ばれる空間が層状に重なった幾何学的対象である．,特別研究員奨励費,小区分11020:幾何学関連,余シンプレクティック構造,余Kahler構造,3-余シンプレクティック構造,運動量写像,Hamilton作用,簡約定理,一般化された接触構造,Dirac構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1468,大阪大学,坂井 健人,曲面の幾何構造と調和写像,多くの曲面には，至るところ負の曲がり方をした形を定める双曲構造と呼ばれる幾何構造が不可算無限個定まる．双曲構造のなす空間はタイヒミュラー空間と呼ばれ，研究の蓄積がある．双曲構造の差異を測るのが，最も効率の良い変形を与える極値的な写像である．本研究では，極値的な写像として，微分幾何において重要な調和写像を考え，従来より広いクラスの曲面に対するタイヒミュラー空間を調べる．また，関連する他分野への発展を図る．,特別研究員奨励費,小区分11020:幾何学関連,タイヒミュラー空間,調和写像,Gromov-Hausdorff収束,双曲曲面,正則２次微分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1249,京都大学,今池 大,対合付き正則シンプレクティック多様体の解析的捩率を用いた保型形式の構成,本研究ではK3曲面の2点のHilbertスキームと変形同値な4次元正則シンプレクティック多様体とその反シンプレクティック対合に対して，同変解析的捩率を用いて構成した不変量が，周期領域上の保型形式のPeterssonノルムと或るHodge束の切断のHodgeノルムで表されることを示す．またこの不変量と，反シンプレクティック対合による4次元正則シンプレクティック多様体の商多様体のBCOV不変量の関係を調べる．,特別研究員奨励費,小区分11020:幾何学関連,解析的捩率,正則シンプレクティック多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1238,京都大学,岡本 幸大,ストリングトポロジーを利用した接触ホモロジーの研究,接触ホモロジーとは、接触多様体に対して定義される代数的な不変量である。その構成はFloer理論と呼ばれる抽象的な偏微分方程式の理論に基づいており、現状、具体例に関する計算は極めて少ない。本研究では、多様体の単位余接束(これは標準的な接触構造を持つ)の接触ホモロジーに対して、より計算に適した純粋にトポロジー的な別表示を与えることを目指す。先行研究から、構成にはループ空間上のストリングトポロジーが利用できると考える。さらに、接触幾何やシンプレクティック幾何の具体的な問題への応用も試みる。,特別研究員奨励費,小区分11020:幾何学関連,接触幾何,シンプレクティック幾何,ストリングトポロジー,擬正則曲線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1074,名古屋大学,成田 知将,コンパクトケーラー多様体上のラプラシアンの固有値最大化問題,"多様体上にリーマン計量が定まると, ラプラシアンという微分作用素が定まる. 与えられた閉曲面に対し, ラプラシアンの最小正固有値を最大化する閉曲面上のリーマン計量を求める研究が1970年代前半から行われてきた. Nadirashviliの定理により, そのような最大化計量は球面内の極小曲面の計量として実現される. 本研究では, 閉曲面の4次元以上の球面への極小はめ込みを構成し, その最小正固有値を求める. また, 閉曲面に対するNadirashviliの定理のある種の一般化として, コンパクトケーラー多様体上でケーラー構造の変形を考え, Nadirashvili型定理を求める.",特別研究員奨励費,小区分11020:幾何学関連,コンパクトケーラー多様体,ラプラシアンの固有値,球面内の極小部分多様体,リーマン計量,ケーラー計量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0895,東京工業大学,柳田 幸輝,結び目のコンコルダンス群のベキ零的解析,多様体の同相類を分類する為には、不変量の研究が大切である。本研究では三次元多様体や結び目（球面への円周の埋込）に関して、計算可能な不変量の定義とその幾何学的性質の考察を行う。具体的には以下の二つを目的とする。,特別研究員奨励費,小区分11020:幾何学関連,Dijkgraaf--Witten不変量,トポロジー,絡み目,位相的K理論,分岐被覆空間,表現論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0888,東京工業大学,磯島 司,トライセクションの発展的研究と４次元微分トポロジーへの応用,３つの４次元の１ハンドル体による４次元多様体の分解をトライセクションという。トライセクションの理論は４次元トポロジーに新しく導入された理論であり、４次元トポロジーを中心に、様々なトポロジーの分野に有用である可能性が判明してきている。本研究では、このトライセクションの理論を更に発展させる研究を行う。また、トライセクション図式と呼ばれる、トライセクションの分解の様子を表す４次元多様体の新しい図示法を用いて、４次元多様体の微分構造の判定に関する研究を行う。,特別研究員奨励費,小区分11020:幾何学関連,トライセクション,Gluckツイスト,マルチセクション,Mazur型,４次元多様体,安定化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0673,東京大学,鄒 勇攀,相対標準束の正値性と消滅定理,"In birational geometry especially the minimal model program, the positivity of the relative canonical bundle plays an important role. my research plan is to study the positivity of direct image sheaves in the singular setting. The relative topices are vanishing theorem, coherence theorem, etc.",特別研究員奨励費,小区分11020:幾何学関連,direct image sheaves,positive vector bundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0657,東京大学,村上 聡梧,双曲力学系の一般化とshadowingの応用,数学の力学系という分野は、振り子の振動や惑星の軌道などの、時間経過とともに変化するシステムについて研究を行うものである。これらのような時間経過とともに変化するシステムの動きをすることができるかどうかを判定するために、システムの構造安定性というものを考えることが多いが、そのシステムが構造安定性を持っているのかどうかを判定するのは難しい。今回の研究では、システムが構造安定性を持っているかを判定する上で重要な役割を果たすshadowing propertyという性質についてより理解を深め、また最近研究されているshadowing propertyに関する未解決の予想の研究も進展させることを目指す。,特別研究員奨励費,小区分11020:幾何学関連,dynamical system,hyperbolicity,shadowing property,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0402,東京大学,名取 雅生,配置空間を用いたバルク・エッジ対応の数学的定式化と一般コホモロジー論への応用,"物性物理学において自由フェルミオンのギャップドシステムはK理論により分類されることが知られている. また, Freed-Hopkinsにより, ボルディズム群のAnderson双対による可逆場の理論の分類が提唱されている.",特別研究員奨励費,小区分11020:幾何学関連,K理論,バルクエッジ対応,Quotスキーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0341,東京大学,森村 勇人,Brauer群とホモロジー的ミラー対称性,"ホモロジー的ミラー対称性予想(HMS)は複素幾何とシンプレクティック幾何の神秘的な関係の圏論的定式化である。弦理論の観点からHMSにB場の作用を組込む必要があるが、未だに満足な数学的定式化は得られていない。本研究はBrauer群とHMSの関係を調べることでB場の作用を組み込む手掛かりを得ることを目指す。具体的にはBrauer-Severi(BS)多様体に対するHMSの確立する。Brauer類の(0,2)成分はしばしばB場を定め、BS多様体はBrauer類により射影空間を捩じったものである。我々は既に確立されている射影空間のHMSをBrauer類により捩じることを数学的に定式化したい。",特別研究員奨励費,小区分11020:幾何学関連,ホモロジー的ミラー対称性,導来圏,巻深谷圏,カラビヤウ多様体,Weinstein多様体,圏論的生成ファイバー,Weinstein扇状被覆,SYZファイブレ－ション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0204,東北大学,PENG YUANLIN,リッチ曲率が下に有界な空間のトポロジー安定性,"Our research is intended to prove a topological stability theorem for a special class of metric measure spaces, namely $RCD(K,N)$ spaces which, roughly speaking, are metric measure spaces with Ricci curvature bounded below by $K$ and dimension bounded above by $N$ in some synthetic sense. Our desired result is that if an $RCD(K,N)$ space is similar to a Riemannian manifold (in mGH-sense), then we can deform the $RCD(K,N)$ space into the manifold with arbitrarily small deformation.",特別研究員奨励費,小区分11020:幾何学関連,metric geometry,RCD spaces,Green function,rigidity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0114,京都大学,入谷 寛,グロモフ・ウィッテン型理論における古典および量子可積分階層,高種数のグロモフ・ウィッテン不変量を統制する理論としてGiventalによる量子化の方法とDubrovin-Zhangによる可積分階層の方法が知られている．研究代表者はGiventalの量子化について研究し，フォック空間の層やグロモフ・ウィッテンポテンシャルの保型性といった大域的構造を調べてきた．本研究はGiventalの理論とDubrovin-Zhangの理論の関係を明らかにすることを目標としており，特に，分担者の研究してきた可積分階層の二重ハミルトン構造に対して新しい観点からの研究を進める予定である．,特別研究員奨励費,小区分11020:幾何学関連,可積分系,グロモフ・ウィッテン不変量,可積分階層,双ハミルトン構造,量子化,Dubrovin-Zhang階層,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0051,神戸大学,Rossman W.F,離散的な平均曲率一定曲面の正則写像による表現公式,"The DPW method will be the primary tool in this research, both for smooth surfaces and for discrete surfaces.  Topological questions will be considered, and applied to create surfaces with nontrivial topologies.  For such complicated surfaces, symmetry properties and embeddedness will then be considered, as described below.",特別研究員奨励費,小区分11020:幾何学関連,曲面理論,可積分系,Darboux変換,DPW方法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1779,九州大学,太田 亮輔,折り目写像のコンコーダンスを用いた多様体のトポロジーの研究,折り目写像とはモース関数の一般化であり、多様体のトポロジーが、その上に折り目写像が存在するか否かに影響することが知られている。また、コボルディズムによる折り目写像の分類を用いて、写像の情報から多様体のいくつかの不変量が計算されている。本研究では、折り目写像に対してコンコーダンスという同値関係を導入する。そして、コボルディズムとの比較をしながら、コンコーダンスによる折り目写像の分類を通じて定義域多様体のトポロジーを調べる。,特別研究員奨励費,小区分11020:幾何学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1758,九州大学,武田 雅広,リー群の可換元のなす空間のホモトピー的解析手法の研究とその応用,リー群とは演算を持つ空間である。リー群の元の組でどの二つも演算が可換であるような組全体のなす空間をリー群の可換元のなす空間と呼んでいる。この空間は幾何学や数理物理学など様々な分野と関連して研究されてきた。本研究では代数トポロジーの視点から、リー群の可換元のなす空間がどのようなパーツに分解できるのか、そして各パーツはどのように結びついているのかを考えることで、リー群の可換元のなす空間の統一的な解析方法を与えることを目指している。,特別研究員奨励費,小区分11020:幾何学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1611,大阪大学,大野 高志,非コンパクトケーラー多様体上の平坦束の小林・ヒッチン対応,小林・ヒッチン対応とはベクトル束の特別な計量とベクトル束そのものの代数幾何的性質の間の一対一対応である。小林・ヒッチン対応は様々な場合に考えられているが、例えば、コンパクトケーラー多様体上では正則ベクトル束にヤングーミルズ計量が存在することと正則ベクトル束がスロープ安定である事が同値であることがわかっている。,特別研究員奨励費,小区分11020:幾何学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1561,大阪大学,高橋 夏野,トライセクションによる 4 次元多様体の微分構造の研究,トライセクションとは、4次元多様体を所定の方法で3つの単純なパーツに分解するという概念であり、4次元トポロジーを研究する新しい手法として注目されている。全ての連結でコンパクトな4次元多様体はトライセクションの構造を許容し、トライセクション図式と呼ばれる表示を持つことが知られている。本研究では、このトライセクション図式による4次元多様体の表示に焦点を当てて、微分構造の分類に関連する諸問題にアプローチする。それに加えて、トライセクションの構造を経由して定義される4次元多様体の微分同相不変量に関する研究も実施する。,特別研究員奨励費,小区分11020:幾何学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1443,京都大学,荒川 研資,多様体の不変量としての写像空間の、分解ホモロジーを用いた研究,多様体の不変量として、多様体から他の空間への写像全体の成す空間を考えることがある。写像空間の研究の歴史は古いが、その解析は一般に難しく、あまり多くのことはわかっていない。近年の研究で、分解ホモロジーという道具を用いて写像空間を実現できることがわかった。本研究では、分解ホモロジーの計算的側面の理論を整備させることで、写像空間の代数的不変量を計算する方法を確立させ、それを多様体のトポロジーの理解へと還元させる。,特別研究員奨励費,小区分11020:幾何学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1326,京都大学,山口 貢輝,結び目と3次元多様体の不変量,結び目のKontsevich不変量は、結び目の量子不変量と有限型不変量を統一する非常に強力な不変量であり、このKontsevich不変量をループ展開の観点などから調べる。また、有限型不変量や「結び目の集合」をより精密に理解するために、Jacobi図、Gauss図式、Polyak代数といった代数的対象に関する具体的な計算を実行することを目標とする。さらに、それらと関連する3次元多様体の不変量、具体的には、3次元多様体のLMO不変量や摂動的不変量、有限型不変量についても、他分野との関連も視野に入れながら調べていく。,特別研究員奨励費,小区分11020:幾何学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
