awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K03887,奈良女子大学,下村 真弥,極小クォーク・グルーオン・プラズマを作り出すメカニズムの解明,ここ数年、RHIC・LHC加速器における陽子同士などの小さい系の衝突によってクォークグルーオンプラズマ（QGP）のような高温 QCD物質が生成されたシグナルが多数報告されている。これを可能とするメカニズムとして、マルチパートンインタラクション(MPI)が候補に上がっている。本研究では、MPIのシグナルを大きい系（重イオン衝突）での集団運動の方位角異方性の強度（v２）をこれまでにない新しい軸で測定することによって検証する。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,QGP,イベントエンジニアリング,MPI効果,重イオン衝突,Multi-parton interaction,MPI,v2,高エネルギー原子核衝突,新軸,マルチパートンインタラクション,multi parton interaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03688,大学共同利用機関法人高エネルギー加速器研究機構,三塚 岳,偏極ビームが解き明かす非摂動QCDとクーロン散乱による前方中性子生成,衝突エネルギー200-510 GeV領域での非摂動QCDシミュレーションを作成し、前方中性子および中性パイオンのスピン非対称度を導出した。非摂動QCDはpomeronやreggeonといった仮想粒子の交換によって成り立つ。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,高エネルギーハドロン散乱,非摂動QCD,スピン,偏極ビーム,クーロン散乱,パイオン生成,高エネルギー宇宙線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03687,国立研究開発法人理化学研究所,榎園 昭智,短寿命RI・電子散乱実験のための高速中性子トリガー検出器の開発,波形分別型（PSD）プラスチックシンチレータEljen Technologies EJ276を購入し、幾つかの異なった条件の元でPSDシンチレータにおけるガンマ線と中性子線の分離能力の指標であるFigure of Merit (FoM)を測定した。FoMはガンマ線・中性子線のPSD分布の半値幅（W_g、W_n）とそれぞれのピーク中心間の距離Dから、FoM = D/(W_g+W_n) と定義される。本研究の目的は、ADCデジタザーで収集されたシグナルをFPGA上で高速にPSD波形処理を行うことで高ガンマ線バックグランド下において利用できる中性子トリガー検出器を開発することである。そのためにFPGAで実装するPSD解析のロジックは、FoMを最大化しつつも高速化のために簡素なものでなければならない。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,原子核実験,中性子検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03686,大学共同利用機関法人高エネルギー加速器研究機構,宇野 彰二,高感度中性子2次元画像検出器の開発,放電耐性に強いセラミックガス電子増幅器（GEM：両面基板に多数の孔をあけ、ガス中でその表裏間に高電圧を印可して、ガス増幅を起こして、放射線検出器とするもの）にボロン（中性子と吸収して、アルファー粒子を生成する）を薄く蒸着させて、それを積層することで高感度な中性子検出器の開発を進めた。蒸着時に条件を工夫することによって、比較的小型のGEMであれば、表裏間の抵抗値を十分に高く保ちながら、中性子感度を低下させずにすることに成功した。しかし、この科研費期間中には、標準である10㎝角の大きさのGEMでは、よいものを製作することができなかった。今後、さらなる条件出しが必要であると考えている。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,量子ビーム,放射線,中性子,高感度,2次元画像,放射線検出器,両面セラミミック基板,高速データ転送,両面セラミック基板,両面フレキシブル基板,高密度実装,ボロン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03685,大学共同利用機関法人高エネルギー加速器研究機構,津野 総司,新しい物理素過程を利用した荷電レプトンフレーバーの破れの探索,素粒子標準理論に於いて、素粒子の一つであるレプトン種(フレーバー)の混合は、強く抑制される。一方、レプトンの一種であるニュートリノは、振動効果を経由して、フレーバーが混合していることが観測されている。これは、広く、フレーバーの謎として認識されている。本研究は、この現象を説明するために、ヒッグス粒子にフレーバー混合を許す相互作用を導入し、高次の量子効果によって、レプトン・フレーバーを破る物理素過程を新たに提唱した。また、この理論計算を可能にする数値計算プログラムを開発した。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ヒッグス粒子,ニュートリノ振動,レプトンフレーバーの破れ,LHC実験,フレーバー物理,タウレプトン,ATLAS実験,アトラス実験,フレーバー,アトラス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03684,大学共同利用機関法人高エネルギー加速器研究機構,坂下 健,ニュートリノ原子核反応の理解にむけた大型液体アルゴンTPC測定器の開発研究,ニュートリノ原子核反応の理解にむけて液体アルゴンタイムプロジェクションチェンバーの開発研究を進めた。本研究では、高い信号-雑音比で信号読み出し可能な気液2相型測定器の開発を行った。ガス電子増幅器(GEM)を用いて約9倍の増幅率で電離電子の読み出しに成功した。一方で読み出し面を大きくしたときに放電が生じることも分かり、今後、高抵抗物質を電極に用いたGEMの開発などが必要である。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,液体アルゴンTPC,ニュートリノ原子核相互作用,液体アルゴン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03683,大学共同利用機関法人高エネルギー加速器研究機構,足立 一郎,ハイブリッド技術を用いた高性能光検出器の新展開,本研究課題は、先行研究で新しく開発したハイブリッド技術を用いた光検出器を、マルチアノード化をすすめ、イメージング能力を持つセンサーへと高度化するものである。さらに、磁場中での使用の可能性及び異なるフォトカソードの採用についてあらたな指針を示し、進展させることが重要項目である。プロトタイプ4台を用いて光検出システムとして一体化し、読み出し電子回路と接続し、シリカエアロゲルをチェレンコフ輻射体として光検出システムの上流部に設置し、宇宙線を用いて発生したデータを収集した。このデータからシングルフォトン検出効率を含む詳細な性能を検証した。磁場シールドについては、シミレーションに磁場を入れ影響を調べた。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,光検出器,シングルフォトン,チェレンコフ光,ハイブリッド技術,光検出機,イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03682,大学共同利用機関法人高エネルギー加速器研究機構,大山 雄一,J-PARCニュートリノビームラインの放射化水及び放射化空気の研究,J-PARCニュートリノビームラインにおいて、ビームライン機器の冷却水は、ビーム運転を継続するにつれて高濃度の放射能を含むようになる。これはビームにより生じる中性子が冷却水中の酸素原子を破壊することによるものである。このうちベリリウム7やマンガン54等の金属イオン性放射能は、イオン交換樹脂を用いて測定限界以下まで除去することができた。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,J-PARC,放射化水,トリチウム,ベリリウム,マンガン,大強度陽子ビーム,放射化水処理,大強度ビーム,T2K実験,放射線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03681,国立天文台,麻生 洋一,折り返し光共振器を用いた低温コーティング熱雑音の直接測定,重力波検出器の主要な雑音である熱雑音を低減するため、次世代検出器では鏡を低温に冷却する。しかし、そのような鏡の表面には、時間とともに吸着分子層が形成されていき、光学ロスを増大させる。我々は折返し光共振器を用いて、低温分子層の光学ロスと、厚みを同時に測定する手法を開発した。これによって、低温分子層の吸収係数を求め、アモルファス氷の文献値とほぼ同等であることを確認した。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力波,低温,薄膜,熱雑音,コーティング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03680,東邦大学,渋谷 寛,コンパクト・エマルション・スペクトロメーターを用いたタウニュートリノの研究,正・反タウニュートリノ反応を識別して研究することを目指し、そのためのコンパクト・エマルション・スペクトロメーター (CES)技術の実用化に向けた課題とその解決法を探った。CESに適した原子核乾板の塗布、実用型CES構造体の製作と組み立て、加速器ビームや宇宙線の照射実験、原子核乾板に記録された粒子飛跡の測定から電荷符号識別の解析まで、全体の流れを繰り返し、調査した。CESの性能を決めるサジッタ分布の広がりは、飛跡位置の測定精度と多重散乱を組み入れたシミュレーションの予測とほぼ一致し、理解できることがわかった。CES技術は実用化の段階に入った。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,コンパクト・エマルション・スペクトロメーター,タウニュートリノ,原子核乾板,磁場,エマルション・スペクトロメーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03679,和歌山県立医科大学,藤村 寿子,PHIP法のための偏極移行システムの開発,"超偏極MRIの造影剤として19F原子核を含む化合物に着目し，超偏極19F化合物を生成するための基礎研究を行った。19F化合物として3,3,4,4,5,5,6,6,6-nonafluoro-1-hexeneを用いて水素化反応を効率的に促進する触媒や条件について，19F-NMRを測定することにより検討した。本研究では水素化反応に数時間を要したが，反応速度を速める要因として水素の圧力を高くすることが効果的であることが分かった。パラ水素誘導偏極法（PHIP法）では減偏極を考慮すると短時間で水素化反応が進む必要があるため，数気圧の水素ガスに耐えるシステム構築の検討を始めた。",基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,PHIP法,超偏極,19F-NMR,フッ素19,パラ水素,PHIP,19F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03678,宮崎大学,山内 誠,突発的に増光するX線と可視光によるＸ線連星の研究,中性子星やブラックホールについて、そこから放射されるX線や可視光の光度変化が天体の周囲に存在する降着円盤のどのような変化によってもたらされているのか、また降着円盤の変化の原因は何かについて調べた。中性子星をもつBe X線連星においては、Be星周囲に形成されるガス円盤の成長の有無やその速さがX線での爆発的増光に影響を与える事が分かった。またブラックホールでは、その周囲の降着円盤へのガスの降着量だけでなく、降着円盤の歳差運動も観測されるX線強度に影響を与える事が分かった。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,Be X線連星,X線観測,可視光観測,自動観測システム,Ｘ線連星,ブラックホール,降着円盤,同時観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03677,岡山大学,魚住 聖,インフレーション探索に用いる低温駆動系のための低発熱モーターの開発,宇宙マイクロ波背景放射の偏光観測を目指した４K環境での低温駆動低発熱ステッピングモーターの開発を行った。開発は２つのステップにわかれる。第一段階はジュール損失による発熱を低減するために高純度銅線を採用した。単線での銅線は存在するものの、被覆を含めた銅線はないため、独自に高純度銅線と被覆を準備し、コイル形状にした。コイル整形後にアニールすることで、コイル形状時の導線へのストレスをなくした。結果として4K環境では常温に対するResidual Resistance Ratio（RRR）を2000以上実現した。第二段階では、この製法を踏襲したコイルを搭載したステッピングモーターを試作した。液体窒素では期待通り高純度銅線の方がRRRが9程度であることを確認した。液体ヘリウム温度での試験は完了していないが、RRRが2000程度ある場合は、これに従いジュール損失も4K以下で1/2000になることが期待される。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超低温モーター,宇宙背景放射,Bモード偏光測定,LiteBIRD計画,インフレーション理論,超低温用モーター開発,宇宙物理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03676,大阪大学,高久 圭二,大強度連続ミューオンビームによる三核子系の三体力の解明,大強度連続ミューオン発生装置MuSICにより、散乱状態の3体力が顕著に現れる、放出重陽子のエネルギーが8MeVから20MeVのエネルギー領域における実験を行うため、陽子と重陽子の粒子識別が可能で、エネルギーが測定できるCsI(Tl)検出器の開発を行った。また、J-PARCでのパルスビームによるパルス幅の短い粒子識別可能な検出器の開発も行いLYSO+ZnS(Ag)によるホススイッチタイプの検出器の開発を行った。ZnS(Ag)をΔE検出器として、パルスシェイプによりΔEとE成分を分けて粒子識別するシステムである。検出器の開発により、特許を申請し、特許査定が通った。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,三体力,ファデーエフ法,ミューオン,3He,ホススイッチ,ミュオン,CsI(Tl),ホススイッチタイプ,LYSO,ZnS(Ag),Pulse Shape,ヘリウムスリー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03675,名古屋大学,戸本 誠,「AIトリガー」による将来の先端加速器実験に向けたトリガー技術の革新,"高輝度LHC実験などの将来のエネルギーフロンティア実験において、興味ある物理事象とともに増大する背景事象をより強力に削除するトリガー技術の開発を進めた。大規模FPGAと高速・多入出力光トランシーバとを組み合わせた汎用的なトリガーボード試作機を製作した。高輝度LHC実験で導入予定の""Track Fit Trigger""によるμ粒子トリガーアルゴリズムを完成させ、トリガーボード試作機に実装した。""Track Fit Trigger""に変わるConvolutional Neural Network (CNN)などを取り入れた「AIトリガー」アルゴリズムを考案し、将来実験での実装可能性を追求した。",基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,Trigger,LHC/ATLAS実験,エネルギーフロンティア実験,トリガー,機械学習,素粒子実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03674,岐阜大学,住浜 水季,非摂動QCDから摂動QCDへの移行領域におけるクォークカウンティング則の検証,非摂動QCDから摂動QCDへ移行するエネルギー領域でのクォークカウンティング則の検証実験を、大型放射光施設スプリングエイトのレーザー電子光施設LEPS1とLEPS2で行った。実験に必要な性能・統計量のあるデータ収集を行い、ハドロン光生成反応断面積のエネルギー依存性を算出した。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,クォークカウンティング則,ハドロン構造,ハドロン光生成反応,光センサー,シンチレーション検出器,エキゾチックバリオン,ハドロン,クォーク描像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03673,横浜国立大学,中村 正吾,次世代大型検出器のための液体キセノンシンチレータ内の光散乱過程の研究,液体キセノンを大型検出器で用いる際に重要なパラメータの１つである散乱強度を実測する目的で，液体キセノン中の光の減衰を測定する新しい手法の実験に取り組んだ。実験では，波長可変で強度が安定した光ビームを発する外部光源を新規に開発し，散乱光を吸収するバッフルを備えた容器中の液体キセノンに出射光を通して減衰を測定した。そして，減衰の光の波長依存性の結果を，レイリー散乱と呼ばれる基本的な光散乱過程の特徴と比較することが出来ることを世界で初めて示した。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,液体キセノン,シンチレータ,光散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03672,東京工業大学,近藤 洋介,アイソスピン増加型荷電交換反応を用いた中性子過剰核の研究,原子核に中性子を増やしていくとあるところで中性子を束縛することができなくなる。この束縛限界は中性子ドリップラインと呼ばれる。酸素・フッ素間では、他とは異なり中性子ドリップラインが大きく変化することが知られている。これは酸素ドリップライン異常と呼ばれ、その起源は明らかになっていない。この特異現象の起源解明を目指し、この領域の非常に中性子過剰な核の分光を行った。核内の陽子を中性子に変化させるアイソスピン増加型の荷電交換反応を用いることで25O、28Fの励起状態を観測することに成功した。また核子分離反応を用いて25O、28F、29Neの分光を行い、これまで知られていなかった非束縛状態を観測した。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,中性子過剰核,荷電交換反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03671,東京大学,苔山 圭以子,重力波観測のための干渉計診断システムの研究,本研究で導入した検出器診断ツールが、2020年4月に行われた重力派検出器 KAGRAとGEO600 (独) の初の共同観測 (O3GK) において、不可欠な役割を果たした。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力波,detchar,characterisation,干渉計診断,O3GK,characterization,重力波検出器特性評価,レーザー干渉計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03670,東京大学,宮川 治,重力波天文学時代を目指した高解像度信号による重力波検出確率向上のための研究,現在のKAGRAでは信号分解能の制限からくるダイナミックレンジの不足で、例えば非常に大きな重力波を取りこぼしてしまうような可能性がある。これらの問題を解決するために、新たに高分解能の信号出力のための20ビットデジタルアナログコンバーターを入手した。また、それに付随する回路の設計、製作やソフトウェアについても開発、実装を進め、動作することをテストベンチに組み込み確認した。スケジュールの関係上、KAGRA本体の実際のアクチュエータ部分に組み込むことは実現しなかったが、これは引き続きタイミングを見て導入を試みる。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力波,重力波検出実験,干渉計,精密測定,フィードバック制御,制御,重力波天文学,微小計測,リアルタイム制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03669,東京大学,市村 晃一,液体キセノンを用いたニュートリノの出ない4重ベータ崩壊、4重電子捕獲事象の探索,本研究ではニュートリノが2重ベータ崩壊反応を起こし得るマヨラナ粒子ではなくディラック粒子の場合でも起こり得ると示唆されるニュートリノを放出しない4重ベータ崩壊事象の探索を、その反応を起こす候補核であるキセノン136を含有する液体キセノンを用いたXMASS実験のデータを用いて行なった。有意な信号は見つからなかったものの初の実験的制限を得ることができ、物理学会で報告した。現在論文投稿にむけた準備を行なっている他、4重ベータ崩壊反応と同様にキセノン124のニュートリノを放出しない4重電子捕獲事象探索のための信号スペクトルのシミュレーションと雑音事象のシミュレーションデータ作成も行なった。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,素粒子実験,キセノン,4重ベータ崩壊,4重電子捕獲,四重ベータ崩壊,四重電子捕獲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03668,東京大学,竹田 敦,ラドン検出器による暗黒物質探索の高感度化,イタリア・グランサッソ国立研究所で行われている世界最高感度での暗黒物質直接探索実験の感度を決定する中性子vetoカウンター中のラドンによるバックグラウンドを定量し暗黒物質探索の高感度化を行った。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,暗黒物質,バックグラウンド,放射性不純物,ラドン,暗黒物質探索,高感度ラドン検出器,ガドリニウム,中性子捕獲反応,ラドンバックグラウンド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03667,東京大学,蓑輪 眞,ロングバースト雷雲ガンマ線発生起源の気象用ラジオゾンデ観測による解明,電子・ガンマ線の識別可能な検出器を気象用ラジオゾンデに搭載して雷雲中に直接投入し、ロングバースト雷雲ガンマ線の起源と考えられる、10MeVオーダーの鉛直方向の大強度電子フラックスを直接検出することを目指した。千葉県柏市と石川県輪島市においてラジオゾンデを合計6回飛揚させ、高度ごとの荷電粒子の計数データを採取することに成功した。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,雷,ガンマ線,ラジオゾンデ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03666,千葉大学,田端 誠,シリカエアロゲルによる高エネルギー宇宙線同位体比の精密測定：宇宙線伝播機構の解明,地球極域長期周回気球に搭載し、大気圏外で一次宇宙線粒子を観測するためのチェレンコフ検出器を開発した。チェレンコフ検出器は、相対論的な速度の荷電粒子が輻射体を通過する際に生じるチェレンコフ光を光検出器で捉え、出力信号を解析することで粒子の速度を決定することができる。チェレンコフ検出器の性能は輻射体の屈折率や透明度などの光学機能に強く依存する。屈折率が適切に制御され、高い透明度の疎水性シリカエアロゲルの開発と量産に成功し、これまで測定が難しかった高エネルギー宇宙線の軽元素同位体比の測定が可能となった。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,シリカエアロゲル,チェレンコフ輻射体,リングイメージングチェレンコフ検出器,屈折率,透過率,宇宙線,HELIX,放射線検出器,HELIX実験,宇宙線同位体比,宇宙線実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03665,甲南大学,林田 将明,マルチメッセンジャーで探る相対論的ジェットからの宇宙線陽子起源放射,南極の氷を巨大検出器とするIceCube実験は、宇宙からの超高エネルギー(>100 TeV)ニュートリノを有意に100近い候補事象を観測していたが、その起源天体の同定が大きな課題であった。2018年7月、相対論的ジェットを持つ活動銀河核ブレーザー天体TXS0506+056が、IceCubeにより観測された高エネルギーニュートリノ事象IceCube170922Aの起源天体であることを強く示唆する結果を遂にScience誌に発表した。これは、TXS0506+056がガンマ線にて通常の約6倍明るくなっていた時に同期してニュートリノIceCube170922Aが検出された結果であり、研究代表者は特にフェルミ衛星によるガンマ線観測のデータ解析に貢献した。ここで、この天体のガンマ線フレアと本ニュートリノ事象検出とが偶然同時に起こる事象は約3シグマ（post-trial)で棄却できることを統計的に示した。さらにTXS0506+056からは同時期に100 GeV以上のガンマ線も検出された。これらの結果から銀河系外の宇宙線起源天体候補を同定したことを示唆する初の観測的証拠となった。また本結果を受け、ブレーザーTXS0506+056と同種の性質を持ち陽子起源天体となりうるブレーザー(BL Lac)天体を選定しリストを作成した。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,相対論的ジェット,ブレーザー,宇宙線起源,高エネルギーガンマ線,高エネルギーニュートリノ,マルチメッセンジャー観測,活動銀河核,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03664,宮城教育大学,福田 善之,ジルコニウム９６を用いた二重ベータ崩壊実験のためのタリウム２０８背景事象の除去,本研究はZr-96を用いたニュートリノを放出しない二重ベータ崩壊事象探索実験ZICOSで使用する液体シンチレータのエネルギー分解能の測定と、1MeV程度の電子から放射するチェレンコフ光とシンチレーション光を波形分別する手法の開発を行った。エネルギー分解能は光電子増倍管の集光率を考慮すると2.2%＠3.35MeV相当であることがわかった。また、高性能の光電子増倍管とデジタイザを用いてパルス波形を計測しカイ2乗検定を行ったところ、チェレンコフ光を含む事象が判別でき、1MeV程度の電子から放射されるチェレンコフ光の位相幾何学的情報がTl-208事象の除去に有効であることを世界で初めて立証できた。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,二重ベータ崩壊,チェレンコフ光,パルス波形分別,位相幾何学情報,バックグラウンド除去,位相幾何学,タリウム208,タリウム２０８,ニュートリノ質量,液体シンチレータ,波形分別法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03663,東北大学,原田 健一,光格子を用いた次世代磁場計測技術の開発,本研究では、極低温まで冷却されたルビジウム(Rb)原子を光格子中に閉じ込めることで長いコヒーレンス時間を実現し、高感度かつ空間分解能の高い磁力計の開発を目指し研究を行った。磁場変動を高感度かつ高い空間分解能で測定する技術は様々な分野で必要とされており、常磁性であるアルカリ原子を用いることで、磁場変動に対して高感度の測定を可能とする。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,光格子,原子・分子分光,光学磁力計,量子エレクトロニクス,レーザー冷却,原子核（実験）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03905,国立研究開発法人海洋研究開発機構,中川 友進,マグネターの観測に立脚した超強磁場におけるX線放射機構の研究,マグネターは約1000兆ガウスの超強磁場を持つ中性子星である。磁気エネルギーの解放によりX線で輝くと提案されており、定常的にX線を放射し、ときおり間欠泉のように強烈にX線を放出するバーストを起こす。本研究の目的は、私が独自に提唱した「マイクロバーストモデル」を証明することにより、真にマグネターが強磁場を持ち、磁気エネルギーの解放によりX線で輝くというモデルを確立することである。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超強磁場中性子星,宇宙物理学,X線天文学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03904,国立研究開発法人宇宙航空研究開発機構,堂谷 忠靖,核物質の状態方程式解明を目指した中性子星からのスペクトル構造の探索,重い星が一生の最後に超新星爆発を起こすと、そのあとに超高密度の星である中性子星が作られることがある。中性子星は、太陽と同程度の質量を持ちながら半径がわずか10km足らずしかなく、その中心部は地上では実現できない超高密度になっている。そのような超高密度の物質（核物質）がどのような振る舞いを示すのか、観測的に明らかにしようというのが本研究の目的である。それには、中性子星の質量と半径が核物質の性質に大きく依存することを利用し、逆に中性子星の質量と半径を観測から求めれば良い。本研究では、中性子星表面で核反応が爆発的に起きる現象、すなわちX線バーストの精密観測から、質量半径の計測を試みる。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,X線連星,低質量X線連星系,中性子星,X線バースト,X線パルサー,状態方程式,低質量X線連星,核物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03903,大阪大学,永井 泰樹,加速器中性子製99Moと67Cuの核医学診断治療の実用化に向けた研究,高齢化・がん罹患勤労者の増加する社会にあって、数日内の短半減期のRIを特定の臓器等に集積する医薬品と合成したRI医薬品の研究開発は、非侵襲の診断・がん治療用として重要性を増している。核医学診断に必要な99Moを我が国は全て輸入しているが、世界の99Mo供給体制は不安定である。一方、高品質・高強度の67Cu・64Cu製造法は確立していない。我々は、我が国独自の加速器中性子利用の99Mo・67Cu・64Cu製造法を提案し、既存加速器を用いて上記RIの製造量・品質に関わる研究開発を行ってきた。本研究は国内最高強度の加速器中性子を用いこれらRIの実用化に向けた研究開発を行う。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,加速器中性子,重陽子加速器,放射性医薬品,画像診断,内用療法,負重水素イオン,個別化医療,ベータ線,放射線医薬品,テクネチウム99m,核医学診断,銅67,無侵襲治療,熱分離,国産化,医療用RI,重陽子破砕反応,非侵襲治療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03902,国立研究開発法人理化学研究所,北口 貴雄,Ｘ線偏光測定による宇宙ジェットのエネルギー源の解明,ブラックホール (BH) から相対論的な速さで吹き出すジェットの生成機構は、天体物理学の未解決問題の一つである。莫大なパワーの供給源として、BH の自転エネルギーが有力説だが、観測的な検証は不十分である。そこで本研究では、2021 年にＸ線偏光観測衛星を打ち上げ、Ｘ線偏光を用いた新プローブで BH 自転速度を決めて、ジェットのエネルギー源が BH 自転に起因するか検証する。偏光検出の天体数および精度を上げるには装置の高度化が必要であり、機械学習を用いた新手法を導入する。この方法はあらゆる天体の偏光観測に応用できるので、本研究により 2020 年代に花開くＸ線偏光天体物理学の発展を加速させる。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,Ｘ線,偏光,科学衛星,宇宙,天体,機械学習,ブラックホール,宇宙ジェット,X線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03901,国立研究開発法人理化学研究所,Naimi Sarah,Elucidation of the r-process second peak from key nuclear mass measurements at N=82 with the Rare-RI Ring at RIKEN/RIBF,Reach the r-process bottleneck by measuring nuclear masses of the most neutron-rich nuclei,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,nuclear mass,storage ring,r-process,position detector,Mass Measurement,mass measurement,Storage Ring,Position detecto,Nuclear masses,Position detector,Rare-RI Ring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
