awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K03511,京都大学,山崎 愛一,不変体の有理性問題,"有限群の作用による不変体の具体的な有理性問題を、代数幾何的手法や計算機をも用いつつ主に数論的手法を用いて研究する。当該研究分野を開発したのは主にJ-P.Serre 氏,D.Saltman 氏,J.-L. Colliot-Thelene 氏であるが、それらの数学を発展させることを目指す。",基盤研究(C),小区分11010:代数学関連,数論,代数幾何,計算数学,有理性問題,Hasseノルム原理,ノルム1トーラス,ハッセノルム原理,代数的トーラス,双有理同値,flabby resolution,Hasseの原理,計算機代数,近似定理,有限群の作用による不変体,不分岐コホモロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03510,静岡大学,毛利 出,非可換代数曲面の分類を目的とした代数学の融合的研究,代数幾何学では代数学的研究対象である多項式からなる連立方程式と、幾何学的研究対象であるユークリッド空間内の幾何との関係を研究しますが、非可換代数幾何学では非可換方程式に対応する非可換な幾何を定義し、研究しています。本研究課題では特に非可換な曲面の研究・解析を行っています。,基盤研究(C),小区分11010:代数学関連,非可換代数幾何学,AS-regular algebra,Clifford algebra,環論,非可換射影空間,非可換射影曲面,非可換超曲面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03509,山梨大学,中本 和典,表現のモジュライとその周辺（４）,行列は基本的な代数的対象であり、複数個の行列を同時に分かりやすい標準型に変形することは、数学のさまざまな分野に多くの応用が考えられ有益である。群やモノイドといった代数的構造をもつ集合を行列に表現することは古くから考えられ、１つの表現（の同値類）を１点とするような幾何学的対象（表現のモジュライ）を調べることが本研究のテーマである。行列環の部分代数Aに対して、像が生成する部分代数がAに一致するような表現を集めると、Aに対する表現のモジュライが作られるであろうと予想し、実際に構成するのが本研究の目的である。その構造を調べることで表現に関する豊富な結果が得られると思われる。,基盤研究(C),小区分11010:代数学関連,代数学,代数幾何学,不変式論,表現のモジュライ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03508,新潟大学,張間 忠人,完全交叉環のレフシェッツ性問題に関する研究,完全交叉環のレフシェッツ性問題に関する研究を行う。完全交叉環は強いレフシェッツ性をもつことが予想されている。我々の最終目標は、この予想を肯定的に解決することである。本研究では、まず、対称群の作用で不変な完全交叉環のクラスに注目しそのレフシェッツ性問題について、研究分担者、研究協力者の皆さんと研究を始める。,基盤研究(C),小区分11010:代数学関連,アルティン完全交叉環,レフシェッツ性,中心単純加群,コロン安定な完全交叉,ゴレンスタイン環のレフシェッツ性,余不変式環のレフシェッツ性,Macaulay双対,Macaulay双零化原理,完全交叉環のレフシェッツ性,高階弱レフシェッツ性,Primitive Space,Specht polynomial,Hilbert Series,完全交叉環,強レフシェッツ性,余不変式環,シューア・ワイル双対性,アルティン・ゴレンスタイン環,Cohomological Blowup 代数,多項式で生成されるアルチンゴレンスタイン次数環,概均質ベクトル空間,Specht ideal,Principal radical system,代数学,可換環論,完全交叉,ジェネリックイニシャルイデアル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03507,東京海洋大学,今野 均,楕円量子群の表現とシンプレクティック双対性,"箙多様体に対するシンプレクティック双対性予想を, 期待される楕円 q-KZ 方程式の楕円超幾何積分解に対する双対性として検証し, 一般化して定式化するとともに, Maulik-Okounkov流の量子コホモロジーの定式化を楕円コホモロジーの場合へと拡張することを試みる. そのために, 互いに双対な A 型箙多様体に対応する楕円 q-KZ 方程式の楕円超幾何積分解を構成し, それらの双対性を調べる. また, 楕円量子トロイダル群 Uq,p(g_tor) の場合も考察する. さらに, Maulik-Okounkov の量子差分方程式と q-KZ 方程式とのシンプレクティック双対性を明らかにする.",基盤研究(C),小区分11010:代数学関連,楕円量子トロイダル代数,頂点作用素,elliptic stable envelope,ヒルベルト概型,インスタントン,モジュライ空間,楕円コホモロジー,楕円量子群,トロイダル代数,vertex function,stable envelope,K理論,量子トロイダル代数,W-代数,超対称ゲージ理論,楕円種数,箙多様体,変形W代数,ミラー対称性,シンプレクティック双対性,elliptic quantum group,symplectic duality,hypergeometric integral,elliptic q-KZ equation,integrable systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03506,東京工業大学,土岡 俊介,スピン対称群の特殊ブロックの研究による既約表現の構成と導来圏同値の導出,私の研究テーマは，リー環論の深化とその応用である．リー環は対称性と関連して古くから研究されているが，圏論化を通じて，（ヘッケ環などの）対称群に関連する代数のモジュラー表現論とも密接に関係している．本研究では，このような一見異なる理論の対応を確立すること，そしてその対応によって初めて証明が与えられる深い応用を念頭において，これまで行ってきた対称群のスピン表現論に関する研究を引き続き発展させる．具体的な研究計画では，Kang-Kashiwara-Tsuchiokaで導入した箙ヘッケ超代数と，Tsuchioka-Watanabeで導入したシューア正則分割が役割を果たす．,基盤研究(C),小区分11010:代数学関連,対称群,量子群,アフィン・リー環,頂点作用素,整数の分割,形式言語理理論,ラマヌジャン,q級数,結晶基底,ロジャーズ・ラマヌジャン恒等式,ヘッケ環,柏原クリスタル,超幾何級数,有限オートマトン,表現論,圏論化,導来圏,モジュラー表現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03505,東北大学,島倉 裕樹,中心電荷２４の正則頂点作用素代数の統一的な構成と自己同型群の研究,頂点作用素代数の研究における長年の未解決問題の一つ「中心電荷２４の正則頂点作用素代数の分類」は 2018年までに概ね完了した。しかしながら、個別の証明を合わせて得られた結果であり、全体の状況が十分に理解されているとは言いがたい状況である。,基盤研究(C),小区分11010:代数学関連,代数学,頂点作用素代数,正則頂点作用素代数,自己同型群,リーチ格子,リー代数,格子頂点作用素代数,軌道体,二次形式,格子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03213,呉工業高等専門学校,平松 直哉,コーエン・マコーレー加群の関手圏の位相構造の解析と表現型理論への応用,本研究の目的は「コーエン・マコーレー（CM）加群の安定圏の関手圏の位相構造を解析することによって、位相幾何学的な構造からCM加群の表現型を特徴付ける」ことである。加群を関手の零点と見なすことで関手圏に位相空間を定義し、それによるCM加群圏の分析を行う。関手圏の位相空間は、加群圏の表現型を位相的な性質に翻訳できるので、表現型理論において有効な手法である。研究方法はこれまで申請者が推進してきたCM加群圏の局所・階層理論に対応する退化・表現スキームの理論を土台に、関手圏の閉集合とCM加群の対応や孤立点の階層構造の分析などを行う。,基盤研究(C),小区分11010:代数学関連,極大Cohen-Macaulay加群,関手圏,加算表現型,Cohen-Macaulay加群,加算CM表現型,Krull-Gabriel次元,コーエン・マコーレー加群,表現型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03212,大和大学,川谷 康太郎,射の圏の安定性条件に関する研究,"円や方程式のように多項式の零点集合として表現される数学的な図形は, 代数多様体と呼ばれ古くから研究されてきた. 一方で近年, 代数多様体ではなく代数多様体に付随して定まる連接層の導来圏を研究することの有用性が明らかになっている. 本研究では導来圏に対して定まる図形である「安定性条件の空間」の幾何学的な性質と, 導来圏の関係について研究する. 特に, 導来圏の射を対象とする圏である「射の圏」を用いて安定性条件の空間の性質を調べることで, 導来圏の研究において新たな知見を提供することを目指す.",基盤研究(C),小区分11010:代数学関連,安定性条件,線形圏,三角圏,安定性条件の空間,導来圏,Bridgeland安定性条件,射の圏,半直交分解,ホモトピー群,高次圏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03211,明治大学,後藤 四郎,環のstrict closureと弱Arf環の理論構築と展開,Arf環論を一般次元の（必ずしもNoether環ではない）環に拡張することを目指す。1次元のCohen-Macaulay半局所環Rについては，Rがstrictly closedなら，Rは弱Arf環であり（O. Zariskiによる），Rが体を含むなら逆も正しい（J. Lipman）。また，Rがstrictly closedなら，Rは弱Arf環である。これらの事実を踏まえ，本研究では3年間で下記課題に対し一定の成果を挙げることを目指す。① 環のstrict closednessと弱Arf性の関係を明らかにする。②弱Arf環およびstrictly closed環の汎在性を様々な文脈の中で実証する。,基盤研究(C),小区分11010:代数学関連,commutative algebra,Cohen-Macaulay環,Arf環,Arf環に関するZariski予想,弱Arf環,strict closure,弱Arf closure,数値半群環,Cohen-Macaulay 環,Arf 環,Arf 環に関するZariski予想,弱 Arf 環,weakly Arf closure,可換環論,環のstrict closure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03210,大阪府立大学,源 泰幸,（導来）箙Heisenberg代数の表現論と圏論的幾何学,この計画では、一般化のDG 代数A にたいして導来QH代数DH(A) と呼ばれるべきものを定義し、その基礎的な性質、表現論、圏論的幾何学を解明することを目指す。圏論的代数幾何学において導来PP代数DP(A) は代数多様体んｐ標準束ωの対応物である。本計画の目標の一つは、導来QH代数DH(A)は代数多様体のジェット束Jに対応し、半普遍AR三角はAtiyah 列に対応することを立証することにある。,基盤研究(C),小区分11010:代数学関連,箙Heisenberg代数,根基冪近似,普遍Auslander-Reinten列,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03209,鹿児島大学,伊藤 稔,非可換代数における不変式論と母函数論の連動,"本研究では, 非可換代数の不変式論と母函数論を連動・推進する. ある代数で直接不変式論を展開する代わりに, 形式的変数の代数とのテンソル積で論じる（この元を母函数と呼ぶ）. 元の代数で複雑なことがこのテンソル積で簡潔になることがある（たとえば複雑な交換関係が, 簡単な交換関係に整理される）. 形式的変数の代数や元の代数とのテンソル積における""微分""を用いれば, さらにさまざまな議論ができる（母函数から不変式を取り出す道具, 作用の記述の道具, さらに作用の双対性や不変式の生成性の証明の道具になる）.",基盤研究(C),小区分11010:代数学関連,Schur多項式,円分多項式,特殊値,Alon-Tarsi予想,不変式論,行列式,非可換代数,Schur多項式の特殊値,超行列式,derangement,母函数,行列式型函数,Cayley-Hamiltonの定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03208,熊本大学,山田 裕史,非線型可積分系と表現論　－再訪－,"大雑把に言ってKP方程式系はA型，BKP方程式系は（その名のとおり）B型の理論である．それぞれのリー群はGL,Oであるがこの二つの群の有限次元表現の間には一種の双対性がある．Howe双対性と呼ばれている．そしてその双対性を統括しているのがシンプレクティック群（正確にはその2枚の被覆群であるメタプレクティック群）のヴェイユ表現である．今回の双対性は表現論の，いや数学の中核をなすと言ってもよい．広田方程式も双対性として捉えることができる．研究課題を「非線型可積分系と双対性」としてもよいかもしれない．",基盤研究(C),小区分11010:代数学関連,グラスマン多様体,旗多様体,KP方程式系,シューア函数,Q函数,KdV方程式,ヴィラソロ代数,ソリトン方程式,ヤング図形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03207,九州大学,並川 健一,"周期積分, p進族の明示的構成と応用","L関数の特殊値の研究手法に保型表現論の応用が挙げられる. とくに特殊値の代数性, およびp進族の構成には, 保型形式を用いて定義される周期積分の明示的な研究が非常に有力である. 本研究では, 周期積分を明示的に構成することでこれらの問題に取り組む. とくに周期の間の非自明な関係式や, p進L関数の構成, Selmer群の元の構成について, GL(n), GSp(4)などの具体的な簡約代数群の保型表現に付随するRankin-Selberg型の周期積分を通して研究していく.",基盤研究(C),小区分11010:代数学関連,数論,保型表現論,p進L関数,岩澤理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03206,愛媛大学,山崎 義徳,対称関数論から見た多重ゼータ関数の数論的・組合せ論的研究,本研究では、Schur 多重ゼータ関数が満たす様々な関係式について、数論的側面と組合せ論的側面の両方から研究を行う。具体的には、多重ゼータ値および多重ゼータスター値に対して得られている既存の関係式を Schur 多重ゼータ値に対する関係式として拡張できるか、あるいは、Schur 多重ゼータ関数が Schur 関数に対する関係式の類似をどれ程満たすか、などについて研究する。,基盤研究(C),小区分11010:代数学関連,多重ゼータ関数,Schur 関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03205,山口大学,木内 功,GCD和関数を含む数論的関数の総和について,GCD和関数及び関連する話題の研究は、整数論において重要な研究課題の一つであり、多くの場合は、初等的な方法で興味深い結果が得られ、その活躍の分野は多岐にわたる。古典的な問題設定ながら、現在でも活発に研究が行われている点で重要な分野である。本研究の課題は、このような状況の中、現在までのGCD和関数の手法及び結果を新たなる対象と捉え、解析学（関数論、実解析、確率論等）の理論と初等的な理論を融合し、巧妙な計算方法を考察・考案することである。特に、GCD和関数の総和公式の誤差項と約数問題の誤差項が、ゼータ関数の零点、平均値定理、密度定理などの様々な結果と密接な関係があろうと予想できる。,基盤研究(C),小区分11010:代数学関連,gcd,数論的関数,リーマンゼータ関数,gcd和関数,squarefull numbers,cube-full numbers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03204,神戸大学,宗野 惠樹,ディリクレL関数の零点分布,"当研究では, Fengの軟化子やディリクレL関数の積分平均などに関する諸結果を用いることにより, ディリクレL関数のあるクラスの自明でない零点全体のうち, どの程度の割合が関数等式の中心線Re(s)=1/2上にあるのかを研究する.",基盤研究(C),小区分11010:代数学関連,ディリクレL関数,保型L関数,素数分布,積分モーメント,解析的整数論,零点分布,詰め込み問題,一般リーマン予想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03203,京都大学,森脇 淳,アデリック曲線上のアラケロフ幾何,アデリック曲線上の射影代数多様体と可積分なアデリック直線束のヒルベルト・サミュエル公式（リーマン・ロッホ公式）を証明を目指すことが研究の概要である．すなわち，大域的な算術的交点数と算術的オイラー標数の極限値が等しいことを示すための種々の数学的道具を開発・創出し，最終的に公式の証明を目指す．この公式よって多くの応用が見込まれている．特に，算術的函数体上の力学系の理論において多くの成果が得られることを期待している．,基盤研究(C),小区分11010:代数学関連,代数幾何学,アラケロフ幾何,アデリック曲線,代数多様体,交点理論,リーマン・ロッホの定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03202,名古屋大学,岡田 聡一,対称関数を基軸とした表現論，組合せ論の研究,対称多項式の無限変数版である対称関数は代数的組合せ論の核となる対象であり，組合せ論だけでなく，表現論，確率論，可積分系，数理物理学などの数多くの分野において重要な役割を果たしている．この研究では，対称関数の間のさまざまな関係式を見出し，表現論，組合せ論などに応用することを目指している．具体的には，Schur Q 関数とその一般化，平面分割の重み付き母関数，フック公式を主な研究テーマとする．,基盤研究(C),小区分11010:代数学関連,対称関数,組合せ論,表現論,平面分割,可積分系,正値性,P-partition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03201,岡山大学,伊藤 敦,代数多様体上の直線束の正値性に関する研究,代数多様体上の直線束が適当な正値性を持てば，その代数多様体から射影空間への（有理）写像を構成することができ，その写像を通して代数多様体の幾何的性質を調べることができる．本研究では様々な不変量を通して代数多様体の上の直線束の正値性を研究し，またそれを用いて代数多様体の幾何的性質を理解する．具体的にはSeshadri定数やbasepoint freeness threshold， dual defectなどの不変量を研究する．,基盤研究(C),小区分11010:代数学関連,セシャドリ定数,グロモフ幅,束幅,カラビ-ヤウ多様体,movable cone予想,シジジー,アーベル多様体,代数多様体,直線束の正値性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03200,新潟大学,小島 秀雄,正規アフィン代数曲面の構造と対数的多重種数,開代数曲面（完備でない代数曲面）はその対数的小平次元の値 (今の場合は－∞、0、1、2のいずれかの値をとる）により四つのクラスに分けられる。本研究では、基礎体の標数が0のときにほぼ確立している、対数的小平次元の値による正規アフィン代数曲面のおおまかな構造定理を任意標数で確立することが目標である。,基盤研究(C),小区分11010:代数学関連,アフィン代数曲面,対数的小平次元,対数的多重標準写像,多項式環,レトラクト,正規del Pezzo曲面,指数写像,正規代数曲面,導分,代数的トーラス作用,正規デルペッゾ曲面,代数幾何学,対数的多重種数,有理曲面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03199,一橋大学,中山 能力,係数環付きアーベル多様体のモジュライ空間のコンパクト化と log 幾何,係数環付きアーベル多様体のモジュライ空間のコンパクト化を、係数環付き log アーベル多様体のモジュライ空間として構成することを目指す。係数環付き log アーベル多様体は、log 幾何の手法を用いて、係数環付きアーベル多様体と並行的に定義され、係数環付きアーベル多様体をその特別の場合として含んでいる。係数環付き log アーベル多様体の同型類の集合に空間構造を与え、従来理論のどれにもない特長を備えたコンパクト化されたモジュライ空間を構成することを目指す。,基盤研究(C),小区分11010:代数学関連,アーベル多様体,対数幾何,代数幾何,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03198,東京工業大学,内藤 聡,半無限旗多様体の同変 K-群とアフィン量子群のレベル・ゼロ表現の研究,本研究においては、半無限旗多様体のトーラス同変 K-群におけるテンソル積の構造定数に関する明示的な公式を、アフィン量子群のレベル・ゼロ表現を用いて証明する事を計画している。そして、その結果の応用として、通常の有限次元旗多様体のトーラス同変量子 K-群における量子積の構造定数に関する明示的な公式を証明する事を計画している。,基盤研究(C),小区分11010:代数学関連,代数学,アフィン量子群の表現論,アフィン・リー環の表現論,レベル・ゼロ表現,半無限旗多様体,旗多様体の量子 K-環,シューベルト・カリキュラス,旗多様体の量子 K-群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03197,東京大学,Sala Francesco,Yangians and Cohomological Hall algebras of curves,"The project stands at the crossroads between representation theory and geometry. It aims at discovering new algebraic structures (Lie algebras associated with curves) which should encode geometric properties of (moduli) spaces appearing in the so-called Riemann-Hilbert and the non-abelian Hodge correspondences for curves. We expect that this theory of Lie algebras associated with curves will unlock a new striking connection between geometry, algebra, and physics, which needs to be investigated further.",基盤研究(C),小区分11010:代数学関連,Hall algebras,COHAs,Categorification,t-structures,Stability conditions,Calabi-Yau completions,Yangians,Quantum groups,Motivic Hall algebras,PT stable pairs,Space curve singularity,Quantum Groups,Hall Algebras,Higgs bundles,Flat bundles,stable pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03196,群馬大学,名越 弘文,L関数たちの集合に対する値分布とその応用,数論においては，L関数と呼ばれる重要な関数たちが知られている。また，単に各L関数を個別に扱うだけではなく，L関数たちの集合を考えることがしばしば重要であるということが知られている。本研究では，適当なL関数たちの集合を考えそれを値分布の観点から考察し，その結果として，関連する数論的定数たちについてランダムな興味深い現象を得ることを目指す。また，L関数の値分布に関して既に知られているいくつかのタイプの結果を応用し，L関数の独立性に関するいくつかの結果を導くことを目指す。,基盤研究(C),小区分11010:代数学関連,L関数,ゼータ関数,値分布,同時確率密度関数,類数,差分独立性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03195,筑波大学,宮本 雅彦,コンウェイ群を利用した頂点作用素代数の研究,リーチ格子の自己同型群であるコンウエイ群やその部分群を利用した頂点作用素（超）代数の研究を２つ行う。一つ目は、ローレンツ格子頂点代数とアイソトロピック頂点代数を利用した２４次元正則頂点作用素代数の相互関係の研究である。もう一つは、マシュー群に関係したマシュームーンシャイン予想のコンウエイ群への拡張を目指す試みである。現在、候補として考えているコンウエイ群Co.0が作用している中心電荷１２の頂点作用素超代数があるので、その構造をコンウエイ群の基本部分群（冪零部分群）を利用して調べ、内部のN=4共形超代数の構造とそれから出てくるモックモジュラー関数およびコンウエイ群の部分群との関係を調べる。,基盤研究(C),小区分11010:代数学関連,コンウエイ群,表現論,正則頂点作用素代数,軌道理論,自己同型群,ムーンシャイン現象,リーチ格子,一般深洞,頂点作用素代数,深洞,W-元,有限群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03194,山形大学,早田 孝博,シンプレクティック格子上のジャイロ構造と行列不等式について,ジャイロ群とは、メビウス和やアインシュタイン積を抽象化した代数構造である。特に半単純リー群の極分解に付随するカルタン対合の固有値1部分はジャイロ群の例である。その行列表現および対称空間実現により解析可能なさまざまなジャイロ群の公式が得られると考える。,基盤研究(C),小区分11010:代数学関連,正定値対称行列,対称空間,半単純リー群,ジャイロ群,基本領域,格子,対称領域,カルタン分解,対称錐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03193,北海道大学,セッテパネーラ シモーナ,ALGEBRAIC STRUCTURE OF MANIN SCHECHTMAN HIGHER BRAID GROUPS AND STRATIFICATIO NS OF DISCRIMINANTAL ARRANGEMENTS,"The research is related to special positions of points in the space. In this respect it is connected to data analysis ( as data are represented, in general, as points in the space ), but also to positions of particles in the space (physics) and molecules (chemistry and biology).",基盤研究(C),小区分11010:代数学関連,algebra,combinatorics,hyperplanes arrangements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03192,岡山理科大学,浜畑 芳紀,正標数のDedekind和とその応用,申請者は、関数体、有限体上の各格子に対して、Dedekind和とその高次元化を導入して、相互法則を確立した。次に、エータ関数の対数の類似を導入して、１次分数変換によるその変換公式を、Dedekind和を用いて記述した。また、Dedekind和の合成則も確立した。このように、Dedekind和自体の性質を研究してきた。,基盤研究(C),小区分11010:代数学関連,関数体,Siegel関数,円分関数体,正規底,Dedekind和,相互法則,保型形式,周期関数,ゼータ関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03191,愛知工業大学,大島 和幸,楕円量子トロイダル代数の表現論とその可積分系への応用,数理物理学および可積分系において重要な代数系としてアフィン量子群があり，その表現論はよく調べられている．アフィン量子群の一つの拡張として量子トロイダル代数があり，近年，マクドナルド作用素に関する研究やネクラソフ分配関数に関する研究など数理物理学のさまざまなところに現れている．一方，アフィン量子群のもう一つの拡張としてその楕円類似である楕円量子群があり，8頂点模型との関連が調べられている．,基盤研究(C),小区分11010:代数学関連,Elliptic analogue,Quantum toroidal algebra,representaiton,vertex operator,W algebra,量子トロイダル代数,楕円変形,表現論,頂点作用素,W代数,楕円化,Ｗ代数,可積分系,楕円類似,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03190,早稲田大学,村井 聡,可換環論・数え上げ組合せ論・組合せトポロジーの間の相互関係の研究,数学分野における次の3つの研究分野「(a) 可換環論における単項式イデアルの研究」、「(b) 凸多面体の数え上げ組合せ論」、「(c) 単体的複体の組合せトポロジー」、の間には深い相互関係があることが知られている。特に、ここ5 年程の間に上記の関係と関連する革新的な研究が次々と行われ、当該研究分野は現在大きな盛り上がりを見せている。本研究では、volume polynomial、多面体モース理論、などのここ数年の間で大きく注目されるようになった研究対象について研究を進め、可換環論、数え上げ組合せ論、組合せトポロジーの3 つの分野の間の関係をさらに深いものとすることを目指す。,基盤研究(C),小区分11010:代数学関連,スタンレー・ライスナー環,cover ideal,graded Betti numbers,凸多面体,Spechtイデアル,単項式イデアル,単体的複体,Volume polynomial,自由分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03189,立教大学,小森 靖,種々の多重ゼータ値における有限類似と対称類似の統一理論の構築,"多重ゼータ値の研究の中で最も重要とされる次元予想は, 金子と Zagier による, 有限多重ゼータ値と対称多重ゼータ値の間に一対一対応が存在するであろう, という予想 (金子・Zagier 予想) によって, 新たな段階へと進んでいる.",基盤研究(C),小区分11010:代数学関連,有限多重ゼータ値,対称多重ゼータ値,統一多重ゼータ関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03188,日本女子大学,杉山 倫,モジュラス付き代数的サイクルの計算と整数論への応用,"代数多様体の内在的な情報として代数的サイクルというものがあり、これを用いて構成される高次チャウ群やモチーフ理論について盛んに研究されてきている. これらはホモトピー不変性を有するが, それ故見落とされているものもある. これに対し, モジュラス付き代数的サイクルを用いて拡張された対象や理論が導入・研究され, ホモトピー不変性を拡張した枠組みが構築されてきている.",基盤研究(C),小区分11010:代数学関連,数論幾何,モチーフ理論,modulus presheaves,テンソル積,modulus presheaf,高次元類体論,代数的サイクル,モチーフ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03187,東京電機大学,新井 啓介,大域体上のモジュライ空間の有理点に関する研究,モジュライの有理点問題は、多項式を用いて表される方程式の解を求めるという観点かも、幾何的構造を分類するという観点からも、数論幾何における最重要課題のうちの１つである。本研究では、楕円曲線やアーベル多様体のモジュライ、およびその関数体類似の大域体上の有理点を理解することを目的とする。さらに、有理点に関する知見をもとに、Hasse原理などの数論的諸問題を開拓していく。同時に、高次元多様体の大域体上の有理点という難解な対象を理解する手掛かりを得る。また、代数体側と関数体側を比較し、両者の体の本質的な類似や相違について理解することを目指す。,基盤研究(C),小区分11010:代数学関連,D-elliptic sheaf,モジュライ,有理点,大域体,モジュライ空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03186,上智大学,TRIHAN FABIEN,Class number formula over global field of characteristic p and with coefficients.,Our goal is to make significant progress in the l=p-part of the (Equivariant) Tamagawa Number Conjecture for general p-adic coefficients as well as to extend the results of Trihan-Vauclair and Lai-Longhi-Tan-Trihan to new cases.,基盤研究(C),小区分11010:代数学関連,Iwasawa theory,Elliptic curve,Function fields,Class number,Function field,Number theory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03185,慶應義塾大学,山本 修司,多重ゼータ値と超幾何関数の新しい関係の研究,多重ゼータ値・多重ポリログ関数と超幾何関数の間には，級数表示，積分表示，微分方程式などの共通する属性がある．またそれらの共通点を通じて，具体的な等式によって両者を結びつけられる場合もある．特に，多重ポリログ関数のある種の和の母関数を超幾何関数と関係づける大野・ザギエの公式のように，一方に属する対象を集団として適切にまとめることでもう一方の対象が現れる，というタイプの関係は興味深い．この研究では，このような多重ゼータ値と超幾何関数の間の関係について，新しい等式の発見や，より包括的・構造的な理解の実現を目指す．,基盤研究(C),小区分11010:代数学関連,多重ゼータ値,多重ポリログ関数,超幾何関数,多重ポリログ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03184,青山学院大学,西山 享,旗多様体上の軌道と組合せ論,多様体と呼ばれる高次元の「図形」が対称性を持つとき，同じような対称性を持つ部分を集めてそれを軌道と呼ぶ．このような軌道は一般に無限個あるが，有限個になっている場合には組合せ論的にみて非常におもしろい現象が起こっていることが多い．そのような例として置換とヤング盤の組との対応である Robinson-Schensted 対応がよく知られている．この研究ではそのような有限個の軌道が現れる二重旗多様体に関して組合せ論的な枠組みを確立し，その表現論的な性質を研究することを目指す．,基盤研究(C),小区分11010:代数学関連,旗多様体,多重旗多様体,余法束多様体,Steinberg写像,RSK対応,冪零多様体,モーメント写像,ヘッケ環,二重旗多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
