awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K03727,国立情報学研究所,町出 智也,Boolean多項式の連立方程式の公式による多重ゼータ値と計算機技術の融合研究,多重ゼータ値は、数学や物理学における様々な分野に現れ、近年盛んに研究されている。多重ゼータ値の行列のランク計算は、多重ゼータ値の空間の次元と関連して重要だが、行列のサイズが指数的に増大するため、計算が困難である。一方計算機工学における基本的な問題として、充足可能性問題(SAT)がある。昨今、SAT問題を高速に解くアルゴリズムが開発され、実世界への応用が拡大している。本研究では、行列のランクを、SATの技術と申請者によって発見されたBoolean多項式の連立方程式に関する公式を利用し、計算する。そして、多重ゼータ値とSATの間に存在する共通の性質を見出し、数学と計算機科学の融合研究を目指す。,基盤研究(C),小区分12030:数学基礎関連,多重ゼータ値,Boolean多項式,ガウスの消去法,充足可能性問題(SAT),彩色問題,Alon-Tarsi多項式,充足可能性問題,行列の階数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03726,明治大学,奈良 知惠,剛性条件付き立体における連続的折り畳み問題の解明,「与えられた剛性条件を満足するように，多面体を連続的に平坦に折り畳む方法を求めよ」という問題を解決する。,基盤研究(C),小区分12030:数学基礎関連,多面体,折りたたみ,移動折り目,連続的平坦化,剛性折り,高次元正多面体,星形正多面体,ひし形の翼折り,星型正多面体,剛性,高次元の正多面体,コーシーの剛性定理,平坦折りたたみ,正多面体,正多胞体,リンケージ,2次元スケルトン,連続的折りたたみ,折り畳み,連続的変形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03725,法政大学,池田 宏一郎,Lachlan予想の研究,ジェネリック構成法とは，1980年代後半にHrushovskiにより開発された，有限構造から無限構造を作る方法であり，モデル理論における重要な構成法のひとつである．この構成法が開発された当初，多くのモデル理論研究者が，ジェネリック構成法を用いてLachlan 予想の反例を作ろうとしたが，その試みは誰も成功していない．本研究では，従来のジェネリック構成法の可能性と限界を見極め，新たな構成法を構築することを目的とする．そして，新たに得られた構成法を用いて，Lachlan 予想に反例を与えることを最終目標とする．．,基盤研究(C),小区分12030:数学基礎関連,モデル理論,安定性理論,ジェネリック構造,Lachlan予想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03724,芝浦工業大学,松田 晴英,グラフの部分構造と特定の性質を満たす木の研究,グラフの因子問題とは、与えられたグラフに対して、特定の性質をみたす全域部分グラフ（因子）を見つけるという問題である。全域部分グラフとは、与えられたグラフのすべての点と一部の辺からなるグラフのことである。グラフの因子理論は、少々粗い表現をすれば、複雑なネットワークにおいて、所望のネットワークが存在するための様々な数学的条件をみつけようとする分野である。昨今の高度情報化社会において、その重要性は益々増大していくと思われる。このような状況下で本研究は、因子理論における、今までの流れを考慮しつつ、新たなる方向性を確立しようとするものである。,基盤研究(C),小区分12030:数学基礎関連,応用数学,離散数学,グラフ理論,木,因子,連結因子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03723,慶應義塾大学,藤沢 潤,グラフの距離拡張性を用いた因子問題の研究,グラフ理論は離散数学における主要な研究分野の１つであるとともに、コンピューターネットワーク・電子回路・神経回路等のグラフを用いて抽象化される事象・現象の解析や、そのアルゴリズムの実用化といった工学的視点からも重要視されている研究分野である。本研究では、近年顕著に研究が進展している「距離拡張性」の理論を用いて、グラフの因子問題や関連する未解決問題に取り組む。,基盤研究(C),小区分12030:数学基礎関連,完全マッチング,マッチング拡張,3-正則グラフ,フラーレングラフ,因子問題,マッチング拡張性,フラーレン,ハミルトンサイクル,位相幾何学的グラフ理論,グラフ理論,位相幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03722,大阪府立大学,丸田 辰哉,線形符号の拡張可能性と誤り訂正限界に関する幾何学的研究,有限体上の最適な線形符号を求める「最適線形符号問題」は、代数的符号理論における最も基本的な未解決問題として重要な研究課題である。線形符号の存在限界を求めるために、特定のパラメータを持つ符号の非存在証明や最適な線形符号の構成と分類が必要となる。線形符号の生成行列から得られる有限射影空間の多重集合の幾何構造を解明することによって、線形符号の拡張可能性、最適線形符号の構成や分類、Griesmer 符号の非存在証明等を行い、線形符号の誤り訂正能力の限界を求めることを目的とする。位数が小さい有限体上の最適な線形符号の構成や分類にはコンピュータを用いる。,基盤研究(C),小区分12030:数学基礎関連,線形符号,最適符号,符号の拡張可能性,有限射影幾何,Griesmer 限界,blocking set,最適線形符号,有限幾何,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03721,鹿児島大学,古澤 仁,関係の連続性,本研究は，位相空間論における連続関係の基礎理論の構築を目的とする．関係の連続性の概念は分野ごとの利用目的に応じていくつも提案されてきているが，これらに関する一般の位相空間論的観点からの系統的な研究は，ごく一部の概念に関するものを除いてなされていない．,基盤研究(C),小区分12030:数学基礎関連,関係,位相,各点連続,点列連続,構成的数学,位相空間,二項関係,連続性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03720,熊本大学,千葉 周也,有向グラフ上の詰込み・分割問題に対する新手法の開発とその応用,無向グラフの詰込み・分割問題は、逐次区間交換論法や部屋割り論法等を用いた手法を中心に古くから研究されている。近年では、グラフクラスを制限した詳細な解析やグラフマイナーとの関係性も研究されている。そのような代表的手法と新たな視点によって発展を遂げている中で、無向グラフ上の結果をどのように有向グラフ上へ拡張していくのかが現在の大きな課題となっている。本研究では、申請者のこれまでの研究をもとに、二部グラフとグラフマイナーの視点から上記手法の拡張について考察することで、有向グラフの詰込み・分割問題に対する汎用性の高い新手法の確立とそれによる未解決問題の解決を目指す。,基盤研究(C),小区分12030:数学基礎関連,閉路分割,道分割,次数条件,禁止部分グラフ条件,有向閉路詰込み,ハミルトン閉路,有向閉路分割,有向道分割,グラフ理論,有向グラフ,二部グラフ,グラフの詰込み,グラフの分割,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03719,熊本大学,籾原 幸二,アダマール行列の存在問題の解決に向けた構成的研究,"これまでの研究で,「群の作用」と「ガウス和の計算」を併用した高次元有限射影空間における超平面交差数の計算法を考案してきた. この手法を発展・応用し, 2-交差集合を用いたアダマール行列の既存の幾何学的構成法を高次元化することで, 平方数次均整アダマール行列を組織的に生成する新たな構成法を開発する.",基盤研究(C),小区分12030:数学基礎関連,アダマール行列,有限幾何,2-交差集合,差集合族,ガウス和,強正則グラフ,アソシエーションスキーム,divisible design graph,自己双対符号,歪みアダマール行列,D-最適性,差集合,均整アダマール行列,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03718,九州大学,GAINA Daniel,,Very often the operation of reconfigurable systems is safety-critical: any malfunction may result in the serious injury to people. The safety requirements can be fulfilled only by applying formal methods. The purpose of this project is to provide a solid logic-based foundation for developing a formal method to describe reconfigurable systems and to reason formally about their properties.,基盤研究(C),小区分12030:数学基礎関連,hybrid logic,dynamic logic,institution,forcing,completeness,compactness,omitting types,interpolation,reconfiguration paradigm,hybrid logics,dynamic logics,stratified institutions,Robinson Consistency,omitting types theorem,model theory,proof theory,algebraic specification,universal logic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03717,神戸大学,渕野 昌,集合論的多世界宇宙の視点での連続体問題の解決,本研究は，連続体とも呼ばれる実数の全体の集合の集合論的，数学的構造についての知見を深めることを目指している．特に連続体の集合としての大きさを決定する「連続体問題」の解決が研究の最終目標である．連続体は数学研究において中心的な役割をはたす数学的対象であり，その意味で本研究は全数学の基礎付けの問題とも密接に関係し，数学の他の分野への応用の観点からも多くの興味深い問題につながるものであり，そのような問題の解決に向けた研究も含むた広がりをもつ課題となっている．,基盤研究(C),小区分12030:数学基礎関連,Laver-genericity,絶対性,反映原理,連続体,連続体仮説,Recurrence Axioms,Resurrection Axioms,set-theoretic geology,Maximality Principles,Laver genericity,Laver genericity の定義可能性,Loewenheim-Skolem 定理の拡張,定常性の反映原理,Hamburger 問題,Galvin 仮説,Laver-genericicity,Loewenheim-Skolem定理の拡張,竹内の公理,Hamburger 仮説,Rado 仮説,連続体問題,集合論的多世界宇宙,巨大基数,数学の基礎づけ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03716,静岡大学,鈴木 信行,構成性を制御しながら直観主義論理を拡大する,構成性を持つ推論は、例えば「それに沿ってコンピュータプログラムが作動できる」推論であり、特に重要な形の推論と考えることができる。直観主義論理は構成的な推論の論理と考えられているが、扱いが難しい部分もある。適切に構成性を保ちながらこれを拡張・拡大することができれば、様々な可能性が予想される。本研究は、構成性の特徴として知られる存在特性と選言特性とを独立に制御する手法を開発し、発展的に直観主義述語論理および中間述語論理を調べる基礎研究である。,基盤研究(C),小区分12030:数学基礎関連,非古典論理,述語論理,構成性,disjunction property,existence property,直観主義的算術,構成的推論,中間述語論理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03715,岐阜大学,三嶋 美和子,各種多元接続通信符号に内在する最大独立集合問題・支配集合問題の解明,衝突回避符号は，同じ通信路を使用し，衝突を避けるという設定上，重みは最大でアクティブユーザ数までしか考えることができない．そのため，衝突回避符号やt-署名符号の最大符号語数に関する既知の結果は限定的である．,基盤研究(C),小区分12030:数学基礎関連,巡回準直交配列,代数的改ざん検出符号,DSS,完全2進系列,代数的改ざん検知符号,ドロップアウトデザイン,最大独立集合問題,支配集合問題,衝突回避符号,署名符号,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03714,新潟大学,鈴木 有祐,閉曲面上のグラフの生成定理と局所変形理論の融合的研究,Wagnerによる「頂点数の等しい平面の三角形分割は対角変形を繰り返すことで互いに移り合う」という結果を皮切りに，グラフの局所変形に関する研究は様々な方向性をもち発展を遂げてきた．一方，グラフの生成定理は，命題を帰納法で証明する際の強力なツールであるがそれ自身も独立した研究テーマである．2017年に発表されたIzmestiev等の論文の中で上記の2つの研究を結びつけるような変形問題が扱われていたが，まだまだ未解決な部分が多い状況である．研究代表者のこれまでの研究を通して得た知識や蓄積したグラフのリスト等を用いて，上記の新たなタイプの変形問題及び近辺の諸問題に取り組みそれらを解決する．,基盤研究(C),小区分12030:数学基礎関連,グラフ,生成定理,局所変形,多面体的,四角形分割,偶三角形分割,多面体的グラフ,閉曲面,縮約操作,既約グラフ,三角形分割,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03713,お茶の水女子大学,萩田 真理子,代数学を用いた暗号、符号、擬似乱数のための離散数学研究,本研究課題では、代数学を用いた暗号、符号、擬似乱数のための離散数学研究と、その応用研究を行う。,基盤研究(C),小区分12030:数学基礎関連,グラフ,印象評価,重み更新,ブロックデザイン,比率復元方法,AES暗号,誤り訂正符号系列,グラフ彩色,ＡＥＳ暗号,暗号,擬似乱数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03712,東京工業大学,鹿島 亮,中間２階命題論理の研究,"中間論理とは直観主義論理よりも強く古典論理よりも弱い論理体系の総称である。それらは使用する論理記号によって (1) 中間命題論理、(2) 中間１階述語論理、(3) 中間２階命題論理、(4) 中間２階述語および中間高階述語論理に分類される。(1,2)はすでに多く研究されているが(3)や(4)の研究は今までほとんどなされていなかった。その研究を立ち上げ、博士課程学生や学外の研究協力者とともに推進していく。",基盤研究(C),小区分12030:数学基礎関連,様相論理,証明可能性論理,２階型付けラムダ計算,完全性,中間論理,２階論理,命題論理,非古典論理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03711,群馬大学,藤田 憲悦,ゲーデルのシステムTと計算量的階層に関する研究,全ての問題に関わる基本的性質の一つとして計算の複雑さがある．本課題の核心は，計算量・計算可能性を本質的に特徴づけている基本概念は何か？という根本問題である．そのために，証明と形式化された計算との関係からこの問題を研究する．本研究では，計算量的階層に対応する計算体系と健全・完全な意味論を構築する．これにより，証明と計算の相互関係の一層の深化を図り，計算量の基本問題を深く追求する礎を築くことを目指す．,基盤研究(C),小区分12030:数学基礎関連,ラムダ計算,チャーチ・ロッサーの定理,2階直観主義論理,決定不能,論理パズル,ブーロース,カリー・ハワード同型,Z特性,合流性,定量的評価,直観主義論理,スペクトラル空間モデル,ブーロスの論理パズル,Z定理,数理パズル,形式化,型付ラムダ計算,位相的・束論的意味論,ゲーデルのシステムT,計算的複雑さ,型付きラムダ計算,グルジェゴルチック階層,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03345,都城工業高等専門学校,向江 頼士,グラフの幾何的極大性に関する研究,本研究は，曲面上に埋め込み可能で辺極大な抽象グラフ，曲面上の辺極大なグラフ，曲面上の三角形分割について位相幾何学的な観点から違いを解明するため，それぞれのグラフの族の構造の特徴付けを行う.さらに，三角形分割で行われてきた研究(彩色問題，変形問題等) を，辺極大なグラフに置き換えることが可能か判定する方法を検討する．,基盤研究(C),小区分12030:数学基礎関連,グラフ理論,閉曲面,辺極大,四角形分割,三角形分割,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03344,広島工業大学,谷口 哲至,整化可能な代数構造の代数的グラフ理論による特徴付け及び分類,近年，情報系領域ではビッグデータを扱う。例えばGoogle検索システムにおいては，webページ間のリンクを辺とするグラフの隣接行列に起因するGoogle行列を用いてページの順位を決定している。,基盤研究(C),小区分12030:数学基礎関連,代数的グラフ理論,スペクトラルグラフ理論,代数的組合せ論,デザイン理論,符号理論,整格子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03343,大和大学,谷口 浩朗,ベクトル空間Wに生息するAPN関数f:V→Wの研究,現在使用されている対称暗号には解読法が考案されており，その解読法に耐性を持つ設計のため非線形性の非常に大きい関数（APN関数）の研究が活発に行われている。現在のところAPN関数は定義域・値域とも同じ場合に限って研究されているが，応用上は定義域と値域の次元が異なる場合の研究も必要である。筆者は定義域と値域が同じ次元のAPN関数に帰着されない，しかも関連するグラフが連結であるAPN関数の存在をコンピュータによる予備実験で観察することが出来た。当該研究において今まで研究されていなかった「値域Wの次元を決して下げることの出来ないAPN関数(Wに本質的に生息するAPN関数)」について研究を行っていく。,基盤研究(C),小区分12030:数学基礎関連,APN関数,D-property,有限体上の関数,Dillon's observation,DHO,有限幾何,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03342,近畿大学,山下 登茂紀,閉路の存在を保証する次数条件の総合的研究,この50年多くの研究者によって，グラフが閉路を部分構造として含むための条件が数多く与えられている．,基盤研究(C),小区分12030:数学基礎関連,グラフ理論,ハミルトン閉路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03341,日本大学,古市 茂,情報理論と作用素論における不等式の解析的研究,エントロピーや相対エントロピーなどの情報量は密度作用素によって定義される．また作用素論や行列解析において，正定値行列に関する研究は多くされてきた．この6-7年の間に，その正定値行列に対して拡張された概念としてセクター行列が導入され，様々な数学的研究がされてきた．量子情報理論の数学的研究は一部完成していない部分があり，終わりが見えていない．その中でも量子力学的な情報量に関する解析的な研究は基本的かつ重要な分野となっている．量子情報理論における重要かつ根本的な問題に挑戦する．同時に作用素論におけるセクター行列や正定値行列に関する不等式全般の基礎的な研究を遂行する．,基盤研究(C),小区分12030:数学基礎関連,エントロピー,不等式,作用素,行列平均,凸解析,Jensen不等式,Aczel不等式,Gruss不等式,相対エントロピー,正作用素,作用素平均,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03340,東京都立大学,鈴木 登志雄,アルゴリズム的ランダム性から連続な実関数と実閉体へ,実数のランダム性の程度の比較は，それらに収束する有理数列の収束の速さによって特徴付けられる．我々はこの考え方を発展させ，ランダム性の程度の比較をヘルダー連続な実関数の存在で特徴付け，ハウスドルフ次元に新しい意味付けを与えた．次のステップとして，解析学の言葉に立脚した計算可能性理論の枠組みを探求し，ランダムでない実数の作る実閉体を研究する．,基盤研究(C),小区分12030:数学基礎関連,アルゴリズム的ランダム性,計算可能解析,実閉体,ハウスドルフ次元,ゲージ積分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03339,大分大学,家本 宣幸,一般線形順序位相空間の辞書式順序積の位相的性質の解明,本研究代表者は過去30年間一般線形順序位相空間の通常の積の位相的性質を調べてきた。最近、本研究代表者によって一般線形順序位相空間の辞書式順序積が定義され、これまで限定的であった辞書式順序積の研究対象を広げることができた。この研究では、一般線形順序位相空間の通常の積と辞書式順序積の位相的性質の違いを明確に解明し、応用として応募者らが発展させてきた順序数空間の積の理論とその周辺の未解決問題に決着をつけることである。,基盤研究(C),小区分12030:数学基礎関連,一般線形順序位相空間,Tyconoff積,density,spread,C*-embedded,P-embedded,リンデレーフ,距離化可能,辞書式順序積,順序数の積空間,C^*-embedded,Tyconoff 積,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03338,神戸大学,酒井 拓史,非可算無限グラフの彩色に関する反映原理について,アレフ１やアレフ２などの小さな非可算基数が，最小の無限基数（可算基数）アレフ０にどの程度類似の性質を持ちうるかは，集合論で古くから研究されてきた．アレフ０では様々な反映原理が成り立つが，小さな非可算基数で反映原理がどの程度成り立ち得るかという研究は，上記の研究の重要なものの一つである．,基盤研究(C),小区分12030:数学基礎関連,反映原理,無限グラフ,巨大基数,基数算術,強制法公理,公理的集合論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03337,横浜国立大学,中本 敦浩,曲面上の局所4-彩色可能グラフの構造について,本研究の中心テーマは，局所平面的グラフが4-彩色不可能となるための構造を分類し，Albertson予想を解決すること，つまり，「曲面上のどんなグラフも本質的には4-彩色可能である」ことを明らかにすることである．一方，私たちのこれまでの研究課題の中には，それらに有効な知見が得られると，その解決に大きく近づく未解決問題がいくつもある．ゆえに，これらの周辺課題についても包括的に考えることにより，私たちの取り組む問題は幅広い研究テーマになり得る．これらは，当該分野における極めて中心的な話題であり，これらに関するどんな部分的解決も大きなインパクトを与える．,基盤研究(C),小区分12030:数学基礎関連,グラフ,染色数,四角形分割,射影平面,射影空間,ゾノトープ,representativity,局所平面的グラフ,閉曲面,頂点彩色,局所平面グラフ,三角形分割,グラフ彩色,曲面,彩色,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03336,筑波大学,坪井 明人,無限飽和構造の有限モデル理論への応用,有限モデル理論の研究対象は有限構造の無限クラスである．一つの有限構造に対してコンパクト性を用いて拡大構造を作ることはできない．しかし各構造が有限であっても，それらが無限クラスを構成していれば，コンパクト性が適用可能である．この手法を用いて，問題を見通しよく議論をして，有限モデル理論に関連する新たな知見を得ることを目的とする．,基盤研究(C),小区分12030:数学基礎関連,モデル理論,ランダム構造,ランダムグラフ,彩色,有限数学,一様列,数理論理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03335,筑波大学,森継 修一,和算で扱われた計算幾何学問題に対する記号的消去計算アルゴリズムの現代化の研究,和算とは主に江戸時代の日本で独自に発達した数学であり、特に、寺社に奉納された多数の「算額」によってその水準の高さが国内外に知られるようになってきている。これまで、数学史研究の立場から文献解釈に基づく研究が積み重ねられてきているが、「手計算では扱えない複雑な問題」に対しては、コンピュータサイエンスの視点と成果を取り入れた計算の実行や公式の検証が期待されている。本研究では、和算で扱われた計算幾何学の問題に対し、現代の数式処理を適用し、特に消去計算アルゴリズムの効率化・精緻化を目指す。,基盤研究(C),小区分12030:数学基礎関連,計算幾何学,数式処理,消去計算アルゴリズム,和算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03334,筑波大学,塩谷 真弘,巨大基数の崩壊モデルへの新たなアプローチ,現代数学とは無限の研究であるとしばしば言われる．無限を研究する際に強力な武器となる概念が集合である．実際，無限は1つしかないと信じられていた時代に，実は無数にあることをカントルが発見できた理由は，彼が集合概念を縦横に使えたからに外ならない．カントルの思想を受け継いだ現代集合論は，1つ1つの無限の個性を見極めようとする研究分野であると言える．,基盤研究(C),小区分12030:数学基礎関連,数理論理学,公理的集合論,巨大基数,強制法,崩壊代数,無限組合せ論,飽和イデアル,稠密イデアル,強制拡大,飽和フィルタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03410,防衛大学校(総合教育学群、人文社会科学群、応用科学群、電気情報学群及びシステム工学群),須田 庄,代数的手法による複素球面上の符号・デザインの研究,複素球面上の符号理論・デザイン理論の更なる発展を目指し、種々の符号とデザインの存在性・非存在性の技術を深化させていく。符号・デザインに付随する組合せ構造を、主に最適化（半正定値計画法）・整数論（ユークリッド空間の格子のモジュラ形式）・代数的組合せ論（アソシエーションスキームの三重正則数）といった代数的な手法を用いて研究する。,基盤研究(C),小区分12030:数学基礎関連,可換アソシエーション・スキーム,アダマール行列,有限射影平面,代数的グラフ理論,三重正則性,アソシエーション・スキーム,Wittデザイン,グラフの符号付け,ブロック出材㎜,符号,デザイン,グラフ,アソシエーションスキーム,半正定値計画法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03409,中部大学,只木 孝太郎,量子力学におけるウィグナーの友人の解析による典型性原理の精密化,量子力学では確率概念が本質的な役割を果たす。しかし、量子力学を記述する今日の数学において確率論とは測度論のことであり、確率概念の操作的な意味については不問のままである。これまでの研究で私は、アルゴリズム的ランダムネスの概念装置に基いて、“典型性原理”と呼ぶ量子力学の確率解釈を操作的に明確化した代替規則を導入した。そしてこれを量子情報理論に適用し、その有効性を実証した。ウィグナーの友人は、波動関数の波束の収縮はいつ起こるのかという、量子力学の観測問題の核心をなす思考実験である。本研究では、ウィグナーの友人の解析に基いて典型性原理の適用ルールの厳密化を行い、その結果として、観測問題の解決を目指す。,基盤研究(C),小区分12030:数学基礎関連,典型性原理,観測問題,ウィグナーの友人,ボルン則,多世界解釈,確率解釈,アルゴリズム的ランダムネス,Martin-Loefランダム性,確率概念,量子力学の観測問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03408,明治大学,宮部 賢志,弱計算可能実数の収束速度の研究,実数は複雑な対象であり，しばしばコーシー列などの近似列を通して理解される．実数の複雑性を理解する方法は様々あり，計算可能な近似列の収束速度を通して比較するのがSolovay還元である．またKolmogorov複雑性によってランダム性を比較するのはK還元と呼ばれる．left-c.e.実数と呼ばれる単調に近似できる実数に対してはこれらの関係がよく調べられている．本研究ではd.c.e.実数と呼ばれるより広い実数のクラスについて，近似可能性とランダム性の関係を明らかにすることを目的としている．,基盤研究(C),小区分12030:数学基礎関連,MLランダム性,計算可能ランダム性,計算近似可能実数,Solovay次数,Lipschitz連続関数,弱計算可能実数,Solovay還元,リプシッツ連続,符号付き桁数表示,計算可能解析,ランダムネス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03407,法政大学,礒島 伸,符号付き超離散系の基礎理論構築,現象に対する数理モデルにおいて連続系と離散系を対応づける手法として，解が正値な差分方程式を区分線形方程式で近似する「超離散(UD)化」が研究されてきた．研究代表者は解の正値性が不要な拡張として「符号付き超離散(pUD)化」を共同提案し，複数の適用例を報告してきた．,基盤研究(C),小区分12030:数学基礎関連,超離散方程式,セルオートマトン,非線形系,可積分系,相平面解析,リヤプノフ関数,離散モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03406,東京理科大学,渡邉 昇,量子エンタングルメントを含む量子通信路容量と量子符号定理の証明,量子情報通信理論とは，シャノン等によって古典系で定式化されたエントロピー，相互エントロピーなどの情報量を量子系に拡張し，シャノン理論を含むより一般的な情報理論へと大きく発展させたものである。量子系における符号化の定理は，量子情報通信理論の最も重要な課題のひとつである。本研究では，量子確率論を元に，量子エンタングルメントを含むチャネル理論，量子エントロピー理論を拡張し，それらを相互に関連付け，量子平均相互エントロピーの定式化と量子エンタングルメントを含むチャネルの研究を通して，量子力学的エントロピーの研究を展開させ，量子符号化の定理を証明するための基礎付けをすることを主な目的とする。,基盤研究(C),小区分12030:数学基礎関連,量子情報理論,量子エントロピー,量子エンタングルメント,量子通信路容量,量子符号化定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03405,工学院大学,齋藤 正顕,グラフの増大列に関する量子カオス現象の解析,"本研究では，グラフの増大列の量子カオス的現象を解明する．特に，量子エルゴード的なグラフの増大列について，その隣接固有ベクトルの成分の極限分布が正規分布になるという予想（グラフ版Berry の予想）の厳密な定式化と証明を目指す．実用上良い性質を持つようなグラフの増大列は,「量子エルゴード定理のグラフ類似」をみたすという新たな特徴づけがなされている．この観点から, Ramanujan グラフの無限列や，ランダム正則グラフの無限列の隣接固有ベクトルの挙動を調べる. 併せて, これに関連するグラフや格子上の熱方程式の解の挙動についても研究する.",基盤研究(C),小区分12030:数学基礎関連,Berry予想,グラフの増大列,ベッセル関数,格子,連続極限,テータ関数,線形符号,熱方程式,グラフの跡公式,Ihara zeta function,伊原ゼータ関数,ラマヌジャングラフ,カスプ形式,逆正弦則,固有ベクトル,ラプラシアン,量子エルゴード性,グラフ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03404,慶應義塾大学,太田 克弘,グラフの大域構造に着目した極値問題の研究,与えられたグラフにあらかじめ指定された部分構造が含まれるかどうかを判定するグラフ理論の問題について扱う。特に，辺の数や頂点の次数など様々なグラフ不変量との関連において，その最善な条件を追及する極値グラフ理論の研究を行う。部分構造としては主に，ハミルトン閉路に代表されるような大域的部分構造を扱う。どのような部分構造の存在判定が困難であるか，またどのような不変量と関連付けるとその存在判定が容易になるかについて，主としてハミルトン閉路を緩和した構造に着目して解明を進める。,基盤研究(C),小区分12030:数学基礎関連,グラフ理論,極値問題,ハミルトン閉路,緩和構造,グラフの分割,閉路,大域構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03403,島根大学,Gavrilyuk Alexander,,"We will continue investigation of 3-tuple intersection numbers of association schemes, in particular, the Grassmann schemes. We plan to study how some graph operations affect the WL-dimension. The main research target will be a proof that the ISO problem of circular-arc graphs is polynomial time.",基盤研究(C),小区分12030:数学基礎関連,association scheme,strongly regular graph,graph isomorphism,distance-regular graph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
