awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K14402,東京大学,藤 陽平,相互作用する量子多体系におけるトポロジカル秩序相の微視的理論,物質中の電子やスピンなどの微視的な自由度は、それらの間の強い相互作用により、元の電子やスピンが持たない非自明な性質（分数統計や分数電荷）を持った励起（準粒子）を発現することがある。本研究では、このような準粒子を持つ物質相であるトポロジカル秩序相に注目し、場の理論やゲージ理論などの解析手法を用いて、その微視的な発現機構と背景にある数学的な分類理論とを結びつけるような有効理論の構築を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,トポロジカル相,量子Hall状態,量子スピン液体,測定誘起相転移,エンタングルメント,量子ホール効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14401,埼玉大学,小林 拓矢,有機導体における電荷異常物性の研究―核四重極共鳴によるアプローチ,BEDT-TTF系電荷移動錯体が示す電荷ガラスやディラック電子、量子スピン液体などの特異な電子物性においては、電荷自由度の重要性が指摘されている。これらのメカニズムを詳しく理解するため、本研究では、電荷敏感な手法である核四重極共鳴(NQR)法を提案する。この手法においては、核四重極モーメントと電場勾配が相互作用することで電荷のダイナミクスを直接検出できることが期待されるが、これまでBEDT-TTFを含む物質ではほとんど例がない。そこでまず代表的な電荷秩序物質においてNQR測定により何が観測されるかを明らかにし、その後、新奇物性を示す物質のNQR測定を行い、電荷に由来した物性の解明を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,有機伝導体,核四重極共鳴,電荷秩序,強相関電子系,反強磁性,超伝導,核磁気共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14400,東北大学,杉浦 栞理,有機超伝導体における熱輸送測定を用いたFFLO秩序変数の空間変調ベクトル観測,Fulde-Ferrell-Larkin-Ovchinnikov（FFLO）超伝導は、BCS超伝導とは全く異なる「エキゾチック超伝導」として、超伝導クーパー対の有限な重心運動量ベクトルqがもたらす特異な超伝導状態に興味が持たれている。FFLO状態の発現条件をよく満たす有機超伝導体では、相転移磁場や相内部の構造の実験的観測など多くの先導的研究が行われている。しかしこれまでの研究には、FFLO状態の存在を決定づける「qベクトルの直接観測」という最重要課題が残されている。そこで本研究では、バルク物質の特性である熱輸送特性（熱伝導度・ボルテックスネルンスト効果）を用いて、qベクトル方向の観測を試みる。,若手研究,小区分13030:磁性、超伝導および強相関系関連,超伝導,有機伝導体,強磁場,低温,FFLO超伝導,FFLO,低温物性,輸送測定,有機導体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14399,東北大学,井土 宏,2次元反強磁性体界面のスピン効果,近年のスピントロニクス研究の発展はその界面におけるスピン依存現象の重要性を明らかにした。本研究では反強磁性体の界面におけるスピン依存した効果・現象が、その素励起（反強磁性マグノン）や秩序パラメータとどのように相関するかを追及する。2次元反強磁性体の高い結晶性を利用して磁気素励起を検出する。ヘテロ界面を通じた、近接効果・波動関数の結合や、スピンホール効果を用いる。反強磁性体のスピンダイナミクスは強磁性体に比較して高速であることが主要な特徴であり、その学理解明は将来の科学技術創出の上でも重要である。,若手研究,小区分13030:磁性、超伝導および強相関系関連,スピントロニクス,二次元物質,反強磁性,2次元物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14398,国立研究開発法人産業技術総合研究所,井上 悠,マヨラナ粒子を利用した、長いコヒーレンス時間を持つ量子ビットの開発,次世代の情報処理技術として量子計算が注目を集めている。従来の古典ビットの代わりに、量子力学的状態を利用した量子ビットを用いて情報処理を行うことで、計算速度の向上が期待できる。しかし、量子ビットに蓄えられる情報が時間とともに変化してしまうデコヒーレンスという過程が存在し、計算結果の信頼性を低下させる主要因となっていた。本研究では、トポロジカル絶縁体という物質を量子ビットに応用することで、デコヒーレンスが起こりづらい量子ビットを開発する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,ジョセフソン接合,トポロジカル絶縁体,平板トンネル分光,トンネル分光,トポロジカル物質,マヨラナ粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14397,東北大学,LUSTIKOVA JANA,トポロジカル超伝導材料におけるスピン輸送現象,スピントロニクスデバイスにおいて求められる低損失のスピン伝達および高効率のスピン－電荷変換現象の実現に向けて、不散逸性を特徴とする超伝導及びスピン・電荷結合を特徴とするトポロジカル表面電子状態が共存するトポロジカル超伝導に注目する。トポロジカル超伝導材料を利用したスピン輸送測定系を構築し、トポロジカル表面電子状態において超伝導と共存するスピン分極によるスピン流伝搬の実験的実証を目指す。特に、超伝導を示すトポロジカル表面電子状態のスピン分極の電気的検出及び制御に挑戦する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,超伝導,トポロジカル超伝導体,スピン流,スピントロニクス,スピントロ二クス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14396,東北大学,青山 拓也,精密圧力制御技術で拓く極性化合物の圧力誘起超伝導,本研究課題では梯子型鉄系化合物の純良単結晶の合成と、圧力誘起超伝導転移に関する研究を実施する。特に、空間反転対称性の破れに伴う物性異常の観測と、圧力下における超伝導性との関連を明らかにすることに挑む。これらの研究を通して、多軌道強相関電子系における超伝導の学理構築へ貢献することを目的とする。,若手研究,小区分13030:磁性、超伝導および強相関系関連,鉄系超伝導,軌道秩序,ダイヤモンドアンビルセル,マルチフェロイクス,圧力誘起超伝導,極性構造,モット転移,梯子型化合物,強相関電子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14395,東北大学,那波 和宏,カゴメ格子反強磁性体におけるマグノンバンドトポロジーの検証,電子系において波動関数が波数空間上において「ひねられる」トポロジカル絶縁体の開発が進んでいる。同時にトポロジーの概念はマグノン等のボソン系にも拡張されており、強磁性体に関しては熱ホール効果や中性子非弾性散乱実験によって熱的に励起された端状態が存在しうることが示されつつある。しかし今のところ観測されている熱ホール効果と予想されるマグノンバンドのトポロジーが整合しているかは自明ではない。このギャップを埋めるべく、カゴメ格子磁性体を舞台に大型単結晶試料育成と偏極中性子非弾性散乱実験に挑戦し、波数空間上におけるスピン・テクスチャーを通じてマグノンバンドのトポロジーを検証する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,カゴメ格子反強磁性体,トポロジー,マグノン,中性子散乱,反強磁性体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14394,東北大学,小野 淳,環境と結合した強相関多体系における光誘起時空間階層構造の理論,レーザー光源技術や時間・空間分解測定法の急速な発展により，固体物性の高速光制御に関する研究は新たな局面を迎えている。本研究では，時間的・空間的な階層性の観点から強相関多体系において光照射により誘起されるダイナミクスの理論解析を実施する。これによりナノメートル程度の微視的量子状態とサブマイクロメートル程度の半巨視的秩序状態の関係を明らかにし，物性の新たな光制御法の構築を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,光物性,光誘起相転移,光電場駆動,実時間ダイナミクス,スカラーカイラリティ,強磁性近藤格子模型,高次高調波発生,超高速現象,スピンカイラリティ,アト秒科学,強相関電子系,第二高調波発生,強誘電体,光駆動,遍歴磁性体,スピントロニクス,磁気スキルミオン,ディラック半金属,スピン軌道トルク,磁気光学効果,開放系,フロケ理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13889,国立研究開発法人理化学研究所,王 子謙,Opto-spintronics in atomic-layer materials,"In this study, light is used to visualize and manipulate the magnetic domains of emergent magnetic materials with a thickness of only a single or a few atomic layers (atomic-layer magnets), and to investigate the control of their magnetism on an ultrafast time scale.",若手研究,小区分13030:磁性、超伝導および強相関系関連,van der Waals materials,Magnetism,Symmetry,Nonlinear optics,Nonreciprocity,SHG,Domain contrast,vdW antiferromagnet,Magnon-sideband,Symmetry crossover,2D materials,atomic-layer magnets,opto-spintronics,magneto-optical effects,harmonic generation,ultrafast spin dynamics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
