awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19H02941,名古屋大学,近藤 始彦,イネにおける窒素固定能向上を目指したエンドファイトの炭水化物利用メカニズム解明,茎部NSCと窒素固定の関係を詳細に解析するとともに菌の基質利用性、酸素要求性の解明により窒素固定活性の促進を図る。多様な品種に加えて近年開発されてきている、茎部のNSC蓄積を増大させた変異体や組換え体も活用しながら炭素基質の供給の増強により窒素固定能力が高まるかを検証するとともに、有効な菌叢を明らかにする。さらにイネーエンドファイト間での光合成産物の動態や有効な菌叢の特性の解析ならびに窒素固定活性を向上させるために有用な遺伝要因、栽培条件を明らかにすることでイネの窒素獲得能のポテンシャルの向上を試みる。,基盤研究(B),小区分39020:作物生産科学関連,イネ,窒素固定,エンドファイト,炭水化物,品種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02940,東京農工大学,大川 泰一郎,スーパー台風に強いイネの多収・強稈遺伝子集積の発現機構と最適組合せの解明,地球温暖化により頻発化する大型台風、ゲリラ豪雨によりイネの倒伏被害が拡大しており、スーパー台風にも耐える倒伏抵抗性極強のイネ多収品種を開発するためには、太稈と強稈質をあわせもつ強稈化による倒伏抵抗性の向上が不可欠となる。これまでに、倒伏抵抗性に関わる複数の遺伝子を集積し、集積効果のメカニズムと生産現場に応用するための最適な遺伝子の組み合わせを解明しなければならない。そこで本研究では、スーパー台風に耐えうる最強のイネ品種に改良するため、倒伏しやすい品種コシヒカリに複数の強稈遺伝子を組み合わせて集積し、その集積効果の発現メカニズムを解明し、最適な遺伝子の組み合わせを解明することを目的とする。,基盤研究(B),小区分39020:作物生産科学関連,イネ,倒伏抵抗性,集積,多収,強稈,スーパー台風,水稲,集積効果,QTL,強稈遺伝子,多面発現,収量,集積系統,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02939,茨城大学,安達 俊輔,葉のガス交換の直接計測によるイネ光合成QTLの同定手法の開発,葉の光合成能力に関わる遺伝要因の解明は作物生産性の向上のために重要であるが、従来のQTL解析手法とガス交換測定手法には網羅性と迅速性に欠点があり、研究の進展を妨げる要因となっていた。そこで本研究では、QTL検出の新手法である網羅性と迅速性の高いゲノムワイド関連解析と、申請者らが最近開発した新型迅速光合成測定装置を組み合わせることによって、イネ光合成能力の自然変異に関わる原因遺伝子の同定を目指す。本研究成果によって、光合成の自然変異遺伝子の解明が大きく進むと期待される。,基盤研究(B),小区分39020:作物生産科学関連,MIC-100,イネ,CO2同化速度,GWAS,ゲノム,光合成,閉鎖系,ジャポニカパネル,品種間差,在来品種,新型測定装置,QTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02938,東京大学,根本 圭介,作物の放射性セシウム吸収に関わる地質学的要因の解明,福島原発事故から８年が過ぎ、セシウム吸収抑制対策としての水田へのカリウム無償散布が打ち切られようとしている一方で、避難区域への帰還が始まり、予期せぬ作物のセシウム吸収被害の発生が懸念されている。ある作物がセシウムを吸収し易いかどうかは「作物と土壌タイプの組合せ」で決まり、「土壌タイプ」を決める主要な要因として「土壌の母岩」が重要な役割を果たしていると考えられる。本研究では、このメカニズムをオミクス解析やQTL解析を通じて解明するとともに、地質情報と作物別のセシウム吸収リスクから福島の農地のゾーニングを行い、被災地の農政や営農に資する。,基盤研究(B),小区分39020:作物生産科学関連,作物,放射性セシウム,地質的要因,地質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20286,高知大学,宮崎 彰,イネのストレス耐性は水と養分の局所コントロールで向上するか,アフリカの天水栽培においてイネ収量の安定生産を阻む大きな制約は水や養分の欠乏であり、イネに水と養分のストレス耐性を付与することが重要である。このためイネの根系を発達させ、根を深く伸長させる深根化を誘導する必要性がある。本研究では天水栽培において陸稲の深根化を促すため、深根化の有効性を評価するとともに、深根化を促すための技術開発を行う。技術開発では局所における施肥および保水技術の効果を検証する。本研究を通じて不利な環境ストレス下でも成長可能な理想的根系構造について議論する。,基盤研究(B),小区分39020:作物生産科学関連,陸稲,深根化,天水条件,根系構造,水利用効率,天水栽培,施肥利用効率,局所コントロール,養水分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02973,国立研究開発法人農業・食品産業技術総合研究機構,中野 洋,水稲の高温ストレスバイオマーカーの合成に関与する遺伝子の特定とその機能の解明,水稲は、登熟期に高温に遭遇すると、子実への澱粉の充実が低下し、粒重や品質が低下する。これまでに研究代表者らは、登熟期の高温ストレスの影響で含有率が増加するバイオマーカーを単離・同定してきた。本研究では、高温ストレスバイオマーカーの合成に関与する遺伝子の特定、この遺伝子を活用した高温ストレス耐性系統等の作出や、高温ストレス耐性機構の生理化学的解明を行う。また、作出した系統の農業への利用を図る。,基盤研究(B),小区分39020:作物生産科学関連,水稲,高温ストレス,バイオマーカー,γ-oryzanol,遺伝子,収量,イネ,高温,登熟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02972,国立研究開発法人国際農林水産業研究センター,高井 俊之,イネの収量ポテンシャル向上を目指すシンク・ソース遺伝子の単離とその利用,イネはアジアを中心に世界的な主要穀物であり、今後も増加が予測される世界人口に十分な食糧を供給するために、収量性の向上を通してイネの生産量を上げることは非常に重要な課題である。イネの収量は一般に、光合成で同化された産物の量と同化産物を蓄積する籾の容量のバランスで決まる。本研究は、我々がこれまでに見出してきた光合成能および穂数を増加させる遺伝要因（それぞれGPS7とMP3）について、栽培・育種・分子生物の分野が協力してその原因遺伝子を特定することを目的とする。さらにGPS7とMP3が収量性を向上させるかを見極め、GPS7とMP3を有する多収品種の開発や栽培技術開発に繋げる。,基盤研究(B),小区分39020:作物生産科学関連,イネ,収量ポテンシャル,シンク・ソース能,MP3,GPS7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02971,九州大学,石橋 勇志,地球環境変動下の作物生産に資するエピゲノムを介した環境記憶型種子の開発,登熟期の環境ストレスが、次世代へ及ぼす影響をエピジェネティクス制御の視点から検討する。環境ストレスは、高温ストレスを対象とし、登熟期の高温ストレスが次世代の表現型へ与える影響を調査後、子実のエピジェネティクス変化を解析し、環境履歴エピゲノムマーカーを同定する。同定されたマーカーを用いて、従来品種の高温耐性系統を選抜し、圃場試験を実施する。本研究成果は科学的な意義に止まらず、遺伝子組換え植物ではないため、世界中で生育可能であることから社会実装へもスムーズに移行できると考える。,基盤研究(B),小区分39020:作物生産科学関連,種子,環境ストレス,エピジェネティクス,環境記憶,エピジェネティク,エピゲノム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02969,岡山大学,平井 儀彦,イネの穂数と稔実歩合に関与する耐塩性遺伝子の作用機構と集積効果の解明,イネの耐塩性程度は塩の吸収と密接に関わることが知られており，塩の吸収抑制に関する研究が長年進められてきた．一方，塩害地におけるイネの収量向上のためには，収量形質に関する耐塩性が必要であるが，その耐性機構は不明であり，耐塩性品種の育成は進んでいない．本研究では，穂数と稔実歩合に関わる耐塩性機構の解明を試みるとともに，塩条件における耐塩性形質の集積効果を検証する．,基盤研究(B),小区分39020:作物生産科学関連,イネ,耐塩性,収量,QTL,穂数,稔実歩合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02968,京都大学,田中 佑,深層学習に基づくイネバイオマスの汎用的推定モデル構築とその応用,本研究は，イネの生育を示す最も基本的な情報である地上部のバイオマスを，非破壊かつ簡便に推定する技術を確立し，その生産現場への応用可能性を検証することを目的とする．,基盤研究(B),小区分39020:作物生産科学関連,イネ,深層学習,バイオマス,可視画像,地上部バイオマス,画像解析,バイオマス推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02967,京都大学,田中 朋之,プラスチド型熱ストレスタンパク質に着目したイネ白未熟粒の発生機構と適応技術,高温条件下で白未熟粒を多発するイネ突然変異体「13-45」を用いて、登熟期の異なる発育ステージに様々な高温処理と遮光処理を施し、子実外観品質やタンパク質に及ぼす影響を解析する。これにより、白未熟粒発生に及ぼす主たる環境・生理的要因と、その温度応答機構の解明を試みる。また、「13-45」の原因遺伝子であるcpHsp70-2の発現量を指標として高温耐性品種／感受性品種の選抜が可能であるかを調べる。さらに、cpHsp70-2発現量をあらかじめ高める種々の処理をすることで、それに続く高温処理が白未熟粒発生に及ぼす影響を緩和させることができるか検証する。,基盤研究(B),小区分39020:作物生産科学関連,イネ,白未熟粒,突然変異体,flo11-2,高温登熟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02966,名古屋大学,谷口 光隆,C4植物で普遍的に起こる葉肉葉緑体凝集運動の誘導機構と生理的役割の解明,C4植物が環境ストレスを受けると，葉肉細胞の周縁部に散在している葉緑体は維管束鞘細胞側に移動する“凝集運動”を起こす。この凝集運動はC4植物全般で起こり，その誘導には葉内CO2濃度の低下が関係していることを申請者らは見出したが，その誘導機構の詳細は不明である。本研究では，凝集運動の誘導機構と生理的役割を解明して，葉緑体凝集運動をC4植物が発揮する高い光合成能およびストレス耐性能の一要因として位置づけられるかを明らかにする。,基盤研究(B),小区分39020:作物生産科学関連,C4植物,葉緑体,光合成,環境ストレス,葉緑体運動,CO2,葉肉細胞,シコクビエ,低温,光阻害,光呼吸,ミトコンドリア,形質転換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02965,名古屋大学,杉浦 大輔,イネ群落成長の非破壊連続測定・微気象応答解析を通じた多収品種の収量制限要因の解明,イネ群落の様々な分光反射特性から、群落成長および生理特性の日変化を連続・非破壊的に測定する手法を開発し、様々な品種特性の微気象応答性から収量決定要因までを、定量的に解明することを目的とする。現在の気候条件下における現行イネ品種の栽培適性地や収量ポテンシャルの評価、将来の気候変動環境下でより高成長・収量を示すイネ品種デザインの提示といった、データ駆動型の育種・品種選定が可能になることが期待される。,基盤研究(B),小区分39020:作物生産科学関連,LAI,NIR,PAR,多収,呼吸速度,非破壊計測,マイクロコントローラー,光合成有効放射,近赤外放射,分光計測,非構造性炭水化物,微気象,水稲,収量,イネ,近赤外分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H02964,岐阜大学,松井 勤,2018年と2019年に岐阜県中濃においてイネ高温不稔被害の程度を決定した要因,岐阜県下で高温による不稔を発生する水田について，微気象，土壌条件，品種，管理を空間変動に着目して調査・解析し，発生条件，甚大化する要因を明らかにすることを目的とする．同じ肥培管理を行った水田でも，不稔の発生程度に数％～50％まで大きな違いが認められる．このように発生の程度が大きく異なる理由を明確にできれば，高温不稔発生への対策につながる．現場での検証の機会をしっかりと捉え，これまでの研究成果を検証し，今後の対策研究に求められるものを明確にする．,基盤研究(B),小区分39020:作物生産科学関連,岐阜県,水稲,高温不稔,イネ,高温,地球温暖化,不稔,高温障害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21191,国立研究開発法人農業・食品産業技術総合研究機構,鈴木 達郎,植物の防御機構等に関与する不溶性プロアントシアニジン合成機構の生理的解析,不溶性プロアントシアニジン（iProA; insoluble pro-antocyanidin）は主に木本作物が蓄積する２次代謝物質である。その合成機構は不明であり、生理機能はほとんど解明されていない。,基盤研究(B),小区分39020:作物生産科学関連,不溶性プロアントシアニジン,植物防御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21190,国立研究開発法人国際農林水産業研究センター,佐々木 和浩,イネの開花期高温不稔耐性と回避性を兼ね備えた系統の育成と効果の検証,イネは開花期に高温（35℃以上）に曝されると不稔籾が発生し、収量が著しく低下する。高温不稔を軽減するためには、二つの育種戦略が提唱されている。①高温に曝されても稔実が維持できる系統の開発（高温ストレス耐性）、②日中の高温を避けるために早朝に開花する（早朝開花）系統の開発（高温ストレス回避性）である。申請者は、早朝開花性を利用した系統を育成しており、高温不稔を軽減する実証試験も進めてきた。しかし、早朝開花系統に高温ストレス耐性は無く、開花時刻が高温になった場合は不稔籾が増加する。この問題を解決するために、本研究では、高温ストレス「耐性」と「回避性」遺伝子を集積した系統の育成を目的としている。,基盤研究(B),小区分39020:作物生産科学関連,イネ,高温不稔耐性,高温不稔回避性,早朝開花性,集積系統,高温不稔,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21189,香川大学,豊田 正範,直播と地下点滴潅がいによる水稲－コムギ輪作体系の生産力と環境負荷低減効果の検証,本研究は直播と地下点滴潅がい栽培による水稲－コムギの輪作体系における生産性と温室効果ガス排出量削減効果の検証を目的としている．水稲の点滴潅がい区では，点滴チューブを埋設した畑地圃場にシードテープで直播し，湛水栽培区は水田にポット育苗した苗を移植した．水稲の収穫後，畑地圃場と水田の水稲作後にコムギをシードテープで条播した．地上部乾物重，葉面積，積算吸収日射量，葉齢，茎数，SPAD値の定期調査による生育評価と収量および収量構成要素を調査した．水稲，コムギともに生育期間中は毎週1回，圃場から排出される二酸化炭素，亜酸化窒素，メタンをチャンバー法により測定して温室効果ガスの排出量を評価した．,基盤研究(B),小区分39020:作物生産科学関連,水稲,直播,輪作体系,生産性,温室効果ガス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02179,国立研究開発法人農業・食品産業技術総合研究機構,川岸 万紀子,イネの温度感受性雄性不稔の分子メカニズム,地球規模での温暖化傾向により農作物の高温不稔の被害が拡大しており、高温条件下でも安定して稔る作物品種の開発は喫緊の課題である。本研究では、花粉形成過程の温度感応において、新規に発見した温度感受性雄性不稔因子が担う機能を明らかにし、高温不稔の発生機作の解明と回避策の構築へとつなげる。また、温度感受性雄性不稔の分子メカニズムの普遍性を検証して、花粉形成の制御による新たな育種技術開発への基礎とする。,基盤研究(B),小区分39020:作物生産科学関連,イネ,雄性不稔,花粉形成,高温ストレス,高温不稔,温度感受性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02177,国立研究開発法人農業・食品産業技術総合研究機構,境垣内 岳雄,サツマイモ直播栽培の実用化を阻む親いも肥大の機構解明,一般的なサツマイモ品種では、植えた種いもが肥大して（親いも肥大）商品価値のある子いもが出来ないため、直播栽培は普及していない。提案者らは親いも肥大が小さく、子いも生産性の高いサツマイモ育種素材を開発した。,基盤研究(B),小区分39020:作物生産科学関連,Sweetpotato,direct planting,mother root enlargement,サツマイモ,直播,親いも肥大,直播栽培,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02175,近畿大学,山根 浩二,維管束鞘細胞と維管束柔細胞によるNa+排出・蓄積能力と耐塩性との関連性の解明,葉肉細胞へのナトリウム(Na+)の流入抑制能力が、葉の塩ストレス障害に対するNa+の閾値を決定すると推察されるが、細胞レベルでのNa+の閾値の実態は不明である。本研究では、ATP生産能があり(葉緑体やミトコンドリアを含む)、Na+の蓄積が可能な大きな液胞を有する維管束鞘細胞と維管束柔細胞に着目し、Na+の局在、三次元構造解析によるNa+輸送に関わる膜タンパク質の三次元分布とオルガネラ膜接触との関係を調査する。塩感受性品種の日本晴と耐塩性品種のPokkalliを比較し、Pokkalliの葉の耐塩性は、両細胞による葉肉細胞へのNa+流入抑制能力が高いためであることを明らかにする。,基盤研究(B),小区分39020:作物生産科学関連,イネ,塩ストレス,三次元再構築,維管束鞘細胞,維管束柔細胞,三次元構造解析,耐塩性,電子顕微鏡,3次元構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02174,名城大学,平野 達也,イネ子実の登熟に対するソース機能増強を目指した茎部蓄積デンプンの分解機構の解明,世界中で主食として利用されるイネの収量向上には、穂のサイズや粒形などのシンク容量を増大させることと並行して、コメの登熟を満たす同化産物の供給能力であるソース機能を増強させる必要がある。イネの登熟に関わるソースとしては出穂期までに茎部に蓄積されるデンプンが重要な役割を担っている。本研究では、茎部デンプンの出穂後の分解機構を明らかにするため、αおよびβ－アミラーゼアイソジーンそれぞれの発現抑制系統などを用いて、各遺伝子の機能の違いを解析する。また、茎部デンプンの分解が早いインド型品種の特性をもたらす因子を同定するため、インド型品種と日本型品種の間で作出された遺伝解析用の系統を用いた解析も進める。,基盤研究(B),小区分39020:作物生産科学関連,イネ,茎部,デンプン分解,β-アミラーゼ,α-アミラーゼ,染色体断片置換系統群,遺伝子連鎖解析,葉鞘,非構造性炭水化物,インド型品種,稈および葉鞘,遺伝子マッピング,ソース機能,β－アミラーゼ,連鎖解析,デンプン分解関連酵素遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02172,京都大学,白岩 立彦,ダイズ土壌病害発生要因の定量的解析,現地圃場での作物生育と生産性をこれまで多角的・総合的に解析してきたフィールド科学の経験と方法を病害虫発生生態の調査に適用し、これに微生物生態学の知見と実験的検証を合わせるとともに、多面的情報を空間統計学的に解析することにより栽培技術要件の提示と効果の評価を可能にしようとする。ダイズの重要壌病害であるダイズ茎疫病とダイズ黒根腐病を取り上げ、①現地圃場における発生関連要因の網羅的調査、②発生促進要因の実験的検証、および③土壌病害発生（感染個体率、発病程度）および要因分布の空間解析行い、発病リスクを高める栽培環境を提示する。,基盤研究(B),小区分39020:作物生産科学関連,ダイズ茎疫病,Phytophthora sojae,耕種的防除,現地調査,伝染源ポテンシャル,空間変動解析,土壌物理性,ダイズ,IPM,傷,土壌病害,発病要因,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02171,東京大学,矢守 航,高CO2・高温環境下の変動光に対する植物の光合成応答力の強化,大気CO2の激増による温暖化が植物に与える影響を解明することは喫緊の課題である。また、野外環境において植物の受ける光強度は一日を通して常に変動しているため、気候変化が食料生産や炭素循環に及ぼす影響を明らかにするためには、実際の圃場に近い環境での実験が必要である。そこで、本申請課題では、光合成制御機構の統合的理解に基づき、近未来環境における変動光環境に対してイネの光合成速度を向上させることを目的とする。,基盤研究(B),小区分39020:作物生産科学関連,光合成,環境応答,気孔,電子伝達,Rubisco,イネ,光合成誘導,高CO2,CO2,光阻害,変動光,地球温暖化,Rubisco activase,生産性,高温,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23595,国立研究開発法人農業・食品産業技術総合研究機構,後藤 明俊,水稲玄米の高温障害を精緻に予測する遺伝子・環境入力型モデルの開発,常温および高温条件の双方で育てた多数品種の玄米を用い、その澱粉代謝関連指標および高温登熟障害に関与するストレスバイオマーカーを評価し、遺伝子・温度環境による予測モデルを作成する。これらの形質は高温障害と関係が高い物質であり、高温障害の予測パラメーターとすることもできるので、これと遺伝子ベースの品質・千粒重モデルを組み合わせて係数を調整することで、遺伝情報・環境のデータに基づく精緻な高温障害予測モデルを開発する。,基盤研究(B),小区分39020:作物生産科学関連,高温障害,予測モデル,水稲,育種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23594,国立研究開発法人国際農林水産業研究センター,辻本 泰弘,リン欠乏と発育との相互作用解明によるレジリエントなイネ生産技術の開発,圃場環境に応じてイネの出穂期を最適化することで、生育期間中に生じる環境ストレスの回避や水・養分など資源利用の最大化が期待できる。本研究では、リン欠乏に対するイネの可塑的・非可塑的な発育の分子生理応答を解明し、リン欠乏による発育への影響を考慮した品種選択と栽培管理が、環境ストレスに強靭で資源利用に優れたイネ生産に繋がることを実証する。,基盤研究(B),小区分39020:作物生産科学関連,イネ,リン欠乏,出穂,低温ストレス,トランスクリプトーム,マダガスカル,出穂遺伝子,ゲノム編集,収量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23593,秋田県立大学,小川 敦史,イネ高温登熟障害耐性における根系機能が果たす役割の解明,地球温暖化に伴い、イネ高温登熟障害が全国的に頻発している。その克服に向けて、メカニズムの解明と高温登熟障害への対策が喫緊の課題である。高温登熟障害に関する研究の多くは，現象が現れる穂を中心とした地上部に注目して行われてきた。一方で申請者らの研究グループでは「高温登熟障害耐性には出穂期においてイネ根系を十分発達させ、養水分を地上部に十分供給し、光合成を維持することが重要」という仮説に行き着いた。本研究では、「出穂期における高温登熟障害耐性メカニズムを、地上部だけでなく根系の働きの両面から明らかにする」ことを目的とし、形態学、植物生理学、分子生物学の多面的側面から網羅的手法を用いて解明に取り組む。,基盤研究(B),小区分39020:作物生産科学関連,イネ高温登熟耐性,根系,オミックス解析,抗酸化活性,炭素分配,イネ高温登熟障害耐性,光合成速度,メタボローム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23592,鹿児島大学,坂上 潤一,温帯・亜熱帯のフィールド試験に基づく紫カンショ収量および品質の環境応答機構の解明,南九州から沖縄ではアントシアニンを含む紫カンショ（サツマイモ）が重要な作物である。今後、予想される温暖化に対応できるカンショ品種が必要であるが、現在、環境適応性に着目した育種を実践する知見がない。本研究では、豊富な紫カンショ遺伝資源を活用し、多環境試験を展開し、カンショの収量、また、アントシアニンやデンプンなどの品質についての遺伝子型と環境の交互作用解析を行う。これにより、多収・高品質に関連する環境要因の解明と広域適応性を有する遺伝子型のスクリーニングを行う。さらに、収量性が異なる系統を交配したF1集団を作出し、遺伝解析を行うことで、環境応答性や広域適応性に関連するゲノム領域の解明にも挑む。,基盤研究(B),小区分39020:作物生産科学関連,GXE,遺伝資源,アントシアニン,でん粉,遺伝解析,デンプン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23591,豊橋技術科学大学,浴 俊彦,管理型作物栽培に向けた超高精度な土壌生態系解析基盤の確立,土壌生態系を構成する微生物や菌類、線虫等の生物は、土壌生物同士のほか、土壌や土壌に 生育する植物と密接な相互作用を持つ。本研究では、全土壌生物を高精度かつ定量的に網羅できる土壌DNAメタバーコード法を開発し、作物・有用植物の栽培土壌や根圏土壌における原核・真核生物系統の組成と多様性、土壌生物間ネットワークと変動、土壌生物系統と土壌化学性との関係、植物による土壌生物への影響等を遺伝子レベルで明らかにする。以上の研究を通じて、土壌生態系の超高精度解析基盤を確立し、土壌生物データに基づく管理型作物栽培の発展に貢献することを目指す。,基盤研究(B),小区分39020:作物生産科学関連,土壌生物相,DNAメタバーコード法,有用植物栽培,次世代シークエンサー,DNAメタバーコード解析,アレロパシー,作物栽培,生物系統,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23590,名古屋大学,三屋 史朗,イネ葉鞘における塩排除の分子機構と塩害下での生理的意義の解明,本研究は、世界の特に沿岸地域で問題となっている塩害に対処するため、イネの耐塩性を向上させてより多くのコメを生産することが目的である。塩害下でイネは主に塩を吸収し、葉身に高濃度塩害蓄積すると光合成が阻害されて生育と収量が著しく減少する。そのため、イネの耐塩性には葉身の塩蓄積を増加させないため、塩排除能と呼ばれる機構が重要である。本研究ではイネの葉鞘における塩排除の分子機構の解明を目指し、葉鞘の塩排除に関わる遺伝子群を同定し、分子機構を解明する。また、QTL解析により葉鞘の塩排除能のみ異なる遺伝的背景の同一な系統を作出し、塩害下のイネ生産性における葉鞘の塩排除能の生理的意義を調 べる。,基盤研究(B),小区分39020:作物生産科学関連,イネ,塩ストレス,耐塩性,葉鞘,塩排除,塩害,塩排除能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23589,名古屋大学,近藤 始彦,イネの茎部エンドフィティック窒素固定の生理・微生物的メカニズム解明と固定能の向上,水田での窒素固定能の総合的な増強を目指してイネの不伸長茎部エンドファイトおよび根圏を含む土壌における窒素固定活性の変動要因を明らかにし、その増強方向を示す。いずれについても炭素源および代謝と窒素固定活性の関係に着目して解析を行う。エンドファイトについては植物側の炭素基質の種類と微生物菌叢から変動要因を解析する。また土壌については表層の光・酸化的条件と下層の暗・嫌気条件それぞれについて有機物施用下での窒素固定の変動を鉄形態や無機態窒素など土壌環境との関係から解析する。,基盤研究(B),小区分39020:作物生産科学関連,イネ,窒素固定,エンドファイト,炭水化物,品種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23588,名古屋大学,大井 崇生,排水毛として機能するイネ小毛の細胞内微細構造とその制御機構の解明,イネ表皮に存在する小型の毛状突起（小毛）からの排水という現象に着目し、その機能形態と制御機構を解明する。活発に排水を行う籾表面の小毛と、不活性な葉表面の小毛について連続切片-電子顕微鏡法によって細胞内全体の微細構造を三次元再構築して3D観察し、各構造の出現頻度や体積等を定量比較する。また、細胞活性に影響するとされる核内倍加の程度をフローサイトメーター等で調査するとともに、小毛細胞をレーザーマイクロダイセクションで切り出してトランスクリプトーム解析を行い、排水機能に関わる遺伝子群を同定する。本研究は、気孔を介さない未知の排水機構を解明するもので、イネの高温障害対策等にも繋がると期待される。,基盤研究(B),小区分39020:作物生産科学関連,イネ,蒸散,高温障害,塩腺,3D解析,核内倍加,走査型電子顕微鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23587,東京大学,加藤 洋一郎,酸性硫酸塩土壌地帯の直播イネ育種に向けた出芽期の鉄過剰耐性機構の解析,酸性硫酸塩土壌は世界中の沿岸部低湿地に拡がり、熱帯アジア・アフリカで1200万ha以上存在する。イネ収量は低く、苗は頻繁に致死レベルの鉄過剰障害を受ける。本研究では、鉄過剰ストレス条件下の直播イネの出芽安定や幼苗の初期成長安定化を目指して、鉄過剰耐性に関して多様な品種・系統の評価を行い、耐性に関与する生理的・遺伝的メカニズムを明らかにする。特に嫌気条件下のイネ根圏の酸素動態と根の嫌気応答、これらと鉄過剰耐性の関係に注目して解析を進める。,基盤研究(B),小区分39020:作物生産科学関連,イネ,鉄過剰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26893,国立研究開発法人農業・食品産業技術総合研究機構,吉田 ひろえ,作物モデルを知識層とするAIを活用した品種設計シミュレーターの開発,近年ゲノム情報をもとに作物の特徴を効率よく改変する‘デザイン育種’が現実のものとなってきた。一方で、気候変動に対する作物収量の変動は現象が複雑で、適応の‘デザイン’が極めて難しいのが現状である。本申請課題では、作物生育モデルを機械学習のアルゴリズムに知識層として注入するＡＩの開発を行って、遺伝子型から作物の環境応答を予測する品種設計シミュレーターを開発し、「遺伝子型のデザインにより、作物の環境変動への適応性がどのように変動するか」を明らかにすることを目的とする。,基盤研究(B),小区分39020:作物生産科学関連,作物モデル,気候変動,AI,ゲノミックプレディクション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
