awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K19955,東京大学,大沼 友貴彦,陸域モデルを用いた北極圏の赤雪発生およびその雪氷融解効果の推定,近年の氷河や氷床の急激な融解要因として，雪氷面のアルベド（太陽光の反射率）の低下が指摘されている．このアルベド低下の要因の一つとして，雪氷藻類と呼ばれる耐冷性微生物の繁殖によって発生する赤雪現象が挙げられる．しかしながら，現地観測例の少なさなどから，赤雪の出現要因とその雪氷融解効果には不明な点が多い．赤雪現象による雪氷融解を定量評価するためには，積雪の生物および光学過程に基づいた数値モデルの開発が必要である．本研究では，北極圏の積雪での観測に基づいて赤雪発生の要因解明および赤雪推定モデルの開発を行い，そのモデルを全球陸域モデルに組み入れて，北半球全域の赤雪現象の雪氷融解への寄与を評価する．,若手研究,小区分63010:環境動態解析関連,雪氷学,雪氷微生物,数値モデリング,陸面モデル,赤雪,氷河暗色化,数理生物学,アルベド,陸域モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K19954,東京大学,奥村 大河,福島原発事故により放出された放射性微粒子の環境動態解明に向けた溶解特性評価,2011年3月に発生した福島原発事故において、放射性セシウムを含む数ミクロン以下の微粒子（CsMP）が破損した原子炉から環境中に放出された。珪酸塩ガラスを主成分とするCsMPのような微粒子の発生は過去の原発事故では報告例がなく、その環境動態は不明であった。本研究ではCsMP模擬ガラスを合成し、それを用いた溶解実験によりCsMPの溶解特性の詳細を解明することを目的とする。これにより、様々な条件下でのCsMPの溶解特性が精度良く決定でき、環境中でのCsMPの動態をより高い確度で予測することが可能となる。,若手研究,小区分63010:環境動態解析関連,セシウムボール,CsMP,珪酸塩ガラス,合成,溶解速度,放射性セシウム,福島原発事故,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K19953,東京大学,孫 静,先端的XAFS法と同位体分析を用いたエアロゾル中の有害元素の起源および動態の解明,比較的揮発性の高い有害金属元素は、大気中のエアロゾル（PM2.5など）の重要構成成分である。これらの大気中濃度には多くの研究がなされているが、挙動解析で本質的に重要な各元素の化学種や、これら元素の起源を反映する同位体比については、研究が十分ではない。本研究では、超伝導転移端検出器を用いた超高感度XAFS分析による化学種解析と同位体分析を粒径分画採取したエアロゾルや室内塵に適用し、その起源や大気中での化学反応素過程、沈着後の挙動（水溶性など）などを解明する。また各元素の結果を揮発性（沸点）や化学種の違いに着目して整理し、有害元素の起源・大気中での反応・沈着後の挙動の系統的な理解を進める。,若手研究,小区分63010:環境動態解析関連,XAFS,有害元素,カルスト,同位体分析,エアロゾル,TES,有害金属元素,XAFS法,化学種解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K19952,千葉大学,山本 雄平,熱帯域の植生面温度に関する新知見獲得と植生呼吸・光合成量の推定精度向上への展開,熱帯林は地球上の森林面積のおよそ半分を占め、その光合成活動は膨大な二酸化炭素を吸収することから「地球の肺」とも形容される。しかしながら、熱帯域においては、植生の光合成速度に密接に関わる温度の情報を広域かつ高頻度に観測する手段がないため、実際の二酸化炭素吸収量は把握できない現状にある。,若手研究,小区分63010:環境動態解析関連,静止気象衛星,地表面温度,植生,猛暑,光合成量,ひまわり８号,陸域植生,環境ストレス,植生リモートセンシング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K19951,筑波大学,高橋 純子,空間的不均一性を考慮した森林土壌における放射性セシウムの可給性評価,福島県の林業復興上、樹木によるCs-137の吸収量を長期的に評価することが求められているが、土壌中のCs-137の化学形態と植物の吸収量の関係については未だ明確な関係が明らかにされていない。本研究では、その理由を土壌の空間的不均一性に由来するものと考え、染料トレーサーを用いて根域土壌と非根域土壌の可給態Cs-137の分析を行う。さらに、Cs-133濃度や植物根の分析と合わせて、長期的なCs-137吸収量の評価を試みる。,若手研究,小区分63010:環境動態解析関連,選択流,人工降雨実験,染料トレーサー,放射性セシウム,深度分布,下方移行,森林除染,交換態放射性セシウム,福島第一原子力発電所事故,根域土壌,経根吸収,転流,森林植物根,染料,Cs-137,森林土壌,環境放射能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K19950,国立研究開発法人森林研究・整備機構,鄭 峻介,東シベリア永久凍土帯に生育する樹木の異常気象に対する脆弱性,北半球高緯度域、東シベリアの永久凍土帯では、気温上昇に伴う豪雨などの異常気象の頻度増加が観測・予測されている。近年、異常気象による樹木衰弱・枯死も報告され始めている。本研究では、東シベリアのタイガ林、及びタイガ-ツンドラ境界域において、優占樹種であるカラマツの年輪幅を指標として、異常気象に対する樹木の応答・脆弱性を明らかにする。近年の気候変動で急変している東シベリア生態系の変動の理解を深め、将来の気候変動下において、事前の予測に基づいて先に対策を講じることで生態系の回復力を維持する、予見的適応策決定に必要な科学的根拠を提供する。,若手研究,小区分63010:環境動態解析関連,樹木年輪,気候変動,極端気象,東シベリア,カラマツ,脆弱性,永久凍土,異常気象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K19949,東京大学,漢那 直也,北極圏海氷域における微量金属元素「マンガン」の役割,本研究では、これまで海氷域で明らかにされていないマンガン（Mn）の動態を調べ、極域海洋の微量元素循環および、植物プランクトン量の増減に、Mnが担う役割を明らかにする。海氷減少が著しい北極域で行う本研究は、海洋による二酸化炭素吸収量（植物プランクトン量と密に関係）の変動メカニズムの理解に貢献する。,若手研究,小区分63010:環境動態解析関連,微量元素,マンガン,北極海,海氷,微量金属,微量金属元素,極域海洋,極域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17886,国立研究開発法人海洋研究開発機構,栗栖 美菜子,鉄安定同位体比・化学種に基づく海洋大気エアロゾル中の鉄溶解性の支配要因の解明,本研究では、海洋大気中の微小粒子(エアロゾル)中の鉄に着目し、その溶解性の支配要因を探る。可溶性の鉄が海表面に供給されることで、植物プランクトンによる有機物生産を促進し、海洋の炭素循環や気候変動に影響するためである。溶解性を支配する要因として、鉄の供給源の違い(鉱物粒子か、人為起源か)や大気輸送中の化学反応による化学種の変化が考えられる。本研究では鉄安定同位体比の違いがエアロゾル中の鉄の起源の指標になるという研究代表者らの発見をもとに、洋上で採取した粒径別エアロゾルに対して、同位体分析により起源を明らかにした上で、大気輸送中の反応を反映する鉄化学種も分析し、鉄の溶解に寄与する要因を明らかにする。,若手研究,小区分63010:環境動態解析関連,鉄安定同位体,化学種分析,エアロゾル,溶解性,鉄,安定同位体比,人為起源,海洋エアロゾル,化学種,鉄安定同位体比,北太平洋西部域,海洋大気,同位体比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17885,国立研究開発法人産業技術総合研究所,山本 将史,光合成及び石灰化のリアルタイム観測が可能にするサンゴのＣＯ２ストレス閾値の推定,高い生物多様性を持つサンゴ礁生態系の保全のためには、サンゴのCO2ストレス応答を明らかにすることが非常に重要である。本研究では、申請者が開発した「微量連続アルカリ度計測装置」をサンゴの実験系に適用し、今まで把握できなかった分スケールでの光合成及び石灰化応答を捉えることに、世界で初めて挑戦する。そして、実験中のCO2濃度とリアルタイム計測から求めた光合成速度及び石灰化速度の関係から、CO2ストレス閾値を明らかにする。,若手研究,小区分63010:環境動態解析関連,連続測定,アルカリ度,石灰化,サンゴ,海洋酸性化,地球温暖化,共生,光合成,リアルタイム観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17884,秋田県立大学,田中 草太,ミミズの活動が森林土壌有機炭素の分解・貯蔵に与える影響の解明,ミミズは、生態系改変者として土壌有機物の分解と土壌物理構造の改変を通して、土壌,若手研究,小区分63010:環境動態解析関連,ミミズ,土壌有機炭素,糞団粒,CO2,土壌団粒形成,炭素・窒素安定同位体分析,土壌炭素,団粒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17883,気象庁気象研究所,藤田 遼,放射性炭素同位体比観測と数値モデル解析に基づく全球メタン収支の解明,重要な温室効果ガスであるメタン（CH4）の全球循環の解明は気候変動対策を推進する上での喫緊の課題であるが，各排出源・消滅源の推定には未だ大きな不確定さがある。本研究では大気中CH4濃度，CH4の安定炭素・水素同位体比および放射性炭素同位体比の観測データを数値モデルによって統一的に再現することで，全球CH4の排出源・消滅源の最適な推定値を求めることを目指す。さらに，得られた推定値と複数の社会シナリオに基づく排出予測データを用いて，CH4濃度・同位体比の2050年までの将来予測と観測システムシミュレーション実験（OSSE）を行うことで，CH4排出経路の推定手段としての同位体観測の有用性を検証する。,若手研究,小区分63010:環境動態解析関連,メタン,温室効果ガス,同位体比,安定炭素・水素同位体,放射性炭素同位体,粒子フィルタ,放射性同位体,炭素循環,気候変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17882,関西学院大学,伊藤 茜,陸域における重元素同位体比変動と環境復元指標としての評価,"地球表層環境の変遷は生物の進化や大規模鉱床の形成に密接に関わっており，その解読は地球化学分野において重要な課題である．重元素同位体の一つであるクロムの安定同位体比は, 酸化還元反応によって顕著な変動を生じる事から,古環境復元のツールとして利用されてきた. しかしながら, 陸域-河川-海洋の移行過程でのクロム同位体比の変動要因や保存性については統一的な見解がない． 本研究では, 地質や環境条件の異なる河川において, 濃度-存在形態-同位体比のマルチ分析から，移行過程での同位体比変動を支配する生物・地球化学反応を定量的に理解し, 酸化還元の代替指標としてのクロム同位体の有用性を評価する.",若手研究,小区分63010:環境動態解析関連,河川水,汽水,クロム,重元素同位体,化学種,有機物,物質循環,酸化還元指標,安定同位体,汽水域,HPLC-ICP-MS,環境復元,同位体,HPLC,風化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17881,学習院大学,深海 雄介,鉄マンガン酸化物中のテルル同位体比を用いた古海洋環境の復元,環境中で起きる安定同位体比の変動は、変動が起きた際の化学環境を反映するため、過去の環境変動を読み取るための強力な指標となる。申請者はこれまでに報告例の乏しいテルルの高精度同位体分析手法を開発した。この手法を海洋底に広く分布する鉄マンガン酸化物へと適用した結果、同位体比が海洋の酸化還元状態と対応する可能性が示唆された。本研究では、海洋に普遍的に存在する鉄マンガン酸化物中のテルルについて、同位体比の変動を支配する海洋環境の化学因子を明らかにする。 過去の海洋環境を記録している鉄マンガンクラスト試料へと応用し、環境変動の指標としてのテルル同位体比の有用性を検証し、新しい古海洋環境推定手法を構築する。,若手研究,小区分63010:環境動態解析関連,テルル,同位体分別,鉄マンガン酸化物,MC-ICP-MS,古海洋環境,非質量依存同位体分別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17880,鳥取大学,劉 佳啓,草本の幾何学的特性による飛砂抑制評価システムの開発,近年、中国では激しい砂塵嵐（ダスト）が深刻な問題となっている。そのため中国政府は、ダストの主要発生源と考えられる内モンゴル自治区において植林による緑化を推進しているが、劣化した土地に緑を造成することは容易ではない。土地の復元のためには、その土地に元々存在する植物の特性を正確に把握し、飛砂抑制に効果的な在来植物を見出すことが重要である。本研究では、有用な植物を選択するための科学的根拠を提示するため、申請者が開発した小型境界層風洞を用いて、飛砂発生地の地表面状態と風の流れを再現し、植物種によって異なる植物体の形状・遮蔽率・柔軟性がダストの抑制にどのように影響するのかを明らかにすることを目的とする。,若手研究,小区分63010:環境動態解析関連,風食,飛砂,流体力学,土壌侵食,風洞実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17879,京都大学,大西 雄二,微生物核酸の同位体比測定による新たな生態系構造解析手法の確立,炭素・窒素安定同位体比測定に適した微生物からの簡便な核酸抽出手法を検討する。その後、様々な微生物を炭素・窒素・リン濃度を様々に変化させた培地で培養し、菌体と培地中の炭素窒素源との同位体比の差を測定する。さらに、核酸・アミノ酸・脂肪酸などの代謝物質の化合物ごとの濃度プロファイルと炭素・窒素同位体比を測定することで、核酸の生合成代謝の活性と菌体と栄養源との同位体比の差との関連を考察する。また、これらの結果を琵琶湖深層の生態系に適用することで、新たな生態系解析手法の確立を目指す。,若手研究,小区分63010:環境動態解析関連,安定同位体,核酸,琵琶湖,底生動物,硫黄,リン,微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17878,京都大学,河野 七瀬,気液両面からの微小液滴粒子に対するラジカル取り込み反応調査,"大気化学で最も重要な化学種の一つであるHOx(OH, HO2, RO2)ラジカルを対象に，気相から微小液滴粒子であるエアロゾルへの取り込み観測と，エアロゾル内部で引き起こされる化学反応メカニズムの解明を目指し，気相ラジカルと液相ラジカルの同時検出手法の開発を行う。本研究では，まず，HOxラジカルのエアロゾルへの取り込み速度をレーザー分光法を用いて測定する。さらに，HOxラジカルを暴露したエアロゾルをフィルター捕集し，液相OHラジカルを蛍光分光法により検出することで，HOxラジカルと微小液滴粒子との相互作用メカニズムの解明を気相・液相両面から目指す。",若手研究,小区分63010:環境動態解析関連,HOxラジカル,エアロゾル,不均一反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17877,京都大学,鄭 臨潔,南太平洋とインド洋における微量金属9元素のスペシエーションと断面解析,"本研究は，南太平洋およびインド洋における微量金属9元素（Al, Mn, Fe, Co, Ni, Cu, Zn, Cd, Pb）の溶存態，全可溶態および置換活性粒子態の鉛直断面分布を明らかにする．応募者らが開発した多元素一括分析法をろ過海水および未ろ過海水に適用し，計約1000個の海水試料を分析する．さらに，従来の分析法で定量に影響する未検討の問題：UV照射による有機錯体の分解；酸添加から濃縮分離までの保存条件を検討する．本研究のデータは，微量金属の海盆規模の物質収支，分布の原因を考えるうえできわめて貴重である．本研究は人為起源物質の海洋への影響を理解するのにも大きく役立つと期待できる．",若手研究,小区分63010:環境動態解析関連,微量元素,太平洋,インド洋,UV照射,保存時間,スキャベンジ,微量金属,保存期間,酸添加し試料の保存時間,南太平洋,スキャンベンジ型元素,栄養塩型元素,微量金属濃度,化学海洋,断面分布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17876,金沢大学,玄 大雄,高イオン強度条件下におけるエアロゾルの反応速度定数の定量的評価,エアロゾルに起因する気候変動および人への健康影響は、化学組成に強く依存するため、その反応速度定数を正確に見積もることが重要である。エアロゾル反応系の特徴である高イオン強度条件下では、その反応速度定数が変化すると予測されている。しかし従来の手法ではエアロゾル反応を直接測定するのは困難であるため、高イオン強度の影響は十分に解明されていない。,若手研究,小区分63010:環境動態解析関連,エアロゾル,大気化学反応,NO2,不均一反応,多相反応,不均一/多相反応,大気化学,反応速度定数,イオン強度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17875,東京大学,干場 康博,河川起源物質の輸送・循環を評価可能な河川ー沿岸海洋ー低次生態系結合モデルの開発,淡水、土砂懸濁物、栄養塩やマイクロプラスチックが河川を通して海洋へ輸送されている。沿岸域で相互作用するそれらの物質を包括的に考慮し、収支を様々な時空間スケールで評価したい。その第一歩として、新たな河川-海洋-生態系を結合した数値モデルの開発を行う。本モデルは河川影響海域の淡水、土砂懸濁物、低次生態系とマイクロプラスチックまでを複合的に扱い、オイラー型トレーサーとラグランジアン型粒子を組み合わせたハイブリッドモデルである。計算コストを抑えながらも、物質の重要情報（軌跡や他物質との接触回数など）を記録できる。新たなモデルが完成することで、河川起源物質の収支を大まかに見積もることができる土台が整う。,若手研究,小区分63010:環境動態解析関連,数値海洋モデル開発,沿岸域,海洋物質循環,低次栄養段階生態系,土砂懸濁物,マイクロプラスチック,数値海洋モデル,淡水流入,非静力学海洋モデル,低次生態系,数値モデル開発,河川影響海域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17874,東京大学,菅井 洋太,海洋から大気への一酸化炭素（CO）の放出を抑制する細菌群集・遺伝子の解明,一般的に、海洋は大気中の一酸化炭素（CO）の供給源である。海洋において、COは主に細菌（CO酸化菌）により消費され、CO酸化菌は海洋から大気へのCOの放出を抑制する役割を担っているが、CO酸化菌の群集構造や系統に関する知見は非常に限られている。,若手研究,小区分63010:環境動態解析関連,温室効果ガス,一酸化炭素（CO）,海表面マイクロレイヤー,海洋性CO酸化菌,大気－海洋間のCO交換,CO脱水素酵素遺伝子（coxL）,CO脱水素遺伝子（coxL）,海面ミクロ層,CO酸化菌,CO酸化遺伝子（coxL）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17873,北海道大学,両角 友喜,カラマツ林における太陽光誘起クロロフィル蛍光による光合成推定：モデルと観測の融合,気候変動の将来予測のために生態系CO2吸収量の観測精度向上が鍵である。そこで陸上植物の光合成による生態系CO2吸収量(総一次生産量)を求めるため、高分解能分光放射計を用いて太陽光誘起クロロフィル蛍光(SIF)リモートセンシングを行う。この際に３次元放射伝達モデルを用いてSIFの林冠幾何・分光特性に起因する林冠構造依存性を解析することで、モデル・観測を融合させたより頑強な光合成推定を目指す。本研究ではユーラシア東部の重要な生態系タイプであり今後変動が注目されるカラマツ林(富士北麓)の観測タワーを利用し、SIFの変動要因と林冠構造依存性を明らかにし生態系CO2吸収量の推定精度を向上させる。,若手研究,小区分63010:環境動態解析関連,リモートセンシング,放射伝達モデル,植物生理生態,クロロフィル蛍光,炭素循環,フラウンホーファー線深度法,林冠構造,観測幾何,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18029,国立研究開発法人産業技術総合研究所,美世 一守,物質循環研究を支えるための環境微生物機能データベースの構築,環境中の微生物群集の機能を理解するには「どの微生物がどのような生理生態的性質を有するか」という対応関係を明らかにする必要があるが、多くの微生物は実験室で分離・培養することができず、したがってその性質を明らかにすることが困難である。本研究では、分離・培養によらずに得られる微生物群集構造の情報を利用し、多様な微生物の形質を網羅的に推定する枠組みを構築する。,若手研究,小区分63010:環境動態解析関連,微生物群集,バイオインフォマティクス,土壌微生物群集,メタアナリシス,環境微生物,環境変動,データベース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18028,国立研究開発法人産業技術総合研究所,亀崎 和輝,森林生態系における硫化カルボニルの動態に基づいた総一次生産の評価,硫化カルボニル(COS)は二酸化炭素(CO2)固定量(総一次生産: GPP)の間接的な指標として注目されている。しかし、COSを用いた総一次生産の見積もりは過大評価であることが指摘されている。この原因の1つは森林生態系におけるCOS吸収には光合成に伴う植物による吸収以外に土壌吸収があり、植物吸収の寄与率が定量できていないことにある。そこで、本研究では、岐阜県高山の森林サイト(高山試験地)において、植物と土壌の寄与を区別し、植物によるCOS吸収の寄与率を定量することを目指す。,若手研究,小区分63010:環境動態解析関連,総一次生産,硫化カルボニル,二酸化炭素,炭素循環,地球温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18027,国立極地研究所,伊藤 優人,凍る海の物質循環の起点を成す海氷による物質の取り込み過程の解明,南大洋や北極海、オホーツク海などの凍る海、極域海洋では春に海氷が融けると植物プランクトンの大増殖が発生する。これは地球上で最大規模の生物一次生産量を誇り、海洋生態系への寄与のみでなく、大気中の二酸化炭素の海洋への吸収や水産業へも大きく影響する。プランクトン大増殖の要因のひとつに、海氷に含まれる栄養物質が氷の融解に伴い海洋へと供給される効果が指摘されている。これらの栄養物質が、いつ、どのように海氷に取り込まれるかは未解明である。本研究ではこれらの解明を目指し、極域海洋で海氷採取などの観測や、海氷試料の解析・分析を行う。,若手研究,小区分63010:環境動態解析関連,南大洋,チュクチ海,海氷,南極地域観測隊,オホーツク海,物質輸送,北極海,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18026,苫小牧工業高等専門学校,柏瀬 陽彦,衛星観測データを用いた過去45年間の全球海氷生産量変動の解明,海氷生産に伴って駆動される海洋熱塩循環はグローバルな熱・塩・物質の輸送に対して影響力を持つ。したがって、海氷生産量を定量的に見積もることは全球気候システムの理解につながる本質的な課題であるが、長期変動に関しては明らかになっていない。本研究では、45年間の蓄積を持つ衛星マイクロ波放射計データを使用して全球海氷生産量の長期変動を明らかにする。初めに海域やセンサーに依存しない薄氷厚アルゴリズム（海氷の厚さを推定する手法）を開発し、それを熱収支解析と組み合わせて全球海氷生産量データセットを構築する。構築されたデータセットからは、海氷生産量減少の詳細やそのメカニズムなどが明らかになることが期待される。,若手研究,小区分63010:環境動態解析関連,海氷生産量,衛星リモートセンシング,長期変動,沿岸ポリニヤ,薄氷厚アルゴリズム,地球温暖化,全球データセット作成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18025,東京大学,武 靖,衛星データによる広域枯れ草量推定法を導入した風食発生予測モデルの開発,地球の陸地面積の41%を占める乾燥地は、風食の被害を受けやすい。乾燥地の10～20%が砂漠化していると報告されているが推定方法が主観的であることから、風食リスクを客観的に評価する手法の確立が求められている。枯れ草は風食発生を大きく抑制するが、枯れ草量の推定は難しいため、風食発生の予測精度は低い。本研究では、衛星データによる枯れ草指数を使用して、風食リスクを評価する効果的な新方法を開発する。具体的には、①枯れ草測定結果に基づいた枯れ草量推定手法の開発、②枯れ草量推定法の検証、③枯れ草量と風食発生の関係を定量的解明することにより、枯れ草の風食抑制効果をモデル化し、風食予測モデルの精度を向上させる。,若手研究,小区分63010:環境動態解析関連,枯れ草量,被覆率,風食,Soil Tillage Index,NDVI,臨界風速,ダスト,衛星観測,乾燥地,枯れ草,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18024,名古屋大学,大畑 祥,光学的オフライン分析に基づく非水溶性エアロゾルの氷晶核への寄与解明,大気中の鉱物ダストと生物起源粒子は、氷の雲粒（氷晶）を生成する核（氷晶核）として重要な働きをすると考えられているものの、測定の難しさから、大気中の数濃度の変動と氷晶核数への寄与の理解は不十分である。本研究では、近年開発された光学的粒子検出技術をフィルタに捕集した大気エアロゾルの分析に応用することで、これらの粒子の数濃度を測定する手法を確立する。この手法を用いて都市大気と森林大気のエアロゾルを分析し、二つの代表的な大気環境下における鉱物ダストと生物起源粒子の動態と氷晶核数への寄与を定量的に明らかにする。,若手研究,小区分63010:環境動態解析関連,エアロゾル,氷晶核,鉱物ダスト,黒色炭素,バイオエアロゾル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18023,名古屋大学,上田 紗也子,近代の大気環境復元に向けた北極圏アイスコア中の燃焼起源エアロゾル粒子の測定,化石燃料の燃焼やバイオマスバーニングなどの燃焼活動では、黒色炭素などの光吸収性を持つ物質が大気エアロゾル粒子として排出される。産業革命以降の人間活動はとりわけ多くの燃焼活動由来のエアロゾル粒子を排出し、地球環境に大きな変化を与えてきた。本研究では、グリーンランドで掘削された産業革命前から現代に相当するアイスコアに対し、季節別・粒径別の黒色炭素粒子濃度測定と電子顕微鏡による水不溶性物質の観察を行う。近代の気候変動において人間活動が及ぼしてきた影響を正確に分別するための基礎となる、極域に沈着した燃焼起源エアロゾル粒子の発生源と輸送過程の詳細な評価に使用できる観測データを取得する。,若手研究,小区分63010:環境動態解析関連,黒色炭素,大気エアロゾル,アイスコア,化石燃料,エアロゾル,燃焼活動,酸化鉄,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18022,静岡大学,久保 篤史,水生植物から排出される難分解性有機物のブルーカーボンへの寄与,現場観測・室内培養実験・現場培養実験から，水生植物場におけるCH4収支を含めた詳細な炭素収支を明らかにする。加えて，水生植物からの難分解性溶存有機炭素浸出量・溶出量のブルーカーボンへの寄与を定量的に評価する。また，尾駮沼や浜名湖に繁茂する海草（アマモ）・海藻（アオサなど）類の植物現存量から，炭素収支に与える枯死後や代謝過程で排出された難分解性溶存有機炭素の寄与を推定する。,若手研究,小区分63010:環境動態解析関連,ブルーカーボン,水生植物,二酸化炭素,RDOC,メタン,溶存有機炭素,難分解性,易分解性,炭素循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18021,金沢大学,Wong KuoHong,チオール類を新規バイオマーカーに用いた海洋における銅毒性の評価技術の開発,最先端技術であるSC-ICP-MSを用いて細胞内銅含有量の測定法を検討する。培養中の植物プランクトン細胞内の銅と様々なチオール類の含有量の経時変化を観察することで、それらのチオール類が銅の環境毒性に対するバイオマーカーとしての有用性を評価する。最後に、これまでに銅の環境毒性を従来法であるCLE-AdCSV法で評価した大槌湾、東シナ海と北太平洋亜寒帯における銅の毒性をチオールバイオマーカーで再評価する。CLE-AdCSV法により得られた結果と比較検討し、バイオマーカー法の有効性と効率を検証する。,若手研究,小区分63010:環境動態解析関連,環境汚染,水生生態系,大槌湾,有明海,能登半島地震,植物プランクトン,銅,バイオマーカー,チオール類,北太平洋,シングルセルICPMS,有機配位子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18020,金沢大学,張 露露,Elucidation of the changes and mechanism of polycyclic aromatic hydrocarbons in the marine atmosphere,,若手研究,小区分63010:環境動態解析関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18019,東京大学,沼舘 直樹,液体ノナン酸界面の光反応実験：太陽光波長におけるOHラジカル生成効率の定量,空気と界面活性な有機分子の気液界面における化学反応は地球の気候変動を理解する上で重要な要素である。近年、太陽紫外線を吸収しないと考えられてきた有機物が、エアロゾルなどの気液界面に存在する場合には光反応を起こす可能性が示唆された。本研究ではレーザー誘起蛍光法を用いて、液体有機物(ノナン酸) の界面における光反応、特にOHラジカル生成過程の定量測定法を確立することを目的とする。また、太陽紫外線を含む波長領域(215-330 nm) においてOHラジカル生成効率を定量することで、気液界面の光反応という新たなOH生成過程が大気化学へ及ぼす影響を検証する。,若手研究,小区分63010:環境動態解析関連,大気化学,液体ノナン酸,界面,光分解,レーザー誘起蛍光,吸収断面積,不純物,ノナン酸,光化学反応断面積,紫外吸収分光,気液界面,光化学反応,脱離生成物,レーザー誘起蛍光法,光反応断面積,液体有機物,光反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
