awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18F18314,九州大学,稲浜 譲,非整数ブラウン運動を特異摂動に持つ確率偏微分方程式の確率力学系の研究,"1, We devoted to studying the averaging principle for fast-slow system of rough differential equations driven by mixed fractional Brownian rough path. The fast component is driven by Brownian motion, while the slow component is driven by fractional Brownian motion with Hurst index H (1/3 < H  \leq 1/2). Combining the fractional calculus approach to rough path theory and Khasminskii’s classical time discretization method, we prove that the slow component strongly converges to the solution of the corresponding averaged equation in the L^1 sense. The averaging principle for a fast-slow system in the framework of rough path theory seems new.",特別研究員奨励費,小区分12010:基礎解析学関連,Rough path theory,Averaging principle,Fast-slow system,Mixed stochastic PDE,Fast slow system,非整数ブラウン運動,neutral terms,two-time-scale,Markov switching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J23445,京都大学,小林 克樹,一般化されたローラン双直交多項式に付随する正値性を持つ可積分系とその超離散化,"離散可積分系とは, 具体的に解を書き下すことができるなど「良い」性質を持った差分方程式系のことを指す. そのような系は数学的に興味深いだけでなく, セル・オートマトンや数値計算アルゴリズムなど情報学の重要なテーマと密接に関係することが明らかにされてきた。",特別研究員奨励費,小区分12010:基礎解析学関連,離散可積分系,基本戸田軌道,超離散化,箱玉系,Schensted挿入,超離散可積分系,直交関数系,数値計算アルゴリズム,単因子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J22628,東京大学,里見 貴志,Cayleyグラフのexpander性の評価と調和解析・表現論との関連,本研究の概要は，ケーリーグラフのエクスパンダー性を調べることである．,特別研究員奨励費,小区分12010:基礎解析学関連,Youngの不等式,畳み込み,Hausdorff-Youngの不等式,局所コンパクト群,Lie群,凸性,再配分,逆Youngの不等式,Youngの畳み込み不等式,Wang-Maidenの不等式,expanderグラフ,たたみ込み,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J14689,東京大学,森 迪也,作用素環上の保存問題の研究,作用素環の設定における保存問題について研究を行う。この研究は、作用素環の特定の構造について、作用素環ふたつのあいだの写像であってその構造を保つものを、同型写像などを用いて特徴づける、というものである。特に、作用素環の距離構造や順序構造、作用素空間構造についての保存問題に対して新たな結果を導くことを目指す。,特別研究員奨励費,小区分12010:基礎解析学関連,保存問題,作用素環論,フォン・ノイマン環,射影束,順序同型,双正則写像,ウィグナーの定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13031,京都大学,村山 拓也,多重連結領域におけるＬｏｅｗｎｅｒ方程式とＳＬＥ理論,「穴の開いていない」単連結平面領域において，統計物理的な臨界格子模型のマクロな振舞いは多くの場合に確率的Loewner発展（SLE）により説明される．本研究では，SLEとその定義に用いられるLoewner方程式を多重連結領域へと拡張し，「穴の開いた」領域における臨界現象のマクロな理解を目指す．特に，Loewner方程式の拡張として近年知られるようになったKomatu-Loewner方程式を主要な道具の一つとする．,特別研究員奨励費,小区分12010:基礎解析学関連,小松・Loewner方程式,縢りBrown運動,複素Poisson核,多重連結領域,等角写像,SLE,確率論,函数論,単葉函数,Schramm-Loewner発展,Loewner鎖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11045,京都大学,渡邉 天鵬,独立同分布でないランダム性を持つ複素力学系に関する三つの解析的手法による研究,多項式写像や有理写像をランダムに選択しその合成列に付随する初期点の挙動を考察する，複素解析的なランダム力学系を考えます．特に，写像の選択規則が毎回同一な場合は独立同分布ランダム力学系と呼ばれますが，独立同分布でないランダム力学系が本研究の対象です．ランダム力学系の安定性に焦点を当てつつ，独立同分布ランダム力学系と独立同分布でないランダム力学系との類似・相違点を明確にし，決定論的な力学系や諸科学における数理モデルへ応用するための確固とした数学的土台を築くことが本研究の目的です．,特別研究員奨励費,小区分12010:基礎解析学関連,ランダム力学系,複素力学系,マルコフシステム,ランダム複素力学系,雑音誘起現象,リアプノフ指数,平均安定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00206,名古屋大学,谷口 晃一,スペクトル掛け算作用素の有界性とその関数空間論への応用,フーリエ解析や関数空間論は偏微分方程式の研究において重要な役割を果たしており、これらの理論の発展により、偏微分方程式で記述される自然現象をより深く精密に理解することが可能となった。本研究の目的は、フーリエ解析の代わりにスペクトル理論を用いることで、より一般的な設定の下で関数空間論を構築することである。本研究は、様々な非線形偏微分方程式の研究において基本的かつ重要な道具となることが期待される。,特別研究員奨励費,小区分12010:基礎解析学関連,スペクトル掛け算作用素,Besov空間,消散型波動方程式,測度距離空間,時間大域解,半線形熱方程式,解の挙動,シュレディンガー方程式,外部問題,Strichartz型評価式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00071,神戸大学,松原 宰栄,GKZ超幾何函数の積分表示に関する研究,GKZ超幾何函数とは、物理学、統計学にも自然に現れる、基本的な数学函数である。GKZ超幾何函数は超越函数と呼ばれる、複雑なクラスの函数になっているが、その解析的なふるまいは凸多面体の組み合わせ論の有限なデータで統制されていると期待されている。本研究では主に積分論を通じて、有限なデータを超幾何函数の大域的振る舞いに反映し、GKZ超幾何函数をよりよく理解することを目指す。,特別研究員奨励費,小区分12010:基礎解析学関連,GKZ超幾何函数,急減少ホモロジー群,Laplace-Gauss-Manin系,正則三角形分割,交点理論,ねじれ周期関係式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19814,京都大学,福島 竜輝,ランダム媒質中の確率過程の研究,現実に存在する媒質は均質に見えても微視的には不純物などの不均質性を伴うことが多い．このような微視的な不均質性の影響が，物理現象にどのような影響を与えるかを明らかにすることを目指し，Anderson模型と呼ばれる高分子の模型や，ランダムな構造を持った格子の上のランダムウォークの挙動について研究を行う．,特別研究員奨励費,小区分12010:基礎解析学関連,ランダム媒質,高分子模型,パーコレーション,大偏差原理,極限定理,異常拡散,自由エネルギー,零温度極限,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19738,名古屋大学,岩木 耕平,完全WKB解析、スペクトル・ネットワークと位相的漸化式,長い歴史を持つ微分方程式の解の大域挙動（モノドロミー、Stokes行列）の研究に対して、理論物理に起源を持つ完全WKB解析や、可積分系などの最先端の研究手法を用いて新たな発展をもたらすことが研究目標である。,特別研究員奨励費,小区分12010:基礎解析学関連,位相的漸化式,完全WKB解析,BPS構造,スペクトル・ネットワーク,Riemann-Hilbert問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J23120,京都大学,笹谷 晃平,擬対称性を用いた複雑な距離空間上の解析,本研究は，擬対称変形と呼ばれる距離の比を緩やかに保つ同相変形を通して，複雑な構造を持つ距離空間の解析を行うことを目的とする．より具体的には，(a)距離空間のグラフ近似から定まるようなDirichlet形式の変量 (b)離散距離空間としての重みつきグラフの確率論的量 の擬対称不変量による評価，計算を行う．本研究により，対称性の高い距離空間に対する解析の結果をより一般の距離空間に広げることが期待されるのみならず，同分野と共形幾何との結びつきが期待される．,特別研究員奨励費,小区分12010:基礎解析学関連,Ahlfors正則共形次元,擬対称,スペクトル次元,抵抗形式,熱核,ラプラシアン,フラクタル,2進立方体分割,空間分割,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J22684,信州大学,田中 洋平,量子ウォークの指数定理,"ランダムウォークの量子版として導入された「量子ウォーク」は, トポロジカル絶縁体や量子コンピュータなどとの関連性が明らかになるにつれて,　注目が集まる研究分野へと発展を遂げた.",特別研究員奨励費,小区分12010:基礎解析学関連,離散時間量子ウォーク,超対称的量子力学,Witten指数,バルクエッジ対応,ギャップレスなトポロジカル相,カイラル対称性,量子ウォーク,スペクトル流,非ユニタリ量子ウォーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21771,名古屋大学,鈴木 聡一郎,多重線形特異積分作用素の研究,"Grafakos, Stockdale(2019)はq>2であればHq条件とL2有界性のもとで特異積分作用素のLp有界性(q'<∀p<q)が得られることを示し, これを“limited-range”のCalderon-Zygmund定理と名付けた. ところが, 申請者は修士論文で得た結果によりGrafakos, Stockdaleの“limited-range”定理は実際にはlimited-rangeではありえないことが明らかとなった.",特別研究員奨励費,小区分12010:基礎解析学関連,消散型波動方程式,エネルギー評価,不確定性原理,特異積分作用素,"H\""{o}rmander条件",BMO空間,特異積分,調和解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20207,京都大学,清水 良輔,非線形ポテンシャル論と幾何構造の関わり,「フラクタル」のような複雑な図形を測る次元としてHausdorff次元があるが，これは空間の距離構造に依存する．元の距離と擬対称と呼ばれる「良い」関係にあるなどの制限を課した距離たちの間での次元の下限を考えることができ，その量はAhlfors正則等角次元と呼ばれ研究されている．近年，この次元は空間を離散近似するグラフ上のp-エネルギーを用いて特徴付けられることが示され，p-エネルギーを主な道具として展開される非線形ポテンシャル論との関連が示唆される．本研究はこのような幾何的量と非線形ポテンシャル論の関わりを明らかにすることを目指すものである．,特別研究員奨励費,小区分12010:基礎解析学関連,非線形ポテンシャル論,フラクタル,Sierpinski carpet,等角次元,Sobolev空間,parabolic index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J11851,埼玉大学,白木 尚武,シュレディンガー型方程式の解の各点収束性とフラクタル幾何,量子力学の基本式の一つであるSchrodinger方程式に関連する数学的問題として，その解の初期値に対する各点収束条件の解明が挙げられ，近年多くの関心が集められるとともにその発展がめまぐるしい．本研究では，特にフラクタル幾何を複合的に用いて多様な収束経路が解の各点収束に与える影響を研究することで，より一般にSchrodinger型方程式のさらなる理解を目指す．,特別研究員奨励費,小区分12010:基礎解析学関連,各点収束問題,フラクタル次元,Schrodinger方程式,トモグラフィー,k平面変換,制限作用素,超縮小性不等式,拡散流法,Klein--Gordon方程式,Strichartz評価,最良定数,零形式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J10403,東京都立大学,野ケ山 徹,混合ノルムを用いた関数空間の研究とその応用,本研究は、混合ノルムを用いて関数空間の特徴付けを行うことを目的とする。,特別研究員奨励費,小区分12010:基礎解析学関連,混合ノルム,モレー空間,変動指数,局所荷重,Keller-Segel方程式,複素補間,ウェーブレット,最大正則性評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J10088,慶應義塾大学,紅村 冬大,エタール亜群と亜群C*環の研究,本研究は，組み合わせ論・代数的な対象である逆半群と，関数解析学の対象であるC*環を，エタール亜群と呼ばれる対象を用いて結びつけることを目的とする．エタール亜群や逆半群から広いクラスのC*環が得られるが，このようにして得られるC*環の様々な構造に逆半群を用いた記述を与える．無限次元の現象と組み合わせ論・代数的な現象を結びつけ，相互に多角的な理解を与えることを目標とする．,特別研究員奨励費,小区分12010:基礎解析学関連,C*環,エタール亜群,逆半群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J00114,九州大学,中濱 良祐,対称R空間に付随する無限次元表現の分岐則に関する解析的研究,本研究の目的は，リー群Gの無限次元表現Hを部分群G_1に制限した際の振る舞いを具体的に捉えることである．これは，空間が持つ「対称性」のうち，より小さい部分的な「対称性」のみに着目した場合の様子を観察することに相当する．そのために，表現Hを部分群G_1の下で既約分解したとき，この分解に現れるG_1の表現H_1と，もとの表現Hとの間のG_1-絡作用素を具体的に構成することを目標とする．本研究では，特にHが無限次元表現の中でも比較的扱いやすい，「対称R空間」に付随する表現の場合を扱う．,特別研究員奨励費,小区分12010:基礎解析学関連,実簡約リー群,表現論,正則離散系列表現,分岐則,対称性破れ作用素,多変数特殊関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J00090,大阪大学,中村 昌平,関数空間論的アプローチによる調和解析学の未解決問題の研究,研究目標は、調和解析学における幾何学的概念、特に曲率の果たす役割を明らかにすること、さらに幾何学的により普遍的な形で調和解析学の諸問題を捉え直すことである。そのために、調和解析学における未解決問題、特にフーリエ制限予想と溝畑・竹内予想を研究の中心に据え、X線トモグラフィーという工学的アイデアを応用する形で研究を進める。特にこの溝畑・竹内予想の解決を目指す。ここで提案するX線トモグラフィーの手法は、低次元部分空間で振動を正確に捉え、それをかき集めることで全体の振動もコントロールするという、新たな手法である。この手法の純粋数学の文脈における適用範囲を明らかにし、その有効性を確立することを目指す。,特別研究員奨励費,小区分12010:基礎解析学関連,拡散方程式の平滑化効果,関数不等式の正則化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J00024,北海道大学,田森 宥好,極小表現における解析,極小表現とは，実単純Lie群の無限次元の既約表現の中で特別に小さいもののことをいう．実斜交群の被覆群のWeil表現の既約成分は極小表現の代表的な例であり，テータ対応(部分群の表現とみたときの分岐則を介して得られる二つの群の表現の部分対応)や調和振動子の束縛状態全体としての構成を通して数理物理，特殊関数論，表現論において重要な役割を持つ．本研究では，他の極小表現に対しても同様の分岐則や構成が得られるかを，既に得られている別の構成を介して調べる．,特別研究員奨励費,小区分12010:基礎解析学関連,Laguerre半群,Strichartz評価,極小表現,周期,対称対,A型,簡約群,L関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J13498,京都大学,曽我部 太郎,ホモトピー論を用いた作用素環の研究,Cuntz環と呼ばれる作用素環のバンドルの分類をホモトピー論的な観点から行う. Dadarlat-Pennigコホモロジー群を用いたバンドルの不変量についてさらに研究を進め非自明な不変量を持つCuntz環のバンドルの構成法を探す. さらに不変量に用いたDadarlat-Pennigコホモロジー群や関連するhigher twisted K-群といった話題にも視野を広げて研究を行う.,特別研究員奨励費,小区分12010:基礎解析学関連,ホモトピー論,Cuntz環,自己同型群,バンドル,C*環,K-理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J11000,京都大学,山戸 康祐,拡散過程の長時間挙動に関する極限定理,"拡散過程は熱伝導や粒子の拡散現象といった重要な物理現象の数学的なモデル化であり, また確率論の面から見ても, 最も自然かつ単純な確率過程の1つであり, 重要な研究対象である. 本研究では拡散過程の長時間極限定理, 即ち, 巨視的な時間スケールで拡散過程を見たときに, それの従う統計法則を解明することを目的とする.",特別研究員奨励費,小区分12010:基礎解析学関連,準定常分布,スケール関数,ヤグロム極限,一次元拡散過程,レヴィ過程,確率過程論,出生死滅過程,拡散過程,極限定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J10020,早稲田大学,北野 修平,完全非線形微分積分方程式における粘性解の正則性,本研究の目的は、不連続係数を持つ完全非線形微分積分方程式に対する粘性解理論、正則性理論の整備、確立である。これまでの先行研究では正則性理論における代表的な評価である、ヘルダー評価やシャウダー評価などが明らかになり、古典解や粘性解の存在、一意性といった基礎理論が確立されてきた一方、非有界、不連続係数を持つ方程式を考えると既存の評価にはギャップがあり、より精密な評価の導出やLp強解、Lp粘性解の基礎理論の構築が望まれている。特に正則性評価の証明において鍵となるABP最大値原理の改良を目指す。,特別研究員奨励費,小区分12010:基礎解析学関連,完全非線形方程式,ハルナック不等式,最大値原理,ヘルダー評価,粘性解,完全非線形,完全非線形積分方程式,ABP最大値原理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J01069,北海道大学,澤田 友佑,量子連続根とその伸張の研究,量子系の状態は、作用素環上の正値性を備えたある汎関数によって記述される。von Neumann環と呼ばれる作用素環上の状態に有限時間で収束する力学系をその量子連続根と呼び、どのような状態が量子連続根を持つかは完全に明らかになっていない。本研究ではこの量子連続根の存在問題を進展させ、von Neumann環上の状態の量子連続根とE0-半群の関係性を考察する。,特別研究員奨励費,小区分12010:基礎解析学関連,量子連続根,開放系量子ウォーク,グラフ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J00656,中央大学,村山 拓也,多重連結領域上のSLEと共形不変な確率場および臨界現象の解明,本研究の目的は，多重連結な複素領域において臨界現象のスケーリング極限として現れる共形不変な確率場の構造を解明することである．そのような確率場は，領域が単連結な場合，Schramm-Loewner発展（SLE）により記述される．一方，領域が多重連結な場合，あまり研究は進んでいない．そこで，本研究では，SLEの拡張として提示されてきた4つのモデルを取り上げる．それらの特徴，相互関係を「内部境界の影響」および「共形制限性」の観点から調べることで，別個になされた諸研究を一つの理論へ昇華させることを目指す．,特別研究員奨励費,小区分12010:基礎解析学関連,半平面容量,カラテオドリ核収束,調和測度,弱収束,縢りBrown運動,Loewner鎖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2771,中央大学,野ヶ山 徹,混合ノルムを用いた関数空間の発展とその偏微分方程式への応用,混合ノルムとは複数のノルムを組み合わせて作るノルムのことである。複数のノルムを組み合わせることで、関数空間のより詳しい性質や偏微分方程式の解に対するより精密な評価を得ることが可能となった。,特別研究員奨励費,小区分12010:基礎解析学関連,Bourgain-Morrey空間,重み付き不等式,最大正則性評価,混合ノルム,モレー空間,Littlewood-Paley分解,ウェーブレット,補間不等式,Keller-Segel方程式,最大正則性,特異極限,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2518,熊本大学,安達 駿弥,モノドロミー不変エルミート形式に由来するパンルヴェ方程式の解の研究,パンルヴェ方程式は2階線形常微分方程式の変形を記述する6種類の2階非線形常微分方程式であり，種々の数理科学の研究に現れる重要な研究対象である。 本研究ではパンルヴェ方程式の解のうち，モノドロミー（・ストークス）不変エルミート形式を持つ線形常微分方程式の変形を記述する解のクラス(Hermitian-class)に着目し，このクラスに属する解の性質を明らかにすることを目標とする。さらに，パンルヴェ方程式に関係する他分野の研究の中にHermitian-classを位置づけることで，パンルヴェ方程式の研究に本質的に新しい視点と展開をもたらすことを目指す。,特別研究員奨励費,小区分12010:基礎解析学関連,モノドロミー不変エルミート形式,パンルヴェ方程式,ガルニエ系,モノドロミー多様体,完全積分可能系,middle convolution,線形Fuchs型常微分方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2364,愛媛大学,樋口 健太,古典捕捉軌道のグラフ構造と量子共鳴の半古典漸近分布,行列シュレディンガー作用素の量子共鳴の漸近的な分布と、古典力学を模式的に表したグラフの性質との関係を明らかにする。量子共鳴の分布は量子的粒子の崩壊の早さを示しており、半古典極限（プランク定数に対し粒子の質量が十分大きいことによる近似）においては古典的粒子の運動が束縛されているか否かを反映する。複数のシュレディンガー作用素の「連立方程式」を考えると、対応する複数の古典力学はグラフによって表現することができる。本研究では、半古典極限において量子共鳴の分布がこのグラフの性質をどのように反映するのかを調べる。,特別研究員奨励費,小区分12010:基礎解析学関連,一般化古典軌道,量子共鳴,散乱問題,半古典極限,断熱定理,量子ウォーク,グラフ理論,確率振幅,局所散乱行列,共鳴トンネル現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1962,京都大学,蛯名 真久,確率偏微分方程式に対する中心極限定理の定量的研究,本研究では，確率偏微分方程式の解の空間平均に対する中心極限定理について研究する．,特別研究員奨励費,小区分12010:基礎解析学関連,確率波動方程式,エルゴード性,中心極限定理,大偏差原理,Steinの手法,Malliavin解析,確率偏微分方程式,マリアバン解析,シュタインの手法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1817,京都大学,宮川 明裕,自由確率論における非可換有理関数の解析,本研究では有限フォンノイマン環の作用素達を有理関数に代入して得られる作用素について自由確率論の道具を用いて解析することが目的である。具体的には、作用素として自由独立な作用素達やそのq変型などを考え、それらを有理関数に代入して得られる作用素の特徴づけやスペクトル分布の解析的な性質を導くことを目標としている。さらに応用として、この分布とランダム行列の固有値分布と関係について研究する。,特別研究員奨励費,小区分12010:基礎解析学関連,非可換有理関数,双対系,共役系,q-ガウス分布,分布の強収束,非可換ダイバージェンスフリーベクトル場,自由確率論,qガウス分布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1667,京都大学,大井 拓夢,体積倍増条件を満たさない測度距離空間の確率論的解析,本研究は熱核やガウス自由場などの確率過程の性質を通して体積倍増条件を満たさない空間を解析し幾何的な性質との関係を調べることを目的とする。より具体的には、ガウス場から定まるガウス乗法カオスの基本的性質やそれらによる時間変更過程の性質などを調べる。ガウス場がガウス自由場と呼ばれる2次元の確率場の場合は、ガウス乗法カオスと対応する時間変更過程はそれぞれリュービル測度、リュービルブラウン運動と呼ばれるものであり、これは統計物理学や量子重力とのかかわりから近年重要視されている。これらを解析することで、体積倍増条件を一般には満たさないランダムな測度の解析につながる。,特別研究員奨励費,小区分12010:基礎解析学関連,ガウス乗法カオス,ディリクレ形式,時間変更過程,Liouville Brown運動,ガウス場,Gauss場,Dirichlet形式,安定過程,スケール極限,Markov性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1642,京都大学,鶴見 裕之,流体力学における偏微分方程式の非適切性に関する数学解析,Navier-Stokes方程式をはじめとする流体方程式は、水流などの粘性のある流体の運動を記述する数理物理学上における極めて重要なモデルである。本研究はそのモデルの適切性、すなわち現実の流体をどこまで正確に表現し得るかについての限界点を探ることを目的とする。実際、既知のデータである外力の属する関数空間の位相（滑らかさ）を極端に粗雑にすると、方程式から数学的に得られる解（流体の流速）が外力に連続的に依存しなくなるという奇異な現象（非適切性）が発生する。本研究はこの非適切性を考察することで、逆に方程式が適切となるような関数空間の位相の限界を見出すことを目指す。,特別研究員奨励費,小区分12010:基礎解析学関連,Navier-Stokes方程式,Hall-MHD方程式,定常解,確率偏微分方程式,定常Navier-Stokes方程式,流体数学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1439,新潟大学,榎並 優太,関数空間およびBanach加群における保存問題の研究,継続課題のため，記入しない．,特別研究員奨励費,小区分12010:基礎解析学関連,保存問題,等距離写像,Tingley問題,Phase-Isometry,関数空間,極大凸集合,Preserver problem,値域を保存する写像,JB*環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0874,東京大学,林 晃平,大規模相互作用系に対するKardar-Parisi-Zhang普遍性,例えば中心極限定理は，様々な確率分布の偏差平均から正規分布が元の分布の詳細に依らずに導出されるという「普遍性」を主張しており，このような普遍性は確率論における重要な研究対象である．本研究は，がん細胞の成長や紙の燃焼などに代表されるランダムな界面成長現象に現れるKardar-Parisi-Zhang普遍性の解明を目指す．具体的には，多数の粒子がランダムに相互作用するモデルからKPZ方程式という確率偏微分方程式の導出を目指す．,特別研究員奨励費,小区分12010:基礎解析学関連,Kardar-Parisi-Zhang普遍性,大規模相互作用系,Kardar-Parisi-Zhang方程式,確率偏微分方程式,流体力学極限,確率Burgers方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0771,東京大学,羽柴 康仁,作用素環の分類と内部構造の解析,本研究では接合積von Neumann環の構造を解析する。接合積とはv.N.環への群作用から新しいv.N.環を構成する方法である。本研究の一番の目的はこの構成を通して元の群作用ができあがりのvon Neumann環の構造にどのように影響を与えるかということを明らかにすることにある。特に接合積環内のユニタリ群に注目し、この方面の研究を推し進める。特に接合積内における元の群および作用のあったv.N.環のユニタリ群の（内部）共役類を記述,特別研究員奨励費,小区分12010:基礎解析学関連,フォン・ノイマン環,接合積,ユニタリ群,作用素環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0726,東京大学,曽我部 太郎,ホモトピー論による作用素環論の研究,作用素環のバンドルや関連するKK-理論などに現れるホモトピー論的な現象を研究する. 特に自己同型群のホモトピー群に関するKirchberg環のreciprocalityやその群作用との関わりを調べる.,特別研究員奨励費,小区分12010:基礎解析学関連,作用素環,Spanier-Whitehead双対,KK-理論,ホモトピー論,Reciprocality,Spanier--Whitehead双対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0618,東京大学,北村 侃,量子群とK理論,非可換幾何とは、空間における諸概念の非可換なアナロジーを考えることにより生まれる新たな数学的現象を研究する分野である。,特別研究員奨励費,小区分12010:基礎解析学関連,テンソル圏,KK理論,C*環,半素イデアル,量子群,作用素環,量子ダブル,K理論,Baum-Connes予想,格子,誘導表現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
