awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24K08866,石川県立大学,塚口 直史,イネの登熟制限要因に関する形質を決定する遺伝子座の解明,水稲多収のためには登熟の向上が不可欠である。登熟に関わる形質として、同化産物の子実への転流・蓄積能力、および子実と茎葉への窒素分配特性に着目し、これらの評価手法を確立た。登熟能力は水稲多収品種であるタカナリで高くモミロマンで低いこと、子実窒素集積性はタカナリで高くモミロマンで低いこと、つまりタカナリで枯れ上がりが著しいことを見出した。モミロマンとタカナリに由来する集団を用いた解析により登熟能力および子実窒素集積性に関わるQTLを見出した。本研究はそれらのQTLの実証を行うとともに、遺伝子同定に向けて遺伝子座領域の絞り込みおよび関連する生理生態学的な解明を行う。,基盤研究(C),小区分39020:作物生産科学関連,イネ,登熟,窒素分配,QTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K08865,秋田県立大学,松本 武彦,乳牛液状ふん尿の表面施用で形成される液状マルチ栽培による雑草抑制技術の開発,本研究は、液状ふん尿を利用する環境が整っている酪農経営での利用を想定し、基幹作物として栽培される飼料用トウモロコシを主作物として進める。①液状ふん尿を表面施用した際に形成される被膜の強度を高め、肥効制御を可能とする有機物の添加方法を明らかにしたうえで、②安定的な雑草抑制効果を得るための施用条件を整理し、③多様な圃場条件において液状ふん尿マルチ栽培の効果を検証することにより、実用可能な技術を構築する。,基盤研究(C),小区分39020:作物生産科学関連,液状ふん尿,表面施用,マルチ栽培,雑草抑制,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K08864,佐賀大学,鄭 紹輝,ダイズ一斉登熟性の生理機構の解明及びその制御遺伝子の探索,ダイズ植物は、通常成熟期に達すると葉が一斉に黄化し、葉柄とともに脱落して植物全体が枯死する性質（一斉登熟性）をもつが、その生理的メカニズム及び遺伝的制御はいまだに解明されていない。本研究は、その生理機構の解明を目標に、ダイズ子実肥大中期に土壌中の窒素栄養を制御することにより、一斉登熟性の程度が異なる植物体を作出し、それら植物の窒素代謝、光合成活性、クロロフィル分解などの生理活性を測定するとともに、関連する遺伝子の発現程度を調べることにより、一斉登熟性の制御機構を解明する。,基盤研究(C),小区分39020:作物生産科学関連,ダイズ,一斉登熟性,老化,窒素転流,遺伝子発現解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K08863,徳島大学,宮脇 克行,代謝の光制御によるタデアイ有用物質の増産技術の開発,藍染めの染料原料（インジゴ）として古くから利用されてきたタデアイの葉には、抗炎症作用、抗菌作用、抗酸化作用に優れたインジルビンやトリプタンスリンなどのタデアイ特有の有用物質が含まれている。これらの物質は、生育過程の植物体内にはほとんど存在せず、特殊な培養条件や乾燥条件により増大することがわかった。本研究ではタデアイのドラフトゲノムのデータベース構築を完成させ、代謝の光制御によるタデアイ特有の有用物質の増産とその分子メカニズムを明らかにすることを目的とする。さらに厳密な栽培条件が設定可能なLED植物工場にて、新規植物性成分の探索およびその有用性を確立する研究基盤を構築する。,基盤研究(C),小区分39020:作物生産科学関連,光制御,RNAi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K08862,山口大学,荒木 英樹,相互遮蔽による誤差を補正することによって精度を高めた水稲の生育リモートセンシング,従来のリモートセンシングでは、センシング値と窒素蓄積量の関係が生育ステージや年次、品種によって変動する問題を解消できず、多くの品種や栽培条件で使用できる診断技術にはなっていない。本申請では、「窒素蓄積量とセンシング値の回帰式」を補正するツールとして、群落画像から相互遮蔽程度を推定するAIシステムを構築し、生育診断の精度を高めることを目的とする。研究は、3年間の栽培試験に基づいて、①群落の窒素蓄積量予測モデルの構築、②機械学習を用いた相対相互遮蔽度の予測モデルの構築、③モデルの検証と修正、の行程を進める。,基盤研究(C),小区分39020:作物生産科学関連,水稲,生育診断,リモートセンシング,窒素蓄積量,深層学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K08861,島根大学,足立 文彦,マメ科作物のフラボノイド含有量を高める競合植物のアレロパシー抑制,"植物アレロパシーの原因となる化学物質（アレロケミカル）がダイズのイソフラボン配糖体の脱糖化を促し、根からのイソフラボン放出を増大させるトリガー物質と仮説する．本仮説を検証するために,雑草植物のアレロケミカルがダイズ等のマメ科作物のフラボノイド脱糖化を促進する原因であるのかを混植栽培,散布実験により明らかにし，アレロケミカルの制御による根からの放出減少が植物体と子実のフラボノイド含有量を増大させるのかを解明する．",基盤研究(C),小区分39020:作物生産科学関連,ダイズ,根粒菌,アレロパシー,根粒形成,イソフラボン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K08860,島根大学,小林 和広,水稲の開花時刻およびその制御が各種ストレスに及ぼす影響,イネなどの作物は花が咲くときに気象災害（高・低温，フェーンによる熱風，干ばつ）をうけると花粉の発達，柱頭への受粉，受精に障害が発生しやすい．本研究ではイネの開花日や時刻を前後に移動させる技術を開発することによって，このような気象障害を回避する方法を探索する．しかし，開花の時期だけを操作しても，開花と同時に受粉，受精過程が起きないと受精障害が起きるので，開花と受粉・受精現象を同時に制御する方法を探索する．イネの開花日と時刻を制御する環境および内的要因を明らかにし，開花日や時刻を前後に移動することによって開花期に遭遇する気象災害を回避する技術を開発することが本研究の目的である．,基盤研究(C),小区分39020:作物生産科学関連,作物の気象災害,開花,受粉,受精,鱗皮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K08859,鳥取大学,辻 渉,Stress memoryの経世代伝播を活用した環境ストレス耐性向上技術の確立,『獲得形質は遺伝しない』．本研究ではこの生物学の常識を打ち破り，食用作物の親世代に人為的な環境ストレスを与え，それによって生じたStress memoryが経世代的に垂直伝播して，後代の個体の環境ストレス耐性が増強されるかを明らかにする．このTransgenerational Stress Memoryが有効な作物種やストレス種を明らかにするとともに，経世代的な累積効果についても検証することによって，地球温暖化に伴う気候変動下においても作物生産性が高い環境ストレス耐性強化種子を生産する技術の開発に繋げる．,基盤研究(C),小区分39020:作物生産科学関連,ストレスメモリ,Transgenerational memory,環境ストレス,ストレス耐性種子,エピジェネティックス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K08858,鳥取大学,安 萍,作物の耐塩性機構における根細胞壁の役割の解明,"This study will investigate the anatomy, structure, extensibility, chemical composition and branching at the monosaccharide level, as well as expansin proteins and relative gene expressions of root cell wall in the elongation zone and CEC of the whole root of crops. The resulting data will be subjected to analysis of variance and multiple correlation analysis. By these measurements and analyses, the characteristics that contribute to the salt tolerance of crops at the root cell wall level will be clarified and their role in the salinity tolerance mechanisms will be elucidated.",基盤研究(C),小区分39020:作物生産科学関連,作物,耐塩性,根,細胞壁,生理学的機構,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K08857,北海道大学,丸山 隼人,コムギの土壌中リン獲得に関する包括的評価と遺伝的解析,リン肥料の原料は涸渇に瀕しており、持続的な作物生産のためには植物の低リン条件への適応機構を理解し、作物へ付与することが必要である。植物による土壌中リン獲得には、植物自身およびアーバスキュラー菌根(AM)菌をはじめとする土壌微生物との共生が大きく関わる。本研究では、コムギを対象として根分泌物や土壌微生物叢も合わせて包括的にリン獲得能を評価し、統合的なリン獲得と低リン適応能に関わる遺伝的要因を明らかにする。本研究により、世界的な畑作穀物であるコムギへの低リン耐性付与に向けた強固な基盤を確立することを目的とする。,基盤研究(C),小区分39020:作物生産科学関連,リン,コムギ,共生微生物,マルチオミクス,GWAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K08856,北海道大学,中島 大賢,トウモロコシ地上部の受風態勢改善による耐倒伏性の強化,作物の倒伏現象は，地上部の倒伏モーメントが根系支持力や茎の物理強度を上回った際に生じ，多くの作物種・地域において主要な減収要因となっている．既往研究では，根系支持力や茎物性の強化による耐倒伏性品種の育成が試みられてきた．一方で，実際に風を受ける地上部の茎葉構造が倒伏モーメントに及ぼす影響や風圧を軽減するうえで有利な草型については知見が少ない．そこで本研究では，飼料用トウモロコシを対象として，1) 草型評価を可能にする構造解析技術，および2) 地上部の風応答を定量的に評価するための計測手法を開発することで，受風態勢と受光態勢を両立しうる茎葉構造の解明を目指す．,基盤研究(C),小区分39020:作物生産科学関連,トウモロコシ,倒伏,地上部構造形質,収量維持,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09086,埼玉県産業技術総合センター,齋藤 健太,人工衛星やドローンを活用した酒米の酒造適性推定モデルの構築,日本酒の醸造のしやすさを表す酒造適性は、原料処理の最適化に必要な情報である。しかし、分析に時間がかかるといった課題がある。本研究では、収穫前の情報を用いて、圃場単位の酒造適性を迅速に推定する手法を確立することを目的に、4つの研究項目に取り組む。① ドローン等で取得した地点データを用いて、回帰分析や機械学習により酒造適性推定モデルを構築する。② 過去の酒造適性分析値と気象データから、酒造適性の年々変動に影響を及ぼす要因と、品種による違いを明らかにする。③ ①で構築したモデルに②の年々変動の要因を加味し、モデルを改良する。④ ③のモデルに衛星データを適用し、広域の推定手法を検討する。,基盤研究(C),小区分39020:作物生産科学関連,酒米（酒造好適米）,人工衛星,ドローン,酒造適性,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09085,国立研究開発法人農業・食品産業技術総合研究機構,戸田 恭子,フラボノイドがダイズ種子のCa・Mg含量を低下させる分子メカニズムの解明,フラボノイド3´水酸化酵素遺伝子(F3´H)の発現によりダイズの莢から種子へのカルシウム（Ca）・マグネシウム（Mg）輸送が阻害される現象のメカニズムを解明するため、莢のフラボノイドに着目し、CaやMgとの結合性、局在の関係性や化学構造を解明する。また、F3´Hの活性有無で分離している準同質遺伝子系統を用いてF3´H活性により蓄積するフラボノイドのCa・Mg輸送関連遺伝子への影響を調べる。,基盤研究(C),小区分39020:作物生産科学関連,ダイズ,フラボノイド3´-水酸化酵素,カルシウム,種子,莢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09084,国立研究開発法人農業・食品産業技術総合研究機構,羽方 誠,最強クラスの高温不稔耐性を持つ遺伝資源由来の鍵耐性遺伝子の特定,高温不稔耐性品種「Naba」については、既に「コシヒカリ」の遺伝的背景に「Naba」の染色体断片を導入した染色体断片置換系統群(CSSLs)が構築されており、これらのCSSLsを使用して、人工気象室での高温不稔耐性評価を行い、「Naba」CSSLsから高温不稔耐性が有意に高い2系統を特定できた。本研究では特に耐性が高い系統を使用し、QTLを確定後、このQTLが座乗する系統に「コシヒカリ」を戻し交配して得られた後代系統群のDNAマーカー解析、高温不稔耐性評価およびQTL-seq解析により候補遺伝子を絞り、遺伝子組換え体作出と解析により、耐性に関与する鍵遺伝子を特定する。,基盤研究(C),小区分39020:作物生産科学関連,高温不稔,イネ,高温不稔耐性評価システム,DNAマーカー解析,量的形質遺伝子座,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09083,国立研究開発法人農業・食品産業技術総合研究機構,林 敬子,穂形改変がもたらす高温障害軽減効果の検証とその利用,気象変動に強いイネ品種の育成には、収量や品質低下に繋がる穂近辺の環境を理解し、ダメージを軽減する方法を見出す必要がある。本研究では環境要因としての湿度に着目し、穂形-湿度-不稔の関係を明らかにするために、穂近辺の湿度が低下しやすい穂形を持つ同質遺伝子系統の解析を行う。穂形が作り出す環境に起因する不稔の仕組みを理解し、不稔を軽減する穂形改良法の開発に繋げる。,基盤研究(C),小区分39020:作物生産科学関連,水稲,高温障害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09082,国立研究開発法人農業・食品産業技術総合研究機構,小林 英和,イネ科C4植物の維管束鞘細胞における核内倍加の役割の解明,ローズグラスで新規に発見した「維管束鞘細胞における核内倍加」という現象を系統発生やC4サブタイプが異なるイネ科作物・雑草でも比較・検証するとともに、核内倍加の進行程度の差異が維管束鞘細胞の構造等に与える影響を解明する。これらを通じて、イネ科C4植物の維管束鞘細胞における核内倍加の役割を明らかにし、イネ科C4作物の生産性および不良環境耐性の向上に貢献しうる「維管束鞘細胞での核内倍加に関する情報基盤」を構築する。,基盤研究(C),小区分39020:作物生産科学関連,イネ科作物,C4光合成,核内倍加,形態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09081,摂南大学,川崎 通夫,ヤムイモ類塊茎における沈降性アミロプラストを起点とする形態成立メカニズムの解明,申請者はこれまでナガイモや自然薯の塊茎頂端部に重力方向へ沈降するアミロプラスト(澱粉粒を蓄積した細胞小器官)が局在することを発見し、このアミロプラストが塊茎の形態成立に関与している可能性を報告した。本研究は根ではない“塊茎”の形態成立機構の解明を目的とし、塊茎形成における①沈降性アミロプラストの役割と②オーキシンの関わりを明確化し、③重力感受性と塊茎形態との関係や重力感受の仕組みについても検証し、更なる理解深化を図るものである。本研究によりヤムイモ類塊茎の形状制御に関する学術の基盤構築と日本発の展開が期待される。,基盤研究(C),小区分39020:作物生産科学関連,ヤム,ナガイモ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09080,京都先端科学大学,船附 秀行,アズキ種子を巨大化する遺伝子の同定と種子発達への影響の解明,極大粒を形成する京都在来アズキ品種「馬路大納言」の交雑後代で見出された第４染色体および第８染色体の２つの粒大に関するQTLに関して，高精度マッピングおよびゲノム編集によるノックアウト変異体の解析を行い，候補遺伝子の同定を行う．また，QTLに関するNILを作出し，粒大に関するQTLの種子発達における形態面および遺伝子ネットワークへの影響を明らかにする．,基盤研究(C),小区分39020:作物生産科学関連,アズキ,粒大,QTL,高精度マッピング,ゲノム編集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09079,明治大学,塩津 文隆,水稲再生二期作栽培における最適水管理の解明：再生茎確保とメタン排出削減の両立,イネの生産性向上の解決策のひとつとして、水稲再生二期作栽培が国内外で注目されている。しかし、ジャポニカ水稲品種を用いた実用化のための品質・食味の研究や生産現場から問われる水管理については明らかになっていない。また、現在の水稲栽培に求められるメタン発生の削減と水稲再生二期作栽培との関係についても不明である。本研究では、水稲再生二期作栽培において、ジャポニカ水稲品種による多収と高品質・良食味を両立させ、メタン削減が可能な最適な水管理は存在するのかを明らかにすることが目的である。,基盤研究(C),小区分39020:作物生産科学関連,イネ,再生二期作,メタン,水管理,再生茎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09078,高崎健康福祉大学,橋田 庸一,在来イネが持つ茎部糖蓄積機構の解明,イネ茎部におけるデンプンおよび可溶性糖（NSC）蓄積の遺伝的改良は、イネ生産の安定化に重要な役割を果たすが、イネ茎部のNSC蓄積がどのように制御されているかは明らかとなっていない。本研究では、日本在来イネが食用品種や飼料用品種よりも茎部に多く糖を蓄積することに着目し、そのメカニズムの解明を目指す。在来イネと飼料用イネ品種の複数の交配集団を用いてQTL解析を行い、生理学的解析とトランスクリプトーム解析から候補遺伝子を絞り込む。以上から、在来イネ共通の、あるいは独自の糖蓄積機構とその遺伝的要因を明らかにする。また、突然変異体との交配により、在来イネよりも多く糖を蓄積する系統が育成できるか検証する。,基盤研究(C),小区分39020:作物生産科学関連,イネ,糖代謝,非構造性炭水化物,ゲノム,トランスクリプトーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09077,秋田県立大学,豊福 恭子,高温環境に適応したイネ高温適応品種の早期選抜方法の検討,地球温暖化の進行に伴い世界中で記録的な高温が観測されている。日本の稲作の現場では高温登熟障害が全国的に頻発し「高温適応品種」の作出は喫緊の課題である。既存のイネ高温登熟障害耐性品種の高温に対する生理機構を明らかにし，異常高温下でも玄米品質の高い「高温適応新品種」を生育のより早い段階で選抜する方法を確立することを目的とする。幼植物体の段階で早期選抜するための選抜項目を見出すことができれば，登熟期まで選抜作業を待つ必要がなく，「高温適応新品種」育成スピードを大幅に向上できる。高温登熟障害は今や世界規模での問題でもあるため，高温適応品種の早期選抜法確立はこれからの世界の農業の難局突破に貢献できる。,基盤研究(C),小区分39020:作物生産科学関連,高温登熟耐性,イネ,早期選抜,幼植物体,高温登熟障害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09076,佐賀大学,藤田 大輔,イネのトビイロウンカ抵抗性遺伝子の単離と機能解析,イネの害虫であるトビイロウンカの被害を軽減するために、抵抗性遺伝子が利用されている。これまでに、多くの遺伝子が第3、4、6、12染色体の同じ領域に位置付けられている。各領域においてトビイロウンカ抵抗性に関する責任遺伝子が特定されているが、イネの第６染色体短腕に座乗する多くのトビイロウンカ抵抗性遺伝子が未解明である。本研究では、Oryza属の異なる種に共通して報告されている第６染色体短腕のトビイロウンカ抵抗性遺伝子（BPH3とqBPH6.1）の責任遺伝子を明らかにする。また、これらの遺伝子を保有する系統を用いて、トランスクリプトーム解析により抵抗性に関連する分子機構の違いを明らかにする。,基盤研究(C),小区分39020:作物生産科学関連,イネ,トビイロウンカ,抵抗性遺伝子,Oryza属,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09075,九州大学,東江 栄,光合成可塑性を付与した環境ストレス耐性作物の創出,アイスプラントは、環境条件に応じて光合成型をC3とCAMに相互変換する。本研究課題は、この光合成の可塑性を作物に付与し、劣悪環境下における生存能力と非ストレス環境下における生産性を兼ね備えた環境レジリエンスの高い作物の創出をめざすものである。予備試験では、アイスプラントのCAM化および脱ストレス後の再C3化に関わる転写因子を同定した。さらに、イネのCAM相同遺伝子の発現を制御しているシスエレメント配列及び転写因子を推定した。本研究は、イネのCAM相同遺伝子にアイスプラントのストレス応答性因子を付与し、さらにその発現位相を改変することで、イネにCAM光合成可塑性を付与することを目指す。,基盤研究(C),小区分39020:作物生産科学関連,CAM光合成,環境ストレス耐性,光合成可塑性,ゲノム編集,転写因子・シスエレメント制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09074,高知大学,阪田 光和,イネの糊粉層厚に関与する遺伝・環境要因の解明,玄米は主に糊粉層、胚、胚乳からなり、糠率（主に胚と糊粉層）は約10％である。糊粉層が薄いと糠率が減少し搗精歩留まりが向上するが、厚い場合は栄養価が高く、飼料米や油糧米としての活用が期待される。糊粉層の厚さには品種間差があるが、原因遺伝子座や環境要因はほとんど明らかになっていない。そこで、本研究では、糊粉層の厚さの異なる品種を交雑した集団を用いて遺伝子座の同定と温度が糊粉層の厚さへ及ぼす影響について解明することを目的とする。原因遺伝子座を明らかにすることで、糊粉層を厚く/薄くするマーカー開発が可能となり、糊粉層の厚さを自由に改変した品種開発への応用利用が期待できる。,基盤研究(C),小区分39020:作物生産科学関連,糊粉層,米糠,イネ,QTL解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09073,香川大学,野村 美加,鉄欠乏土壌におけるマメ科植物と根粒菌の相互作用とその肥料利用への応用,本研究は、マメ科植物の根粒菌との共生下における根粒内の鉄の双方向輸送メカニズムを解明することを目的としている。根粒菌は必要に応じて鉄を貯蔵または輸送できるメカニズムを有している可能性がある。本研究では、植物側と根粒菌側の鉄輸送に関わる変異体を用いて、この双方向の鉄輸送を検証する。また、過剰な鉄が根粒内の根粒菌に輸送されるのであれば、植物側でフェリチンを蓄積する必要はないと考えられる。フェリチン変異体を用いた作物生産性の向上を検証することで、鉄欠乏環境における根粒菌の「バイオ鉄」肥料としての可能性を示唆し、持続可能な農業の発展に貢献できる新たなアプローチを提案する。,基盤研究(C),小区分39020:作物生産科学関連,フェリチン,鉄,マメ科植物,ミヤコグサ,根粒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09072,岡山大学,冨田 朝美,イネ慢性鉄過剰ストレス耐性を付与する形質ならびに原因遺伝子の解明,熱帯地域において食糧安定生産を確保するため、天水田でも高収量となるイネ品種が求められる。天水田では水不足を前提に陸稲品種が利用されるが、一方で降雨により冠水すると土壌酸性・還元化により湿害を受ける。このような土壌では、還元化により溶出した過剰鉄は葉身に褐変症(ブロンジング)を引き起こし、生育を阻害する。本研究では、陸稲が湛水栽培で示す慢性ブロンジングに関わる生理現象とその原因遺伝子を解明する。,基盤研究(C),小区分39020:作物生産科学関連,イネ,ストレス耐性,還元,遺伝解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09071,神戸大学,東 哲司,低酸素が誘導するイネ伸長成長のメカニズムとその制御による新規洪水耐性付与の可能性,低酸素による浮稲節間の成長制御に関する研究,基盤研究(C),小区分39020:作物生産科学関連,イネ洪水適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09070,名古屋大学,槇原 大悟,イネの熱帯高地性障害型冷害の評価法確立と雄性器官に着目した新規耐冷性QTLの探索,冷却度 (CDH) を用いた、イネの熱帯高地性障害型冷害に対応する低温ストレス強度評価法を確立し、急激かつ一時的な低温によって雄性器官に生じる障害を個別に評価することで、品種による違いを明らかにする。また、細分化されたイネ耐冷性関連形質それぞれについてQTL解析を行い、耐冷性QTLの集積効果を検証するための育種材料の開発を進める。,基盤研究(C),小区分39020:作物生産科学関連,イネ,障害型冷害,熱帯高地,雄性器官,QTL解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09069,静岡大学,平田 久笑,みどり戦略対応策＿合成ファージカクテルの革新的開発研究,農林水産省が示す農業生産力向上と持続性の両立を目指す「みどりの食糧システム戦略（みどり戦略）」では化学農薬の使用量低減が目標となっている。環境負荷の少ない植物病への生物的な対処法として溶菌性バクテリオファージ（ファージ；細菌に感染するウイルスの総称）を利用した病害防除法（ファージセラピー）が知られているが、実用化に至ったファージ種は限られている。本研究ではファージの溶菌活性や処理方法の効率化を改善させることにより、さらに多くのニーズに対応できるファージセラピー技術を開発することを目的として利用性向上に貢献する。,基盤研究(C),小区分39020:作物生産科学関連,バクテリオファージ,細菌,軟腐病,ファージセラピー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K09068,岩手大学,斎藤 靖史,イネ胚乳発達初期に特異的に発現する遺伝子の種子サイズ、心白粒発生に関わる機能解析,地球温暖条件下において品質がよく安定にイネ収量を得るためには胚乳発達初期の細胞増殖・分化の分子機構の解明が必要である。,基盤研究(C),小区分39020:作物生産科学関連,胚乳,白未熟粒,高温障害,シンシチウム,珠心,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K00261,東北大学,亀岡 笑,間断灌漑の灌水閾値がイネ根系の養水分吸収に及ぼす影響の解明,農業用水の節約とメタンの削減を両立する「間断灌漑（Alternate wetting and drying; AWD）」は、深刻化する農業用水の不足と気候変動を解決するために有力な節水灌漑技術であり、普及面積の拡大が望まれる。しかし、AWDの安全な灌水閾値の決定に関して、安全性を説明するための植物生理学的な知見が不足するなどの問題があり、より広範な土壌環境への普及が進んでいない。本研究では ①AWDの灌水閾値が養水分吸収に及ぼす影響ならびに、②AWDの灌水閾値が養水分吸収に関連する根系形質に及ぼす影響を明らかにすることで、AWDの灌水制御の改善に重要な知見を得ることを目指す。,基盤研究(C),小区分39020:作物生産科学関連,イネ,間断灌水,灌水閾値,根系発育の可塑性,根水通導性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
