awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K13909,一関工業高等専門学校,林 航平,次世代大規模観測のビッグデータ解析から迫る暗黒物質の解明,ダークマターはいったい何者なのか？この謎を解明するため、本研究ではダークマターの理論模型に強い制限を与えられる矮小銀河ダークマター分布に焦点をあてる。すばる望遠鏡を用いた観測データの飛躍的な向上により、このダークマター分布の高精度決定が期待されることから、このビッグデータを有効活用するための統計的手法及び新たな動力学解析モデルの構築を行う。このモデルから得られるダークマター分布を、将来のダークマター間接的検出実験に対する重要な情報として提供する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ダークマター,銀河動力学,ビッグデータ,矮小楕円体銀河,すばる望遠鏡,矮小銀河,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14045,国立研究開発法人理化学研究所,田屋 英俊,強い電磁場における散乱・放射の素過程の定式化と高エネルギー現象論への応用,強い電磁場中の物理過程は、理論・実験ともに十分な理解がない標準理論の未開拓問題である。電磁場が強いと場の強さが結合定数の小ささを補うことで、電磁場は系を構成する素粒子と非摂動的に相互作用する。強い電磁場中ではこの非摂動相互作用のため、電磁場が弱いときの物理過程と劇的に異なる物理過程が起こる。本研究の目的は、強い電磁場中の散乱・放射の素過程を理論的に定式化し、さまざまな極限状況における強い電磁場の非線形物理過程の現象論的役割および実験的シグナルを明らかにすることである。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,強い場の物理,非摂動効果,非平衡過程,量子電磁力学,Schwinger機構,Schwinger効果,粒子生成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14044,大学共同利用機関法人高エネルギー加速器研究機構,向田 享平,宇宙初期におけるヒッグス場のダイナミクス,標準宇宙論と素粒子標準模型の観測的な確立により，素粒子標準模型だけでは宇宙誕生一秒以前の初期宇宙を記述できないという問題が明らかになった．これはより根源的なミクロ理論の存在を示唆し，様々な素粒子実験や宇宙観測が行われてきた．しかし未だその兆候は掴めていない．本研究では，特にヒッグス場を中心に，初期宇宙の極限環境下での素粒子標準模型の振る舞いをより正確に理解することで，この問題解決に必須の要素を今一度問い直す．従来の理解の精密化だけでなく，新たな問題解決の方法やその検証可能性の提案を目標とする．,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ヒッグスインフレーション,Palatini形式,Einstein-Cartan形式,ユニタリ性問題,ヒッグス,インフレーション,アインシュタインカルタン形式,バリオン非対称性,スファレロン,ホーキング放射,LPM効果,素粒子論,宇宙論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14043,岐阜工業高等専門学校,渡邉 慎,分解反応で探る変形した原子核の束縛・非束縛の境界における様相,本研究では、原子核の束縛・非束縛の境界における様相を解明すべく、原子核の存在限界線近傍に位置する弱束縛な原子核の励起状態を系統的に解析する。この励起状態は、粒子放出に対して不安定な状態(共鳴状態)にあり、その記述には生成から崩壊までを追従する反応理論が必要である。しかしながら、これまでの反応理論では、構成粒子が球形と仮定されており、重いドリップライン領域の原子核のように、変形した原子核にそのまま適用するのは危険である。本研究では、変形の効果を陽に扱う反応模型を用いて「変形」と「弱束縛」の競合を明らかにする。さらに、観測量（断面積）との対応関係も明確にし、実験データと整合性のある理解を目指す。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,不安定核,非弾性散乱,変形,分解反応,弱束縛,ハロー核,共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14042,釧路工業高等専門学校,上床 隆裕,ウィルソンラインを用いた高階スピン双対性と超弦理論の研究,高階スピン重力理論は、AdS/CFT対応の一種である高階スピン双対性をもつ模型として盛んに研究されてきた。この理論は弦理論に非自明な高エネルギー極限をとることで現れるため、弦理論や一般のAdS/CFT対応を理解するための重要な模型として期待されているが、その詳細は長らく謎に包まれてきた。本研究の目的は、申請者たちの最近の論文で新たに開発した、ウィルソンラインを用いた相関関数の解析手法を用いて、高階スピン双対性の詳細を明らかにすることである。特に、超対称化した3次元高階スピン重力理論を調べることで、高階スピン重力理論と超弦理論をつなぐ新たな関係式を導出することを目指したい。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超弦理論,ゲージ・重力対応,高階スピン重力,共形場理論,ドジッター時空,高階スピン双対性,AdS/CFT対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14041,国際教養大学,橘 保貴,クォーク・グルーオン・プラズマ中のジェット熱化,色荷をもつ素粒子クォークやグルーオンの熱平衡化は，量子色力学(QCD)の強い相互作用を反映する現象であるとともに，超高温物質「クォーク・グルーオン・プラズマ (QGP)」の極めて早い形成にも関わる興味深い現象である．本研究では特に高エネルギー重イオン衝突での高運動量クォーク・グルーオンの束であるジェット生成事象に注目し，そこでジェット粒子がQGP媒質中で熱平衡化していく過程の時空発展を現象論的に記述する模型を構築する．模型を用いた理論計算と実験結果を比較することにより，高温 QGP 媒質中のQCD熱平衡化過程についての知見を得る．,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ジェット,クォーク・グルーオン・プラズマ,高エネルギー原子核衝突,高エネルギー重イオン衝突,クォークジェット,相対論的流体力学,量子色力学,QGP,素粒子物性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14040,奈良女子大学,小路田 俊子,シュラムレブナー発展を用いた開弦の場の理論の古典解の探究,"本研究の目的は,共形場理論の幾何学的・確率論的側面を記述していると考えられているシュラムレブナー発展(SLE)理論を,弦理論の非摂動論的定式化の一つである開弦の場の理論(OSFT)に導入する方法を確立し,両理論の対応関係を理解することである.SLE理論は臨界点における複雑な曲線を境界上のブラウン運動(BM)に還元することで,個々の系によらない普遍的な解析を可能にした.一方,OSFTの古典解は境界共形場理の情報を提供する.BMの拡散係数を調節することでOSFTの新たな古典解を得る方法を模索する.またOSFTからユニバーサリティクラスの確率論的意味付けに新たな視点を与えSLEの課題解決に貢献する.",若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,シュラム・レブナー発展,境界共形場理論,ブラウン運動,弦の場の理論,シュラム・レヴナー発展,ランダム媒質,ヴィラソロ代数,共形場理論,Dブレーン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14039,奈良女子大学,上村 尚平,フレーバー対称性と超弦理論における離散対称性の統一的理解,素粒子の研究において離散的な対称性は重要な役割を担ってきた。この研究は離散対称性と超弦理論の関係性を探り、その統一的な理解を得ることである。標準模型は２０１２年のヒッグス場の発見によって確立した。一方で、標準模型を越えた物理は今のところ見えていない。標準模型を超えた物理の理解は素粒子論の重要目標であり、特にその中でも離散対称性はボトムアップ的に構成された現象論模型であると同時に、自然にUVの理論の残滓としてもみなせる点でも有望である。本研究では弦理論の離散対称性と現象論模型で用いられた離散対称性の関係を明らかにし、我々の住む宇宙の姿を明らかにすることを目指す。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,CP対称性,CPの破れ,フレーバー対称性,自発的対称性の破れ,離散的対称性,フレーバー,内部対称性,対称性の破れ,素粒子論,離散対称性,モジュラー対称性,超弦理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14038,大阪公立大学工業高等専門学校,松永 博昭,厳密くりこみ群による場の理論の解析へのホモトピー代数的アプローチ,"近年、「およそ全ての場の理論には“ホモトピー代数""と呼ばれる各模型の情報を反映した“代数的な関係式の組""が存在し、経路積分は模型のホモトピー代数を保つ操作である」という事が指摘され、関連する研究が徐々に進展し始めている。この性質を利用すると、摂動的な経路積分を模型のホモトピー代数についての再起的な関係式として厳密に記述する事ができ、S-行列や相関関数、有効理論などの解析をはじめ、場の理論の計算に新奇の知見が得られる可能性がある。",若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,Batalin-Vilkovisky 形式,Factorization Algebras,場の理論,ホモロジー代数,ホモトピー代数,汎関数くりこみ,非摂動効果,U(1)インスタントン,Batalin-Vilkovisky形式,ホモロジー摂動,経路積分とBRSTコホモロジー,厳密くりこみ群,ホモロジー的摂動の理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14037,京都大学,武田 紘樹,重力波伝播過程の偏極モード探査による宇宙論的距離スケールでの重力理論の検証,コンパクト連星合体からの重力波の偏極モード探査は、一般相対性理論を超える重力理論の確立に不可欠な極限領域での重力理論の検証を可能にする。本研究は、伝播過程における偏極モード探査によって重力理論を宇宙論的距離スケールで検証する。伝播過程に最適化した波形モデルを用いて重力波信号を解析することで、基本的な伝播から未知の重力現象まで広範な伝播現象に初めて観測的制限を与え、 重力波の生成から観測まで網羅した複合的な重力場検証という新たな研究領域を開拓する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重力波,宇宙物理学,重力,一般相対性理論,修正重力理論,重力理論検証,偏極モード,コンパクト連星合体,拡張重力理論,重力理論,伝播過程検証,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14036,千葉大学,大里 健,次世代銀河分光観測に向けたフィールドレベル宇宙論解析の確立,宇宙物理学における根源的な問題であるダークマター・ダークエネルギーの正体、そして加速膨張の物理的な機構を探るため、大規模な銀河分光観測計画が予定されている。これらの計画では、銀河の三次元位置を測定し背景にある物質分布を描き出すことが主たる観測目的である。従来の解析では、観測された銀河分布から、その情報を要約する統計量を用いてダークマターの存在量に代表される宇宙論パラメータを推定する。しかしながら、統計量で表現できない高次の情報は失われてしまう。そこで、本研究では観測された銀河分布の場が持つ情報の全てを考慮するフィールドレベル解析に着目し、高速で実用的な統計解析基盤を構築する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,観測的宇宙論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14035,富山大学,廣島 渚,宇宙観測による暗黒物質探査の新展開：解析的暗黒物質ハローモデルを用いた多面的考察,暗黒物質ハローを介して素粒子物理学と間接探査の観測量を直接的に対応づける新たな枠組みを構築する。宇宙観測に立脚した探査で得られる示唆を素粒子論的モデルの観点で解釈する際に課題となるのが観測量とモデルの対応づけの曖昧さであり、その解消にはハローの理解が不可欠である。本研究では暗黒物質ハローの解析的モデルに基づき、(I) 素粒子論的な暗黒物質の性質に起因して現れるハローの統計的性質や分布、(II) 間接探査における観測量の解釈にハローの物理が与える影響、を定量化する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,暗黒物質,構造形成,宇宙論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14034,大学共同利用機関法人高エネルギー加速器研究機構,伊藤 飛鳥,磁場下での重力波スピンメモリー効果についての研究,近年、重力波スピンメモリー効果が新しい重力波現象として注目を集めている。また重力波スピンメモリー効果は時空の漸近的対称性や、soft graviton定理などと関連することが示されており、重力波スピンメモリー効果の観測は重力波を用いた物理の検証として大きな意味を持つ。本研究では、申請者が発見した磁場下での重力波とディラック粒子の相互作用を用いて、磁場下での拡張された重力波スピンメモリー効果を定式化する。さらに、拡張された重力波スピンメモリー効果と非等方時空の漸近的対称性、磁場下でのsoft graviton定理との関係を明らかにした上で、物性実験系を利用した重力波検出理論を構築する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,高周波重力波,電子g-2,望遠鏡,重力波,マグノン,準安定真空,アクシオン,重力波スピンメモリー効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14033,東京大学,White Graham,Clearing the fog for CP violating sources,"One of the key questions facing our field is why is there more matter than antimatter. One of the most compelling paradigms to answer this question is electroweak baryogenesis. Next generation experiments promise to probe this exciting scenario, however there is a three decade old mystery where different methods of calculating the yield of baryon asymmetry produce radically different results. We present a road map to solve this mystery.",若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,Phase transitions,baryogenesis,Baryogenesis,Electroweak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14032,東京大学,大村 匠,磁気流体数値実験による相対論的ジェットの物理状態の解明,銀河中心部に位置する大質量ブラックホールからは相対論的速度を持つプラズマジェットが噴出している。ジェットの吹き溜まりであるローブからは非熱的な多波長電磁放射が観測されている。本研究では、ジェットのダイナミクスと非熱的放射を担う宇宙線進化を一貫して解く磁気流体シミュレーションを実施し、最新の電波観測結果と空間構造まで考慮した比較を行うことでジェットの物理状態及び、宇宙線加速機構を理解する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,活動銀河核ジェット,磁気流体シミュレーション,宇宙線,流体,数値シミュレーション,電波天文学,衝撃波,乱流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14031,東京大学,柳瀬 宏太,CP対称性の破れを探る重い原子核の精密計算,素粒子の標準模型では物質と反物質の対称性であるCP対称性の破れが小さいため、現在の宇宙に反物質がほとんど存在しないことを説明できない。CP対称性の破れを探る有力な手段の一つに、原子の電気双極子モーメント（原子EDM）の探索が挙げられる。もしCP対称性を破る相互作用が存在すれば、「原子核シッフモーメント」と呼ばれる量を通じて原子EDMが生じる。特に、ラジウムなど八重極変形した原子核では、シッフモーメントが大きく増幅されることが期待されている。本研究では、殻模型やモンテカルロ殻模型を用いた原子核多体計算により原子核シッフモーメントを精密に評価し、理想的な増幅が起こるかどうかを明らかにする。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,原子核構造,CP対称性の破れ,電気双極子モーメント,原子核シッフモーメント,原子核殻模型,八重極変形,シッフモーメント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14030,宇都宮大学,吉田 聡太,中重核領域における核子間３体力効果の解明,宇宙における物質進化の足跡を理解するためには原子核の性質の理解が不可欠である。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,原子核構造,核力,第一原理計算,有効相互作用,殻模型計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14029,東北大学,殷 文,粒子崩壊から探るダークセクター,新物理法則の証拠は明らかに存在しているが、その代表である新粒子の正体は謎に包まれている。本研究では新物理法則のエネルギースケールが電弱スケール(中性子質量の１００倍くらい)より小さい可能性に着目する。新法則に伴う粒子は暗黒物質のように目に見えずさわれないものであったとしても、既知の素粒子の崩壊で自然かつ効率的に生成され、光に近い速度を持ちあらゆる障害物を通り抜け、検出器まで到達しうる。新粒子が他目的で計画、建設された実験でどのように計測されるかを研究することで、素粒子の伝搬、崩壊、検出などの理論的理解を深めるとともに、新物理の実験的可能性を広げ、既存の実験計画に新たな意義を与える。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,粒子崩壊,ダークマター,赤外線分光器,WINERED,アクシオン,ボーズ増幅,ホットダークマター,間接探索実験,加速器,暗黒物質,粒子生成,インフレーション,直接探索実験,ダークセクター,ヒッグス,マルチメッセンジャー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14028,東北大学,木村 成生,ブラックホール降着流での宇宙線加速過程とニュートリノ放射,宇宙線はほぼ光速で地上へと降り注ぐ高エネルギーの荷電粒子であり、その生成機構と起源天体は未解明である。宇宙線起源天体の同定に有用な天体ニュートリノも2012年に検出されたが、その起源天体も未知である。これまでのデータと整合的である候補天体として活動銀河核の降着流が考えられているが、そこでの宇宙線生成過程はよくわかっていない。本研究では、磁気流体シミュレーションとテスト粒子シミュレーションを組み合わせる手法により、降着流での宇宙線生成過程を解明する。その後、降着流からのニュートリノ信号を予言し、実験・観測データとの関係を議論することで降着流がニュートリノ起源天体かどうかを明らかにする。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ブラックホール,活動銀河核,宇宙線,宇宙ニュートリノ,宇宙ガンマ線,ブラックホール降着流,電波銀河,活動銀河核ジェット,粒子加速,天体ニュートリノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13111,京都大学,大下 翔誉,ブラックホールの準固有振動およびリングダウン重力波の基礎研究,「ブラックホール(BH)特有の振動パターン(準固有振動)を重力波でどこまで精度良く測定できるか?」という課題に取り組み、重力の高精度検証を目指す。リングダウン重力波は、BHの振動を起源とし、その質量と角運動量で決まる複数の準固有振動の重ね合わせで記述される。BH連星合体後のリングダウン放射の開始時刻がわかれば、最大限の精度で準固有振動数を読み取り、重力理論を高精度検証できる。リングダウン放射開始のメカニズムの解明、複数の準固有振動の検出において、銀河中心に存在する超大質量BHが適切な観測候補であることの理論検証を行う。また、BH時空による重力波散乱に着眼し、新たな重力検証法の確立を目指す。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重力波,ブラックホール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13110,京都大学,高浦 大雅,摂動論を超える手法で挑む標準理論パラメータの精密決定,素粒子標準理論が優れた有効理論として確立した今、「標準理論を超える新物理は何か」 という問いに答えるときである。現在、実験と精確な標準理論予言との比較をし、間接的に新物理の兆候を見出すアプローチが重要になってきている。本研究では、精密な標準理論予言へ向けて、従来の理論的計算法である摂動論を超えた理論予言を与える。これにより標準理論パラメータの精密決定を行い、標準理論計算の精密化、及び新物理の間接探索の可能性を高めることを目指す。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,リノーマロン,グラディエントフロー,グルーオン凝縮,QCD,精密予言,摂動論,非摂動効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13109,大学共同利用機関法人高エネルギー加速器研究機構,Takhistov Volodymyr,,"The research aims to establish novel signatures of primordial black holes (PBHs) from the early Universe that could contribute to dark matter, relevant for multitude of upcoming observations. Further, the research will systematically explore synergy of PBHs and models of particle dark matter.",若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,dark matter,primordial black holes,new quantum fields,beyond standard model,astroparticle physics,cosmology,Dark Matter,Primordial Black Hole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13108,都城工業高等専門学校,阿部 裕悟,実験検証可能な新物理で切り拓く量子重力理論,量子重力理論の構築は、長年にわたる基礎物理学研究の目標の一つである。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,高階微分重力理論,繰り込み可能性,ヒッグスポテンシャル,量子補正,高階微分スカラー理論,量子重力理論,重力子ループ,重力子散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13107,国立天文台,森 寛治,超新星マルチメッセンジャー信号に潜むアクシオンの兆候の理論的解明,アクシオンは、量子色力学の強いCP問題と呼ばれる問題を解決するために1970年代に導入された未発見の素粒子である。重力崩壊型超新星爆発の内部で実現される極限環境ではアクシオンのような未発見の素粒子が生成される可能性がある。そこで本研究では、アクシオンの輸送を組み込んだ3次元超新星シミュレーションを実施し、超新星イベントからの重力波やニュートリノ信号に対する影響を予言する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超新星爆発,アクシオン,ステライル・ニュートリノ,重力崩壊型超新星,宇宙素粒子物理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13106,九州産業大学,上坂 優一,ミューオンで探る新粒子とレプトンの世代構造,"現在の素粒子標準模型を観測事実を説明できるよう拡張し, 複雑な素粒子の構造を統一的に理解するため, これまで様々な考えが提案されてきた. それらの考えの妥当性を調べるにあたり, 高強度のミューオンビームを用いた稀過程探索は有効な手法のひとつとなる. 本研究では, 稀過程を引き起こす新粒子が軽い場合も想定し, 近い将来に計画されるミューオン原子を利用した稀探索実験で素粒子の世代構造がどれだけ解明できるかを検証する. 計算の定量性を高めることにより, 従来の研究で理解が不十分であった観測量を詳しく調べつつ, 新粒子の情報を引き出すために注目すべき観測量を提示, 近い将来に実施される実験に備える.",若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ミューオン,レプトンフレーバー,新物理探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13105,立教大学,鈴木 健太,低次元量子重力モデルから探るブラックホールの量子力学的側面の研究,本研究では、低次元量子重力モデルと、ホログラフィー原理のある種の変形であるAdS/BCFT対応の知見を融合させて、ブラックホールの情報喪失問題の解決に向けた理解を深めることを目標とする。具体的には、(1)AdS/BCFT対応において、蒸発するブラックホールの量子情報量を解析する、(2)低次元系モデルの解を用いて、ブラックホールの微視的量子状態を構築する、(3)近年発見された、統計集団を含む双対性の存在条件の解明を行う。これらの研究を元に、ブラックホール情報喪失問題が問いかける、より一般の量子重力理論の本質的構造の理解を目標とする。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,AdS/CFT対応,ホログラフィー,量子重力,ブラックホール,ブレーン,量子重力理論,低次元モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13104,大分大学,小林 良彦,r過程中性子捕獲反応における超流動性と共鳴状態の役割の解明,鉄より重い元素の多くはr過程と呼ばれる元素合成により生まれた。r過程の内実は中性子過剰核の高速な中性子捕獲反応である。したがって、元素の起源を解明するためには、中性子過剰核の性質解明と中性子捕獲反応の分析が不可欠となる。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,中性子過剰核,準粒子共鳴,中性子捕獲反応,座標空間表示HFB理論,r過程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13103,九州大学,松村 央,重力による量子もつれで迫る重力の量子論,重力理論と量子力学を統合することは現代物理学の重要課題である。近年、両理論の統合から予言される重力場の量子的な重ね合わせと、それに起因する量子もつれ生成現象が注目を集めており、量子と重力のクロスオーバー研究が発展してきている。本研究では、量子もつれという視点に基づき、重力場と量子的な物質のダイナミクスを整合的に記述する理論を探索する。その際にはユニタリー発展を含む一般の時間発展である力学的写像を考慮して、物質と重力場のダイナミクスを検討し、量子もつれが生成可能(または不可能)な理論を明らかにする。また得られた理論の低エネルギー・非相対論的な有効理論を調べていく。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,量子重力,開放量子系,対称性,量子もつれ,量子力学,重力理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13102,東京都立大学,村瀬 功一,高エネルギー重イオン衝突による量子色力学の臨界点探索のための測定量と物理的理解,近年、量子色力学(QCD)臨界点の探索を目的としてRHIC、FAIR、NICA、J-PAR、HIAFなど様々な高エネルギー重イオン衝突実験が世界中で計画・実施されている。一方で、臨界点の確証を得るためには、臨界点およびその他のバックグラウンドの影響が実験の測定量にどう現れるか明らかにする必要がある。本研究では、様々な効果が、軽い原子核の収量比・核子の運動量相関などの測定量に与える影響を、簡単なモデルによる定性的な理解と、現実的な動的模型による大規模計算を用いた検証を行い、最終的に臨界点探索に適した測定量を提案することを目的とする。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,高エネルギー重イオン衝突,量子色力学臨界点,軽い原子核の収量比,衝突事象ごとのゆらぎ,フェムトスコピー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13101,京都大学,高橋 一史,ブラックホール由来の重力波による重力理論の包括的検証,ブラックホール由来の重力波が検出可能となり、強重力場における物理の探査が劇的に進むことが見込まれる。今後一層詳細な観測により一般相対論では説明できない現象の発見も期待されるため、拡張された重力理論の枠組みにおいてブラックホール由来の重力波の予言を行い、観測結果をもとに重力理論を検証するための定式化が必要となる。本研究では、時空対称性の自発的破れに基づく低エネルギー有効理論の観点から、ブラックホール時空のまわりの摂動に対する有効作用を構成する。こうして得られる有効理論の枠組みでブラックホール由来の重力波の理論予言を行い、重力理論を模型の詳細によらず検証するための理論的基盤を確立する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,修正重力理論,ブラックホール,摂動論,重力理論,重力波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13100,京都大学,松井 宏樹,量子重力理論基づく創成期宇宙の理論的検証,本研究計画では、 将来的な宇宙観測から創成期宇宙が検証可能になる時代を見据えて、Hartle-Hawking無境界仮説を始めとする量子宇宙創生の可能性を近年の量子重力や場の量子論、量子情報の進展を取り入れた現代的な観点から再検討し、原始密度揺らぎや原始重力波などの観測的な帰結を精密に解析することで量子宇宙論を本格的に展開する。 取り分け、本研究では修正重力理論に基づく無境界仮説の検証や場の量子論の非摂動的定式化を応用した量子宇宙論の研究、量子重力の経路積分からの系統的な創生期宇宙の解析手法の確立、量子情報理論や宇宙観測を応用した量子宇宙論の検証などの研究を網羅的に行う。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,量子宇宙論,一般相対論,量子重力理論,場の量子論,量子情報理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13099,名古屋大学,山本 貴宏,新物理・新粒子探索に向けた深層学習による効率的な連続重力波解析手法の開発,観測期間よりも十分長い時間継続する準定常な重力波は連続重力波と呼ばれ，回転する中性子星や惑星質量の原始ブラックホール連星，回転するブラックホールの周りにできるアクシオン凝縮体などが放出源として期待されている．連続重力波を検出することは新物理や新粒子の発見に直結する．しかし，その波形の性質から連続重力波の探索は計算量が非常に大きく，現状では連続重力波に対する感度は大きく制限されている．本研究では，従来の手法に比べて高速にデータを解析できる深層学習の手法を用いて，計算時間を抑えながら連続重力波に対する感度を向上させ，中性子星の物理や新物理・新粒子の発見に寄与することを目的とする．,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,深層学習,重力波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13098,東京大学,堀米 俊一,学際的視点からの矮小楕円体銀河暗黒物質分布高精度推定,暗黒物質は、存在がほぼ確実視されていながらもその正体が未だ不明な物質であり、現在の物理学上の非常に重要な未解決問題の一つである。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,暗黒物質,矮小楕円体銀河,天文学,宇宙論,素粒子物理学,宇宙論・天文学,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
